Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,005098,2018,09,17,22.2,1,N
IDCJAC0011,005098,2018,09,18,17.0,1,N
IDCJAC0011,005098,2018,09,19,17.3,1,N
IDCJAC0011,005098,2018,09,20,17.8,1,N
IDCJAC0011,005098,2018,09,21,11.0,1,N
IDCJAC0011,005098,2018,09,22,14.4,1,N
IDCJAC0011,005098,2018,09,23,22.7,1,N
IDCJAC0011,005098,2018,09,24,20.4,1,N
IDCJAC0011,005098,2018,09,25,23.3,1,N
IDCJAC0011,005098,2018,09,26,20.3,1,N
IDCJAC0011,005098,2018,09,27,25.6,1,N
IDCJAC0011,005098,2018,09,28,17.6,1,N
IDCJAC0011,005098,2018,09,29,15.5,1,N
IDCJAC0011,005098,2018,09,30,19.8,1,N
IDCJAC0011,005098,2018,10,01,16.9,1,N
IDCJAC0011,005098,2018,10,02,18.6,1,N
IDCJAC0011,005098,2018,10,03,23.8,1,N
IDCJAC0011,005098,2018,10,04,26.1,1,N
IDCJAC0011,005098,2018,10,05,24.2,1,N
IDCJAC0011,005098,2018,10,06,22.7,1,N
IDCJAC0011,005098,2018,10,07,22.9,1,N
IDCJAC0011,005098,2018,10,08,21.7,1,N
IDCJAC0011,005098,2018,10,09,24.2,1,N
IDCJAC0011,005098,2018,10,10,26.1,1,N
IDCJAC0011,005098,2018,10,11,18.2,1,N
IDCJAC0011,005098,2018,10,12,20.9,1,N
IDCJAC0011,005098,2018,10,13,20.1,1,N
IDCJAC0011,005098,2018,10,14,19.9,1,N
IDCJAC0011,005098,2018,10,15,19.9,1,N
IDCJAC0011,005098,2018,10,16,19.0,1,N
IDCJAC0011,005098,2018,10,17,17.8,1,
IDCJAC0011,005098,2018,10,18,15.0,1,N
IDCJAC0011,005098,2018,10,19,19.2,1,N
IDCJAC0011,005098,2018,10,20,16.3,1,N
IDCJAC0011,005098,2018,10,21,20.4,1,N
IDCJAC0011,005098,2018,10,22,24.4,1,N
IDCJAC0011,005098,2018,10,23,24.6,1,N
IDCJAC0011,005098,2018,10,24,24.8,1,N
IDCJAC0011,005098,2018,10,25,18.6,1,N
IDCJAC0011,005098,2018,10,26,17.1,1,N
IDCJAC0011,005098,2018,10,27,16.8,1,N
IDCJAC0011,005098,2018,10,28,20.3,1,N
IDCJAC0011,005098,2018,10,29,25.2,1,N
IDCJAC0011,005098,2018,10,30,22.0,1,N
IDCJAC0011,005098,2018,10,31,,,
IDCJAC0011,005098,2018,11,01,22.3,1,N
IDCJAC0011,005098,2018,11,02,23.8,1,N
IDCJAC0011,005098,2018,11,03,27.0,1,N
IDCJAC0011,005098,2018,11,04,25.9,1,N
IDCJAC0011,005098,2018,11,05,25.6,1,N
IDCJAC0011,005098,2018,11,06,24.4,1,N
IDCJAC0011,005098,2018,11,07,22.9,1,N
IDCJAC0011,005098,2018,11,08,25.8,1,N
IDCJAC0011,005098,2018,11,09,28.1,1,N
IDCJAC0011,005098,2018,11,10,23.2,1,N
IDCJAC0011,005098,2018,11,11,22.5,1,N
IDCJAC0011,005098,2018,11,12,22.4,1,N
IDCJAC0011,005098,2018,11,13,22.1,1,N
IDCJAC0011,005098,2018,11,14,22.6,1,N
IDCJAC0011,005098,2018,11,15,24.9,1,N
IDCJAC0011,005098,2018,11,16,29.3,1,N
IDCJAC0011,005098,2018,11,17,25.1,1,N
IDCJAC0011,005098,2018,11,18,30.6,1,N
IDCJAC0011,005098,2018,11,19,29.2,1,N
IDCJAC0011,005098,2018,11,20,25.7,1,N
IDCJAC0011,005098,2018,11,21,25.9,1,N
IDCJAC0011,005098,2018,11,22,20.9,1,N
IDCJAC0011,005098,2018,11,23,19.4,1,N
IDCJAC0011,005098,2018,11,24,22.8,1,N
IDCJAC0011,005098,2018,11,25,17.7,1,N
IDCJAC0011,005098,2018,11,26,21.3,1,N
IDCJAC0011,005098,2018,11,27,18.1,1,N
IDCJAC0011,005098,2018,11,28,19.1,1,N
IDCJAC0011,005098,2018,11,29,20.7,1,N
IDCJAC0011,005098,2018,11,30,21.0,1,N
IDCJAC0011,005098,2018,12,01,20.7,1,Y
IDCJAC0011,005098,2018,12,02,20.2,1,Y
IDCJAC0011,005098,2018,12,03,20.9,1,Y
IDCJAC0011,005098,2018,12,04,21.6,1,Y
IDCJAC0011,005098,2018,12,05,25.3,1,Y
IDCJAC0011,005098,2018,12,06,23.2,1,Y
IDCJAC0011,005098,2018,12,07,28.4,1,Y
IDCJAC0011,005098,2018,12,08,32.5,1,Y
IDCJAC0011,005098,2018,12,09,29.7,1,Y
IDCJAC0011,005098,2018,12,10,29.0,1,Y
IDCJAC0011,005098,2018,12,11,24.7,1,Y
IDCJAC0011,005098,2018,12,12,28.2,1,Y
IDCJAC0011,005098,2018,12,13,28.4,1,Y
IDCJAC0011,005098,2018,12,14,29.1,1,Y
IDCJAC0011,005098,2018,12,15,28.8,1,Y
IDCJAC0011,005098,2018,12,16,25.3,1,Y
IDCJAC0011,005098,2018,12,17,19.7,1,Y
IDCJAC0011,005098,2018,12,18,23.7,1,Y
IDCJAC0011,005098,2018,12,19,20.9,1,Y
IDCJAC0011,005098,2018,12,20,23.6,1,Y
IDCJAC0011,005098,2018,12,21,22.3,1,Y
IDCJAC0011,005098,2018,12,22,29.5,1,Y
IDCJAC0011,005098,2018,12,23,26.3,1,Y
IDCJAC0011,005098,2018,12,24,26.2,1,Y
IDCJAC0011,005098,2018,12,25,28.1,1,Y
IDCJAC0011,005098,2018,12,26,33.7,1,Y
IDCJAC0011,005098,2018,12,27,31.9,1,Y
IDCJAC0011,005098,2018,12,28,27.5,1,Y
IDCJAC0011,005098,2018,12,29,27.2,1,Y
IDCJAC0011,005098,2018,12,30,25.1,1,Y
IDCJAC0011,005098,2018,12,31,23.1,1,Y
IDCJAC0011,005098,2019,01,01,25.4,1,Y
IDCJAC0011,005098,2019,01,02,27.3,1,Y
IDCJAC0011,005098,2019,01,03,23.5,1,Y
IDCJAC0011,005098,2019,01,04,26.8,1,Y
IDCJAC0011,005098,2019,01,05,24.7,1,Y
IDCJAC0011,005098,2019,01,06,29.7,1,Y
IDCJAC0011,005098,2019,01,07,31.5,1,Y
IDCJAC0011,005098,2019,01,08,27.6,1,Y
IDCJAC0011,005098,2019,01,09,26.1,1,Y
IDCJAC0011,005098,2019,01,10,33.9,1,Y
IDCJAC0011,005098,2019,01,11,30.2,1,Y
IDCJAC0011,005098,2019,01,12,25.3,1,Y
IDCJAC0011,005098,2019,01,13,31.5,1,Y
IDCJAC0011,005098,2019,01,14,31.4,1,Y
IDCJAC0011,005098,2019,01,15,27.4,1,Y
IDCJAC0011,005098,2019,01,16,28.9,1,Y
IDCJAC0011,005098,2019,01,17,25.2,1,Y
IDCJAC0011,005098,2019,01,18,25.4,1,Y
IDCJAC0011,005098,2019,01,19,27.4,1,Y
IDCJAC0011,005098,2019,01,20,25.7,1,Y
IDCJAC0011,005098,2019,01,21,29.4,1,Y
IDCJAC0011,005098,2019,01,22,30.3,1,Y
IDCJAC0011,005098,2019,01,23,29.3,1,Y
IDCJAC0011,005098,2019,01,24,24.1,1,Y
IDCJAC0011,005098,2019,01,25,27.0,1,Y
IDCJAC0011,005098,2019,01,26,24.2,1,Y
IDCJAC0011,005098,2019,01,27,25.2,1,Y
IDCJAC0011,005098,2019,01,28,22.5,1,Y
IDCJAC0011,005098,2019,01,29,24.9,1,Y
IDCJAC0011,005098,2019,01,30,25.0,1,Y
IDCJAC0011,005098,2019,01,31,25.1,1,Y
IDCJAC0011,005098,2019,02,01,26.8,1,N
IDCJAC0011,005098,2019,02,02,31.8,1,N
IDCJAC0011,005098,2019,02,03,33.9,1,N
IDCJAC0011,005098,2019,02,04,27.6,1,N
IDCJAC0011,005098,2019,02,05,22.6,1,N
IDCJAC0011,005098,2019,02,06,24.7,1,N
IDCJAC0011,005098,2019,02,07,23.0,1,N
IDCJAC0011,005098,2019,02,08,25.1,1,N
IDCJAC0011,005098,2019,02,09,28.5,1,N
IDCJAC0011,005098,2019,02,10,24.1,1,N
IDCJAC0011,005098,2019,02,11,24.9,1,N
IDCJAC0011,005098,2019,02,12,29.0,1,N
IDCJAC0011,005098,2019,02,13,28.9,1,N
IDCJAC0011,005098,2019,02,14,26.3,1,
IDCJAC0011,005098,2019,02,15,,,
IDCJAC0011,005098,2019,02,16,30.6,1,N
IDCJAC0011,005098,2019,02,17,33.4,1,N
IDCJAC0011,005098,2019,02,18,25.2,1,N
IDCJAC0011,005098,2019,02,19,26.8,1,N
IDCJAC0011,005098,2019,02,20,25.3,1,N
IDCJAC0011,005098,2019,02,21,22.1,1,N
IDCJAC0011,005098,2019,02,22,25.7,1,N
IDCJAC0011,005098,2019,02,23,28.0,1,N
IDCJAC0011,005098,2019,02,24,29.0,1,N
IDCJAC0011,005098,2019,02,25,27.0,1,N
IDCJAC0011,005098,2019,02,26,25.9,1,Y
IDCJAC0011,005098,2019,02,27,25.9,1,N
IDCJAC0011,005098,2019,02,28,25.5,1,N
IDCJAC0011,005098,2019,03,01,25.1,1,N
IDCJAC0011,005098,2019,03,02,27.2,1,N
IDCJAC0011,005098,2019,03,03,24.3,1,N
IDCJAC0011,005098,2019,03,04,24.4,1,N
IDCJAC0011,005098,2019,03,05,30.0,1,N
IDCJAC0011,005098,2019,03,06,32.0,1,N
IDCJAC0011,005098,2019,03,07,31.5,1,N
IDCJAC0011,005098,2019,03,08,31.2,1,N
IDCJAC0011,005098,2019,03,09,28.0,1,N
IDCJAC0011,005098,2019,03,10,32.3,1,N
IDCJAC0011,005098,2019,03,11,26.1,1,N
IDCJAC0011,005098,2019,03,12,28.3,1,N
IDCJAC0011,005098,2019,03,13,29.9,1,N
IDCJAC0011,005098,2019,03,14,26.2,1,N
IDCJAC0011,005098,2019,03,15,25.3,1,N
IDCJAC0011,005098,2019,03,16,24.6,1,N
IDCJAC0011,005098,2019,03,17,25.8,1,N
IDCJAC0011,005098,2019,03,18,21.3,1,
IDCJAC0011,005098,2019,03,19,25.1,1,N
IDCJAC0011,005098,2019,03,20,24.5,1,N
IDCJAC0011,005098,2019,03,21,24.9,1,N
IDCJAC0011,005098,2019,03,22,27.4,1,N
IDCJAC0011,005098,2019,03,23,24.3,1,N
IDCJAC0011,005098,2019,03,24,25.6,1,N
IDCJAC0011,005098,2019,03,25,20.1,1,N
IDCJAC0011,005098,2019,03,26,22.5,1,N
IDCJAC0011,005098,2019,03,27,22.1,1,N
IDCJAC0011,005098,2019,03,28,23.2,1,N
IDCJAC0011,005098,2019,03,29,27.0,1,N
IDCJAC0011,005098,2019,03,30,26.6,1,Y
IDCJAC0011,005098,2019,03,31,26.4,1,N
IDCJAC0011,005098,2019,04,01,20.5,1,Y
IDCJAC0011,005098,2019,04,02,19.8,1,Y
IDCJAC0011,005098,2019,04,03,19.0,1,Y
IDCJAC0011,005098,2019,04,04,20.3,1,Y
IDCJAC0011,005098,2019,04,05,22.6,1,Y
IDCJAC0011,005098,2019,04,06,18.6,1,Y
IDCJAC0011,005098,2019,04,07,20.6,1,Y
IDCJAC0011,005098,2019,04,08,22.9,1,Y
IDCJAC0011,005098,2019,04,09,25.1,1,Y
IDCJAC0011,005098,2019,04,10,29.3,1,Y
IDCJAC0011,005098,2019,04,11,26.9,1,Y
IDCJAC0011,005098,2019,04,12,25.4,1,Y
IDCJAC0011,005098,2019,04,13,22.0,1,Y
IDCJAC0011,005098,2019,04,14,22.2,1,Y
IDCJAC0011,005098,2019,04,15,23.6,1,Y
IDCJAC0011,005098,2019,04,16,22.2,1,Y
IDCJAC0011,005098,2019,04,17,24.4,1,Y
IDCJAC0011,005098,2019,04,18,22.2,1,Y
IDCJAC0011,005098,2019,04,19,25.6,1,Y
IDCJAC0011,005098,2019,04,20,20.6,1,Y
IDCJAC0011,005098,2019,04,21,15.8,1,Y
IDCJAC0011,005098,2019,04,22,15.7,1,Y
IDCJAC0011,005098,2019,04,23,18.6,1,Y
IDCJAC0011,005098,2019,04,24,20.1,1,Y
IDCJAC0011,005098,2019,04,25,24.0,1,Y
IDCJAC0011,005098,2019,04,26,23.0,1,Y
IDCJAC0011,005098,2019,04,27,22.0,1,Y
IDCJAC0011,005098,2019,04,28,22.9,1,Y
IDCJAC0011,005098,2019,04,29,19.0,1,Y
IDCJAC0011,005098,2019,04,30,23.7,1,Y
IDCJAC0011,005098,2019,05,01,18.6,1,N
IDCJAC0011,005098,2019,05,02,16.5,1,N
IDCJAC0011,005098,2019,05,03,17.4,1,N
IDCJAC0011,005098,2019,05,04,17.5,1,N
IDCJAC0011,005098,2019,05,05,19.7,1,N
IDCJAC0011,005098,2019,05,06,17.2,1,N
IDCJAC0011,005098,2019,05,07,23.1,1,N
IDCJAC0011,005098,2019,05,08,17.0,1,N
IDCJAC0011,005098,2019,05,09,18.2,1,N
IDCJAC0011,005098,2019,05,10,14.2,1,N
IDCJAC0011,005098,2019,05,11,15.5,1,N
IDCJAC0011,005098,2019,05,12,11.4,1,N
IDCJAC0011,005098,2019,05,13,11.1,1,N
IDCJAC0011,005098,2019,05,14,14.1,1,N
IDCJAC0011,005098,2019,05,15,14.4,1,N
IDCJAC0011,005098,2019,05,16,13.5,1,N
IDCJAC0011,005098,2019,05,17,14.3,1,N
IDCJAC0011,005098,2019,05,18,11.9,1,N
IDCJAC0011,005098,2019,05,19,12.2,1,N
IDCJAC0011,005098,2019,05,20,12.6,1,N
IDCJAC0011,005098,2019,05,21,14.9,1,N
IDCJAC0011,005098,2019,05,22,16.2,1,N
IDCJAC0011,005098,2019,05,23,17.5,1,N
IDCJAC0011,005098,2019,05,24,17.1,1,N
IDCJAC0011,005098,2019,05,25,17.8,1,N
IDCJAC0011,005098,2019,05,26,,,
IDCJAC0011,005098,2019,05,27,17.9,1,N
IDCJAC0011,005098,2019,05,28,20.5,1,N
IDCJAC0011,005098,2019,05,29,19.4,1,N
IDCJAC0011,005098,2019,05,30,16.0,1,N
IDCJAC0011,005098,2019,05,31,16.8,1,N
IDCJAC0011,005098,2019,06,01,15.0,1,N
IDCJAC0011,005098,2019,06,02,14.8,1,N
IDCJAC0011,005098,2019,06,03,15.4,1,N
IDCJAC0011,005098,2019,06,04,14.7,1,N
IDCJAC0011,005098,2019,06,05,12.7,1,N
IDCJAC0011,005098,2019,06,06,13.2,1,N
IDCJAC0011,005098,2019,06,07,12.8,1,N
IDCJAC0011,005098,2019,06,08,16.5,1,Y
IDCJAC0011,005098,2019,06,09,15.8,1,N
IDCJAC0011,005098,2019,06,10,6.3,1,N
IDCJAC0011,005098,2019,06,11,11.8,1,N
IDCJAC0011,005098,2019,06,12,11.5,1,N
IDCJAC0011,005098,2019,06,13,7.5,1,N
IDCJAC0011,005098,2019,06,14,7.4,1,N
IDCJAC0011,005098,2019,06,15,12.2,1,N
IDCJAC0011,005098,2019,06,16,8.8,1,N
IDCJAC0011,005098,2019,06,17,10.1,1,N
IDCJAC0011,005098,2019,06,18,14.3,1,N
IDCJAC0011,005098,2019,06,19,14.4,1,N
IDCJAC0011,005098,2019,06,20,11.2,1,N
IDCJAC0011,005098,2019,06,21,16.6,1,N
IDCJAC0011,005098,2019,06,22,16.1,1,N
IDCJAC0011,005098,2019,06,23,15.1,1,N
IDCJAC0011,005098,2019,06,24,13.0,1,N
IDCJAC0011,005098,2019,06,25,13.1,1,N
IDCJAC0011,005098,2019,06,26,11.5,1,N
IDCJAC0011,005098,2019,06,27,11.0,1,N
IDCJAC0011,005098,2019,06,28,16.6,1,N
IDCJAC0011,005098,2019,06,29,11.8,1,N
IDCJAC0011,005098,2019,06,30,7.4,1,N
IDCJAC0011,005098,2019,07,01,8.6,1,N
IDCJAC0011,005098,2019,07,02,9.7,1,N
IDCJAC0011,005098,2019,07,03,10.2,1,N
IDCJAC0011,005098,2019,07,04,11.2,1,N
IDCJAC0011,005098,2019,07,05,17.5,1,Y
IDCJAC0011,005098,2019,07,06,13.3,1,N
IDCJAC0011,005098,2019,07,07,15.4,1,N
IDCJAC0011,005098,2019,07,08,12.4,1,N
IDCJAC0011,005098,2019,07,09,11.4,1,N
IDCJAC0011,005098,2019,07,10,12.0,1,N
