Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,060168,2020,03,07,,,
IDCJAC0011,060168,2020,03,08,,,
IDCJAC0011,060168,2020,03,09,,,
IDCJAC0011,060168,2020,03,10,,,
IDCJAC0011,060168,2020,03,11,,,
IDCJAC0011,060168,2020,03,12,,,
IDCJAC0011,060168,2020,03,13,,,
IDCJAC0011,060168,2020,03,14,,,
IDCJAC0011,060168,2020,03,15,,,
IDCJAC0011,060168,2020,03,16,,,
IDCJAC0011,060168,2020,03,17,,,
IDCJAC0011,060168,2020,03,18,,,
IDCJAC0011,060168,2020,03,19,,,
IDCJAC0011,060168,2020,03,20,,,
IDCJAC0011,060168,2020,03,21,,,
IDCJAC0011,060168,2020,03,22,,,
IDCJAC0011,060168,2020,03,23,,,
IDCJAC0011,060168,2020,03,24,,,
IDCJAC0011,060168,2020,03,25,,,
IDCJAC0011,060168,2020,03,26,,,
IDCJAC0011,060168,2020,03,27,,,
IDCJAC0011,060168,2020,03,28,,,
IDCJAC0011,060168,2020,03,29,,,
IDCJAC0011,060168,2020,03,30,,,
IDCJAC0011,060168,2020,03,31,,,
IDCJAC0011,060168,2020,04,01,,,
IDCJAC0011,060168,2020,04,02,,,
IDCJAC0011,060168,2020,04,03,,,
IDCJAC0011,060168,2020,04,04,,,
IDCJAC0011,060168,2020,04,05,,,
IDCJAC0011,060168,2020,04,06,,,
IDCJAC0011,060168,2020,04,07,,,
IDCJAC0011,060168,2020,04,08,,,
IDCJAC0011,060168,2020,04,09,,,
IDCJAC0011,060168,2020,04,10,,,
IDCJAC0011,060168,2020,04,11,,,
IDCJAC0011,060168,2020,04,12,,,
IDCJAC0011,060168,2020,04,13,,,
IDCJAC0011,060168,2020,04,14,,,
IDCJAC0011,060168,2020,04,15,,,
IDCJAC0011,060168,2020,04,16,,,
IDCJAC0011,060168,2020,04,17,,,
IDCJAC0011,060168,2020,04,18,,,
IDCJAC0011,060168,2020,04,19,,,
IDCJAC0011,060168,2020,04,20,,,
IDCJAC0011,060168,2020,04,21,,,
IDCJAC0011,060168,2020,04,22,,,
IDCJAC0011,060168,2020,04,23,,,
IDCJAC0011,060168,2020,04,24,,,
IDCJAC0011,060168,2020,04,25,,,
IDCJAC0011,060168,2020,04,26,,,
IDCJAC0011,060168,2020,04,27,,,
IDCJAC0011,060168,2020,04,28,,,
IDCJAC0011,060168,2020,04,29,,,
IDCJAC0011,060168,2020,04,30,,,
IDCJAC0011,060168,2020,05,01,,,
IDCJAC0011,060168,2020,05,02,,,
IDCJAC0011,060168,2020,05,03,,,
IDCJAC0011,060168,2020,05,04,,,
IDCJAC0011,060168,2020,05,05,,,
IDCJAC0011,060168,2020,05,06,,,
IDCJAC0011,060168,2020,05,07,,,
IDCJAC0011,060168,2020,05,08,,,
IDCJAC0011,060168,2020,05,09,,,
IDCJAC0011,060168,2020,05,10,,,
IDCJAC0011,060168,2020,05,11,,,
IDCJAC0011,060168,2020,05,12,,,
IDCJAC0011,060168,2020,05,13,,,
IDCJAC0011,060168,2020,05,14,,,
IDCJAC0011,060168,2020,05,15,,,
IDCJAC0011,060168,2020,05,16,,,
IDCJAC0011,060168,2020,05,17,,,
IDCJAC0011,060168,2020,05,18,,,
IDCJAC0011,060168,2020,05,19,,,
IDCJAC0011,060168,2020,05,20,,,
IDCJAC0011,060168,2020,05,21,,,
IDCJAC0011,060168,2020,05,22,,,
IDCJAC0011,060168,2020,05,23,,,
IDCJAC0011,060168,2020,05,24,,,
IDCJAC0011,060168,2020,05,25,,,
IDCJAC0011,060168,2020,05,26,,,
IDCJAC0011,060168,2020,05,27,,,
IDCJAC0011,060168,2020,05,28,,,
IDCJAC0011,060168,2020,05,29,,,
IDCJAC0011,060168,2020,05,30,,,
IDCJAC0011,060168,2020,05,31,,,
IDCJAC0011,060168,2020,06,01,,,
IDCJAC0011,060168,2020,06,02,,,
IDCJAC0011,060168,2020,06,03,,,
IDCJAC0011,060168,2020,06,04,,,
IDCJAC0011,060168,2020,06,05,,,
IDCJAC0011,060168,2020,06,06,,,
IDCJAC0011,060168,2020,06,07,,,
IDCJAC0011,060168,2020,06,08,,,
IDCJAC0011,060168,2020,06,09,,,
IDCJAC0011,060168,2020,06,10,,,
IDCJAC0011,060168,2020,06,11,,,
IDCJAC0011,060168,2020,06,12,,,
IDCJAC0011,060168,2020,06,13,,,
IDCJAC0011,060168,2020,06,14,,,
IDCJAC0011,060168,2020,06,15,,,
IDCJAC0011,060168,2020,06,16,,,
IDCJAC0011,060168,2020,06,17,,,
IDCJAC0011,060168,2020,06,18,,,
IDCJAC0011,060168,2020,06,19,,,
IDCJAC0011,060168,2020,06,20,,,
IDCJAC0011,060168,2020,06,21,,,
IDCJAC0011,060168,2020,06,22,,,
IDCJAC0011,060168,2020,06,23,,,
IDCJAC0011,060168,2020,06,24,,,
IDCJAC0011,060168,2020,06,25,,,
IDCJAC0011,060168,2020,06,26,,,
IDCJAC0011,060168,2020,06,27,,,
IDCJAC0011,060168,2020,06,28,,,
IDCJAC0011,060168,2020,06,29,,,
IDCJAC0011,060168,2020,06,30,,,
IDCJAC0011,060168,2020,07,01,,,
IDCJAC0011,060168,2020,07,02,,,
IDCJAC0011,060168,2020,07,03,,,
IDCJAC0011,060168,2020,07,04,,,
IDCJAC0011,060168,2020,07,05,,,
IDCJAC0011,060168,2020,07,06,,,
IDCJAC0011,060168,2020,07,07,,,
IDCJAC0011,060168,2020,07,08,,,
IDCJAC0011,060168,2020,07,09,,,
IDCJAC0011,060168,2020,07,10,,,
IDCJAC0011,060168,2020,07,11,,,
IDCJAC0011,060168,2020,07,12,,,
IDCJAC0011,060168,2020,07,13,,,
IDCJAC0011,060168,2020,07,14,,,
IDCJAC0011,060168,2020,07,15,,,
IDCJAC0011,060168,2020,07,16,,,
IDCJAC0011,060168,2020,07,17,,,
IDCJAC0011,060168,2020,07,18,,,
IDCJAC0011,060168,2020,07,19,,,
IDCJAC0011,060168,2020,07,20,,,
IDCJAC0011,060168,2020,07,21,,,
IDCJAC0011,060168,2020,07,22,,,
IDCJAC0011,060168,2020,07,23,,,
IDCJAC0011,060168,2020,07,24,,,
IDCJAC0011,060168,2020,07,25,,,
IDCJAC0011,060168,2020,07,26,,,
IDCJAC0011,060168,2020,07,27,,,
IDCJAC0011,060168,2020,07,28,,,
IDCJAC0011,060168,2020,07,29,,,
IDCJAC0011,060168,2020,07,30,,,
IDCJAC0011,060168,2020,07,31,,,
IDCJAC0011,060168,2020,08,01,,,
IDCJAC0011,060168,2020,08,02,,,
IDCJAC0011,060168,2020,08,03,,,
IDCJAC0011,060168,2020,08,04,,,
IDCJAC0011,060168,2020,08,05,,,
IDCJAC0011,060168,2020,08,06,,,
IDCJAC0011,060168,2020,08,07,,,
IDCJAC0011,060168,2020,08,08,,,
IDCJAC0011,060168,2020,08,09,,,
IDCJAC0011,060168,2020,08,10,,,
IDCJAC0011,060168,2020,08,11,,,
IDCJAC0011,060168,2020,08,12,,,
IDCJAC0011,060168,2020,08,13,,,
IDCJAC0011,060168,2020,08,14,,,
IDCJAC0011,060168,2020,08,15,,,
IDCJAC0011,060168,2020,08,16,,,
IDCJAC0011,060168,2020,08,17,,,
IDCJAC0011,060168,2020,08,18,,,
IDCJAC0011,060168,2020,08,19,,,
IDCJAC0011,060168,2020,08,20,,,
IDCJAC0011,060168,2020,08,21,,,
IDCJAC0011,060168,2020,08,22,,,
IDCJAC0011,060168,2020,08,23,,,
IDCJAC0011,060168,2020,08,24,,,
IDCJAC0011,060168,2020,08,25,,,
IDCJAC0011,060168,2020,08,26,,,
IDCJAC0011,060168,2020,08,27,,,
IDCJAC0011,060168,2020,08,28,,,
IDCJAC0011,060168,2020,08,29,,,
IDCJAC0011,060168,2020,08,30,,,
IDCJAC0011,060168,2020,08,31,,,
IDCJAC0011,060168,2020,09,01,,,
IDCJAC0011,060168,2020,09,02,,,
IDCJAC0011,060168,2020,09,03,,,
IDCJAC0011,060168,2020,09,04,,,
IDCJAC0011,060168,2020,09,05,,,
IDCJAC0011,060168,2020,09,06,,,
IDCJAC0011,060168,2020,09,07,,,
IDCJAC0011,060168,2020,09,08,,,
IDCJAC0011,060168,2020,09,09,,,
IDCJAC0011,060168,2020,09,10,,,
IDCJAC0011,060168,2020,09,11,,,
IDCJAC0011,060168,2020,09,12,,,
IDCJAC0011,060168,2020,09,13,,,
IDCJAC0011,060168,2020,09,14,,,
IDCJAC0011,060168,2020,09,15,,,
IDCJAC0011,060168,2020,09,16,,,
IDCJAC0011,060168,2020,09,17,,,
IDCJAC0011,060168,2020,09,18,,,
IDCJAC0011,060168,2020,09,19,,,
IDCJAC0011,060168,2020,09,20,,,
IDCJAC0011,060168,2020,09,21,,,
IDCJAC0011,060168,2020,09,22,,,
IDCJAC0011,060168,2020,09,23,,,
IDCJAC0011,060168,2020,09,24,,,
IDCJAC0011,060168,2020,09,25,,,
IDCJAC0011,060168,2020,09,26,,,
IDCJAC0011,060168,2020,09,27,,,
IDCJAC0011,060168,2020,09,28,,,
IDCJAC0011,060168,2020,09,29,,,
IDCJAC0011,060168,2020,09,30,,,
IDCJAC0011,060168,2020,10,01,,,
IDCJAC0011,060168,2020,10,02,,,
IDCJAC0011,060168,2020,10,03,,,
IDCJAC0011,060168,2020,10,04,,,
IDCJAC0011,060168,2020,10,05,,,
IDCJAC0011,060168,2020,10,06,,,
IDCJAC0011,060168,2020,10,07,,,
IDCJAC0011,060168,2020,10,08,,,
IDCJAC0011,060168,2020,10,09,,,
IDCJAC0011,060168,2020,10,10,,,
IDCJAC0011,060168,2020,10,11,,,
IDCJAC0011,060168,2020,10,12,,,
IDCJAC0011,060168,2020,10,13,,,
IDCJAC0011,060168,2020,10,14,,,
IDCJAC0011,060168,2020,10,15,,,
IDCJAC0011,060168,2020,10,16,,,
IDCJAC0011,060168,2020,10,17,13.9,1,N
IDCJAC0011,060168,2020,10,18,16.7,1,N
IDCJAC0011,060168,2020,10,19,15.8,1,N
IDCJAC0011,060168,2020,10,20,12.7,1,N
IDCJAC0011,060168,2020,10,21,8.3,1,N
IDCJAC0011,060168,2020,10,22,10.5,1,N
IDCJAC0011,060168,2020,10,23,14.3,1,N
IDCJAC0011,060168,2020,10,24,19.5,1,N
IDCJAC0011,060168,2020,10,25,18.1,1,N
IDCJAC0011,060168,2020,10,26,15.0,1,N
IDCJAC0011,060168,2020,10,27,14.0,1,N
IDCJAC0011,060168,2020,10,28,12.2,1,N
IDCJAC0011,060168,2020,10,29,13.1,1,N
IDCJAC0011,060168,2020,10,30,8.3,1,N
IDCJAC0011,060168,2020,10,31,17.3,1,N
IDCJAC0011,060168,2020,11,01,10.7,1,Y
IDCJAC0011,060168,2020,11,02,16.1,1,Y
IDCJAC0011,060168,2020,11,03,14.7,1,Y
IDCJAC0011,060168,2020,11,04,12.0,1,Y
IDCJAC0011,060168,2020,11,05,13.0,1,Y
IDCJAC0011,060168,2020,11,06,13.8,1,Y
IDCJAC0011,060168,2020,11,07,9.8,1,Y
IDCJAC0011,060168,2020,11,08,14.3,1,Y
IDCJAC0011,060168,2020,11,09,8.8,1,Y
IDCJAC0011,060168,2020,11,10,9.9,1,Y
IDCJAC0011,060168,2020,11,11,10.8,1,Y
IDCJAC0011,060168,2020,11,12,16.4,1,Y
IDCJAC0011,060168,2020,11,13,20.1,1,Y
IDCJAC0011,060168,2020,11,14,14.0,1,Y
IDCJAC0011,060168,2020,11,15,11.9,1,Y
IDCJAC0011,060168,2020,11,16,18.3,1,Y
IDCJAC0011,060168,2020,11,17,20.4,1,Y
IDCJAC0011,060168,2020,11,18,10.0,1,Y
IDCJAC0011,060168,2020,11,19,13.5,1,Y
IDCJAC0011,060168,2020,11,20,15.2,1,Y
IDCJAC0011,060168,2020,11,21,15.2,1,Y
IDCJAC0011,060168,2020,11,22,17.3,1,Y
IDCJAC0011,060168,2020,11,23,19.1,1,Y
IDCJAC0011,060168,2020,11,24,18.2,1,Y
IDCJAC0011,060168,2020,11,25,14.5,1,Y
IDCJAC0011,060168,2020,11,26,12.1,1,Y
IDCJAC0011,060168,2020,11,27,13.6,1,Y
IDCJAC0011,060168,2020,11,28,18.0,1,Y
IDCJAC0011,060168,2020,11,29,20.0,1,Y
IDCJAC0011,060168,2020,11,30,20.5,1,Y
IDCJAC0011,060168,2020,12,01,19.5,1,Y
IDCJAC0011,060168,2020,12,02,22.2,1,Y
IDCJAC0011,060168,2020,12,03,19.2,1,Y
IDCJAC0011,060168,2020,12,04,18.9,1,Y
IDCJAC0011,060168,2020,12,05,16.2,1,Y
IDCJAC0011,060168,2020,12,06,21.5,1,Y
IDCJAC0011,060168,2020,12,07,20.0,1,Y
IDCJAC0011,060168,2020,12,08,16.5,1,Y
IDCJAC0011,060168,2020,12,09,9.6,1,Y
IDCJAC0011,060168,2020,12,10,11.4,1,Y
IDCJAC0011,060168,2020,12,11,17.7,1,Y
IDCJAC0011,060168,2020,12,12,15.6,1,Y
IDCJAC0011,060168,2020,12,13,17.6,1,Y
IDCJAC0011,060168,2020,12,14,18.6,1,Y
IDCJAC0011,060168,2020,12,15,19.1,1,Y
IDCJAC0011,060168,2020,12,16,21.1,1,Y
IDCJAC0011,060168,2020,12,17,22.4,1,Y
IDCJAC0011,060168,2020,12,18,21.6,1,Y
IDCJAC0011,060168,2020,12,19,20.1,1,Y
IDCJAC0011,060168,2020,12,20,20.1,1,Y
IDCJAC0011,060168,2020,12,21,21.2,1,Y
IDCJAC0011,060168,2020,12,22,21.2,1,Y
IDCJAC0011,060168,2020,12,23,17.2,1,Y
IDCJAC0011,060168,2020,12,24,16.5,1,Y
IDCJAC0011,060168,2020,12,25,15.0,1,Y
IDCJAC0011,060168,2020,12,26,18.7,1,Y
IDCJAC0011,060168,2020,12,27,18.9,1,Y
IDCJAC0011,060168,2020,12,28,18.9,1,Y
IDCJAC0011,060168,2020,12,29,17.5,1,Y
IDCJAC0011,060168,2020,12,30,19.1,1,Y
IDCJAC0011,060168,2020,12,31,19.7,1,Y
IDCJAC0011,060168,2021,01,01,20.6,1,Y
IDCJAC0011,060168,2021,01,02,19.6,1,Y
IDCJAC0011,060168,2021,01,03,19.9,1,Y
IDCJAC0011,060168,2021,01,04,21.2,1,Y
IDCJAC0011,060168,2021,01,05,18.9,1,Y
IDCJAC0011,060168,2021,01,06,19.8,1,Y
IDCJAC0011,060168,2021,01,07,19.2,1,Y
IDCJAC0011,060168,2021,01,08,17.6,1,Y
IDCJAC0011,060168,2021,01,09,16.9,1,Y
IDCJAC0011,060168,2021,01,10,15.8,1,Y
IDCJAC0011,060168,2021,01,11,16.0,1,Y
IDCJAC0011,060168,2021,01,12,15.9,1,Y
IDCJAC0011,060168,2021,01,13,15.2,1,Y
IDCJAC0011,060168,2021,01,14,18.1,1,Y
IDCJAC0011,060168,2021,01,15,21.0,1,Y
IDCJAC0011,060168,2021,01,16,19.3,1,Y
IDCJAC0011,060168,2021,01,17,14.1,1,Y
IDCJAC0011,060168,2021,01,18,16.4,1,Y
IDCJAC0011,060168,2021,01,19,18.8,1,Y
IDCJAC0011,060168,2021,01,20,18.4,1,Y
IDCJAC0011,060168,2021,01,21,17.2,1,Y
IDCJAC0011,060168,2021,01,22,18.0,1,Y
IDCJAC0011,060168,2021,01,23,17.7,1,Y
IDCJAC0011,060168,2021,01,24,18.1,1,Y
IDCJAC0011,060168,2021,01,25,19.3,1,Y
IDCJAC0011,060168,2021,01,26,20.8,1,Y
IDCJAC0011,060168,2021,01,27,20.6,1,Y
IDCJAC0011,060168,2021,01,28,21.7,1,Y
IDCJAC0011,060168,2021,01,29,20.8,1,Y
IDCJAC0011,060168,2021,01,30,21.5,1,Y
IDCJAC0011,060168,2021,01,31,21.6,1,Y
IDCJAC0011,060168,2021,02,01,19.3,1,Y
IDCJAC0011,060168,2021,02,02,20.0,1,Y
IDCJAC0011,060168,2021,02,03,15.7,1,Y
IDCJAC0011,060168,2021,02,04,16.0,1,Y
IDCJAC0011,060168,2021,02,05,17.0,1,Y
IDCJAC0011,060168,2021,02,06,20.3,1,Y
IDCJAC0011,060168,2021,02,07,20.7,1,Y
IDCJAC0011,060168,2021,02,08,19.2,1,Y
IDCJAC0011,060168,2021,02,09,17.8,1,Y
IDCJAC0011,060168,2021,02,10,17.2,1,Y
IDCJAC0011,060168,2021,02,11,15.8,1,Y
IDCJAC0011,060168,2021,02,12,13.6,1,Y
IDCJAC0011,060168,2021,02,13,21.5,1,Y
IDCJAC0011,060168,2021,02,14,18.9,1,Y
IDCJAC0011,060168,2021,02,15,18.2,1,Y
IDCJAC0011,060168,2021,02,16,18.9,1,Y
IDCJAC0011,060168,2021,02,17,19.4,1,Y
IDCJAC0011,060168,2021,02,18,18.3,1,Y
IDCJAC0011,060168,2021,02,19,19.7,1,Y
IDCJAC0011,060168,2021,02,20,19.8,1,Y
IDCJAC0011,060168,2021,02,21,20.3,1,Y
IDCJAC0011,060168,2021,02,22,19.9,1,Y
IDCJAC0011,060168,2021,02,23,20.9,1,Y
IDCJAC0011,060168,2021,02,24,18.6,1,Y
IDCJAC0011,060168,2021,02,25,19.3,1,Y
IDCJAC0011,060168,2021,02,26,18.7,1,Y
IDCJAC0011,060168,2021,02,27,21.8,1,Y
IDCJAC0011,060168,2021,02,28,20.3,1,Y
IDCJAC0011,060168,2021,03,01,20.9,1,N
IDCJAC0011,060168,2021,03,02,19.3,1,N
IDCJAC0011,060168,2021,03,03,18.9,1,Y
IDCJAC0011,060168,2021,03,04,17.6,1,N
IDCJAC0011,060168,2021,03,05,15.1,1,N
IDCJAC0011,060168,2021,03,06,17.6,1,N
IDCJAC0011,060168,2021,03,07,16.1,1,N
IDCJAC0011,060168,2021,03,08,18.0,1,N
IDCJAC0011,060168,2021,03,09,17.2,1,N
IDCJAC0011,060168,2021,03,10,17.2,1,N
IDCJAC0011,060168,2021,03,11,19.5,1,N
IDCJAC0011,060168,2021,03,12,18.9,1,N
IDCJAC0011,060168,2021,03,13,18.9,1,N
IDCJAC0011,060168,2021,03,14,20.5,1,N
IDCJAC0011,060168,2021,03,15,17.2,1,N
IDCJAC0011,060168,2021,03,16,14.8,1,N
IDCJAC0011,060168,2021,03,17,17.7,1,N
IDCJAC0011,060168,2021,03,18,18.0,1,N
IDCJAC0011,060168,2021,03,19,18.4,1,N
IDCJAC0011,060168,2021,03,20,18.2,1,N
IDCJAC0011,060168,2021,03,21,20.6,1,N
IDCJAC0011,060168,2021,03,22,19.9,1,N
IDCJAC0011,060168,2021,03,23,18.5,1,N
IDCJAC0011,060168,2021,03,24,18.8,1,N
IDCJAC0011,060168,2021,03,25,15.4,1,N
IDCJAC0011,060168,2021,03,26,14.2,1,N
IDCJAC0011,060168,2021,03,27,16.3,1,N
IDCJAC0011,060168,2021,03,28,15.3,1,N
IDCJAC0011,060168,2021,03,29,16.8,1,N
IDCJAC0011,060168,2021,03,30,15.7,1,N
IDCJAC0011,060168,2021,03,31,15.5,1,N
IDCJAC0011,060168,2021,04,01,15.4,1,N
IDCJAC0011,060168,2021,04,02,14.3,1,N
IDCJAC0011,060168,2021,04,03,14.2,1,N
IDCJAC0011,060168,2021,04,04,14.9,1,Y
IDCJAC0011,060168,2021,04,05,18.9,1,Y
IDCJAC0011,060168,2021,04,06,18.4,1,N
IDCJAC0011,060168,2021,04,07,18.4,1,N
IDCJAC0011,060168,2021,04,08,17.5,1,N
IDCJAC0011,060168,2021,04,09,15.9,1,N
IDCJAC0011,060168,2021,04,10,15.8,1,N
IDCJAC0011,060168,2021,04,11,13.6,1,N
IDCJAC0011,060168,2021,04,12,9.3,1,N
IDCJAC0011,060168,2021,04,13,9.4,1,N
IDCJAC0011,060168,2021,04,14,9.4,1,N
IDCJAC0011,060168,2021,04,15,13.3,1,N
IDCJAC0011,060168,2021,04,16,13.1,1,N
IDCJAC0011,060168,2021,04,17,15.2,1,N
IDCJAC0011,060168,2021,04,18,12.1,1,N
IDCJAC0011,060168,2021,04,19,12.3,1,N
IDCJAC0011,060168,2021,04,20,10.5,1,N
IDCJAC0011,060168,2021,04,21,9.1,1,N
IDCJAC0011,060168,2021,04,22,9.2,1,N
IDCJAC0011,060168,2021,04,23,8.5,1,N
IDCJAC0011,060168,2021,04,24,8.6,1,N
IDCJAC0011,060168,2021,04,25,9.5,1,N
IDCJAC0011,060168,2021,04,26,11.5,1,N
IDCJAC0011,060168,2021,04,27,11.7,1,N
IDCJAC0011,060168,2021,04,28,11.9,1,N
IDCJAC0011,060168,2021,04,29,12.7,1,N
IDCJAC0011,060168,2021,04,30,11.2,1,N
IDCJAC0011,060168,2021,05,01,13.6,1,Y
IDCJAC0011,060168,2021,05,02,12.7,1,Y
IDCJAC0011,060168,2021,05,03,13.8,1,Y
IDCJAC0011,060168,2021,05,04,11.4,1,Y
IDCJAC0011,060168,2021,05,05,12.9,1,Y
IDCJAC0011,060168,2021,05,06,15.3,1,Y
IDCJAC0011,060168,2021,05,07,16.5,1,Y
IDCJAC0011,060168,2021,05,08,12.2,1,Y
IDCJAC0011,060168,2021,05,09,16.2,1,Y
IDCJAC0011,060168,2021,05,10,14.3,1,Y
IDCJAC0011,060168,2021,05,11,10.8,1,Y
IDCJAC0011,060168,2021,05,12,14.6,1,Y
IDCJAC0011,060168,2021,05,13,12.5,1,Y
IDCJAC0011,060168,2021,05,14,7.7,1,Y
IDCJAC0011,060168,2021,05,15,7.7,1,Y
IDCJAC0011,060168,2021,05,16,8.8,1,Y
IDCJAC0011,060168,2021,05,17,2.0,1,Y
IDCJAC0011,060168,2021,05,18,9.1,1,Y
IDCJAC0011,060168,2021,05,19,8.2,1,Y
IDCJAC0011,060168,2021,05,20,8.3,1,Y
IDCJAC0011,060168,2021,05,21,7.2,1,Y
IDCJAC0011,060168,2021,05,22,12.9,1,Y
IDCJAC0011,060168,2021,05,23,9.0,1,Y
IDCJAC0011,060168,2021,05,24,10.2,1,Y
IDCJAC0011,060168,2021,05,25,11.1,1,Y
IDCJAC0011,060168,2021,05,26,7.4,1,Y
IDCJAC0011,060168,2021,05,27,8.8,1,Y
IDCJAC0011,060168,2021,05,28,5.6,1,Y
IDCJAC0011,060168,2021,05,29,11.6,1,Y
IDCJAC0011,060168,2021,05,30,11.6,1,Y
IDCJAC0011,060168,2021,05,31,10.9,1,Y
IDCJAC0011,060168,2021,06,01,8.2,1,N
IDCJAC0011,060168,2021,06,02,8.1,1,N
IDCJAC0011,060168,2021,06,03,8.5,1,N
IDCJAC0011,060168,2021,06,04,7.2,1,N
IDCJAC0011,060168,2021,06,05,6.0,1,N
IDCJAC0011,060168,2021,06,06,3.9,1,N
IDCJAC0011,060168,2021,06,07,5.6,1,N
IDCJAC0011,060168,2021,06,08,2.9,1,N
IDCJAC0011,060168,2021,06,09,9.1,1,Y
IDCJAC0011,060168,2021,06,10,2.5,1,N
IDCJAC0011,060168,2021,06,11,1.8,1,N
IDCJAC0011,060168,2021,06,12,1.4,1,N
IDCJAC0011,060168,2021,06,13,0.3,1,N
IDCJAC0011,060168,2021,06,14,4.8,1,N
IDCJAC0011,060168,2021,06,15,5.2,1,N
IDCJAC0011,060168,2021,06,16,5.1,1,N
IDCJAC0011,060168,2021,06,17,5.9,1,N
IDCJAC0011,060168,2021,06,18,0.7,1,N
IDCJAC0011,060168,2021,06,19,5.8,1,N
IDCJAC0011,060168,2021,06,20,12.5,1,N
IDCJAC0011,060168,2021,06,21,12.2,1,N
IDCJAC0011,060168,2021,06,22,10.2,1,N
IDCJAC0011,060168,2021,06,23,8.9,1,N
IDCJAC0011,060168,2021,06,24,12.3,1,N
IDCJAC0011,060168,2021,06,25,12.3,1,N
IDCJAC0011,060168,2021,06,26,4.8,1,N
IDCJAC0011,060168,2021,06,27,2.6,1,N
IDCJAC0011,060168,2021,06,28,4.5,1,N
IDCJAC0011,060168,2021,06,29,8.8,1,N
IDCJAC0011,060168,2021,06,30,9.2,1,N
IDCJAC0011,060168,2021,07,01,9.5,1,Y
IDCJAC0011,060168,2021,07,02,13.4,1,Y
IDCJAC0011,060168,2021,07,03,9.6,1,Y
IDCJAC0011,060168,2021,07,04,7.6,1,Y
IDCJAC0011,060168,2021,07,05,2.4,1,Y
IDCJAC0011,060168,2021,07,06,3.6,1,Y
IDCJAC0011,060168,2021,07,07,3.3,1,Y
IDCJAC0011,060168,2021,07,08,5.2,1,Y
IDCJAC0011,060168,2021,07,09,8.3,1,Y
IDCJAC0011,060168,2021,07,10,6.9,1,Y
IDCJAC0011,060168,2021,07,11,10.7,1,Y
IDCJAC0011,060168,2021,07,12,8.1,1,Y
IDCJAC0011,060168,2021,07,13,6.1,1,Y
IDCJAC0011,060168,2021,07,14,5.4,1,Y
