Date,Precipitation
19780101,0
19780102,0
19780103,0
19780104,0
19780105,0
19780106,61
19780107,10
19780108,71
19780110,10
19780112,0
19780113,51
19780114,61
19780115,10
19780116,0
19780117,30
19780118,30
19780119,10
19780120,130
19780121,0
19780122,0
19780123,0
19780124,391
19780125,0
19780126,150
19780127,0
19780128,0
19780130,0
19780131,0
19780201,0
19780203,0
19780204,0
19780205,0
19780206,0
19780207,0
19780208,79
19780209,51
19780210,89
19780211,0
19780212,41
19780213,0
19780214,41
19780215,71
19780216,211
19780217,20
19780218,0
19780219,0
19780221,0
19780222,0
19780223,5
19780224,0
19780225,0
19780226,0
19780227,0
19780228,0
19780301,0
19780302,0
19780304,0
19780305,41
19780306,51
19780307,0
19780308,0
19780310,0
19780311,10
19780312,41
19780313,61
19780314,41
19780315,211
19780316,0
19780317,30
19780318,0
19780319,20
19780320,599
19780321,20
19780322,0
19780323,5
19780324,41
19780325,71
19780326,0
19780327,0
19780328,61
19780329,41
19780330,0
19780331,5
19780401,51
19780402,0
19780403,0
19780406,0
19780407,0
19780408,0
19780409,30
19780410,0
19780411,0
19780412,89
19780413,500
19780414,30
19780415,0
19780416,0
19780417,0
19780418,0
19780419,0
19780420,0
19780421,0
19780422,41
19780423,0
19780424,0
19780425,300
19780426,0
19780427,0
19780428,0
19780429,0
19780501,0
19780504,5
19780505,0
19780506,0
19780507,0
19780508,0
19780509,10
19780510,20
19780511,0
19780512,0
19780513,5
19780514,20
19780515,99
19780516,10
19780517,0
19780518,30
19780519,5
19780520,0
19780521,0
19780522,20
19780523,0
19780524,0
19780526,0
19780527,0
19780528,30
19780529,71
19780530,0
19780531,0
19780601,0
19780602,0
19780603,20
19780604,5
19780605,0
19780607,0
19780608,0
19780609,0
19780610,30
19780611,0
19780612,0
19780613,10
19780614,0
19780615,10
19780616,41
19780617,0
19780618,170
19780619,0
19780620,61
19780621,109
19780622,5
19780623,5
19780624,61
19780625,20
19780626,5
19780627,0
19780628,0
19780630,0
19780701,10
19780702,10
19780703,41
19780704,0
19780705,10
19780706,5
19780707,20
19780708,51
19780709,10
19780710,0
19780711,10
19780712,10
19780713,0
19780714,30
19780715,0
19780716,599
19780717,89
19780718,41
19780719,0
19780720,20
19780721,20
19780722,5
19780723,5
19780724,10
19780725,79
19780726,0
19780727,0
19780728,0
19780729,0
19780730,0
19780731,20
19780801,20
19780802,30
19780803,0
19780804,0
19780805,0
19780806,0
19780807,30
19780808,0
19780809,0
19780810,0
19780811,0
19780812,0
19780813,20
19780814,0
19780815,10
19780816,0
19780817,20
19780818,0
19780820,0
19780821,0
19780822,0
19780823,0
19780824,0
19780825,0
19780826,0
19780827,0
19780828,10
19780829,20
19780830,10
19780831,0
19780902,20
19780903,0
19780904,30
19780905,0
19780906,0
19780907,0
19780908,0
19780909,0
19780910,10
19780911,0
19780912,0
19780913,41
19780914,10
19780915,10
19780916,0
19780917,10
19780918,0
19780919,10
19780920,160
19780921,0
19780922,89
19780923,20
19780924,0
19780925,0
19780926,0
19780927,0
19780928,0
19780930,79
19781001,0
19781002,0
19781003,71
19781004,41
19781005,20
19781006,20
19781007,0
19781010,0
19781011,5
19781012,0
19781013,10
19781014,0
19781015,71
19781016,0
19781017,0
19781018,0
19781019,20
19781020,0
19781021,10
19781022,0
19781023,5
19781024,10
19781025,0
19781026,0
19781029,0
19781030,0
19781031,0
19781101,20
19781102,0
19781103,0
19781105,5
19781106,3
19781107,0
19781108,0
19781109,0
19781110,0
19781112,0
19781113,0
19781114,0
19781115,0
19781116,0
19781117,10
19781118,89
19781119,0
19781120,0
19781123,10
19781124,0
19781125,20
19781128,0
19781129,10
19781130,10
19781201,5
19781204,160
19781205,0
19781206,0
19781207,0
19781208,0
19781209,0
19781210,0
19781211,30
19781212,0
19781214,0
19781215,30
19781216,531
19781217,41
19781218,0
19781219,0
19781222,109
19781223,0
19781224,0
19781226,0
19781227,0
19781229,0
19781230,0
19790101,0
19790102,30
19790103,5
19790104,0
19790105,0
19790106,150
19790107,0
19790109,0
19790110,0
19790111,0
19790112,30
19790113,51
19790114,20
19790115,0
19790116,5
19790117,0
19790118,0
19790119,0
19790120,79
19790121,5
19790122,61
19790123,0
19790124,0
19790125,10
19790126,0
19790127,51
19790128,41
19790129,0
19790130,41
19790131,41
19790201,269
19790202,0
19790204,0
19790205,9999
19790206,9999
19790207,10
19790208,0
19790209,5
19790210,0
19790211,599
19790212,191
19790213,0
19790214,201
19790215,20
19790216,10
19790217,0
19790218,160
19790219,99
19790220,41
19790221,30
19790222,0
19790223,0
19790224,0
19790225,0
19790226,0
19790228,10
19790301,20
19790302,20
19790303,0
19790304,0
19790305,0
19790306,0
19790307,0
19790308,41
19790309,0
19790310,0
19790311,51
19790312,0
19790313,5
19790314,0
19790315,0
19790316,0
19790317,0
19790318,10
19790319,0
19790320,0
19790321,0
19790322,9999
19790323,259
19790324,10
19790325,71
19790326,20
19790327,0
19790328,0
19790329,0
19790330,0
19790401,0
19790402,0
19790403,0
19790404,0
19790405,0
19790406,10
19790407,20
19790408,0
19790409,0
19790412,0
19790413,10
19790414,0
19790415,61
19790416,0
19790417,0
19790418,0
19790419,9999
19790420,9999
19790421,9999
19790422,0
19790423,0
19790424,0
19790425,9999
19790426,10
19790427,701
19790428,119
19790429,99
19790430,89
19790501,0
19790502,0
19790503,0
19790504,0
19790505,0
19790506,259
19790507,61
19790508,140
19790509,0
19790510,10
19790511,0
19790512,9999
19790513,0
19790514,10
19790515,0
19790516,0
19790517,10
19790518,10
19790519,0
19790520,0
19790521,249
19790522,0
19790523,0
19790524,20
19790525,10
19790526,160
19790527,340
19790528,51
19790529,0
19790530,89
19790531,71
19790601,30
19790602,30
19790603,460
19790604,269
19790605,0
19790607,61
19790608,0
19790609,10
19790610,51
19790611,130
19790612,0
19790613,0
19790614,79
19790615,30
19790616,79
19790617,109
19790618,0
19790619,30
19790620,0
19790621,109
19790622,0
19790623,51
19790624,0
19790625,20
19790626,0
19790627,0
19790628,0
19790629,41
19790630,0
19790701,41
19790702,0
19790703,0
19790704,0
19790705,41
19790706,20
19790707,10
19790708,0
19790709,191
19790710,10
19790711,30
19790712,0
19790713,0
19790714,0
19790715,61
19790716,51
19790717,10
19790718,0
19790719,0
19790720,0
19790721,0
19790722,0
19790723,0
19790724,0
19790725,0
19790726,0
19790727,0
19790728,5
19790729,10
19790730,0
19790731,30
19790801,5
19790802,0
19790803,5
19790804,0
19790805,0
19790806,0
19790807,0
19790808,0
19790809,211
19790810,10
19790811,30
19790812,51
19790813,0
19790814,30
19790815,5
19790816,0
19790817,160
19790818,1199
19790819,109
19790820,0
19790821,0
19790822,0
19790823,10
19790824,0
19790825,5
19790826,0
19790827,10
19790828,20
19790829,160
19790830,109
19790831,0
19790901,61
19790902,0
19790903,5
19790904,0
19790905,10
19790906,30
19790907,20
19790908,20
19790909,0
19790910,5
19790911,0
19790912,30
19790913,20
19790914,20
19790915,79
19790916,0
19790917,0
19790918,0
19790919,20
19790920,0
19790921,0
19790922,20
19790923,41
19790924,20
19790925,0
19790926,0
19790927,10
19790928,0
19790929,0
19791001,30
19791002,10
19791003,10
19791004,0
19791006,0
19791007,5
19791008,0
19791010,0
19791011,0
19791012,119
19791013,180
19791014,0
19791015,20
19791016,0
19791017,5
19791020,20
19791021,0
19791022,5
19791023,5
19791024,0
19791025,0
19791026,0
19791027,0
19791028,0
19791029,20
19791030,9999
19791031,0
19791101,0
19791102,0
19791104,0
19791105,0
19791106,0
19791107,9999
19791108,0
19791109,10
19791110,0
19791111,0
19791112,0
19791113,10
19791114,5
19791116,10
19791117,0
19791118,9999
19791119,0
19791120,0
19791121,0
19791122,0
19791123,20
19791124,41
19791125,0
19791126,10
19791127,0
19791128,0
19791129,0
19791130,0
19791201,0
19791202,0
19791203,0
19791204,30
19791205,0
19791206,0
19791207,0
19791208,0
19791209,0
19791210,0
19791211,0
19791212,0
19791213,41
19791214,211
19791215,119
19791216,20
19791217,10
19791218,0
19791219,0
19791220,0
19791221,0
19791222,0
19791223,0
19791224,0
19791225,0
19791226,0
19791227,51
19791228,20
19791229,0
19791230,0
19791231,279
19800101,150
19800102,0
19800103,51
19800104,391
19800105,51
19800106,109
19800107,20
19800108,249
19800109,20
19800110,10
19800111,0
19800112,0
19800113,1600
19800114,61
19800115,71
19800116,0
19800117,551
19800118,239
19800119,0
19800120,800
19800121,41
19800122,5
19800123,0
19800124,0
19800125,191
19800126,0
19800129,20
19800130,0
19800131,0
19800201,0
19800202,0
19800203,51
19800204,10
19800205,0
19800206,0
19800207,10
19800208,0
19800209,0
19800210,0
19800211,0
19800212,0
19800213,0
19800214,0
19800215,0
19800216,10
19800217,20
19800218,0
19800219,170
19800220,0
19800221,0
19800222,20
19800223,20
19800224,0
19800225,10
19800226,0
19800227,51
19800228,259
19800229,89
19800301,61
19800302,30
19800303,0
19800304,0
19800305,20
19800306,30
19800307,0
19800308,20
19800309,0
19800310,41
19800311,51
19800312,71
19800313,30
19800314,61
19800315,0
19800316,0
19800317,0
19800319,10
19800320,221
19800321,0
19800322,10
19800323,221
19800324,5
19800325,0
19800326,0
19800327,9999
19800328,351
19800329,0
19800330,201
19800331,0
19800401,0
19800402,170
19800403,0
19800404,0
19800405,9999
19800406,9999
19800407,0
19800408,351
19800409,0
19800410,0
19800411,5
19800412,61
19800413,10
19800414,0
19800415,0
19800416,9999
19800417,0
19800418,0
19800419,0
19800420,0
19800421,3
19800422,330
19800423,599
19800424,119
19800425,5
19800426,71
19800427,0
19800428,0
19800429,180
19800430,30
19800501,0
19800502,30
19800503,99
19800504,279
19800505,340
19800506,130
19800507,371
19800508,0
19800509,71
19800510,41
19800511,20
19800512,0
19800513,30
19800514,0
19800515,0
19800516,9999
19800517,0
19800518,0
19800519,41
19800520,89
19800521,30
19800522,0
19800523,0
19800524,0
19800525,0
19800526,0
19800527,30
19800528,269
19800529,30
19800530,0
19800531,231
19800601,0
19800603,0
19800604,30
19800605,109
19800606,0
19800607,20
19800608,0
19800609,9999
19800610,89
19800611,20
19800612,41
19800613,5
19800614,20
19800615,30
19800616,5
19800617,5
19800618,0
19800619,0
19800620,5
19800621,0
19800624,0
19800625,51
19800626,0
19800627,221
19800628,0
19800629,41
19800630,0
19800701,180
19800702,0
19800703,9999
19800704,0
19800705,0
19800706,5
19800707,0
19800708,0
19800709,0
19800710,231
19800711,249
19800712,0
19800714,150
19800715,0
19800716,9999
19800717,0
19800718,0
19800719,0
19800720,0
19800721,0
19800722,10
19800723,20
19800724,0
19800725,0
19800726,41
19800727,61
19800728,20
19800729,0
19800730,10
19800731,0
19800801,0
19800802,191
19800803,79
19800804,0
19800805,30
19800806,30
19800807,5
19800808,20
19800809,41
19800810,41
19800811,5
19800812,0
19800813,0
19800814,0
19800815,10
19800816,10
19800817,180
19800818,0
19800819,10
19800820,0
19800821,30
19800822,0
19800823,0
19800824,30
19800825,0
19800826,61
19800827,0
19800828,0
19800829,0
19800830,0
19800831,0
19800901,9999
19800902,9999
19800903,0
19800904,0
19800905,20
19800906,0
19800907,10
19800908,0
19800909,20
19800910,0
19800911,30
19800912,0
19800913,0
19800914,0
19800915,0
19800917,61
19800918,10
19800919,10
19800920,0
19800921,10
19800922,10
19800923,0
19800924,130
19800925,20
19800926,0
19800927,460
19800928,79
19800929,30
19800930,0
19801001,0
19801002,9999
19801003,0
19801004,0
19801005,0
19801006,30
19801007,0
19801008,0
19801009,0
19801010,79
19801011,0
19801012,0
19801013,0
19801014,0
19801015,221
19801016,0
19801017,20
19801018,0
19801019,20
19801020,10
19801021,0
19801022,0
19801023,0
19801024,0
19801025,0
19801026,41
19801027,0
19801028,0
19801029,0
19801030,0
19801031,0
19801101,0
19801102,0
19801103,0
19801104,0
19801105,0
19801106,0
19801107,0
19801108,0
19801109,10
19801110,0
19801111,0
19801112,0
19801113,10
19801114,10
19801115,0
19801116,0
19801117,5
19801118,0
19801119,20
19801120,0
19801121,0
19801122,351
19801123,0
19801124,0
19801125,0
19801126,9999
19801127,9999
19801128,41
19801129,10
19801130,41
19801201,0
19801202,0
19801203,51
19801204,0
19801205,0
19801206,0
19801207,10
19801208,0
19801209,61
19801210,5
19801211,0
19801213,9999
19801214,10
19801215,0
19801216,0
19801217,41
19801218,5
19801219,10
19801220,99
19801221,51
19801222,140
19801223,41
19801224,511
19801225,0
19801226,0
19801227,0
19801228,0
19801229,0
19801230,0
19801231,0
19810101,0
19810102,10
19810103,0
19810104,0
19810105,0
19810106,0
19810107,10
19810108,0
19810109,0
19810110,0
19810111,0
19810112,0
19810113,0
19810114,3599
19810115,0
19810116,9999
19810117,0
19810118,41
19810119,20
19810120,30
19810121,5
19810122,0
19810123,320
19810124,0
19810125,3099
19810126,99
19810127,0
19810128,0
19810129,0
19810130,0
19810131,9999
19810201,0
19810202,0
19810203,30
19810204,9999
19810205,0
19810206,5
19810208,269
19810209,41
19810210,0
19810211,10
19810212,10
19810213,0
19810214,0
19810215,20
19810216,259
19810217,300
19810218,89
19810219,150
19810220,0
19810221,0
19810222,9999
19810224,0
19810225,0
19810226,0
19810227,0
19810228,0
19810301,460
19810302,290
19810303,191
19810304,71
19810305,269
19810306,140
19810307,10
19810308,0
19810309,0
19810310,0
19810311,99
19810312,20
19810313,30
19810314,0
19810315,30
19810316,320
19810317,0
19810318,79
19810319,0
19810320,89
19810321,0
19810322,30
19810323,20
19810324,429
19810325,701
19810326,180
19810327,249
19810328,5
19810329,71
19810330,0
19810331,30
19810401,41
19810402,99
19810403,61
19810404,0
19810405,9999
19810406,0
19810407,0
19810408,20
