Date,Precipitation
18580228,0
18580301,0
18580302,2
18580303,0
18580304,50
18580305,2
18580306,112
18580307,18
18580308,0
18580309,6
18580310,14
18580311,40
18580312,0
18580313,0
18580314,0
18580315,0
18580316,0
18580317,0
18580318,0
18580319,0
18580320,0
18580321,0
18580322,0
18580323,0
18580324,0
18580325,0
18580326,0
18580327,0
18580328,0
18580329,3
18580330,0
18580331,1
18580401,66
18580402,0
18580403,0
18580404,0
18580405,0
18580406,6
18580407,0
18580408,0
18580409,0
18580410,0
18580411,132
18580412,0
18580413,0
18580414,0
18580415,0
18580416,0
18580417,0
18580418,0
18580419,0
18580420,0
18580421,0
18580422,0
18580423,0
18580424,0
18580425,0
18580426,0
18580427,49
18580428,0
18580429,0
18580430,0
18580501,0
18580502,0
18580503,0
18580504,0
18580505,0
18580506,0
18580507,0
18580508,108
18580509,0
18580510,0
18580511,16
18580512,0
18580513,313
18580514,0
18580515,0
18580516,0
18580517,0
18580518,0
18580519,0
18580520,86
18580521,0
18580522,0
18580523,0
18580524,39
18580525,96
18580526,0
18580527,0
18580528,0
18580529,30
18580530,0
18580531,0
18580601,0
18580602,0
18580603,14
18580604,0
18580605,0
18580606,23
18580607,0
18580608,0
18580609,0
18580610,0
18580611,0
18580612,0
18580613,0
18580614,0
18580615,0
18580616,0
18580617,0
18580618,0
18580619,0
18580620,0
18580621,80
18580622,245
18580623,68
18580624,0
18580625,0
18580626,0
18580627,0
18580628,0
18580629,0
18580630,0
18580701,0
18580702,0
18580703,0
18580704,0
18580705,0
18580706,0
18580707,0
18580708,0
18580709,0
18580710,0
18580711,46
18580712,3
18580713,0
18580714,0
18580715,0
18580716,0
18580717,0
18580718,0
18580719,0
18580720,0
18580721,0
18580722,0
18580723,0
18580724,0
18580725,0
18580726,0
18580727,0
18580728,23
18580729,0
18580730,0
18580731,0
18580801,0
18580802,28
18580803,0
18580804,0
18580805,0
18580806,23
18580807,0
18580808,68
18580809,0
18580810,0
18580811,0
18580812,0
18580813,0
18580814,0
18580815,0
18580816,0
18580817,0
18580818,0
18580819,0
18580820,26
18580821,353
18580822,0
18580823,0
18580824,27
18580825,118
18580826,297
18580827,0
18580828,0
18580829,8
18580830,0
18580831,136
18580901,0
18580902,0
18580903,0
18580904,0
18580905,0
18580906,0
18580907,0
18580908,30
18580909,0
18580910,32
18580911,27
18580912,0
18580913,0
18580914,0
18580915,0
18580916,0
18580917,0
18580918,0
18580919,0
18580920,0
18580921,68
18580922,0
18580923,0
18580924,85
18580925,0
18580926,0
18580927,0
18580928,0
18580929,0
18580930,0
18581001,0
18581002,119
18581003,0
18581004,0
18581005,41
18581006,587
18581007,670
18581008,0
18581009,0
18581010,0
18581011,0
18581012,9
18581013,18
18581014,0
18581015,0
18581016,0
18581017,0
18581018,0
18581019,0
18581020,0
18581021,69
18581022,73
18581023,25
18581024,287
18581025,91
18581026,183
18581027,34
18581028,0
18581029,274
18581030,208
18581031,39
18581101,0
18581102,0
18581103,271
18581104,107
18581105,0
18581106,0
18581107,43
18581108,0
18581109,0
18581110,0
18581111,0
18581112,0
18581113,80
18581114,197
18581115,0
18581116,0
18581117,0
18581118,0
18581119,0
18581120,0
18581121,310
18581122,0
18581123,0
18581124,0
18581125,0
18581126,52
18581127,217
18581128,23
18581129,46
18581130,74
18581201,144
18581202,197
18581203,136
18581204,104
18581205,70
18581206,96
18581207,7
18581208,14
18581209,45
18581210,0
18581211,0
18581212,0
18581213,0
18581214,0
18581215,0
18581216,0
18581217,0
18581218,0
18581219,0
18581220,0
18581221,0
18581222,0
18581223,0
18581224,0
18581225,12
18581226,14
18581227,34
18581228,0
18581229,43
18581230,0
18581231,0
18590101,0
18590102,0
18590103,0
18590104,0
18590105,0
18590106,0
18590107,0
18590108,0
18590109,0
