Date,Precipitation
20020101,5
20020102,0
20020103,0
20020104,0
20020105,5
20020106,0
20020107,0
20020108,0
20020109,0
20020110,0
20020111,0
20020112,0
20020113,0
20020114,0
20020115,0
20020116,2
20020117,25
20020118,0
20020119,11
20020120,46
20020121,0
20020122,10
20020123,29
20020124,31
20020125,99
20020126,62
20020127,29
20020128,23
20020129,16
20020130,65
20020131,67
20020201,26
20020202,0
20020203,0
20020204,48
20020205,9
20020206,22
20020207,4
20020208,34
20020209,21
20020210,24
20020211,17
20020212,41
20020213,0
20020214,0
20020215,0
20020216,0
20020217,0
20020218,102
20020219,54
20020220,82
20020221,7
20020222,20
20020223,4
20020224,1
20020225,59
20020226,92
20020227,5
20020228,1
20020301,0
20020302,20
20020303,18
20020304,0
20020305,16
20020306,40
20020307,2
20020308,14
20020309,0
20020310,6
20020311,0
20020312,0
20020313,0
20020314,0
20020315,0
20020316,0
20020317,30
20020318,31
20020319,0
20020320,0
20020321,0
20020322,0
20020323,0
20020324,0
20020325,0
20020326,0
20020327,0
20020328,0
20020329,0
20020330,0
20020331,0
20020401,0
20020402,0
20020403,0
20020404,0
20020405,0
20020406,0
20020407,0
20020408,0
20020409,0
20020410,0
20020411,2
20020412,0
20020413,0
20020414,0
20020415,0
20020416,3
20020417,2
20020418,0
20020419,0
20020420,0
20020421,0
20020422,0
20020423,0
20020424,0
20020425,0
20020426,62
20020427,13
20020428,50
20020429,25
20020430,17
20020501,35
20020502,4
20020503,3
20020504,0
20020505,5
20020506,0
20020507,0
20020508,0
20020509,0
20020510,0
20020511,3
20020512,0
20020513,0
20020514,10
20020515,0
20020516,0
20020517,0
20020518,0
20020519,4
20020520,0
20020521,0
20020522,2
20020523,39
20020524,5
20020525,0
20020526,20
20020527,0
20020528,0
20020529,0
20020530,0
20020531,70
20020601,0
20020602,0
20020603,0
20020604,0
20020605,0
20020606,0
20020607,0
20020608,0
20020609,0
20020610,221
20020611,8
20020612,25
20020613,31
20020614,21
20020615,151
20020616,0
20020617,0
20020618,36
20020619,0
20020620,345
20020621,0
20020622,0
20020623,0
20020624,0
20020625,0
20020626,5
20020627,51
20020628,5
20020629,25
20020630,51
20020701,13
20020702,10
20020703,100
20020704,10
20020705,40
20020706,36
20020707,3
20020708,0
20020709,139
20020710,705
20020711,0
20020712,0
20020713,0
20020714,0
20020715,0
20020716,0
20020717,17
20020718,107
20020719,0
20020720,0
20020721,21
20020722,0
20020723,42
20020724,0
20020725,0
20020726,1
20020727,0
20020728,0
20020729,0
20020730,0
20020731,0
20020801,220
20020802,93
20020803,0
20020804,0
20020805,0
20020806,0
20020807,0
20020808,0
20020809,0
20020810,5
20020811,15
20020812,83
20020813,0
20020814,0
20020815,0
20020816,0
20020817,0
20020818,0
20020819,0
20020820,0
20020821,0
20020822,0
20020823,0
20020824,0
20020825,0
20020826,30
20020827,10
20020828,0
20020829,0
20020830,0
20020831,0
20020901,0
20020902,0
20020903,0
20020904,0
20020905,0
20020906,0
20020907,0
20020908,0
20020909,0
20020910,0
20020911,0
20020912,0
20020913,0
20020914,29
20020915,0
20020916,0
20020917,0
20020918,0
20020919,0
20020920,0
20020921,312
20020922,58
20020923,0
20020924,0
20020925,0
20020926,0
20020927,2
20020928,0
20020929,0
20020930,0
20021001,0
20021002,0
20021003,27
