Date,Precipitation
19660103,39
19660104,0
19660105,94
19660106,0
19660107,0
19660108,0
19660109,0
19660110,0
19660111,26
19660112,12
19660113,0
19660114,0
19660115,13
19660116,8
19660117,0
19660118,6
19660119,0
19660120,0
19660121,0
19660122,0
19660123,3
19660124,39
19660125,28
19660126,118
19660127,189
19660128,0
19660129,0
19660130,0
19660131,4
19660201,0
19660202,0
19660203,0
19660204,0
19660205,56
19660206,0
19660207,2
19660208,0
19660209,0
19660210,0
19660211,0
19660212,0
19660213,0
19660214,13
19660215,0
19660216,5
19660217,9
19660218,0
19660219,0
19660220,13
19660221,0
19660222,0
19660223,0
19660224,0
19660225,0
19660226,0
19660227,13
19660228,10
19660301,0
19660302,0
19660303,0
19660304,0
19660305,0
19660306,0
19660307,0
19660308,0
19660309,122
19660310,77
19660311,0
19660312,76
19660313,0
19660314,5
19660315,2
19660316,0
19660317,0
19660318,0
19660319,0
19660320,4
19660321,0
19660322,0
19660323,0
19660324,0
19660325,0
19660326,0
19660327,18
19660328,192
19660329,0
19660330,0
19660331,0
19660401,0
19660402,0
19660403,116
19660404,68
19660405,0
19660406,0
19660407,5
19660408,49
19660409,25
19660410,22
19660411,0
19660412,49
19660413,5
19660414,0
19660415,0
19660416,52
19660417,18
19660418,0
19660419,3
19660420,122
19660421,167
19660422,196
19660423,0
19660424,0
19660425,0
19660426,0
19660427,0
19660428,8
19660429,32
19660430,124
19660501,168
19660502,15
19660503,38
19660504,0
19660505,5
19660506,7
19660507,13
19660508,8
19660509,25
19660510,13
19660511,23
19660512,0
19660513,0
19660514,14
19660515,77
19660516,280
19660517,16
19660518,0
19660519,0
19660520,22
19660521,64
19660522,0
19660523,39
19660524,76
19660525,63
19660526,10
19660527,4
19660528,0
19660529,0
19660530,0
19660531,0
19660601,0
19660602,0
19660603,5
19660604,0
19660605,45
19660606,77
19660607,306
19660608,0
19660609,0
19660610,107
19660611,0
19660612,34
19660613,84
19660614,0
19660615,0
19660616,0
19660617,0
19660618,9
19660619,34
19660620,220
19660621,91
19660622,8
19660623,0
19660624,17
19660625,83
19660626,5
19660627,0
19660628,56
19660629,25
19660630,174
19660701,0
19660702,0
19660703,0
19660704,10
19660705,52
19660706,6
19660707,0
19660708,0
19660709,0
19660710,0
19660711,0
19660712,0
19660713,0
19660714,0
19660715,88
19660716,137
19660717,111
19660718,29
19660719,3
19660720,0
19660721,250
19660722,0
19660723,0
19660724,0
19660725,0
19660726,0
19660727,0
19660728,0
19660729,2
19660730,0
19660731,0
19660801,0
19660802,13
19660803,0
19660804,67
19660805,0
19660806,87
19660807,0
19660808,0
19660809,0
19660810,0
19660811,47
19660812,2
19660813,0
19660814,0
19660815,0
19660816,0
19660817,0
19660818,0
19660819,0
19660820,2
19660821,21
19660822,0
19660823,0
19660824,61
19660825,0
19660826,122
19660827,12
19660828,0
19660829,59
19660830,118
19660831,4
19660901,57
19660902,0
19660903,0
19660904,0
19660905,0
19660906,20
19660907,4
19660908,0
19660909,0
19660910,134
19660911,172
19660912,3
19660913,80
19660914,0
19660915,0
19660916,0
19660917,0
19660918,0
19660919,0
19660920,25
19660921,0
19660923,0
19660925,12
19660926,22
19660927,0
19660928,6
19660929,0
19660930,0
19661001,0
19661002,0
19661003,0
19661004,0
19661005,0
19661006,12
19661007,54
19661008,0
19661009,0
19661010,0
19661011,0
19661012,0
19661013,0
19661014,0
19661015,0
19661016,8
19661017,7
19661018,0
19661019,0
19661020,0
19661021,0
19661022,10
19661023,0
19661024,0
19661025,0
19661026,0
19661027,0
19661028,0
19661029,0
19661030,0
19661031,0
19661101,0
19661102,7
19661103,0
19661104,0
19661105,0
19661106,0
19661107,52
19661108,2
19661109,0
19661110,0
19661111,0
19661112,0
19661113,0
19661114,0
19661115,0
19661116,37
19661117,30
19661118,0
19661119,0
19661120,0
19661121,0
19661122,0
19661123,0
19661124,0
19661125,0
19661126,0
19661127,0
19661128,0
19661129,0
19661130,0
19661201,0
19661202,0
19661203,0
19661204,0
19661205,20
19661206,8
19661207,0
19661208,9
19661209,21
19661210,0
19661211,13
19661212,24
19661213,0
19661214,0
19661215,14
19661216,0
19661217,27
19661218,94
19661219,0
19661220,11
19661221,2
19661222,0
19661223,0
19661224,0
19661225,0
