Date,Precipitation
19830101,0
19830102,0
19830103,0
19830104,0
19830105,0
19830106,9999
19830107,0
19830108,0
19830109,0
19830110,0
19830111,0
19830112,0
19830113,0
19830114,0
19830115,0
19830116,0
19830117,0
19830118,0
19830119,0
19830120,0
19830121,0
19830122,0
19830123,0
19830124,0
19830125,0
19830126,0
19830127,0
19830128,0
19830129,0
19830130,0
19830131,9999
19830201,0
19830202,0
19830203,0
19830204,0
19830205,9999
19830206,0
19830207,0
19830208,0
19830209,0
19830210,0
19830211,0
19830212,0
19830213,9999
19830214,0
19830215,0
19830216,9999
19830217,0
19830218,0
19830219,0
19830220,0
19830221,0
19830222,0
19830223,0
19830224,0
19830225,0
19830226,0
19830227,0
19830228,0
19830301,0
19830303,9999
19830304,0
19830305,0
19830306,0
19830307,0
19830308,0
19830309,0
19830310,0
19830311,0
19830312,0
19830313,0
19830314,0
19830315,0
19830317,0
19830318,0
19830319,0
19830320,0
19830321,0
19830322,0
19830323,0
19830324,0
19830325,0
19830326,0
19830327,0
19830328,0
19830329,9999
19830330,0
19830331,0
19830401,0
19830402,0
19830403,0
19830404,0
19830405,0
19830406,0
19830407,0
19830408,0
19830409,0
19830410,0
19830411,0
19830412,0
19830413,0
19830414,0
19830415,0
19830416,0
19830417,0
19830418,0
19830419,0
19830420,0
19830421,0
19830422,0
19830423,0
19830424,0
19830425,0
19830426,0
19830427,0
19830429,0
19830430,0
19830501,0
19830502,0
19830503,0
19830504,0
19830505,0
19830506,0
19830507,0
19830508,0
19830509,0
19830511,0
19830512,0
19830513,0
19830514,0
19830515,0
19830516,0
19830517,0
19830518,9999
19830519,9999
19830520,0
19830521,9999
19830522,0
19830523,0
19830524,0
19830525,10
19830526,0
19830527,0
19830528,0
19830529,0
19830530,0
19830531,0
19830601,0
19830602,0
19830603,9999
19830604,9999
19830605,0
19830606,0
19830607,0
19830608,0
19830609,9999
19830610,0
19830611,0
19830612,0
19830613,0
19830614,0
19830615,0
19830617,0
19830618,0
19830619,0
19830620,9999
19830621,0
19830622,0
19830623,0
19830624,160
19830625,0
19830626,0
19830627,0
19830628,9999
19830629,9999
19830630,9999
19830701,9999
19830702,0
19830703,0
19830704,0
19830705,0
19830706,0
19830707,0
19830708,0
19830709,0
19830710,0
19830711,9999
19830712,0
19830713,9999
19830714,9999
19830715,0
19830716,0
19830717,0
19830718,0
19830719,0
19830720,0
19830721,0
19830722,0
19830723,9999
19830725,9999
19830726,0
19830727,0
19830728,0
19830729,0
19830730,0
19830731,0
19830801,9999
19830802,0
19830803,0
19830804,0
19830805,0
19830806,0
19830807,0
19830808,0
19830809,0
19830810,0
19830811,9999
19830812,9999
19830813,9999
19830814,0
19830815,0
19830816,0
19830817,0
19830818,0
19830819,0
19830822,0
19830823,0
19830824,0
19830825,0
19830826,0
19830827,0
19830828,0
19830829,9999
19830830,0
19830831,8
19830901,0
19830902,0
19830903,0
19830904,9999
19830905,0
19830906,0
19830907,9999
19830909,9999
19830910,0
19830912,0
19830913,0
19830914,0
19830915,0
19830916,9999
19830917,0
19830918,3
19830919,0
19830920,0
19830921,0
19830922,0
19830923,0
19830924,0
19830925,0
19830926,0
19830927,9999
19830928,0
19830930,0
19831001,0
19831002,0
19831003,0
19831004,0
19831005,0
19831006,0
19831007,0
19831008,0
19831009,51
19831010,0
19831011,0
19831012,0
19831013,0
19831014,0
19831015,0
19831016,0
19831017,0
19831018,0
19831019,0
19831020,0
19831021,0
19831022,0
19831023,0
19831024,9999
19831025,9999
19831026,0
19831027,0
19831028,0
19831030,0
19831031,0
19831101,0
19831102,0
19831103,0
19831104,0
19831105,0
19831106,0
19831107,9999
19831108,0
19831109,0
19831110,0
19831111,9999
19831112,0
19831113,0
19831114,0
19831115,0
19831116,0
19831117,0
19831118,0
19831119,0
19831120,0
19831121,9999
19831122,0
19831123,0
19831124,0
19831125,0
19831126,0
19831127,0
19831128,0
19831129,9999
19831130,0
19831201,0
19831202,0
19831203,0
19831204,0
19831205,0
19831206,0
19831207,0
19831208,0
19831209,0
19831210,0
19831211,0
19831212,0
19831213,9999
19831214,0
19831215,0
19831216,0
19831217,0
19831218,0
19831219,0
19831220,0
19831221,0
19831222,0
19831223,0
19831224,0
19831225,0
19831226,0
19831227,0
19831228,0
19831229,0
19831230,0
19831231,0
19840101,0
19840102,0
19840103,0
19840104,0
19840105,0
19840106,0
19840107,0
19840108,0
19840109,0
19840110,0
19840111,0
19840112,0
19840113,0
19840114,0
19840115,0
19840116,0
19840117,0
19840118,0
19840119,0
19840120,0
19840121,0
19840122,0
19840123,9999
19840124,0
19840125,0
19840126,0
19840127,0
19840128,0
19840129,0
19840130,0
19840131,0
19840201,0
19840202,0
19840203,0
19840204,0
19840205,0
19840206,0
19840207,0
19840208,0
19840209,0
19840210,0
19840211,0
19840212,0
19840213,0
19840214,0
19840215,0
19840216,0
19840217,0
19840218,0
19840219,0
19840220,0
19840221,9999
19840222,0
19840223,0
19840224,0
19840225,0
19840226,0
19840227,0
19840228,0
19840229,0
19840301,0
19840302,0
19840303,0
19840304,0
19840305,0
19840306,0
19840307,0
19840308,9999
19840309,0
19840310,0
19840311,9999
19840312,0
19840313,0
19840314,9999
19840315,9999
19840316,0
19840317,0
19840318,0
19840320,0
19840321,0
19840322,0
19840323,0
19840324,0
19840325,0
19840326,0
19840327,0
19840328,0
19840329,0
19840330,0
19840331,0
19840402,0
19840403,0
19840404,0
19840405,0
19840406,0
19840407,0
19840408,0
19840409,0
19840410,0
19840411,0
19840412,0
19840413,0
19840414,0
19840415,0
19840416,0
19840417,0
19840418,0
19840419,0
19840420,0
19840421,0
19840422,0
19840423,0
19840424,0
19840425,0
19840426,0
19840427,0
19840428,0
19840429,0
19840430,0
19840501,0
19840502,0
19840503,0
19840504,0
19840505,0
19840506,0
19840507,0
19840508,9999
19840509,0
19840510,0
19840511,9999
19840512,0
19840513,0
19840514,0
19840515,0
19840516,0
19840517,0
19840518,0
19840520,0
19840521,9999
19840522,0
19840523,0
19840524,9999
19840525,9999
19840526,0
19840527,0
19840528,0
19840529,0
19840530,0
19840531,0
19840601,9999
19840602,0
19840603,0
19840604,9999
19840605,0
19840606,0
19840607,0
19840608,0
19840609,0
19840610,0
19840611,0
19840612,0
19840613,0
19840614,9999
19840615,9999
19840616,9999
19840617,9999
19840618,99
19840619,0
19840620,0
19840621,0
19840622,0
19840623,9999
19840624,0
19840625,0
19840626,0
19840627,0
19840628,0
19840629,0
19840630,9999
19840701,0
19840702,9999
19840703,0
19840704,9999
19840705,9999
19840706,43
19840707,0
19840708,9999
19840709,0
19840710,0
19840711,9999
19840712,0
19840713,0
19840714,9999
19840715,0
19840716,0
19840717,0
19840718,9999
19840719,9999
19840720,9999
19840721,9999
19840722,0
19840723,0
19840724,9999
19840725,9999
19840727,0
19840728,9999
19840729,9999
19840730,0
19840731,0
19840801,0
19840802,0
19840803,30
19840804,0
19840805,0
19840806,0
19840807,9999
19840808,0
19840809,9999
19840810,9999
19840811,0
19840812,0
19840813,0
19840814,0
19840815,0
19840816,0
19840817,0
19840818,9999
19840819,201
19840820,9999
19840821,9999
19840822,0
19840823,9999
19840825,0
19840826,9999
19840827,239
19840828,0
19840829,9999
19840830,0
19840831,0
19840901,0
19840902,0
19840903,0
19840904,0
19840905,0
19840906,0
19840907,30
19840908,0
19840909,0
19840910,9999
19840911,3
19840912,0
19840913,0
19840914,0
19840915,0
19840917,0
19840918,0
19840919,0
19840920,0
19840921,9999
19840922,0
19840923,0
19840924,0
19840925,0
19840926,0
19840927,0
19840928,3
19840929,0
19840930,0
19841001,0
19841002,0
19841003,0
19841004,0
19841005,0
19841006,0
19841007,0
19841008,0
19841009,0
19841010,0
19841011,0
19841012,0
19841013,0
19841014,0
19841015,0
19841016,0
19841017,0
19841018,9999
19841019,0
19841020,0
19841021,0
19841022,0
19841023,0
19841024,0
19841025,5
19841026,3
19841027,0
19841028,0
19841029,0
19841030,0
19841031,0
19841101,0
19841102,0
19841103,0
19841104,0
19841105,0
19841106,0
19841107,0
19841108,0
19841109,0
19841110,9999
19841111,0
19841112,0
19841113,0
19841114,0
19841115,0
19841116,0
19841117,0
19841118,0
19841119,9999
19841120,0
19841121,0
19841122,0
19841123,0
19841124,0
19841125,0
19841126,0
19841127,0
19841128,0
19841129,0
19841130,0
19841201,0
19841202,0
19841203,0
19841204,0
19841205,0
19841206,0
19841207,0
19841208,0
19841209,0
19841210,0
19841211,0
19841213,9999
19841214,0
19841215,0
19841216,0
19841217,0
19841218,0
19841219,0
19841220,9999
19841221,9999
19841222,0
19841223,0
19841224,0
19841225,0
19841226,0
19841227,0
19841228,0
19841229,0
19841230,0
19841231,0
19850101,0
19850102,0
19850103,0
19850104,0
19850105,9999
19850106,0
19850107,0
19850108,9999
19850109,0
19850110,0
19850111,9999
19850112,0
19850113,0
19850114,0
19850115,0
19850116,0
19850117,0
19850118,0
19850119,0
19850120,0
19850121,0
19850122,0
19850123,0
19850124,0
19850125,0
19850126,9999
19850127,0
19850128,0
19850129,0
19850130,0
19850131,0
19850201,0
19850202,0
19850203,0
19850204,0
19850205,0
19850206,0
19850207,0
19850208,9999
19850209,0
19850210,0
19850211,9999
19850213,0
19850214,0
19850215,0
19850216,0
19850217,0
19850218,0
19850219,0
19850220,0
19850221,0
19850222,0
19850223,0
19850224,0
19850225,0
19850226,9999
19850227,9999
19850228,9999
19850301,9999
19850302,9999
19850303,0
19850304,0
19850305,0
19850306,0
19850307,0
19850308,0
19850309,0
19850310,0
19850311,0
19850312,0
19850313,0
19850314,0
19850315,0
19850316,0
19850317,0
19850318,0
19850319,0
19850320,0
19850321,0
19850322,0
19850323,0
19850324,0
19850325,0
19850326,0
19850327,9999
19850328,0
19850329,0
19850330,0
19850331,0
19850401,0
19850402,0
19850403,0
19850404,0
19850405,0
19850406,0
19850407,0
19850408,0
19850409,0
19850410,0
19850411,0
19850412,9999
19850413,0
19850414,0
19850415,0
19850416,0
19850417,0
19850418,0
19850419,0
19850420,0
19850421,0
19850422,0
19850423,0
19850424,9999
19850425,0
19850426,0
19850427,9999
19850428,0
19850429,0
19850430,0
19850501,0
19850502,0
19850503,0
19850504,0
19850505,0
19850506,0
19850507,0
19850508,0
19850509,0
19850510,0
19850511,0
19850512,0
19850513,0
19850514,0
19850515,0
19850516,0
19850517,0
19850518,0
19850519,0
19850520,0
19850521,0
19850522,0
19850523,0
19850524,0
19850525,0
19850526,0
19850527,0
19850528,0
19850529,0
19850530,0
19850531,9999
19850601,0
19850602,0
19850603,0
19850604,0
19850605,9999
19850606,0
19850607,9999
19850608,0
19850609,9999
19850610,9999
19850611,0
19850612,0
19850613,0
19850614,0
19850615,0
19850616,0
19850617,0
19850618,0
19850619,0
19850620,10
19850621,0
19850622,9999
19850623,0
19850624,30
19850625,9999
19850626,0
19850627,0
19850629,0
19850630,0
19850701,9999
19850702,30
19850703,0
19850704,0
19850705,9999
19850706,9999
19850707,0
19850708,0
19850709,9999
19850710,9999
19850711,9999
19850712,0
19850713,86
19850714,0
19850715,9999
19850716,0
19850717,0
19850718,0
19850719,0
19850720,9999
19850721,130
19850722,0
19850723,0
19850724,9999
19850725,0
19850726,0
19850727,0
19850728,0
19850729,0
19850730,9999
19850731,9999
19850801,0
19850802,0
19850803,9999
19850804,0
19850805,9999
19850806,9999
19850807,0
19850808,0
19850809,0
19850810,919
19850811,9999
19850812,0
19850813,0
19850814,9999
19850815,41
19850816,0
19850817,0
19850818,9999
19850819,0
19850820,0
19850821,9999
19850822,0
19850823,0
19850824,0
19850825,0
19850826,0
19850827,0
19850828,0
19850829,0
19850830,0
19850831,0
19850901,0
19850902,0
19850903,0
19850904,0
19850905,0
19850906,0
19850907,0
19850908,0
19850909,0
19850910,0
19850911,0
19850912,0
19850914,0
19850915,9999
19850916,9999
19850917,9999
19850918,9999
19850919,15
19850920,0
19850921,0
19850922,0
19850923,0
19850924,0
19850925,0
19850926,0
19850927,0
19850928,0
19850929,0
19850930,0
19851001,0
19851002,0
19851003,0
19851004,0
19851005,0
19851006,0
19851007,0
19851008,0
19851009,0
19851010,0
19851011,0
19851012,0
19851013,0
19851014,0
19851015,9999
19851016,0
19851017,0
19851018,0
19851019,0
19851020,0
19851021,0
19851022,0
19851023,0
19851024,0
19851025,0
19851026,0
19851027,0
19851028,0
19851029,0
19851031,0
19851101,0
19851102,0
19851103,0
19851104,0
19851105,0
19851106,9999
19851107,9999
19851108,0
19851109,0
19851110,0
19851111,9999
19851112,0
19851113,0
19851114,0
19851115,0
19851116,0
19851117,0
19851119,0
19851120,0
19851121,0
19851122,9999
19851123,0
19851124,0
19851125,0
19851126,0
19851127,9999
19851128,0
19851129,0
19851130,0
19851201,0
19851202,9999
19851203,9999
19851204,0
19851205,0
19851206,0
19851207,0
19851208,0
19851209,0
19851210,0
19851211,0
19851212,0
19851213,9999
19851214,0
19851215,0
19851216,0
19851217,0
19851218,0
19851219,0
19851220,0
19851221,0
19851222,0
19851223,0
19851224,0
19851225,0
19851226,0
19851227,0
19851228,0
19851229,0
19851230,0
19851231,0
19870101,9999
19870102,0
19870103,0
19870104,0
19870105,0
19870106,0
19870107,0
19870108,0
19870109,0
19870110,9999
19870111,9999
19870112,0
19870113,0
19870114,0
19870115,9999
19870116,9999
19870117,0
19870118,0
19870119,0
19870120,0
19870121,0
19870122,0
19870123,0
19870124,0
19870125,0
19870126,0
19870127,0
19870129,0
19870130,0
19870131,0
19870201,0
19870202,0
19870203,0
19870204,0
19870205,0
19870206,0
19870207,0
19870208,0
19870209,0
19870210,0
19870211,0
19870212,0
19870213,0
19870214,9999
19870215,0
19870216,9999
19870217,0
19870218,0
19870219,0
19870220,0
19870221,0
19870222,9999
19870223,0
19870224,0
19870225,0
19870226,0
19870227,0
19870228,0
19870301,0
19870302,0
19870303,0
19870304,0
19870305,9999
19870306,0
19870307,9999
19870308,0
19870309,9999
19870310,0
19870311,0
19870313,0
19870314,0
19870315,0
19870316,0
19870317,0
19870318,0
19870319,0
19870320,0
19870321,0
19870322,9999
19870323,0
19870324,0
19870325,0
19870326,0
19870327,0
19870328,9999
19870329,13
19870330,0
19870331,0
19870401,0
19870402,0
19870403,0
19870404,0
19870405,0
19870406,0
19870407,0
19870408,0
19870409,0
19870410,0
19870411,0
19870412,0
19870413,0
19870414,0
19870415,0
19870416,0
19870417,0
19870418,0
19870420,0
19870421,0
19870422,0
19870423,0
19870424,9999
19870425,0
19870426,0
19870427,0
19870428,0
19870429,0
19870430,0
19870501,0
19870502,0
19870503,0
19870504,0
19870505,0
19870506,0
19870507,9999
19870508,0
19870509,0
19870510,0
19870511,9999
19870512,0
19870513,0
19870514,0
19870515,9999
19870516,0
19870517,0
19870519,0
19870520,9999
19870521,13
19870522,0
19870523,0
19870524,0
19870525,0
19870526,0
19870527,0
19870528,0
19870529,0
19870530,9999
19870531,0
19870601,0
19870602,0
19870603,0
19870604,0
19870605,0
19870606,0
19870607,0
19870608,0
19870609,0
19870610,0
19870611,0
19870612,0
19870613,0
19870615,109
19870616,0
19870617,99
19870618,0
19870619,0
19870620,0
19870621,0
19870622,0
19870623,9999
19870624,9999
19870625,0
19870626,9999
19870627,9999
19870628,0
19870629,0
19870630,0
19870701,0
19870702,9999
19870703,0
19870704,9999
19870705,0
19870706,9999
19870707,0
19870708,0
19870709,13
19870710,0
19870711,0
19870712,9999
19870713,0
19870714,0
19870715,0
19870716,0
19870717,0
19870718,0
19870720,358
19870721,9999
19870722,0
19870723,9999
19870724,0
19870725,0
19870726,0
19870727,0
19870728,0
19870730,0
19870731,0
19870801,0
19870802,0
19870803,0
19870804,0
19870805,0
19870806,41
19870807,0
19870808,0
19870809,0
19870810,0
19870811,9999
19870812,10
19870813,201
19870814,10
19870815,9999
19870816,0
19870817,9999
19870818,9999
19870820,0
19870821,0
19870822,9999
19870823,0
19870824,0
19870825,0
19870826,9999
19870827,249
19870828,79
19870829,9999
19870830,0
19870831,0
19870901,0
19870903,0
19870904,9999
19870906,0
19870907,0
19870908,9999
19870909,0
19870910,0
19870911,0
19870912,140
19870913,0
19870914,0
19870915,0
19870916,0
19870917,0
19870918,0
19870919,9999
19870920,0
19870921,0
19870922,9999
19870923,9999
19870924,9999
19870925,0
19870926,0
19870927,0
19870928,0
19870929,0
19870930,0
19871001,0
19871002,0
19871003,0
19871004,0
19871005,0
19871006,0
19871007,0
19871008,0
19871009,0
19871010,0
19871011,0
19871012,41
19871013,0
19871014,0
19871015,30
19871016,0
19871018,9999
19871019,0
19871020,0
19871021,0
19871022,0
19871023,0
19871024,0
19871025,0
19871026,0
19871027,0
19871028,0
19871029,0
19871030,0
19871031,0
19871101,0
19871102,0
19871103,0
19871104,0
19871105,0
19871106,0
19871107,0
19871108,0
19871109,0
19871110,0
19871111,0
19871112,0
19871113,0
19871114,0
19871115,0
19871116,0
19871117,9999
19871118,9999
19871119,0
19871120,0
19871121,0
19871122,0
19871123,0
19871124,0
19871125,9999
19871126,9999
19871127,0
19871128,0
19871129,0
19871130,9999
19871201,0
19871202,0
19871203,0
19871204,20
19871205,0
19871206,0
19871207,0
19871208,0
19871209,0
19871210,0
19871211,0
19871212,0
19871213,0
19871214,0
19871215,0
19871216,0
19871217,9999
19871219,0
19871220,0
19871221,0
19871222,0
19871223,0
19871224,30
19871225,0
19871226,0
19871227,0
19871228,0
19871229,0
19871230,0
19871231,0
19880101,0
19880102,0
19880103,0
19880104,0
19880105,0
19880106,0
19880107,9999
19880108,0
19880109,0
19880110,0
19880111,0
19880112,9999
19880113,15
19880114,0
19880115,0
19880116,0
19880117,0
19880118,0
19880119,0
19880120,0
19880121,9999
19880122,9999
19880123,0
19880124,0
19880125,0
19880126,0
19880127,0
19880128,0
19880129,0
19880130,0
19880131,0
19880201,0
19880202,0
19880203,0
19880204,0
19880205,0
19880206,0
19880207,0
19880208,0
19880209,0
19880210,0
19880211,9999
19880212,0
19880213,0
19880214,0
19880215,0
19880216,0
19880217,0
19880218,0
19880219,0
19880220,0
19880221,0
19880222,0
19880223,0
19880224,0
19880225,0
19880226,0
19880227,9999
19880228,9999
19880229,0
19880301,0
19880302,0
19880303,0
19880304,0
19880305,9999
19880306,0
19880307,0
19880308,0
19880309,0
19880310,0
19880311,0
19880312,0
19880313,0
19880314,0
19880315,0
19880316,0
19880317,0
19880318,0
19880319,0
19880320,0
19880321,0
19880322,0
19880323,0
19880324,0
19880325,0
19880326,0
19880327,0
19880328,0
19880329,0
19880330,0
19880331,0
19880401,0
19880402,0
19880403,9999
19880405,0
19880406,9999
19880407,0
19880408,0
19880409,0
19880410,0
19880411,0
19880412,0
19880413,0
19880414,0
19880415,0
19880416,0
19880417,0
19880418,0
19880419,0
19880420,0
19880421,0
19880422,0
19880423,0
19880424,0
19880425,0
19880426,0
19880427,0
19880428,0
19880429,0
19880430,0
19880501,0
19880502,0
19880503,0
19880504,0
19880505,0
19880506,0
19880507,0
19880508,61
19880509,0
19880510,0
19880511,0
19880512,0
19880513,0
19880514,0
19880515,0
19880516,0
19880517,0
19880518,0
19880519,0
19880520,0
19880521,9999
19880522,9999
19880523,9999
19880524,0
19880525,0
19880526,0
19880527,9999
19880528,9999
19880529,0
19880530,0
19880531,0
19880601,9999
19880602,9999
19880603,9999
19880604,0
19880605,0
19880606,9999
19880607,0
19880608,0
19880609,0
19880610,9999
19880611,0
19880612,0
19880613,0
19880614,0
19880615,0
19880616,9999
19880617,9999
19880618,25
19880619,0
19880620,0
19880621,0
19880622,0
19880623,9999
19880624,9999
19880625,51
19880626,0
19880627,9999
19880628,9999
19880629,9999
19880630,9999
19880701,0
19880702,0
19880703,23
19880704,0
19880705,0
19880706,9999
19880707,9999
19880708,0
19880709,9999
19880711,0
19880712,9999
19880713,0
19880714,0
19880715,84
19880716,9999
19880717,8
19880718,9999
19880719,0
19880720,0
19880721,0
19880722,0
19880723,0
19880724,9999
19880725,0
19880726,9999
19880727,9999
19880728,0
19880729,0
19880730,0
19880731,0
19880801,0
19880802,0
19880803,0
19880804,0
19880807,0
19880808,0
19880809,9999
19880810,9999
19880812,0
19880813,0
19880814,0
19880815,9999
19880816,0
19880817,0
19880818,10
19880819,0
19880820,9999
19880821,9999
19880822,0
19880823,0
19880824,0
19880825,0
19880826,48
19880827,0
19880828,0
19880829,0
19880830,0
19880831,99
19880901,0
19880902,36
19880903,0
19880904,9999
19880905,9999
19880906,0
19880907,0
19880908,0
19880909,0
19880910,0
19880911,0
19880912,0
19880913,0
19880914,0
19880915,0
19880916,0
19880917,0
19880918,0
19880919,0
19880920,0
19880921,0
19880922,0
19880923,0
19880924,0
19880925,0
19880926,0
19880927,0
19880928,0
19880929,0
19880930,0
19881001,9999
19881002,119
19881003,9999
19881005,0
19881006,0
19881007,0
19881008,0
19881009,0
19881010,0
19881011,0
19881012,0
19881013,0
19881014,0
19881015,0
19881016,0
19881017,0
19881018,0
19881019,0
19881020,0
19881021,0
19881022,0
19881023,0
19881024,0
19881025,0
19881026,0
19881027,0
19881028,0
19881029,0
19881030,0
19881031,0
19881101,0
19881102,0
19881103,0
19881104,0
19881105,0
19881106,0
19881107,0
19881108,0
19881109,0
19881110,0
19881111,0
19881112,0
19881113,0
19881114,0
19881115,0
19881116,0
19881117,0
19881118,0
19881119,0
19881120,0
19881121,0
19881122,0
19881123,0
19881124,0
19881125,0
19881126,0
19881127,0
19881128,0
19881129,0
19881130,0
19881201,0
19881202,0
19881203,0
19881204,0
19881205,0
19881207,8
19881208,9999
19881209,0
19881210,0
19881211,0
19881213,0
19881214,0
19881215,0
19881216,0
19881217,0
19881218,0
19881219,0
19881220,0
19881221,0
19881222,0
19881223,0
19881224,0
19881225,0
19881226,0
19881227,0
19881228,0
19881229,0
19881230,0
19881231,0
19890101,9999
19890102,0
19890103,0
19890104,0
19890105,9999
19890106,0
19890107,0
19890108,9999
19890109,0
19890110,0
19890111,0
19890112,0
19890113,0
19890114,0
19890115,0
19890116,0
19890117,0
19890118,0
19890119,0
19890120,0
19890121,0
19890123,9999
19890124,0
19890125,9999
19890126,0
19890127,0
19890128,0
19890129,0
19890130,0
19890131,0
19890201,0
19890202,0
19890203,0
19890204,0
19890205,0
19890206,0
19890207,0
19890208,0
19890209,0
19890210,0
19890211,0
19890212,0
19890213,0
19890214,0
19890215,0
19890216,0
19890217,0
19890218,9999
19890219,10
19890220,0
19890221,0
19890222,0
19890223,0
19890224,0
19890225,0
19890226,0
19890227,0
19890228,0
19890301,9999
19890302,0
19890303,0
19890304,0
19890305,0
19890306,0
19890307,0
19890308,0
19890309,0
19890310,0
19890311,0
19890312,0
19890313,0
19890314,0
19890315,0
19890316,0
19890317,0
19890318,0
19890319,0
19890320,0
19890321,0
19890322,0
19890323,0
19890324,0
19890325,0
19890326,0
19890327,0
19890328,0
19890329,0
19890330,0
19890331,0
19890401,0
19890402,0
19890403,0
19890404,0
19890405,0
19890406,0
19890407,0
19890408,0
19890409,0
19890410,0
19890411,0
19890412,9999
19890413,30
19890414,0
19890415,9999
19890416,0
19890417,0
19890418,0
19890419,0
19890420,0
19890421,10
19890422,0
19890423,0
19890424,0
19890425,0
19890426,0
19890427,0
19890428,0
19890429,0
19890430,0
19890501,0
19890502,0
19890503,0
19890504,0
19890505,0
19890506,0
19890507,0
19890508,0
19890509,0
19890510,0
19890511,0
19890512,0
19890513,0
19890514,0
19890515,0
19890516,0
19890517,9999
19890518,0
19890519,0
19890520,0
19890521,0
19890522,9999
19890523,0
19890524,0
19890525,0
19890526,0
19890527,0
19890528,0
19890529,0
19890530,9999
19890531,0
19890601,0
19890602,0
19890603,0
19890604,0
19890605,0
19890606,0
19890607,0
19890608,9999
19890609,0
19890610,0
19890612,9999
19890613,9999
19890614,0
19890615,0
19890616,0
19890617,0
19890618,0
19890619,0
19890620,0
19890621,0
19890622,9999
19890623,9999
19890624,0
19890625,9999
19890626,9999
19890627,0
19890628,0
19890629,0
19890630,0
19890701,0
19890702,0
19890703,0
19890704,9999
19890705,41
19890706,0
19890707,9999
19890708,0
19890709,0
19890710,0
19890711,0
19890712,9999
19890713,9999
19890714,9999
19890715,0
19890716,9999
19890717,9999
19890718,0
19890719,0
19890720,0
19890721,0
19890722,0
19890723,0
19890724,0
19890725,0
19890726,0
19890727,9999
19890728,9999
19890729,0
19890730,0
19890731,0
19890801,0
19890802,9999
19890803,0
19890804,0
19890805,0
19890806,0
19890807,0
19890808,0
19890809,0
19890810,9999
19890811,0
19890812,0
19890813,9999
19890814,0
19890815,0
19890816,0
19890817,0
19890819,0
19890820,0
19890821,0
19890822,0
19890823,0
19890824,0
19890825,0
19890826,0
19890827,9999
19890828,0
19890829,9999
19890830,0
19890831,0
19890901,0
19890902,9999
19890903,0
19890904,9999
19890905,0
19890906,0
19890907,0
19890908,0
19890909,9999
19890910,0
19890911,0
19890912,0
19890913,0
19890914,0
19890915,0
19890916,0
19890917,0
19890918,9999
19890919,0
19890920,9999
19890921,0
19890922,0
19890923,0
19890924,0
19890925,0
19890926,0
19890927,0
19890928,0
19890929,0
19890930,0
19891001,0
19891002,0
19891003,0
19891004,0
19891005,0
19891006,0
19891007,0
19891008,0
19891009,0
19891010,9999
19891011,0
19891012,0
19891013,0
19891014,0
19891015,0
19891016,0
19891017,0
19891018,0
19891019,0
19891020,0
19891021,0
19891022,0
19891023,0
19891024,0
19891025,0
19891026,0
19891027,0
19891028,0
19891029,0
19891030,0
19891031,0
19891101,0
19891102,0
19891103,0
19891104,9999
19891105,0
19891106,0
19891107,0
19891108,0
19891109,0
19891110,0
19891111,0
19891112,0
19891113,0
19891114,0
19891115,0
19891116,0
19891117,0
19891118,0
19891119,0
19891120,0
19891121,0
19891122,0
19891123,0
