Date,Precipitation
19610101,0
19610102,0
19610103,21
19610104,10
19610105,8
19610106,4
19610107,0
19610108,44
19610109,18
19610110,0
19610111,3
19610112,10
19610113,0
19610114,0
19610115,34
19610116,0
19610117,0
19610118,0
19610119,5
19610120,1
19610121,3
19610122,20
19610123,3
19610124,0
19610125,0
19610126,32
19610127,48
19610128,13
19610129,5
19610130,0
19610131,6
19610201,0
19610202,0
19610203,63
19610204,94
19610205,0
19610206,15
19610207,0
19610208,0
19610209,99
19610210,43
19610211,5
19610212,0
19610213,0
19610214,0
19610215,0
19610216,0
19610217,0
19610218,0
19610219,0
19610220,0
19610221,0
19610222,0
19610223,10
19610224,15
19610225,2
19610226,4
19610227,0
19610228,0
19610301,0
19610302,0
19610303,0
19610304,0
19610305,4
19610306,3
19610307,0
19610308,53
19610309,0
19610310,1
19610311,73
19610312,111
19610313,15
19610314,7
19610315,16
19610316,0
19610317,26
19610318,51
19610319,46
19610320,0
19610321,1
19610322,315
19610323,606
19610324,3
19610325,25
19610326,0
19610327,19
19610328,0
19610329,15
19610330,0
19610331,6
19610401,12
19610402,0
19610403,0
19610404,0
19610405,63
19610406,160
19610407,0
19610408,0
19610409,0
19610410,132
19610411,0
19610412,0
19610413,0
19610414,0
19610415,0
19610416,0
19610417,0
19610418,6
19610419,0
19610420,3
19610421,1
19610422,46
19610423,1
19610424,43
19610425,0
19610426,10
19610427,0
19610428,3
19610429,402
19610430,185
19610501,104
19610502,0
19610503,24
19610504,0
19610505,0
19610506,2
19610507,3
19610508,0
19610509,95
19610510,20
19610511,5
19610512,35
19610513,5
19610514,0
19610515,0
19610516,0
19610517,1
19610518,24
19610519,0
19610520,0
19610521,0
19610522,107
19610523,2
19610524,24
19610525,2
19610526,22
19610527,0
19610528,0
19610529,34
19610530,6
19610531,0
19610601,565
19610602,105
19610603,15
19610604,12
19610605,88
19610606,9
19610607,218
19610608,195
19610609,5
19610610,0
19610611,0
19610612,0
19610613,0
19610614,0
19610615,16
19610616,8
19610617,1
19610618,23
19610619,31
19610620,19
19610621,0
19610622,0
19610623,0
19610624,15
19610625,6
19610626,0
19610627,5
19610628,7
19610629,31
19610630,13
19610701,26
19610702,52
19610703,40
19610704,11
19610705,57
19610706,46
19610707,6
19610708,48
19610709,2
19610710,0
19610711,37
19610712,22
19610713,0
19610714,0
19610715,0
19610716,0
19610717,2
19610718,53
19610719,17
19610720,43
19610721,75
19610722,6
19610723,88
19610724,3
19610725,11
19610726,17
19610727,49
19610728,14
19610729,0
19610730,0
19610731,6
19610801,2
19610802,3
19610803,0
19610804,1
19610805,8
19610806,0
19610807,0
19610808,23
19610809,28
19610810,2
19610811,20
19610812,1
19610813,0
19610814,45
19610815,12
19610816,8
19610817,34
19610818,0
19610819,2
19610820,27
19610821,6
19610822,9
19610823,95
19610824,2
19610825,2
19610826,5
19610827,20
19610828,158
19610829,32
19610830,26
19610831,7
19610901,0
19610902,16
19610903,2
19610904,0
19610905,0
19610906,0
19610907,16
19610908,21
19610909,0
19610910,0
19610911,17
19610912,76
19610913,0
19610914,0
19610915,7
19610916,0
19610917,7
19610918,33
19610919,0
19610920,1
19610921,56
19610922,0
19610923,0
19610924,0
19610925,31
19610926,35
19610927,17
19610928,0
19610929,4
19610930,39
19611001,0
19611002,30
19611003,2
19611004,2
19611005,0
19611006,7
19611007,40
19611008,0
19611009,0
19611010,0
19611011,0
19611012,0
19611013,0
19611014,13
19611015,0
19611016,8
19611017,5
19611018,0
19611019,2
19611020,6
19611021,7
19611022,0
19611023,0
19611024,0
19611025,0
19611026,0
19611027,0
19611028,0
19611029,0
19611030,0
19611031,0
19611101,0
19611102,2
19611103,0
19611104,4
19611105,0
19611106,42
19611107,0
19611108,0
19611109,4
19611110,100
19611111,3
19611112,204
19611113,67
19611114,6
19611115,2
19611116,0
19611117,0
19611118,0
19611119,0
19611120,38
19611121,0
19611122,0
19611123,0
19611124,0
19611125,0
19611126,0
19611127,0
19611128,81
19611129,6
19611130,0
19611201,0
19611202,0
19611203,0
19611204,0
19611205,0
19611206,3
19611207,82
19611208,0
19611209,28
19611210,1
19611211,0
19611212,4
19611213,233
19611214,155
19611215,92
19611216,29
19611217,64
19611218,28
19611219,77
19611220,0
19611221,29
19611222,0
19611223,3
19611224,59
19611225,169
19611226,0
19611227,0
19611228,0
19611229,14
19611230,0
19611231,7
19620101,664
19620102,45
19620103,176
19620104,100
19620105,0
19620106,8
19620107,0
19620108,37
19620109,7
19620110,8
19620111,40
19620112,0
19620113,2
19620114,2
19620115,105
19620116,30
19620117,1
19620118,6
19620119,15
19620120,6
19620121,0
19620122,51
19620123,310
19620124,35
19620125,0
19620126,0
19620127,29
19620128,579
19620129,7
19620130,69
19620131,0
19620201,0
19620202,0
19620203,455
19620204,198
19620205,5
19620206,12
19620207,339
19620208,5
19620209,14
19620210,26
19620211,2
19620212,0
19620213,0
19620214,0
19620215,0
19620216,0
19620217,3
19620218,0
19620219,0
19620220,92
19620221,0
19620222,34
19620223,0
19620224,52
19620225,2
19620226,29
19620227,201
19620228,274
19620301,11
19620302,3
19620303,0
19620304,8
19620305,0
19620306,4
19620307,17
19620308,57
19620309,18
19620310,37
19620311,17
19620312,0
19620313,1
19620314,136
19620315,33
19620316,150
19620317,199
19620318,782
19620319,93
19620320,45
19620321,221
19620322,24
19620323,208
19620324,414
19620325,40
19620326,19
19620327,0
19620328,10
19620329,0
19620330,0
19620331,366
19620401,0
19620402,25
19620403,2
19620404,1194
19620405,647
19620406,141
19620407,48
19620408,35
19620409,3
19620410,23
19620411,26
19620412,3
19620413,0
19620414,0
19620415,0
19620416,3
19620417,1
19620418,1
19620419,30
19620420,5
19620421,22
19620422,77
19620423,0
19620424,0
19620425,0
19620426,6
19620427,4
19620428,0
19620429,0
19620430,2
19620501,0
19620502,0
19620503,10
19620504,15
19620505,0
19620506,0
19620507,0
19620508,0
19620509,8
19620510,1
19620511,0
19620512,8
19620513,1
19620514,0
19620515,18
19620516,0
19620517,100
19620518,71
19620519,3
19620520,3
19620521,6
19620522,0
19620523,0
19620524,31
19620525,36
19620526,21
19620527,2
19620528,19
19620529,0
19620530,0
19620531,0
19620601,6
19620602,0
19620603,0
19620604,1
19620605,0
19620606,0
19620607,0
19620608,0
19620609,0
19620610,0
19620611,0
19620612,0
19620613,0
19620614,0
19620615,21
19620616,4
19620617,23
19620618,11
19620619,4
19620620,1
19620621,0
19620622,0
19620623,0
19620624,14
19620625,0
19620626,52
19620627,0
19620628,1
19620629,2
19620630,0
19620701,0
19620702,1
19620703,2
19620704,0
19620705,0
19620706,0
19620707,6
19620708,8
19620709,0
19620710,29
19620711,29
19620712,35
19620713,103
19620714,10
19620715,9
19620716,46
19620717,5
19620718,61
19620719,1
19620720,31
19620721,0
19620722,26
19620723,13
19620724,0
19620725,0
19620726,65
19620727,7
19620728,190
19620729,1
19620730,3
19620731,0
19620801,0
19620802,14
19620803,5
19620804,2
19620805,37
19620806,35
19620807,27
19620808,0
19620809,0
19620810,7
19620811,2
19620812,60
19620813,22
19620814,6
19620815,0
19620816,1
19620817,2
19620818,0
19620819,0
19620820,0
19620821,0
19620822,16
19620823,0
19620824,11
19620825,1
19620826,4
19620827,6
19620828,23
19620829,0
19620830,8
19620831,2
19620901,15
19620902,0
19620903,13
19620904,1
19620905,8
19620906,1
19620907,1
19620908,55
19620909,7
19620910,2
19620911,0
19620912,0
19620913,12
19620914,0
19620915,0
19620916,7
19620917,0
19620918,0
19620919,0
19620920,76
19620921,0
19620922,0
19620923,0
19620924,0
19620925,10
19620926,29
19620927,0
19620928,1
19620929,25
19620930,25
19621001,0
19621002,5
19621003,18
19621004,28
19621005,58
19621006,31
19621007,19
19621008,0
19621009,0
19621010,11
19621011,24
19621012,450
19621013,425
19621014,0
19621015,0
19621016,0
19621017,0
19621018,10
19621019,2
19621020,0
19621021,0
19621022,0
19621023,1
19621024,5
19621025,6
19621026,2
19621027,32
19621028,0
19621029,0
19621030,0
19621031,0
19621101,0
19621102,0
19621103,0
19621104,0
19621105,1
19621106,0
19621107,0
19621108,0
19621109,0
19621110,90
19621111,0
19621112,1
19621113,0
19621114,5
19621115,20
19621116,6
19621117,0
19621118,0
19621119,0
19621120,0
19621121,0
19621122,0
19621123,1
19621124,0
19621125,0
19621126,0
19621127,0
19621128,0
19621129,0
19621130,48
19621201,712
19621202,1184
19621203,792
19621204,127
19621205,109
19621206,0
19621207,17
19621208,240
19621209,48
19621210,0
19621211,0
19621212,0
19621213,0
19621214,9
19621215,0
19621216,0
19621217,0
19621218,0
19621219,5
19621220,0
19621221,26
19621222,2
19621223,1
19621224,20
19621225,0
19621226,5
19621227,0
19621228,44
19621229,0
19621230,0
19621231,0
19630101,0
19630102,0
19630103,8
19630104,0
19630105,14
19630106,0
19630107,0
19630108,25
19630109,0
19630110,0
19630111,0
19630112,0
19630113,23
19630114,2
19630115,54
19630116,0
19630117,0
19630118,103
19630119,141
19630120,0
19630121,43
19630122,8
19630123,7
19630124,42
19630125,0
19630126,0
19630127,7
19630128,0
19630129,41
19630130,0
19630131,4
19630201,4
19630202,0
19630203,14
19630204,0
19630205,0
19630206,0
19630207,5
19630208,27
19630209,14
19630210,102
19630211,15
19630212,9
19630213,2
19630214,28
19630215,15
19630216,80
19630217,43
19630218,1373
19630219,136
19630220,0
19630221,5
19630222,109
19630223,51
19630224,23
19630225,4
19630226,0
19630227,0
19630228,0
19630301,0
19630302,0
19630303,196
19630304,82
19630305,8
19630306,0
19630307,0
19630308,10
19630309,215
19630310,3
19630311,30
19630312,3
19630313,385
19630314,12
19630315,0
19630316,23
19630317,0
19630318,80
19630319,11
19630320,41
19630321,60
19630322,11
19630323,24
19630324,19
19630325,12
19630326,8
19630327,6
19630328,64
19630329,75
19630330,0
19630331,18
19630401,10
19630402,0
19630403,18
19630404,14
19630405,5
19630406,40
19630407,104
19630408,16
19630409,66
19630410,0
19630411,0
19630412,0
19630413,4
19630414,36
19630415,1
19630416,8
19630417,16
19630418,2
19630419,32
19630420,9
19630421,26
19630422,16
19630423,30
19630424,91
19630425,10
19630426,0
19630427,0
19630428,0
19630429,23
19630430,41
19630501,29
19630502,0
19630503,0
19630504,48
19630505,14
19630506,0
19630507,0
19630508,5
19630509,0
19630510,0
19630511,33
19630512,0
19630513,0
19630514,0
19630515,0
19630516,0
19630517,0
19630518,12
19630519,2
19630520,13
19630521,77
19630522,56
19630523,9
19630524,0
19630525,49
19630526,20
19630527,170
19630528,3
19630529,7
19630530,4
19630531,85
19630601,13
19630602,37
19630603,4
19630604,17
19630605,2
19630606,3
19630607,60
19630608,16
19630609,7
19630610,6
19630611,0
19630612,3
19630613,0
19630614,0
19630615,0
19630616,0
19630617,4
19630618,45
19630619,19
19630620,54
19630621,0
19630622,4
19630623,0
19630624,7
19630625,0
19630626,5
19630627,0
19630628,4
19630629,123
19630630,22
19630701,20
19630702,43
19630703,92
19630704,155
19630705,31
19630706,2
19630707,37
19630708,4
19630709,17
19630710,0
19630711,72
19630712,25
19630713,18
19630714,19
19630715,1
19630716,17
19630717,17
19630718,21
19630719,15
19630720,11
19630721,0
19630722,0
19630723,39
19630724,122
19630725,4
19630726,7
19630727,0
19630728,39
19630729,0
19630730,5
19630731,19
19630801,32
19630802,84
19630803,9
19630804,19
19630805,75
19630806,25
19630807,21
19630808,0
19630809,40
19630810,29
19630811,2
19630812,16
19630813,0
19630814,0
19630815,0
19630816,0
19630817,0
19630818,0
19630819,17
19630820,0
19630821,0
19630822,0
19630823,0
19630824,0
19630825,0
19630826,23
19630827,1
19630828,0
19630829,0
19630830,15
19630831,0
19630901,64
19630902,0
19630903,0
19630904,2
19630905,0
19630906,0
19630907,0
19630908,1
19630909,88
19630910,5
19630911,0
19630912,5
19630913,0
19630914,0
19630915,0
19630916,6
19630917,0
19630918,0
19630919,0
19630920,59
19630921,0
19630922,0
19630923,8
19630924,0
19630925,53
19630926,10
19630927,0
19630928,0
19630929,0
19630930,13
19631001,0
19631002,1
19631003,15
19631004,0
19631005,9
19631006,0
19631007,6
19631008,0
19631009,0
19631010,0
19631011,16
19631012,56
19631013,13
19631014,0
19631015,11
19631016,61
19631017,0
19631018,2
19631019,4
19631020,5
19631021,5
19631022,0
19631023,0
19631024,5
19631025,0
19631026,122
19631027,0
19631028,0
19631029,0
19631030,139
19631031,18
19631101,0
19631102,0
19631103,0
19631104,0
19631105,0
19631106,0
19631107,0
19631108,0
19631109,0
19631110,0
19631111,0
19631112,0
19631113,0
19631114,0
19631115,0
19631116,0
19631117,0
19631118,94
19631119,34
19631120,46
19631121,42
19631122,5
19631123,0
19631124,0
19631125,0
19631126,0
19631127,0
19631128,9
19631129,3
19631130,0
19631201,0
19631202,0
19631203,0
19631204,0
19631205,0
19631206,0
19631207,0
19631208,16
19631209,35
19631210,444
19631211,1558
19631212,1
19631213,12
19631214,0
19631215,0
19631216,1
19631217,30
19631218,0
19631219,18
19631220,0
19631221,43
19631222,0
19631223,0
19631224,28
19631225,10
19631226,0
19631227,6
19631228,10
19631229,4
19631230,30
19631231,2
19640101,0
19640102,0
19640103,0
19640104,0
19640105,0
19640106,0
19640107,0
19640108,42
19640109,0
19640110,70
19640111,0
19640112,198
19640113,30
19640114,0
19640115,6
19640116,0
19640117,58
19640118,281
19640119,11
19640120,18
19640121,10
19640122,1
19640123,105
19640124,171
19640125,7
19640126,35
19640127,10
19640128,38
19640129,23
19640130,3
19640131,4
19640201,0
19640202,0
19640203,0
19640204,0
19640205,0
19640206,0
19640207,21
19640208,48
19640209,3
19640210,30
19640211,6
19640212,0
19640213,0
19640214,3
19640215,37
19640216,0
19640217,598
19640218,94
19640219,35
19640220,11
19640221,184
19640222,2
19640223,9
19640224,0
19640225,0
19640226,11
19640227,5
19640228,0
19640229,34
19640301,9
19640302,29
19640303,90
19640304,400
19640305,678
19640306,0
19640307,35
19640308,114
19640309,74
19640310,76
19640311,32
19640312,134
19640313,274
19640314,76
19640315,85
19640316,42
19640317,279
19640318,12
19640319,2
19640320,10
19640321,248
19640322,41
19640323,6
19640324,53
19640325,2
19640326,12
19640327,0
19640328,16
19640329,70
19640330,295
19640331,0
19640401,0
19640402,0
19640403,0
19640404,4
19640405,4
19640406,6
19640407,23
19640408,91
19640409,0
19640410,0
19640411,94
19640412,0
19640413,25
19640414,106
19640415,0
19640416,0
19640417,0
19640418,10
19640419,0
19640420,22
19640421,11
19640422,0
19640423,0
19640424,89
19640425,16
19640426,4
19640427,8
19640428,8
19640429,149
19640430,294
19640501,207
19640502,309
19640503,167
19640504,83
19640505,23
19640506,10
19640507,40
19640508,51
19640509,19
19640510,0
19640511,8
19640512,78
19640513,45
19640514,13
19640515,16
19640516,191
19640517,1
19640518,0
19640519,0
19640520,1
19640521,82
19640522,2
19640523,0
19640524,0
19640525,0
19640526,0
19640527,0
19640528,21
19640529,0
19640530,0
19640531,39
19640601,0
19640602,12
19640603,0
19640604,0
19640605,20
19640606,8
19640607,0
19640608,0
19640609,0
19640610,0
19640611,0
19640612,4
19640613,42
19640614,0
19640615,3
19640616,11
19640617,15
19640618,12
19640619,14
19640620,38
19640621,0
19640622,13
19640623,0
19640624,0
19640625,3
19640626,18
19640627,123
19640628,34
19640629,0
19640630,37
19640701,2
19640702,0
19640703,0
19640704,0
19640705,12
19640706,15
19640707,0
19640708,0
19640709,0
19640710,28
19640711,25
19640712,3
19640713,35
19640714,2
19640715,10
19640716,23
19640717,4
19640718,2
19640719,0
19640720,3
19640721,193
19640722,395
19640723,66
19640724,7
19640725,13
19640726,10
19640727,110
19640728,10
19640729,4
19640730,11
19640731,9
19640801,18
19640802,29
19640803,25
19640804,34
19640805,8
19640806,4
19640807,4
19640808,24
19640809,30
19640810,8
19640811,2
19640812,0
19640813,67
19640814,1
19640815,115
19640816,22
19640817,0
19640818,0
19640819,62
19640820,19
19640821,0
19640822,0
19640823,0
19640824,23
19640825,0
19640826,18
19640827,18
19640828,2
19640829,0
19640830,3
19640831,170
19640901,60
19640902,27
19640903,65
19640904,6
19640905,9
19640906,12
19640907,57
19640908,0
19640909,51
19640910,11
19640911,36
19640912,0
19640913,32
19640914,3
19640915,0
19640916,8
19640917,33
19640918,0
19640919,6
19640920,4
19640921,33
19640922,1
19640923,0
19640924,289
19640925,2
19640926,0
19640927,0
19640928,0
19640929,10
19640930,0
19641001,17
19641002,2
19641003,0
19641004,12
19641005,7
19641006,0
19641007,19
19641008,1
19641009,61
19641010,2
19641011,16
19641012,0
19641013,8
19641014,0
19641015,15
19641016,0
19641017,26
19641018,0
19641019,0
19641020,0
19641021,37
19641022,33
19641023,0
19641024,0
19641025,0
19641026,47
19641027,44
19641028,9
19641029,35
19641030,0
19641031,0
19641101,0
19641102,0
19641103,0
19641104,0
19641105,5
19641106,0
19641107,7
19641108,0
19641109,10
19641110,0
19641111,5
19641112,0
19641113,22
19641114,9
19641115,0
19641116,0
19641117,0
19641118,0
19641119,18
19641120,0
19641121,1
19641122,0
19641123,0
19641124,0
19641125,0
19641126,0
19641127,9
19641128,4
19641129,19
19641130,1
19641201,11
19641202,0
19641203,10
19641204,14
19641205,0
19641206,77
19641207,1
19641208,2
19641209,110
19641210,0
19641211,0
19641212,1
19641213,0
19641214,45
19641215,10
19641216,0
19641217,0
19641218,112
19641219,0
19641220,5
19641221,0
19641222,0
19641223,21
19641224,0
19641225,0
19641226,0
19641227,80
19641228,2
19641229,352
19641230,7
19641231,0
19650101,0
19650102,0
19650103,0
19650104,129
19650105,30
19650106,140
19650107,1330
19650108,32
19650109,8
19650110,0
19650111,0
19650112,7
19650113,134
19650114,80
19650115,35
19650116,305
19650117,94
19650118,129
19650119,611
19650120,37
19650121,6
19650122,0
19650123,16
19650124,3
19650125,27
19650126,14
19650127,0
19650128,0
19650129,0
19650130,0
19650131,0
19650201,0
19650202,0
19650203,20
19650204,19
19650205,103
19650206,210
19650207,20
19650208,16
19650209,17
19650210,6
19650211,21
19650212,11
19650213,161
19650214,180
19650215,40
19650216,25
19650217,0
19650218,23
19650219,31
19650220,0
19650221,26
19650222,14
19650223,0
19650224,48
19650225,0
19650226,0
19650227,162
19650228,15
19650301,10
19650302,0
19650303,11
19650304,0
19650305,0
19650306,0
19650307,0
19650308,61
19650309,0
19650310,310
19650311,24
19650312,20
19650313,10
19650314,0
19650315,0
19650316,0
19650317,0
19650318,25
19650319,0
19650320,0
19650321,239
19650322,285
19650323,17
19650324,6
19650325,0
19650326,0
19650327,37
19650328,0
19650329,4
19650330,52
19650331,107
19650401,15
19650402,420
19650403,1
19650404,1
19650405,0
19650406,24
19650407,2
19650408,1
19650409,0
19650410,0
19650411,292
19650412,22
19650413,0
19650414,437
19650415,5
19650416,71
19650417,23
19650418,19
19650419,13
19650420,11
19650421,243
19650422,2
19650423,18
19650424,0
19650425,0
19650426,8
19650427,74
19650428,39
19650429,2
19650430,8
19650501,112
19650502,31
19650503,0
19650504,0
19650505,32
19650506,0
19650507,0
19650508,68
19650509,25
19650510,14
19650511,13
19650512,73
19650513,50
19650514,1
19650515,0
19650516,0
19650517,0
19650518,31
19650519,40
19650520,7
19650521,0
19650522,0
19650523,0
19650524,0
19650525,7
19650526,0
19650527,0
19650528,0
19650529,10
19650530,1
19650531,10
19650601,0
19650602,0
19650603,0
19650604,0
19650605,0
19650606,0
19650607,0
19650608,9
19650609,10
19650610,19
19650611,13
19650612,10
19650613,119
19650614,4
19650615,113
19650616,6
19650617,36
19650618,3
19650619,0
19650620,0
19650621,24
19650622,0
19650623,0
19650624,0
19650625,0
19650626,14
19650627,0
19650628,101
19650629,84
19650630,137
19650701,182
19650702,171
19650703,2
19650704,15
19650705,15
19650706,15
19650707,35
19650708,14
19650709,64
19650710,96
19650711,57
19650712,0
19650713,10
19650714,0
19650715,47
19650716,10
19650717,40
19650718,10
19650719,16
19650720,65
19650721,16
19650722,96
19650723,0
19650724,0
19650725,9
19650726,0
19650727,0
19650728,28
19650729,38
19650730,20
19650731,0
19650801,0
19650802,0
19650803,4
19650804,50
19650805,16
19650806,16
19650807,10
19650808,0
19650809,10
19650810,31
19650811,140
19650812,0
19650813,50
19650814,105
19650815,62
19650816,50
19650817,11
19650818,8
19650819,0
19650820,25
19650821,55
19650822,142
19650823,14
19650824,48
19650825,5
19650826,0
19650827,35
19650828,0
19650829,0
19650830,0
19650831,0
19650901,0
19650902,0
19650903,0
19650904,0
19650905,6
19650906,0
19650907,1
19650908,17
19650909,6
19650910,0
19650911,22
19650912,20
19650913,0
19650914,0
19650915,0
19650916,0
19650917,0
19650918,0
19650919,0
19650920,0
19650921,0
19650922,32
19650923,9
19650924,78
19650925,10
19650926,0
19650927,0
19650928,0
19650929,0
19650930,0
19651001,0
19651002,25
19651003,16
19651004,8
19651005,50
19651006,25
19651007,193
19651008,9
19651009,0
19651010,42
19651011,23
19651012,3
