Date,Precipitation
19560101,13
19560102,208
19560103,18
19560104,0
19560105,0
19560106,3
19560107,0
19560108,0
19560109,0
19560110,0
19560111,0
19560112,0
19560113,0
19560114,0
19560115,137
19560116,0
19560117,0
19560118,0
19560119,3
19560120,0
19560121,0
19560122,0
19560123,0
19560124,0
19560125,0
19560126,0
19560127,23
19560128,15
19560129,307
19560130,51
19560131,107
19560201,493
19560202,168
19560203,409
19560204,335
19560205,0
19560206,0
19560207,10
19560208,0
19560209,23
19560210,0
19560211,0
19560212,0
19560213,23
19560214,0
19560215,0
19560216,13
19560217,0
19560218,8
19560219,23
19560220,0
19560221,3
19560222,0
19560223,15
19560224,109
19560225,0
19560226,0
19560227,5
19560228,0
19560229,0
19560301,0
19560302,25
19560303,0
19560304,0
19560305,8
19560306,15
19560307,51
19560308,0
19560309,0
19560310,198
19560311,0
19560312,3
19560313,76
19560314,20
19560315,46
19560316,130
19560317,8
19560318,0
19560319,0
19560320,0
19560321,13
19560322,0
19560323,3
19560324,0
19560325,445
19560326,107
19560327,71
19560328,0
19560329,10
19560330,0
19560331,0
19560401,8
19560402,3
19560403,20
19560404,41
19560405,0
19560406,0
19560407,0
19560408,0
19560409,0
19560410,0
19560411,0
19560412,0
19560413,183
19560414,0
19560415,0
19560416,0
19560417,61
19560418,74
19560419,53
19560420,3
19560421,170
19560422,0
19560423,18
19560424,0
19560425,10
19560426,3
19560427,58
19560428,0
19560429,373
19560430,76
19560501,23
19560502,18
19560503,3
19560504,69
19560505,89
19560506,10
19560507,36
19560508,99
19560509,122
19560510,343
19560511,0
19560512,0
19560513,8
19560514,23
19560515,61
19560516,338
19560517,76
19560518,0
19560519,0
19560520,0
19560521,0
19560522,0
19560523,0
19560524,0
19560525,0
19560526,127
19560527,132
19560528,709
19560529,5
19560530,150
19560531,15
19560601,140
19560602,20
19560603,180
19560604,48
19560605,185
19560606,0
19560607,0
19560608,0
19560609,0
19560610,0
19560611,18
19560612,0
19560613,64
19560614,71
19560615,457
19560616,257
19560617,450
19560618,8
19560619,147
19560620,0
19560621,8
19560622,86
19560623,28
19560624,0
19560625,0
19560626,48
19560627,3
19560628,127
19560629,18
19560630,0
19560701,0
19560702,0
19560703,0
19560704,0
19560705,3
19560706,84
19560707,0
19560708,3
19560709,5
19560710,0
19560711,0
19560712,3
19560713,406
19560714,15
19560715,0
19560716,0
19560717,33
19560718,0
19560719,5
19560720,18
19560721,117
19560722,13
19560723,58
19560724,8
19560725,0
19560726,5
19560727,61
19560728,53
19560729,3
19560730,0
19560731,0
19560801,97
19560802,28
19560803,155
19560804,8
19560805,5
19560806,0
19560807,0
19560808,0
19560809,231
19560810,0
19560811,36
19560812,810
19560813,0
19560814,0
19560815,0
19560816,180
19560817,0
19560818,0
19560819,13
19560820,5
19560821,3
19560822,38
19560823,0
19560824,0
19560825,33
19560826,3
19560827,0
19560828,0
19560829,25
19560830,53
19560831,0
19560901,23
19560902,15
19560903,30
19560904,41
19560905,300
19560906,3
19560907,0
19560908,0
19560909,0
19560910,23
19560911,0
19560912,25
19560913,104
19560914,76
19560915,15
19560916,145
19560917,3
19560918,8
19560919,107
19560920,0
19560921,0
19560922,119
19560923,0
19560924,0
19560925,97
19560926,13
19560927,0
19560928,0
19560929,28
19560930,284
19561001,0
19561002,0
19561003,0
19561004,0
19561005,41
19561006,81
19561007,3
19561008,51
19561009,43
19561010,38
19561011,0
19561012,157
19561013,0
19561014,0
19561015,5
19561016,0
19561017,36
19561018,780
19561019,196
19561020,13
19561021,0
19561022,117
19561023,0
19561024,64
19561025,3
19561026,3
19561027,122
19561028,142
19561029,104
19561030,10
19561031,18
19561101,0
19561102,20
19561103,0
19561104,234
19561105,8
19561106,0
19561107,0
19561108,3
19561109,89
19561110,0
19561111,5
19561112,53
19561113,28
19561114,36
19561115,0
19561116,5
19561117,74
19561118,15
19561119,0
19561120,3
19561121,46
19561122,0
19561123,3
19561124,18
19561125,36
19561126,13
19561127,0
19561128,56
19561129,0
19561130,66
19561201,13
19561202,0
19561203,13
19561204,124
19561205,30
19561206,69
19561207,18
19561208,53
19561209,5
19561210,61
19561211,0
19561212,10
19561213,23
19561214,51
19561215,122
19561216,10
19561217,46
19561218,64
19561219,13
19561220,5
19561221,58
19561222,8
19561223,43
19561224,15
19561225,0
19561226,3
19561227,61
19561228,43
19561229,76
19561230,23
19561231,3
19570101,56
19570102,0
19570103,0
19570104,3
19570105,20
19570106,8
19570107,3
19570108,28
19570109,0
19570110,20
19570111,0
19570112,10
19570113,28
19570114,56
19570115,33
19570116,18
19570117,0
19570118,58
19570119,58
19570120,198
19570121,61
19570122,107
19570123,0
19570124,0
19570125,43
19570126,5
19570127,0
19570128,3
19570129,56
19570130,58
19570131,30
19570201,5
19570202,10
19570203,18
19570204,5
19570205,41
19570206,71
19570207,0
19570208,10
19570209,127
19570210,0
19570211,15
19570212,0
19570213,0
19570214,0
19570215,0
19570216,0
19570217,15
19570218,3
19570219,0
19570220,0
19570221,0
19570222,0
19570223,0
19570224,0
19570225,0
19570226,0
19570227,3
19570228,5
19570301,3
19570302,0
19570303,3
19570304,0
19570305,0
19570306,0
19570307,0
19570308,0
19570309,0
19570310,290
19570311,10
19570312,0
19570313,0
19570314,0
19570315,0
19570316,23
19570317,0
19570318,20
19570319,0
19570320,3
19570321,20
19570322,0
19570323,0
19570324,0
19570325,0
19570326,0
19570327,0
19570328,0
19570329,10
19570330,3
19570331,0
19570401,0
19570402,30
19570403,0
19570404,0
19570405,0
19570406,0
19570407,3
19570408,0
19570409,8
19570410,3
19570411,0
19570412,0
19570413,3
19570414,3
19570415,5
19570416,0
19570417,3
19570418,0
19570419,97
19570420,10
19570421,0
19570422,15
19570423,0
19570424,0
19570425,3
19570426,79
19570427,30
19570428,0
19570429,0
19570430,0
19570501,0
19570502,0
19570503,0
19570504,0
19570505,0
19570506,5
19570507,13
19570508,0
19570509,226
19570510,25
19570511,28
19570512,3
19570513,157
19570514,0
19570515,5
19570516,43
19570517,15
19570518,0
19570519,0
19570520,10
19570521,3
19570522,0
19570523,0
19570524,3
19570525,15
19570526,0
19570527,0
19570528,10
19570529,0
19570530,10
19570531,0
19570601,0
19570602,0
19570603,0
19570604,457
19570605,10
19570606,3
19570607,0
19570608,0
19570609,3
19570610,0
19570611,0
19570612,0
19570613,56
19570614,0
19570615,173
19570616,340
19570617,102
19570618,15
19570619,5
19570620,5
19570621,0
19570622,8
19570623,239
19570624,25
19570625,56
19570626,13
19570627,0
19570628,0
19570629,64
19570630,81
19570701,0
19570702,0
19570703,94
19570704,191
19570705,0
19570706,15
19570707,3
19570708,0
19570709,3
19570710,23
19570711,25
19570712,0
19570713,157
19570714,97
19570715,0
19570716,249
19570717,0
19570718,0
19570719,0
19570720,0
19570721,0
19570722,0
19570723,0
19570724,0
19570725,3
19570726,460
19570727,178
19570728,30
19570729,0
19570730,8
19570731,284
19570801,0
19570802,0
19570803,15
19570804,28
19570805,356
19570806,368
19570807,5
19570808,15
19570809,18
19570810,112
19570811,102
19570812,145
19570813,10
19570814,99
19570815,0
19570816,18
19570817,160
19570818,0
19570819,28
19570820,38
19570821,25
19570822,0
19570823,0
19570824,0
19570825,203
19570826,0
19570827,0
19570828,0
19570829,15
19570830,170
19570831,20
19570901,25
19570902,0
19570903,0
19570904,61
19570905,20
19570906,8
19570907,0
19570908,0
19570909,13
19570910,302
19570911,13
19570912,0
19570913,0
19570914,13
19570915,363
19570916,3
19570917,28
19570918,20
19570919,46
19570920,3
19570921,5
19570922,3
19570923,48
19570924,36
19570925,36
19570926,0
19570927,81
19570928,0
19570929,0
19570930,25
19571001,10
19571002,25
19571003,8
19571004,0
19571005,188
19571006,8
19571007,56
19571008,0
19571009,0
19571010,8
19571011,0
19571012,0
19571013,0
19571014,0
19571015,0
19571016,0
19571017,0
19571018,61
19571019,0
19571020,36
19571021,528
19571022,127
19571023,0
19571024,10
19571025,0
19571026,0
19571027,30
19571028,348
19571029,119
19571030,64
19571031,0
19571101,28
19571102,94
19571103,102
19571104,61
19571105,0
19571106,10
19571107,20
19571108,64
19571109,20
19571110,117
19571111,33
19571112,53
19571113,30
19571114,173
19571115,36
19571116,5
19571117,43
19571118,36
19571119,0
19571120,13
19571121,3
19571122,15
19571123,5
19571124,0
19571125,0
19571126,0
19571127,41
19571128,30
19571129,10
19571130,8
19571201,15
19571202,33
19571203,5
19571204,28
19571205,0
19571206,15
19571207,5
19571208,10
19571209,20
19571210,3
19571211,0
19571212,0
19571213,549
19571214,168
19571215,8
19571216,76
19571217,0
19571218,5
19571219,0
19571220,0
19571221,0
19571222,0
19571223,165
19571224,140
19571225,43
19571226,163
19571227,15
19571228,79
19571229,140
19571230,0
19571231,0
19580101,0
19580102,0
19580103,0
19580104,0
19580105,0
19580106,0
19580107,0
19580108,0
19580109,5
19580110,325
19580111,79
19580112,480
19580113,3
19580114,3
19580115,0
19580116,0
19580117,0
19580118,33
19580119,8
19580120,0
19580121,0
19580122,0
19580123,0
19580124,0
19580125,0
19580126,0
19580127,119
19580128,61
19580129,0
19580130,0
19580131,0
19580201,0
19580202,0
19580203,46
19580204,10
19580205,0
19580206,0
19580207,3
19580208,0
19580209,0
19580210,3
19580211,5
19580212,0
19580213,0
19580214,0
19580215,0
19580216,0
19580217,0
19580218,112
19580219,5
19580220,3
19580221,180
19580222,18
19580223,0
19580224,0
19580225,0
19580226,0
19580227,0
19580228,0
19580301,0
19580302,0
19580303,28
19580304,20
19580305,0
19580306,0
19580307,0
19580308,0
19580309,0
19580310,0
19580311,0
19580312,0
19580313,0
19580314,0
19580315,0
19580316,0
19580317,0
19580318,0
19580319,0
19580320,0
19580321,0
19580322,0
19580323,386
19580324,20
19580325,0
19580326,0
19580327,0
19580328,0
19580329,706
19580330,178
19580331,36
19580401,0
19580402,0
19580403,0
19580404,0
19580405,0
19580406,0
19580407,0
19580408,0
19580409,157
19580410,0
19580411,13
19580412,3
19580413,51
19580414,109
19580415,0
19580416,0
19580417,0
19580418,282
19580419,71
19580420,0
19580421,0
19580422,3
19580423,0
19580424,8
19580425,0
19580426,0
19580427,0
19580428,0
19580429,48
19580430,13
19580501,175
19580502,422
19580503,188
19580504,396
19580505,356
19580506,0
19580507,15
19580508,0
19580509,328
19580510,3
19580511,23
19580512,5
19580513,5
19580514,0
19580515,18
19580516,61
19580517,386
19580518,0
19580519,41
19580520,13
19580521,290
19580522,457
19580523,109
19580524,66
19580525,76
19580526,0
19580527,0
19580528,0
19580529,0
19580530,20
19580531,0
19580601,43
19580602,193
19580603,292
19580604,79
19580605,61
19580606,0
19580607,3
19580608,89
19580609,23
19580610,254
19580611,0
19580612,0
19580613,0
19580614,30
19580615,10
19580616,58
19580617,53
19580618,30
19580619,0
19580620,46
19580621,135
19580622,391
19580623,46
19580624,0
19580625,15
19580626,48
19580627,203
19580628,30
19580629,99
19580630,135
19580701,51
19580702,104
19580703,23
19580704,66
19580705,71
19580706,0
19580707,104
19580708,66
19580709,30
19580710,10
19580711,272
19580712,46
19580713,38
19580714,38
19580715,15
19580716,3
19580717,0
19580718,424
19580719,13
19580720,0
19580721,229
19580722,5
19580723,5
19580724,0
19580725,3
19580726,66
19580727,3
19580728,183
19580729,0
19580730,0
19580731,10
19580801,0
19580802,137
19580803,20
19580804,0
19580805,0
19580806,277
19580807,36
19580808,18
19580809,0
19580810,89
19580811,84
19580812,58
19580813,33
19580814,3
19580815,0
19580816,5
19580817,0
19580818,0
19580819,290
19580820,53
19580821,0
19580822,3
19580823,0
19580824,112
19580825,358
19580826,36
19580827,0
19580828,0
19580829,5
19580830,0
19580831,74
19580901,0
19580902,3
19580903,33
19580904,36
19580905,0
19580906,287
19580907,0
19580908,0
19580909,23
19580910,0
19580911,0
19580912,97
19580913,178
19580914,0
19580915,254
19580916,33
19580917,15
19580918,15
19580919,30
19580920,79
19580921,15
19580922,157
19580923,0
19580924,3
19580925,20
19580926,13
19580927,69
19580928,0
19580929,0
19580930,43
19581001,335
19581002,91
19581003,5
19581004,20
19581005,0
19581006,0
19581007,0
19581008,38
19581009,0
19581010,249
19581011,94
19581012,18
19581013,25
19581014,165
19581015,0
19581016,104
19581017,643
19581018,64
19581019,0
19581020,0
19581021,36
19581022,3
19581023,10
19581024,48
19581025,0
19581026,0
19581027,0
19581028,0
19581029,0
19581030,0
19581031,0
19581101,0
19581102,8
19581103,3
19581104,18
19581105,0
19581106,53
19581107,15
19581108,0
19581109,0
19581110,33
19581111,10
19581112,79
19581113,472
19581114,119
19581115,91
19581116,20
19581117,13
19581118,36
19581119,46
19581120,0
19581121,53
19581122,0
19581123,0
19581124,0
19581125,5
19581126,0
19581127,0
19581128,3
19581129,61
19581130,23
19581201,20
19581202,53
19581203,104
19581204,84
19581205,20
19581206,132
19581207,61
19581208,8
19581209,0
19581210,48
19581211,0
19581212,0
19581213,3
19581214,66
19581215,0
19581216,0
19581217,3
19581218,0
19581219,559
19581220,0
19581221,0
19581222,0
19581223,0
19581224,18
19581225,0
19581226,0
19581227,10
19581228,5
19581229,0
19581230,64
19581231,23
19590101,20
19590102,109
19590103,0
19590104,0
19590105,0
19590106,33
19590107,99
19590108,5
19590109,15
19590110,5
19590111,0
19590112,0
19590113,470
19590114,165
19590115,229
19590116,20
19590117,18
19590118,0
19590119,25
19590120,81
19590121,64
19590122,15
19590123,0
19590124,86
19590125,0
