Date,Precipitation
20190101,0
20190102,0
20190103,9999
20190104,0
20190105,0
20190106,0
20190107,0
20190108,0
20190109,170
20190110,79
20190111,0
20190112,0
20190113,0
20190114,10
20190115,0
20190116,0
20190117,0
20190118,51
20190119,531
20190120,175
20190121,0
20190122,290
20190123,254
20190124,20
20190125,10
20190126,0
20190127,0
20190128,300
20190129,89
20190130,20
20190131,221
20190201,249
20190202,84
20190203,9999
20190204,9999
20190205,0
20190206,0
20190207,0
20190208,0
20190209,0
20190210,0
20190211,259
20190212,5
20190213,0
20190214,0
20190215,0
20190216,0
20190217,0
20190218,0
20190219,0
20190220,0
20190221,0
20190222,0
20190223,0
20190224,0
20190225,0
20190226,0
20190227,9999
20190228,0
20190301,0
20190302,0
20190303,0
20190304,0
20190305,8
20190306,30
20190307,0
20190308,0
20190309,0
20190310,0
20190311,160
20190312,180
20190313,0
20190314,20
20190315,0
20190316,0
20190317,0
20190318,0
20190319,0
20190320,0
20190321,0
20190322,0
20190323,0
20190324,0
20190325,0
20190326,0
20190327,0
20190328,0
20190329,0
20190330,0
20190331,0
20190401,0
20190402,0
20190403,0
20190404,0
20190405,249
20190406,20
20190407,0
20190408,211
20190409,0
20190410,170
20190412,5
20190413,3
20190414,51
20190415,0
20190416,0
20190417,0
20190418,0
20190419,0
20190420,0
20190421,0
20190422,0
20190423,20
20190424,130
20190425,0
20190426,0
20190427,119
20190428,0
20190429,170
20190430,191
20190501,13
20190502,0
20190503,9999
20190504,71
20190505,371
20190506,9999
20190507,0
20190508,0
20190509,99
20190510,20
20190511,0
20190512,89
20190513,180
20190514,99
20190515,8
20190516,0
20190517,0
20190518,0
20190519,79
20190520,15
20190521,99
20190523,0
20190524,5
20190525,0
20190526,3
20190527,99
20190528,140
20190529,361
20190530,119
20190531,0
20190601,20
20190602,41
20190603,61
20190604,10
20190605,10
20190606,0
20190607,0
20190608,0
20190609,0
20190610,0
20190611,9999
20190612,0
20190613,0
20190614,0
20190615,0
20190616,5
20190617,0
20190618,0
20190619,9999
20190620,0
20190621,0
20190622,0
20190623,0
20190624,0
20190625,0
20190626,0
20190627,0
20190628,0
20190629,9999
20190630,0
20190701,0
20190702,0
20190703,0
20190704,0
20190705,3
20190706,0
20190707,0
20190708,3
20190709,9999
20190711,9999
20190712,0
20190713,0
20190714,0
20190715,0
20190716,0
20190717,0
20190718,0
20190719,9999
20190720,0
20190721,0
20190722,3
20190723,0
20190724,0
20190725,0
20190726,0
20190727,0
20190728,429
20190729,599
20190730,61
20190731,0
20190801,9999
20190802,0
20190803,8
20190804,0
20190805,0
20190806,0
20190807,0
20190808,0
20190809,0
20190810,0
20190811,0
20190812,0
20190813,0
20190815,0
20190816,0
20190817,0
20190818,0
20190819,0
20190820,0
20190821,0
20190822,0
20190823,0
20190824,25
20190825,0
20190827,0
20190828,0
20190829,9999
20190830,0
20190831,0
20190901,0
20190902,0
20190903,0
20190904,9999
20190905,0
20190906,0
20190907,0
20190908,0
20190909,122
20190910,0
20190911,30
20190912,9999
20190913,0
20190914,0
20190915,0
20190916,0
20190917,0
20190918,9999
20190919,10
20190920,0
20190921,0
20190922,0
20190923,251
20190924,119
20190925,0
20190926,51
20190927,0
20190928,0
20190929,0
20190930,0
20191001,0
20191002,9999
20191003,361
20191004,0
20191005,0
20191006,0
20191007,0
20191008,0
20191009,0
20191010,5
20191011,0
20191012,0
20191013,0
20191014,0
20191015,0
20191016,0
20191017,0
20191018,0
20191019,0
20191020,9999
20191021,0
20191022,0
20191023,0
20191024,0
20191025,0
20191026,0
20191027,0
20191028,0
20191029,0
20191030,0
20191031,10
20191101,0
20191102,160
20191103,1349
20191104,1430
20191105,43
20191106,831
20191107,9999
20191108,109
20191109,211
20191110,320
20191111,0
20191112,201
20191113,460
20191114,241
20191115,3
20191116,3
20191117,20
20191118,160
20191119,0
20191120,130
20191121,109
20191122,0
20191123,5
20191124,0
20191125,0
20191126,0
20191127,9999
20191128,259
20191129,231
20191130,191
20191201,0
20191202,0
20191203,259
20191204,0
20191205,0
20191206,0
20191207,160
20191208,0
20191209,0
20191210,180
20191211,0
20191212,5
20191213,168
20191214,221
20191215,0
20191216,0
20191217,0
20191218,0
20191219,0
20191220,259
20191221,681
20191222,620
20191223,79
20191224,0
20191225,0
20191226,0
20191227,0
20191228,0
20191229,0
20191230,0
20191231,0
20200101,0
20200102,0
20200103,0
20200104,0
20200105,0
20200106,0
20200107,0
20200108,0
20200109,0
20200110,0
20200111,0
20200112,0
20200113,0
20200114,0
20200115,0
20200116,0
20200117,0
20200118,0
20200119,51
20200120,0
20200121,0
20200122,0
20200123,0
20200124,0
20200125,20
20200126,170
20200127,312
20200128,41
20200129,112
20200130,8
20200131,0
20200201,0
20200202,0
20200203,0
20200204,41
20200205,79
20200206,0
20200207,0
20200208,0
20200209,0
20200210,0
20200211,10
20200212,0
20200213,0
20200214,20
20200215,0
20200216,0
20200217,0
20200218,0
20200219,0
20200220,41
20200221,0
20200222,9999
20200223,0
20200224,0
20200225,0
20200226,104
20200227,259
20200228,5
20200229,0
20200301,5
20200302,284
20200303,640
20200304,99
20200305,0
20200306,361
20200307,150
20200308,61
20200309,3
20200310,0
20200311,0
20200312,0
20200313,9999
20200314,9999
20200315,0
20200316,0
20200317,0
20200318,0
20200319,0
20200320,0
20200321,0
20200322,0
20200323,0
20200324,0
20200325,10
20200326,0
20200327,10
20200328,0
20200329,0
20200330,0
20200331,0
20200401,20
20200402,0
20200403,9999
20200404,0
20200405,9999
20200406,0
20200407,0
20200408,0
20200409,0
20200410,0
20200411,0
20200412,0
20200413,9999
20200414,231
20200415,0
20200416,9999
20200417,0
20200418,0
20200419,0
20200420,9999
20200421,71
20200422,0
20200423,0
20200424,0
20200425,0
20200426,0
20200427,0
20200428,0
20200429,130
20200430,122
20200501,10
20200502,450
20200503,9999
20200504,9999
20200505,0
20200506,71
20200507,0
20200508,9999
20200510,0
20200511,0
20200512,0
20200513,9999
20200514,0
20200515,0
20200516,0
20200517,0
20200518,0
20200519,0
20200520,9999
20200521,0
20200522,0
20200523,0
20200524,0
20200525,9999
20200526,0
