Date,Precipitation
18760101,0
18760102,52
18760103,98
18760104,17
18760105,42
18760106,82
18760107,0
18760108,0
18760109,0
18760110,0
18760111,0
18760112,0
18760113,0
18760114,0
18760115,0
18760116,0
18760117,16
18760118,64
18760119,0
18760120,0
18760121,0
18760122,32
18760123,0
18760124,0
18760125,0
18760126,0
18760127,0
18760128,0
18760129,0
18760130,0
18760131,0
18760201,0
18760202,0
18760203,0
18760204,0
18760205,98
18760206,37
18760207,0
18760208,0
18760209,0
18760210,0
18760211,55
18760212,0
18760213,0
18760214,15
18760215,0
18760216,10
18760217,345
18760218,40
18760219,17
18760220,50
18760221,125
18760222,0
18760223,120
18760224,65
18760225,0
18760226,30
18760227,35
18760228,118
18760229,58
18760301,45
18760302,50
18760303,355
18760304,7
18760305,30
18760306,102
18760307,44
18760308,98
18760309,50
18760310,80
18760311,25
18760312,0
18760313,85
18760314,13
18760315,0
18760316,55
18760317,40
18760318,50
18760319,24
18760320,0
18760321,70
18760322,0
18760323,0
18760324,0
18760325,0
18760326,295
18760327,0
18760328,0
18760329,0
18760330,70
18760331,0
18760401,0
18760402,0
18760403,0
18760404,0
18760405,0
18760406,0
18760407,0
18760408,0
18760409,0
18760410,0
18760411,0
18760412,20
18760413,72
18760414,35
18760415,0
18760416,0
18760417,540
18760418,0
18760419,0
18760420,0
18760421,0
18760422,0
18760423,0
18760424,0
18760425,0
18760426,128
18760427,35
18760428,12
18760429,0
18760430,36
18760501,22
18760502,0
18760503,35
18760504,0
18760505,26
18760506,20
18760507,125
18760508,6
18760509,0
18760510,45
18760511,10
18760512,0
18760513,0
18760514,180
18760515,62
18760516,0
18760517,0
18760518,0
18760519,0
18760520,0
18760521,0
18760522,0
18760523,0
18760524,0
18760525,0
18760526,60
18760527,88
18760528,0
18760529,124
18760530,0
18760531,0
18760601,47
18760602,0
18760603,0
18760604,0
18760605,0
18760606,0
18760607,0
18760608,0
18760609,0
18760610,0
18760611,0
18760612,30
18760613,0
18760614,0
18760615,0
18760616,46
18760617,0
18760618,0
18760619,0
18760620,0
18760621,0
18760622,0
18760623,0
18760624,0
18760625,0
18760626,80
18760627,45
18760628,0
