Date,Precipitation
19710101,8
19710102,164
19710103,17
19710104,13
19710105,73
19710106,137
19710107,139
19710108,3
19710109,0
19710110,0
19710111,5
19710112,0
19710113,0
19710114,377
19710115,0
19710116,0
19710117,0
19710118,0
19710119,0
19710120,0
19710121,36
19710122,0
19710123,0
19710124,0
19710125,0
19710126,0
19710127,0
19710128,0
19710129,0
19710130,0
19710131,0
19710201,0
19710202,27
19710203,0
19710204,267
19710205,53
19710206,0
19710207,0
19710208,34
19710209,2
19710210,93
19710211,422
19710212,14
19710213,24
19710214,0
19710215,0
19710216,0
19710217,0
19710218,0
19710219,0
19710220,172
19710221,0
19710222,0
19710223,352
19710224,0
19710225,0
19710226,0
19710227,0
19710228,0
19710301,0
19710302,0
19710303,0
19710304,68
19710305,6
19710306,418
19710307,101
19710308,0
19710309,332
19710310,0
19710311,24
19710312,268
19710313,0
19710314,0
19710315,0
19710316,0
19710317,72
19710318,0
19710319,304
19710320,0
19710321,0
19710322,16
19710323,335
19710324,36
19710325,0
19710326,0
19710327,0
19710328,684
19710329,0
19710330,0
19710331,0
19710401,0
19710402,0
19710403,0
19710404,0
19710405,0
19710406,0
19710407,0
19710408,0
19710409,0
19710410,84
19710411,0
19710412,0
19710413,0
19710414,0
19710415,0
19710416,0
19710417,58
19710418,0
19710419,0
19710420,0
19710421,0
19710422,123
19710423,0
19710424,0
19710425,0
19710426,0
19710427,0
19710428,0
19710429,0
19710430,0
19710501,0
19710502,0
19710503,269
19710504,40
19710505,104
19710506,0
19710507,0
19710508,0
19710509,0
19710510,0
19710511,0
19710512,0
19710513,0
19710514,0
19710515,0
19710516,0
19710517,0
19710518,0
19710519,0
19710520,0
19710521,0
19710522,0
19710523,0
19710524,0
19710525,85
19710526,125
19710527,0
19710528,0
19710529,0
19710530,0
19710531,0
19710601,0
19710602,0
19710603,0
19710604,0
19710605,0
19710606,0
19710607,0
19710608,0
19710609,155
19710610,0
19710611,0
19710612,62
19710613,23
19710614,40
19710615,3
19710616,340
19710617,26
19710618,393
19710619,193
19710620,32
19710621,41
19710622,0
19710623,21
19710624,0
19710625,0
19710626,0
19710627,0
19710628,0
19710629,0
19710630,0
19710701,0
19710702,19
19710703,0
19710704,0
19710705,100
19710706,7
19710707,0
19710708,0
19710709,0
19710710,0
19710711,0
19710712,0
19710713,0
19710714,0
19710715,0
19710716,0
19710717,0
19710718,0
19710719,0
19710720,0
19710721,0
19710722,0
19710723,0
19710724,0
19710725,0
19710726,0
19710727,0
19710728,0
19710729,0
19710730,210
19710731,3
19710801,0
19710802,0
19710803,0
19710804,0
19710805,0
19710806,0
19710807,0
19710808,0
19710809,0
19710810,79
19710811,0
19710812,0
19710813,0
19710814,0
19710815,0
19710816,0
19710817,0
19710818,0
19710819,0
19710820,0
19710821,0
19710822,0
19710823,0
19710824,0
19710825,0
19710826,0
19710827,0
19710828,0
