Date,Precipitation
19390101,0
19390102,1
19390103,1
19390104,0
19390105,0
19390106,0
19390107,2
19390108,0
19390109,12
19390110,30
19390111,13
19390112,0
19390113,0
19390114,0
19390115,41
19390116,182
19390117,18
19390118,2
19390119,19
19390120,1
19390121,0
19390122,0
19390123,0
19390124,4
19390125,1
19390126,2
19390127,3
19390128,4
19390129,26
19390130,13
19390131,0
19390201,11
19390202,2
19390203,0
19390204,0
19390205,2
19390206,3
19390207,22
19390208,10
19390209,34
19390210,3
19390211,2
19390212,16
19390213,1
19390214,11
19390215,15
19390216,0
19390217,0
19390218,0
19390219,0
19390220,0
19390221,0
19390222,0
19390223,0
19390224,0
19390225,0
19390226,0
19390227,0
19390228,0
19390301,0
19390302,0
19390303,0
19390304,0
19390305,0
19390306,1
19390307,0
19390308,0
19390309,0
19390310,18
19390311,0
19390312,6
19390313,3
19390314,1
19390315,0
19390316,0
19390317,28
19390318,3
19390319,0
19390320,0
19390321,0
19390322,0
19390323,0
19390324,0
19390325,0
19390326,0
19390327,0
19390328,0
19390329,0
19390330,0
19390331,6
19390401,11
19390402,0
19390403,0
19390404,0
19390405,0
19390406,0
19390407,0
19390408,0
19390409,0
19390410,0
19390411,0
19390412,0
19390413,2
19390414,8
19390415,0
19390416,18
19390417,0
19390418,0
19390419,0
19390420,0
19390421,5
19390422,1
19390423,0
19390424,0
19390425,0
19390426,0
19390427,0
19390428,40
19390429,4
19390430,25
19390501,39
19390502,49
19390503,0
19390504,0
19390505,0
19390506,0
19390507,81
19390508,0
19390509,6
19390510,0
19390511,0
19390512,8
19390513,79
19390514,0
19390515,0
19390516,0
19390517,0
19390518,0
19390519,0
19390520,0
19390521,0
19390522,0
19390523,0
19390524,0
19390525,25
19390526,0
19390527,118
19390528,1
19390529,187
19390530,95
19390531,0
19390601,0
19390602,0
19390603,0
19390604,0
19390605,28
19390606,0
19390607,0
19390608,0
19390609,0
19390610,200
19390611,0
19390612,65
19390613,10
19390614,0
19390615,4
19390616,0
19390617,0
19390618,0
19390619,0
19390620,0
19390621,0
19390622,0
19390623,0
19390624,0
19390625,1
19390626,0
19390627,0
19390628,0
19390629,0
19390630,15
19390701,0
19390702,0
19390703,0
19390704,0
19390705,0
19390706,0
19390707,0
19390708,0
19390709,5
19390710,122
19390711,0
19390712,0
19390713,0
19390714,0
19390715,0
19390716,8
19390717,0
19390718,0
19390719,0
19390720,2
19390721,46
19390722,0
19390723,0
19390724,0
19390725,0
19390726,0
19390727,0
19390728,169
19390729,199
19390730,0
19390731,0
19390801,0
19390802,0
19390803,0
19390804,0
19390805,0
19390806,0
19390807,2
19390808,0
19390809,0
19390810,0
19390811,0
19390812,0
19390813,0
19390814,0
19390815,0
19390817,0
19390818,0
19390819,0
19390820,0
19390821,0
19390822,0
19390823,0
19390824,0
19390825,0
19390826,0
19390827,0
19390828,0
19390829,0
19390830,0
19390831,0
19390901,0
19390902,0
19390903,0
19390904,0
19390905,0
19390906,0
19390907,6
19390908,0
19390909,0
19390910,0
19390911,0
19390912,0
19390913,3
19390914,0
19390915,0
19390916,0
19390917,0
19390918,0
19390919,0
19390920,0
19390921,0
19390922,0
19390923,40
19390924,106
19390925,32
19390926,0
19390927,16
19390928,0
19390929,25
19390930,0
19391001,0
19391002,0
19391003,56
19391004,24
19391005,100
19391006,0
19391007,3
19391008,0
19391009,0
19391010,62
19391011,37
19391012,0
19391013,0
19391014,0
19391015,0
19391016,0
19391017,0
19391018,5
19391019,52
19391020,0
19391021,41
19391022,6
19391023,0
19391024,0
19391025,0
19391026,0
19391027,3
19391028,0
19391029,0
19391030,13
19391031,2
19400101,57
19400102,0
19400103,2
19400104,7
19400105,32
19400106,9
19400107,17
19400108,0
19400109,0
19400110,0
19400111,2
19400112,2
19400113,17
19400114,7
19400115,13
19400116,7
19400117,7
19400118,0
19400119,0
19400120,1
19400121,3
19400122,0
19400123,2
19400124,0
19400125,0
19400126,3
19400127,0
19400128,0
19400129,0
19400130,0
19400131,0
19400201,0
19400202,0
19400203,0
19400204,0
19400205,0
19400206,0
19400207,0
19400208,11
19400209,8
19400210,12
19400211,0
19400212,1
19400213,3
19400214,48
19400215,1
19400216,0
19400217,9
19400218,0
19400219,0
19400220,0
19400221,2
19400222,0
19400223,0
19400224,0
19400225,5
19400226,4
19400227,0
19400228,7
19400229,9
19400301,26
19400302,12
19400303,0
19400304,38
19400305,2
19400306,111
19400307,31
19400308,139
19400309,0
19400310,0
19400311,2
19400312,7
19400313,15
19400314,0
19400315,0
19400316,0
19400317,37
19400318,99
19400319,0
19400320,5
19400321,0
19400322,5
19400323,4
19400324,0
19400325,2
19400326,0
19400327,0
19400328,0
19400329,3
19400330,0
19400331,0
19400401,0
19400402,0
19400403,0
19400404,0
19400405,1
19400406,0
19400407,6
19400408,77
19400409,18
19400410,0
19400411,0
19400412,0
19400413,0
19400414,0
19400415,0
19400416,23
19400417,0
19400418,0
19400419,24
19400420,0
19400421,2
19400422,0
19400423,0
19400424,0
19400425,0
19400426,0
19400427,4
19400428,2
19400429,45
19400430,1
19400501,0
19400502,8
19400503,0
19400504,0
19400505,0
19400506,0
19400507,0
19400508,0
19400509,0
19400510,0
19400511,0
19400512,0
19400513,0
19400514,1
19400515,0
19400516,7
19400517,0
19400518,0
19400519,0
19400520,36
19400521,0
19400522,23
19400523,11
19400524,3
19400525,0
19400526,1
19400527,0
19400528,7
19400529,33
19400530,0
19400531,0
19400601,11
19400602,20
19400603,15
19400604,0
19400605,0
19400606,0
19400607,0
19400608,0
19400609,116
19400610,0
19400611,14
19400612,0
19400613,0
19400614,0
19400615,0
19400616,18
19400617,13
19400618,0
19400619,0
19400620,0
19400621,0
19400622,3
19400623,0
19400624,0
19400625,0
19400626,0
19400627,0
19400628,31
19400629,0
19400630,0
19400701,58
19400702,1
19400703,0
19400704,0
19400705,0
19400706,0
19400707,0
19400708,0
19400709,0
19400710,0
19400711,0
19400712,0
19400713,0
19400714,91
19400715,4
19400716,0
19400717,137
19400718,0
19400719,0
19400720,0
19400721,0
19400722,50
19400723,0
19400724,0
19400725,132
19400726,47
19400727,0
19400728,0
19400729,0
19400730,72
19400731,0
19400801,0
19400802,18
19400803,10
19400804,0
19400805,0
19400806,0
19400807,2
19400808,0
19400809,0
19400810,0
19400811,0
19400812,0
19400813,0
19400814,0
19400815,0
19400816,0
19400817,0
19400818,0
19400819,11
19400820,70
19400821,1
19400822,0
19400823,0
19400824,0
19400825,0
19400826,0
19400827,0
19400828,0
19400829,0
19400830,0
19400831,0
19400901,0
19400902,0
19400903,40
19400904,21
19400905,5
19400906,0
19400907,0
19400908,0
19400909,0
19400910,0
19400911,0
19400912,0
19400913,0
19400914,49
19400915,2
19400916,0
19400917,0
19400918,0
19400919,36
19400920,24
19400921,43
19400922,0
19400923,0
19400924,2
19400925,0
19400926,0
19400927,0
19400928,0
19400929,0
19400930,0
19401001,0
19401002,208
19401003,1
19401004,0
19401005,0
19401006,0
19401007,12
19401008,0
19401009,20
19401010,0
19401011,64
19401012,9
19401013,0
19401014,0
19401015,0
19401016,0
19401017,0
19401018,0
19401019,0
19401020,4
19401021,0
19401022,32
19401023,0
19401024,0
19401025,0
19401026,19
19401027,68
19401028,8
19401029,54
19401030,0
19401031,0
19401101,0
19401102,95
19401103,41
19401104,2
19401105,8
19401106,60
19401107,0
19401108,0
19401109,0
19401110,0
19401111,0
19401112,0
19401113,0
19401114,6
19401115,0
19401116,0
19401117,1
19401118,3
19401119,2
19401120,2
19401121,0
19401122,55
19401123,3
19401124,0
19401125,0
19401126,7
19401127,0
19401128,0
19401129,1
19401130,98
19401201,0
19401202,0
19401203,0
19401204,5
19401205,0
19401206,0
19401207,11
19401208,55
19401209,66
19401210,59
19401211,246
19401212,4
19401213,56
19401214,4
19401215,30
19401216,10
19401217,0
19401218,0
19401219,1
19401220,0
19401221,1
19401222,1
19401223,0
19401224,0
19401225,0
19401226,0
19401227,0
19401228,0
19401229,0
19401230,0
19401231,19
19440101,0
19440102,0
19440103,66
19440104,0
19440105,0
19440106,17
19440107,2
19440108,15
19440109,26
19440110,15
19440112,0
19440113,13
19440114,0
19440115,6
19440116,0
19440117,12
19440119,0
19440120,0
19440121,0
19440122,2
19440123,11
19440124,0
19440125,0
19440126,0
19440127,0
19440128,1
19440129,0
19440130,6
19440131,1
19440201,1
19440202,2
19440203,1
19440204,7
19440205,18
19440206,0
19440207,0
19440208,0
19440209,0
19440210,35
19440211,2
19440212,1
19440213,0
19440214,0
19440215,0
19440216,0
19440217,0
19440218,0
19440219,0
19440220,0
19440221,2
19440222,3
19440223,0
19440224,0
19440225,0
19440226,0
19440227,12
19440228,0
19440229,0
19440301,0
19440302,0
19440303,0
19440304,0
19440305,0
19440306,0
19440307,0
19440308,0
19440309,0
19440310,0
19440311,31
19440312,6
19440313,112
19440314,0
19440315,0
19440316,10
19440317,0
19440318,0
19440319,33
19440320,15
19440321,0
19440322,0
19440323,0
19440324,38
19440325,0
19440326,0
19440327,0
19440328,0
19440329,130
19440330,0
19440331,10
19440401,0
19440402,0
19440403,0
19440404,0
19440405,0
19440406,0
19440407,0
19440408,0
19440409,0
19440410,18
