Date,Precipitation
20100101,0
20100102,0
20100103,3
20100104,38
20100105,0
20100106,0
20100107,0
20100108,3
20100109,211
20100110,10
20100111,0
20100112,0
20100113,15
20100114,0
20100115,0
20100116,3
20100117,254
20100118,107
20100119,3
20100120,0
20100121,0
20100122,0
20100123,0
20100124,0
20100125,0
20100126,0
20100127,0
20100128,10
20100130,84
20100131,5
20100201,23
20100202,97
20100203,8
20100204,0
20100206,0
20100207,0
20100208,9999
20100209,0
20100210,0
20100211,0
20100212,0
20100213,0
20100214,0
20100215,0
20100216,0
20100217,84
20100218,0
20100219,0
20100220,0
20100221,0
20100222,0
20100223,0
20100224,9999
20100225,0
20100226,0
20100227,0
20100228,0
20100301,0
20100302,0
20100303,0
20100304,0
20100305,0
20100306,0
20100307,5
20100308,0
20100309,0
20100310,0
20100311,0
20100312,0
20100313,0
20100315,0
20100316,0
20100317,0
20100318,0
20100320,0
20100321,0
20100322,0
20100323,0
20100324,0
20100325,617
20100326,0
20100327,66
20100328,191
20100329,64
20100330,33
20100331,3
20100401,0
20100402,0
20100403,0
20100404,0
20100405,20
20100406,91
20100407,0
20100408,3
20100409,0
20100410,61
20100411,0
20100412,0
20100413,124
20100414,0
20100415,0
20100416,23
20100417,84
20100418,104
20100419,48
20100420,69
20100421,5
20100422,8
20100423,18
20100424,20
20100425,513
20100426,61
20100427,150
20100428,79
20100429,0
20100430,0
20100501,536
20100502,28
20100503,442
20100504,28
20100505,0
20100506,0
20100507,94
20100508,3
20100509,132
20100510,0
20100511,0
20100512,0
20100513,0
20100514,99
20100515,160
20100516,13
20100517,28
20100518,33
20100519,427
20100520,254
20100521,38
20100522,28
20100523,15
20100524,25
20100525,48
20100526,170
20100527,15
20100528,0
20100529,0
20100530,0
20100531,0
20100601,0
20100602,0
20100603,0
20100604,0
20100605,61
20100606,28
20100607,18
20100608,71
20100609,64
20100610,259
20100611,541
20100612,457
20100613,152
20100614,0
20100615,0
20100616,38
20100617,569
20100618,0
20100619,0
20100620,292
20100621,5
20100622,0
20100623,5
20100624,307
20100625,0
20100626,112
20100627,18
20100628,30
20100629,79
20100630,25
20100701,84
20100702,170
20100703,10
20100704,64
20100705,48
20100706,13
20100707,0
20100708,191
20100709,25
20100710,33
20100711,0
20100713,8
20100714,137
20100715,89
20100716,127
20100717,91
20100718,234
20100719,241
20100720,188
20100721,0
20100722,5
20100723,0
20100724,8
20100725,3
20100726,0
20100727,0
20100728,15
20100729,168
20100730,56
20100731,0
20100801,0
20100802,0
20100803,0
20100804,18
20100805,0
20100806,0
20100807,0
20100808,0
20100809,3
20100810,0
20100811,0
20100812,0
20100813,36
20100814,69
20100815,160
20100816,64
20100817,15
20100818,5
20100819,0
20100820,58
20100821,480
20100822,74
20100823,0
20100824,10
20100825,142
20100826,81
20100827,15
20100828,13
20100829,51
20100830,378
20100831,94
20100901,0
20100902,0
20100903,0
20100904,0
20100905,0
20100906,0
20100907,8
20100908,0
20100909,0
20100910,5
20100911,36
20100912,3
20100913,3
20100914,15
20100915,13
20100916,15
20100917,0
20100918,10
20100919,86
20100920,36
20100921,130
20100922,43
20100923,376
20100924,411
20100925,30
20100926,0
20100927,18
20100928,48
20100929,269
20100930,38
20101001,46
20101002,292
20101003,226
20101004,320
20101005,8
20101006,203
20101007,330
20101008,178
20101009,183
20101010,38
20101011,0
20101012,5
20101013,0
20101014,0
20101015,0
20101016,0
20101017,5
20101018,3
20101019,0
20101020,0
20101021,0
20101022,0
20101023,0
20101024,0
20101025,0
20101026,0
20101027,28
20101028,0
20101029,0
20101030,267
20101031,5
20101101,13
20101102,0
20101103,0
20101104,0
20101105,140
20101106,124
20101107,157
20101108,196
20101109,0
20101110,325
20101111,10
20101112,0
20101113,0
20101114,0
20101115,0
20101116,0
20101117,0
20101118,112
20101119,97
20101120,5
20101121,36
20101122,76
20101123,274
20101124,351
20101125,61
20101126,193
20101127,371
20101128,5
20101129,127
20101130,33
20101201,259
20101202,74
20101203,135
20101204,89
20101205,724
20101206,104
20101207,79
20101208,155
20101209,43
20101210,36
20101211,0
20101212,0
20101213,0
20101214,0
20101215,0
20101216,46
20101217,0
20101218,0
20101219,43
20101220,0
20101221,0
20101222,64
20101223,183
20101224,541
20101225,132
20101226,23
20101227,10
20101228,0
20101229,8
20101230,104
20101231,3
20110101,38
20110102,132
20110103,0
20110104,69
20110105,10
20110106,3
20110107,5
20110108,84
20110109,1057
20110110,330
20110111,122
20110112,28
20110113,234
20110114,5
20110115,66
20110116,0
20110117,0
20110118,10
20110119,0
20110120,0
20110121,0
20110122,0
20110123,0
20110124,0
20110125,0
20110126,391
20110127,71
20110128,208
20110129,226
20110130,23
20110131,25
20110201,302
20110202,861
20110203,239
20110204,465
20110205,211
20110206,38
20110207,41
20110208,272
20110209,0
20110210,0
20110211,8
20110212,0
20110213,0
20110214,0
20110215,0
20110216,0
20110217,0
20110218,0
20110219,0
20110220,0
20110221,0
20110222,3
20110223,0
20110224,0
20110225,0
20110226,0
20110227,0
20110228,0
20110301,61
20110302,13
20110303,13
20110304,5
20110306,28
20110307,0
20110308,0
20110309,0
20110310,0
20110311,0
20110312,0
20110313,0
20110314,213
20110315,3
20110316,5
20110317,5
20110318,0
20110319,0
20110320,89
20110321,137
20110322,69
20110323,3
20110324,53
20110325,0
20110326,0
20110327,0
20110328,0
20110329,3
20110330,3
20110331,0
20110401,0
20110402,0
20110403,0
20110404,0
20110405,0
20110406,0
20110407,0
20110408,10
20110409,20
20110410,25
20110411,3
20110412,3
20110413,216
20110414,43
20110415,277
20110416,20
20110417,3
20110418,23
20110419,74
20110420,165
20110421,28
20110422,23
20110423,587
20110424,36
20110425,36
20110426,0
20110427,0
20110428,5
20110429,170
20110430,0
20110501,0
20110502,69
20110503,46
20110504,0
20110505,0
20110506,0
20110507,0
20110508,0
20110509,0
20110510,0
20110511,0
20110512,0
20110513,0
20110514,0
20110515,0
20110516,142
20110517,0
20110518,0
20110519,20
20110520,0
20110521,0
20110522,0
20110523,0
20110524,109
20110525,0
20110526,51
20110527,10
20110528,10
20110529,23
20110530,18
20110531,33
20110601,175
20110602,259
20110603,0
20110604,5
20110605,20
20110606,3
20110607,3
20110608,30
20110614,23
20110615,5
20110616,18
20110617,0
20110618,3
20110619,0
20110620,0
20110621,0
20110622,0
20110623,0
20110624,0
20110625,0
20110626,25
20110627,0
20110628,3
20110629,0
20110630,0
20110701,0
20110702,25
20110703,0
20110704,0
20110705,5
20110706,66
20110707,10
20110708,0
20110709,18
20110710,28
20110711,8
20110712,25
20110713,10
20110714,69
20110715,0
20110716,43
20110717,38
20110718,38
20110719,3
20110720,33
20110721,0
20110722,3
20110723,5
20110724,79
20110725,447
20110726,3
20110727,0
20110728,23
20110729,0
20110730,8
20110731,23
20110801,0
20110802,0
20110803,0
20110804,41
20110805,0
20110806,61
20110807,15
20110808,8
20110809,5
20110810,3
20110811,3
20110812,0
20110813,15
20110814,74
20110815,0
20110816,89
20110817,3
20110818,10
20110819,3
20110820,0
20110821,5
20110822,3
20110823,28
20110824,13
20110825,25
20110826,8
20110827,5
20110828,0
20110829,3
20110830,5
20110831,0
20110901,71
20110902,43
20110903,13
20110904,13
20110905,0
20110906,38
20110907,3
20110908,0
20110909,3
20110910,23
20110911,66
20110912,38
20110913,241
20110914,84
20110915,66
20110916,23
20110917,0
20110918,0
20110919,0
20110920,0
20110921,5
20110922,20
20110923,0
20110924,0
20110925,0
20110926,0
20110927,0
20110928,0
20110929,5
20110930,58
20111001,251
20111002,0
20111003,0
20111004,0
20111005,0
20111006,0
20111007,0
20111008,0
20111009,0
20111010,0
20111011,0
20111012,0
20111013,0
20111014,0
20111015,5
20111016,155
20111017,155
20111018,221
20111019,198
20111020,3
20111021,76
20111022,20
20111023,0
20111024,218
20111025,170
20111026,373
20111027,356
20111028,61
20111029,251
20111030,33
20111031,30
20111101,36
20111102,64
20111103,25
20111104,0
20111105,3
20111106,0
20111107,13
20111108,43
20111109,0
20111110,0
20111111,0
20111112,0
20111113,0
20111114,0
20111115,0
20111116,0
20111117,0
20111118,0
20111119,10
20111120,43
20111121,117
20111122,56
20111123,180
20111124,145
20111125,714
20111126,188
20111127,36
20111128,99
20111129,0
20111130,3
20111201,23
20111202,0
20111203,15
20111204,0
20111205,18
20111206,0
20111207,0
20111208,0
20111209,3
20111210,5
20111211,0
20111212,142
20111213,13
20111214,20
20111215,28
20111216,5
20111217,0
20111218,56
20111219,216
20111220,389
20111221,107
20111222,71
20111223,122
20111224,20
20111225,79
20111226,0
20111227,0
20111228,0
20111229,0
20111230,0
20111231,0
20120101,0
20120102,0
20120103,0
20120104,0
20120105,33
20120106,69
20120107,38
20120108,318
20120109,5
20120110,0
20120111,0
20120112,0
20120113,0
20120114,0
20120115,0
20120116,0
20120117,0
20120118,0
20120119,0
20120120,0
20120121,0
20120122,0
20120123,10
20120124,0
20120125,0
20120126,0
20120127,0
20120128,0
20120129,0
20120130,0
20120131,0
20120201,0
20120202,0
20120203,0
20120204,5
20120205,0
20120206,262
20120207,25
20120208,58
20120209,0
20120210,25
20120211,0
20120212,0
20120213,0
20120214,0
20120215,206
20120216,23
20120217,3
20120218,0
20120219,0
20120220,0
20120221,0
20120222,0
20120223,0
20120224,0
20120225,0
20120226,0
20120227,0
20120228,130
20120229,185
20120301,0
20120302,0
20120303,0
20120304,0
20120305,0
20120306,0
20120307,0
20120308,0
20120309,0
20120310,0
20120311,0
20120312,0
20120313,0
20120314,0
20120315,0
20120316,137
20120317,23
