Date,Precipitation
18990101,0
18990102,0
18990103,0
18990104,0
18990105,72
18990106,12
18990107,0
18990108,0
18990109,21
18990110,0
18990111,0
18990112,12
18990113,11
18990114,0
18990115,10
18990116,0
18990117,45
18990118,0
18990119,34
18990120,13
18990121,56
18990122,16
18990123,37
18990124,0
18990125,0
18990126,0
18990127,0
18990128,0
18990129,0
18990130,5
18990131,11
18990201,9
18990202,12
18990203,6
18990204,14
18990205,16
18990206,0
18990207,57
18990208,0
18990209,25
18990210,20
18990211,0
18990212,30
18990213,10
18990214,10
18990215,0
18990216,0
18990217,0
18990218,0
18990219,0
18990220,10
18990221,0
18990222,0
18990223,0
18990224,0
18990225,0
18990226,0
18990227,0
18990228,0
18990301,40
18990302,39
18990303,0
18990304,0
18990305,33
18990306,0
18990307,0
18990308,0
18990309,0
18990310,12
18990311,27
18990312,12
18990313,0
18990314,7
18990315,0
18990316,0
18990317,0
18990318,0
18990319,12
18990320,32
18990321,29
18990322,33
18990323,0
18990324,46
18990325,0
18990326,0
18990327,0
18990328,9
18990329,22
18990330,62
18990331,0
18990401,10
18990402,0
18990403,0
18990404,19
18990405,81
18990406,0
18990407,41
18990408,13
18990409,4
18990410,16
18990411,0
18990412,0
18990413,0
18990414,0
18990415,0
18990416,0
18990417,0
18990418,0
18990419,0
18990420,0
18990421,11
18990422,22
18990423,0
18990424,0
18990425,24
18990426,62
18990427,0
18990428,0
18990429,0
18990430,12
18990501,27
18990502,35
18990503,12
18990504,0
18990505,0
18990506,0
18990507,0
18990508,0
18990509,0
18990510,0
18990511,0
18990512,0
18990513,0
18990514,11
18990515,0
18990516,16
18990517,0
18990518,30
18990519,0
18990520,0
18990521,0
18990522,0
18990523,0
18990524,0
18990525,0
18990526,44
18990527,70
18990528,45
18990529,3
18990530,11
18990531,14
18990601,0
18990602,0
18990603,0
18990604,0
18990605,11
18990606,0
18990607,10
18990608,0
18990609,0
18990610,12
18990611,0
18990612,58
18990613,63
18990614,40
18990615,0
18990616,0
18990617,0
18990618,0
18990619,0
18990620,295
18990621,0
18990622,0
18990623,0
18990624,0
18990625,0
18990626,0
18990627,0
18990628,0
18990629,0
18990630,0
18990701,0
18990702,0
18990703,0
18990704,0
18990705,0
18990706,0
18990707,0
18990708,0
18990709,0
18990710,0
18990711,0
18990712,0
18990713,0
18990714,0
18990715,0
18990716,7
18990717,0
18990718,122
18990719,0
18990720,0
18990721,0
18990722,25
18990723,0
18990724,0
18990725,11
18990726,0
18990727,0
18990728,0
18990729,0
18990730,0
18990731,0
18990801,0
18990802,0
18990803,0
18990804,0
18990805,10
18990806,0
18990807,19
18990808,0
18990809,0
18990810,0
18990811,0
18990812,0
18990813,0
18990814,0
18990815,0
18990816,5
18990817,45
18990818,125
18990819,0
18990820,0
18990821,0
18990822,0
18990823,32
18990824,25
18990825,25
18990826,0
18990827,0
18990828,0
18990829,0
18990830,12
18990831,0
18990901,10
18990902,0
18990903,9
18990904,0
18990905,0
18990906,51
18990907,0
18990908,0
18990909,10
18990910,0
18990911,0
18990912,0
18990913,0
18990914,0
18990915,33
18990916,0
18990917,100
18990918,12
18990919,16
18990920,97
18990921,0
18990922,95
18990923,0
18990924,22
18990925,0
18990926,11
18990927,128
18990928,0
18990929,0
18990930,5
18991001,0
18991002,0
18991003,0
18991004,0
18991005,0
18991006,0
18991007,23
18991008,22
18991009,0
18991010,92
18991011,0
18991012,0
18991013,27
18991014,25
18991015,19
18991016,0
18991017,0
18991018,0
18991019,0
18991020,0
18991021,0
18991022,0
18991023,0
18991024,18
18991025,53
18991026,8
18991027,36
18991028,0
18991029,19
18991030,63
18991031,0
18991101,0
18991102,0
18991103,0
18991104,16
18991105,0
18991106,5
18991107,8
18991108,7
18991109,27
18991110,0
18991111,16
18991112,9
18991113,0
18991114,17
18991115,49
18991116,0
18991117,0
18991118,0
18991119,12
18991120,30
18991121,80
18991122,13
18991123,22
18991124,55
18991125,0
18991126,10
18991127,0
18991128,0
18991129,0
18991130,0
18991201,54
18991202,9
18991203,0
18991204,87
18991205,42
18991206,21
18991207,0
18991208,0
18991209,0
18991210,0
18991211,0
18991212,0
18991213,0
18991214,6
18991215,67
18991216,26
18991217,0
18991218,0
18991219,0
18991220,0
18991221,0
18991222,0
18991223,0
18991224,0
18991225,8
18991226,0
18991227,0
18991228,20
18991229,0
18991230,6
18991231,34
19000101,13
19000102,0
19000103,0
19000104,0
19000105,0
19000106,0
19000107,0
19000108,0
19000109,6
19000110,5
19000111,24
19000112,0
19000113,0
19000114,0
19000115,20
19000116,16
19000117,10
19000118,11
19000119,0
19000120,24
19000121,0
19000122,25
19000123,16
19000124,0
19000125,5
19000126,36
19000127,0
19000128,0
19000129,16
19000130,6
19000131,0
19000201,12
19000202,0
19000203,0
19000204,0
19000205,28
19000206,10
19000207,0
19000208,0
19000209,15
19000210,29
19000211,0
19000212,15
19000213,8
19000214,0
19000215,0
19000216,0
19000217,0
19000218,47
19000219,36
19000220,65
19000221,0
19000222,0
19000223,22
19000224,40
19000225,80
19000226,0
19000227,23
19000228,0
19000301,62
19000302,55
19000303,0
19000304,0
19000305,17
19000306,0
19000307,0
19000308,0
19000309,0
19000310,0
19000311,0
19000312,31
19000313,23
19000314,0
19000315,19
19000316,33
19000317,0
19000318,0
19000319,0
19000320,0
19000321,0
19000322,0
19000323,0
19000324,0
19000325,0
19000326,0
19000327,0
19000328,22
19000329,20
19000330,0
19000331,0
19000401,34
19000402,10
19000403,0
19000404,0
19000405,0
19000406,0
19000407,0
19000408,0
19000409,0
19000410,0
19000411,0
19000412,16
19000413,26
19000414,13
19000415,6
19000416,0
19000417,0
19000418,0
19000419,0
19000420,0
19000421,5
19000422,0
19000423,0
19000424,0
19000425,53
19000426,0
19000427,0
19000428,0
19000429,86
19000430,0
19000501,50
19000502,0
19000503,0
19000504,0
19000505,0
19000506,0
19000507,0
19000508,0
19000509,0
19000510,5
19000511,0
19000512,0
19000513,16
19000514,0
19000515,0
19000516,0
19000517,9
19000518,0
19000519,0
19000520,8
19000521,0
19000522,0
19000523,0
19000524,0
19000525,0
19000526,0
19000527,0
19000528,0
19000529,64
19000530,15
19000531,0
19000601,0
19000602,0
19000603,0
19000604,0
19000605,0
19000606,0
19000607,110
19000608,15
19000609,16
19000610,0
19000611,0
19000612,0
19000613,5
19000614,0
19000615,35
19000616,12
19000617,0
19000618,0
19000619,25
19000620,0
19000621,0
19000622,0
19000623,10
19000624,0
19000625,0
19000626,32
19000627,0
19000628,0
19000629,0
19000630,0
19000701,15
19000702,0
19000703,0
19000704,6
19000705,0
19000706,22
19000707,8
19000708,37
19000709,70
19000710,0
19000711,0
19000712,0
19000713,0
19000714,0
19000715,0
19000716,0
19000717,17
19000718,0
19000719,0
19000720,0
19000721,0
19000722,0
19000723,0
19000724,8
19000725,0
19000726,33
19000727,11
19000728,0
19000729,0
19000730,165
19000731,82
19000801,0
19000802,18
19000803,0
19000804,10
19000805,0
19000806,20
19000807,0
19000808,0
19000809,0
19000810,0
19000811,38
19000812,95
19000813,0
19000814,0
19000815,0
19000816,0
19000817,0
19000818,0
19000819,0
19000820,0
19000821,0
19000822,0
19000823,23
19000824,0
19000825,10
19000826,12
19000827,0
19000828,0
19000829,0
19000830,0
19000831,0
19000901,0
19000902,0
19000903,0
19000904,70
19000905,22
19000906,32
19000907,21
19000908,13
19000909,0
19000910,0
19000911,0
19000912,0
19000913,6
19000914,0
19000915,0
19000916,0
19000917,0
19000918,0
19000919,0
19000920,0
19000921,0
19000922,0
19000923,0
19000924,0
19000925,16
19000926,120
19000927,12
19000928,95
19000929,45
19000930,23
19001001,66
19001002,0
19001003,72
19001004,280
19001005,12
19001006,0
19001007,94
19001008,0
19001009,13
19001010,0
19001011,9
19001012,80
19001013,8
19001014,42
19001015,32
19001016,46
19001017,60
19001018,33
19001019,0
19001020,43
19001021,28
19001022,0
19001023,126
19001024,19
19001025,8
19001026,12
19001027,0
19001028,6
19001029,14
19001030,10
19001031,18
19001101,0
19001102,0
19001103,0
19001104,46
19001105,31
19001106,0
19001107,0
19001108,0
19001109,0
19001110,12
19001111,8
19001112,31
19001113,0
19001114,0
19001115,0
19001116,0
19001117,0
19001118,0
19001119,0
19001120,0
19001121,0
19001122,0
19001123,10
19001124,18
19001125,50
19001126,8
19001127,0
19001128,0
19001129,0
19001130,0
19001201,0
19001202,0
19001203,10
19001204,20
19001205,32
19001206,90
19001207,0
19001208,0
19001209,120
19001210,0
19001211,125
19001212,0
19001213,30
19001214,0
19001215,63
19001216,0
19001217,0
19001218,0
19001219,83
19001220,0
19001221,23
19001222,86
19001223,13
19001224,0
19001225,21
19001226,30
19001227,6
19001228,0
19001229,0
19001230,0
19001231,0
19010101,0
19010102,0
19010103,0
19010104,0
19010105,0
19010106,0
19010107,0
19010108,0
19010109,0
19010110,0
19010111,0
19010112,0
19010113,0
19010114,0
19010115,0
19010116,0
19010117,0
19010118,0
19010119,0
19010120,105
19010121,0
19010122,0
19010123,0
19010124,0
19010125,23
19010126,42
19010127,10
19010128,24
19010129,0
19010130,8
19010131,0
19010201,12
19010202,0
19010203,0
19010204,12
19010205,28
19010206,6
19010207,0
19010208,0
19010209,13
19010210,74
19010211,30
19010212,0
19010213,13
19010214,9
19010215,7
19010216,0
19010217,0
19010218,0
19010219,0
19010220,12
19010221,0
19010222,0
19010223,41
19010224,7
19010225,0
19010226,0
