Date,Precipitation
19700101,200
19700102,10
19700103,0
19700104,0
19700105,0
19700106,40
19700107,20
19700108,0
19700109,0
19700110,0
19700111,0
19700112,0
19700113,0
19700114,0
19700115,10
19700116,0
19700117,60
19700118,160
19700119,0
19700120,10
19700121,0
19700122,410
19700123,20
19700124,80
19700125,0
19700126,80
19700127,30
19700128,10
19700129,10
19700130,250
19700131,0
19700201,0
19700202,40
19700203,360
19700204,260
19700205,200
19700206,50
19700207,0
19700208,70
19700209,110
19700210,80
19700211,250
19700212,20
19700213,290
19700214,650
19700215,0
19700216,60
19700217,0
19700218,0
19700219,0
19700220,0
19700221,140
19700222,60
19700223,130
19700224,80
19700225,350
19700226,0
19700227,540
19700228,0
19700301,0
19700302,0
19700303,90
19700304,0
19700305,0
19700306,260
19700307,0
19700308,0
19700309,10
19700310,60
19700311,30
19700312,10
19700313,0
19700314,80
19700315,0
19700316,50
19700317,140
19700318,0
19700319,850
19700320,60
19700321,0
19700322,0
19700323,10
19700324,0
19700325,230
19700326,1030
19700327,290
19700328,10
19700329,170
19700330,210
19700331,10
19700401,0
19700402,20
19700403,0
19700404,0
19700405,90
19700406,0
19700407,0
19700408,0
19700409,0
19700410,0
19700411,40
19700412,0
19700413,0
19700414,0
19700415,30
19700416,0
19700417,0
19700418,0
19700419,0
19700420,0
19700421,0
19700422,0
19700423,0
19700424,0
19700425,0
19700426,0
19700427,0
19700428,0
19700429,140
19700430,220
19700501,0
19700502,0
19700503,280
19700504,0
19700505,0
19700506,0
19700507,0
19700508,0
19700509,0
19700510,0
19700511,0
19700512,120
19700513,0
19700514,0
19700515,0
19700516,80
19700517,0
19700518,0
19700519,0
19700520,0
19700521,0
19700522,20
19700523,0
19700524,0
19700525,0
19700526,0
19700527,0
19700528,0
19700529,0
19700530,0
19700531,0
19700601,0
19700602,0
19700603,0
19700604,0
19700605,0
19700606,0
19700607,0
19700608,0
19700609,0
19700610,0
19700611,0
19700612,0
19700613,0
19700614,0
19700615,0
19700616,90
19700617,0
19700618,0
19700619,0
19700620,0
19700621,0
19700622,0
19700623,0
19700624,0
19700625,0
19700626,0
19700627,0
19700628,0
19700629,0
19700630,0
19700701,0
19700702,0
19700703,0
19700704,0
19700705,0
19700706,0
19700707,0
19700708,0
19700709,0
19700710,0
19700711,0
19700712,20
19700713,0
19700714,0
19700715,0
19700716,110
19700717,80
19700718,10
19700719,20
19700720,0
19700721,10
19700722,10
19700723,50
19700724,40
19700725,0
19700726,0
19700727,0
19700728,0
19700729,0
19700730,0
19700731,0
19700801,0
19700802,0
19700803,0
19700804,0
19700805,0
19700806,0
19700807,0
19700808,0
19700809,40
19700810,0
19700811,0
19700812,0
19700813,0
19700814,0
19700815,10
19700816,10
19700817,30
19700818,10
19700819,0
19700820,0
19700821,0
19700822,10
19700823,10
19700824,0
19700825,0
19700826,0
19700827,0
19700828,10
19700829,0
19700830,20
19700831,320
19700901,190
19700902,0
19700903,0
19700904,10
19700905,60
19700906,0
19700907,0
19700908,0
19700909,330
19700910,10
19700911,90
19700912,60
19700913,0
19700914,0
19700915,0
19700916,0
19700917,40
19700918,0
19700919,10
19700920,0
19700921,0
19700922,0
19700923,0
19700924,0
19700925,30
19700926,0
19700927,0
19700928,100
19700929,10
19700930,20
19701001,80
19701002,0
19701003,0
19701004,50
19701005,10
19701006,0
19701007,150
19701008,0
19701009,10
19701010,10
19701011,180
19701012,0
19701013,10
19701014,0
19701015,30
19701016,120
19701017,60
19701018,0
19701019,0
19701020,0
19701021,20
19701022,0
19701023,240
19701024,10
19701025,20
19701026,0
19701027,0
19701028,0
19701029,40
19701030,110
19701031,0
19701101,10
19701102,0
19701103,140
19701104,0
19701105,0
19701106,0
19701107,0
19701108,120
19701109,0
19701110,0
19701111,0
19701112,0
19701113,0
19701114,0
19701115,0
19701116,0
19701117,0
19701118,0
19701119,220
19701120,0
19701121,60
19701122,0
19701123,30
19701124,20
19701125,20
19701126,10
19701127,60
19701128,0
19701129,90
19701130,320
19701201,50
19701202,10
19701203,0
19701204,50
19701205,0
19701206,0
19701207,0
19701208,20
19701209,10
19701210,450
19701211,200
19701212,20
19701213,10
19701214,30
19701215,10
19701216,0
19701217,20
19701218,10
19701219,20
19701220,0
19701221,10
