Date,Precipitation
20150102,0
20150103,0
20150104,0
20150105,3
20150106,5
20150107,0
20150108,0
20150109,0
20150110,0
20150111,0
20150112,3
20150113,0
20150114,0
20150115,0
20150116,0
20150117,0
20150118,0
20150119,3
20150120,0
20150121,0
20150122,0
20150123,0
20150124,312
20150125,396
20150126,53
20150127,99
20150128,137
20150129,206
20150130,33
20150131,130
20150201,0
20150202,25
20150203,41
20150204,71
20150205,0
20150206,0
20150207,64
20150208,18
20150209,201
20150210,160
20150211,0
20150212,0
20150213,0
20150214,0
20150215,0
20150216,0
20150217,0
20150218,0
20150219,0
20150220,0
20150221,0
20150222,0
20150223,318
20150224,33
20150225,56
20150226,18
20150227,3350
20150228,193
20150301,20
20150302,0
20150303,0
20150304,0
20150305,0
20150306,15
20150307,71
20150308,8
20150309,0
20150310,74
20150311,3
20150312,18
20150313,104
20150314,114
20150315,0
20150316,0
20150317,0
20150318,18
20150319,0
20150320,20
20150321,0
20150322,0
20150323,30
20150324,0
20150325,13
20150326,58
20150327,152
20150328,191
20150329,25
20150330,28
20150331,0
20150401,0
20150402,0
20150403,0
20150404,0
20150405,0
20150406,10
20150407,0
20150408,0
20150409,18
20150410,0
20150411,0
20150412,0
20150413,0
20150414,0
20150415,0
20150416,0
20150417,0
20150418,0
20150419,0
20150420,0
20150421,0
20150422,0
20150423,0
20150424,0
20150425,15
20150426,0
20150427,0
20150428,0
20150429,0
20150430,0
20150501,0
20150502,0
20150503,0
20150504,0
20150505,0
20150506,0
20150507,0
20150508,0
20150509,0
20150510,0
20150511,0
20150512,122
20150513,0
20150514,0
20150515,0
20150516,0
20150517,0
20150518,0
20150519,0
20150520,28
20150521,0
20150522,0
20150523,5
20150524,0
20150525,0
20150526,0
20150527,15
20150528,0
20150529,0
20150530,0
20150531,0
20150601,0
20150602,0
20150603,0
20150604,5
20150605,0
20150606,0
20150607,0
20150608,61
20150609,371
20150610,8
20150611,0
20150612,0
20150613,0
20150614,0
20150615,0
20150616,0
20150617,0
20150618,0
20150619,0
20150620,0
20150621,0
20150622,0
20150623,0
20150624,0
20150625,0
20150626,0
20150627,0
20150628,302
20150629,0
20150630,0
20150701,53
20150702,8
20150703,0
20150704,0
20150705,0
20150706,0
20150707,0
20150708,0
20150709,0
20150710,0
20150711,46
20150712,0
20150713,0
20150714,0
20150715,0
20150717,0
20150718,0
20150719,0
20150720,0
20150721,9999
20150722,0
20150723,9999
20150724,0
20150725,0
20150726,0
20150727,56
20150728,0
20150729,0
20150730,0
20150731,0
20150801,0
20150802,0
20150803,56
20150804,0
20150805,358
20150806,0
20150807,0
20150808,28
20150809,20
20150810,38
20150811,0
20150812,0
20150813,0
20150814,0
20150815,15
20150816,0
20150817,0
20150818,0
20150819,0
20150820,0
20150821,0
20150822,0
20150823,0
20150824,9999
20150825,0
20150826,0
20150827,0
20150828,0
20150829,0
20150830,0
20150831,0
20150901,0
20150902,0
20150903,0
20150904,0
20150905,0
20150906,0
20150907,0
20150908,0
20150909,0
20150910,3
20150911,0
20150912,0
20150915,0
20150916,0
20150917,0
20150918,9999
20150919,0
20150920,0
20150921,28
20150922,41
20150923,56
20150924,0
20150925,58
20150926,178
20150927,8
20150928,0
20150929,0
20150930,0
20151001,0
20151002,0
20151003,0
20151004,0
20151005,0
20151006,0
20151007,0
20151008,8
20151009,0
20151010,0
20151011,97
20151012,0
20151013,0
20151014,0
20151015,0
20151016,0
20151017,0
20151018,0
20151019,0
20151020,0
20151021,109
20151022,384
20151023,155
20151024,84
20151025,0
20151026,0
20151027,0
20151028,0
20151029,0
20151030,0
20151031,0
20151101,8
20151102,71
20151103,0
20151104,0
20151105,0
20151106,0
20151107,0
20151108,0
20151109,0
20151110,0
20151111,0
20151112,0
20151113,0
20151114,0
20151115,0
20151116,0
20151117,0
20151118,0
20151119,0
20151120,0
20151121,5
20151122,8
20151123,0
20151124,0
20151125,48
20151126,404
20151127,277
20151128,310
20151129,53
20151130,0
20151201,0
20151202,0
20151203,0
20151204,0
20151205,0
20151206,0
20151207,0
20151208,0
20151209,0
20151210,0
20151211,97
20151212,135
20151213,0
20151214,0
20151215,0
20151216,0
20151217,0
20151218,0
20151219,0
20151220,0
20151221,0
20151222,0
20151223,0
20151224,0
20151225,0
20151226,0
20151227,0
20151228,0
20151229,0
20151230,0
20151231,185
20160101,3
20160102,30
20160103,13
20160104,203
20160105,66
20160106,3
20160107,76
20160108,8
20160109,0
20160110,0
20160111,56
20160112,0
20160113,0
20160114,10
20160115,0
20160116,5
20160117,142
20160118,196
20160119,10
20160120,183
20160121,51
20160122,0
20160123,3
20160124,0
20160125,0
20160126,0
20160127,0
20160128,0
20160129,0
20160130,0
20160131,0
20160201,0
20160202,0
20160203,0
20160204,0
20160205,119
20160206,3
20160207,0
20160208,0
20160209,0
20160210,8
20160211,56
20160212,10
20160213,3
20160214,0
20160215,0
20160216,0
20160217,0
20160218,0
20160219,30
20160220,0
20160221,13
20160222,0
20160223,0
20160224,0
20160225,3
20160226,0
20160227,0
20160228,0
20160229,0
20160301,0
20160302,0
20160303,10
20160304,64
20160305,58
20160306,0
20160307,0
20160308,0
20160309,0
20160310,10
20160311,48
20160312,3
20160313,5
20160314,64
20160315,0
20160316,23
20160317,0
20160318,5
20160319,163
20160320,0
20160321,0
20160322,0
20160323,0
20160324,165
20160325,51
20160326,61
20160327,30
20160328,0
20160329,0
20160330,0
20160331,0
20160401,0
20160402,0
20160403,0
20160404,0
20160405,0
20160406,0
20160407,0
20160408,0
20160409,0
20160410,3
20160411,53
20160412,0
20160413,0
20160414,0
20160415,0
20160416,0
20160417,9999
20160418,0
20160419,0
20160420,0
20160421,0
20160422,0
20160423,0
20160424,0
20160425,0
20160426,9999
20160427,0
20160428,0
20160429,0
20160430,0
20160501,0
20160502,0
20160503,30
20160504,76
20160505,84
20160506,61
20160507,5
20160508,0
20160509,0
20160510,0
20160511,0
20160512,13
20160513,5
20160514,0
20160515,0
20160516,0
20160517,0
20160518,0
20160519,0
20160520,0
20160521,13
20160522,0
20160523,15
20160524,0
20160525,0
20160526,0
20160527,0
20160528,0
20160529,0
20160530,0
20160531,0
20160601,0
20160602,0
20160603,0
20160604,0
20160605,0
20160606,0
20160607,0
20160608,0
20160609,97
20160610,0
20160611,0
20160612,0
20160613,0
20160614,0
20160615,0
20160616,0
20160617,0
20160618,0
20160619,0
20160620,0
20160621,0
20160622,0
20160623,0
20160624,0
20160625,0
20160626,699
20160627,0
20160628,0
20160629,0
20160630,0
20160701,0
20160702,0
20160703,0
20160704,0
20160705,0
20160706,0
20160707,0
20160708,0
20160709,0
20160710,0
20160711,0
20160712,0
20160713,0
20160714,0
20160715,0
20160716,0
20160717,0
20160718,0
20160719,0
20160720,0
20160721,0
20160722,0
20160723,0
20160724,0
20160725,0
20160726,0
20160727,0
20160728,0
20160729,0
20160730,0
20160731,0
20160801,0
20160802,0
20160803,0
20160804,0
20160805,0
20160806,0
20160807,0
20160808,0
20160809,0
20160810,0
20160811,0
20160812,0
20160813,0
20160814,9999
20160815,0
20160816,0
20160817,0
20160818,0
20160819,0
20160820,0
20160821,0
20160822,0
20160823,0
20160824,0
20160825,8
20160826,84
20160827,0
20160828,0
20160829,0
20160830,0
20160831,0
20160901,0
20160902,0
20160903,15
20160904,0
20160905,0
20160906,0
20160907,1326
20160908,909
20160909,0
20160910,0
20160911,0
20160912,0
20160913,0
20160914,0
20160915,0
20160916,0
20160917,0
20160918,0
20160919,0
20160920,122
20160921,28
20160922,0
20160923,0
20160924,0
20160925,0
20160926,0
20160927,0
20160928,0
20160929,0
20160930,0
20161001,0
20161002,0
20161003,0
20161004,0
20161005,0
20161006,0
20161007,0
20161008,28
20161009,0
20161010,0
20161011,28
20161012,8
20161013,8
20161014,0
20161015,0
20161016,0
20161017,0
20161018,15
20161019,0
20161020,13
20161021,8
20161022,112
20161023,74
20161024,0
20161025,0
20161026,0
20161027,0
20161028,439
20161029,18
20161030,20
20161031,173
20161101,0
20161102,0
20161103,0
20161104,124
20161105,69
20161106,0
20161107,0
20161108,0
20161109,5
20161110,152
20161111,0
20161112,0
20161113,97
20161114,0
20161115,0
20161116,0
20161117,0
20161118,0
20161119,0
20161120,0
20161121,0
20161122,0
20161123,0
20161124,0
20161125,0
20161126,13
20161127,127
20161128,500
20161129,89
20161130,18
20161201,46
20161202,0
20161203,0
20161204,10
20161205,13
20161206,0
20161207,0
20161208,3
20161209,0
20161210,0
20161211,0
20161212,0
20161213,23
20161214,0
20161215,0
20161216,0
20161217,0
20161218,0
20161219,0
20161220,0
20161221,0
20161222,0
20161223,9999
20161224,0
20161226,0
20161227,0
20161228,15
20161229,0
20161231,0
20170101,25
20170102,0
20170103,0
20170104,33
20170105,114
20170106,132
20170107,13
20170108,0
20170109,0
20170110,61
20170111,0
20170112,274
20170113,0
20170114,20
20170115,53
20170116,84
20170117,170
20170118,203
20170119,173
20170120,0
20170123,9999
20170124,76
20170125,28
20170126,147
20170127,48
20170128,0
20170129,0
20170130,5
20170131,0
20170201,0
20170202,33
20170203,3
20170204,0
20170205,5
20170206,0
20170207,137
20170208,117
20170209,18
20170210,0
20170211,38
