Date,Precipitation
19950101,0
19950102,0
19950103,0
19950104,0
19950105,0
19950106,0
19950107,0
19950108,5
19950109,61
19950110,0
19950111,391
19950112,0
19950113,5
19950114,0
19950115,0
19950116,41
19950117,5
19950118,51
19950119,5
19950120,0
19950121,0
19950122,0
19950123,0
19950125,0
19950126,20
19950127,511
19950128,0
19950129,0
19950130,0
19950131,0
19950201,61
19950202,10
19950203,10
19950204,89
19950205,0
19950206,10
19950207,0
19950208,0
19950209,30
19950210,10
19950211,5
19950212,10
19950213,0
19950214,0
19950215,0
19950216,0
19950217,0
19950218,0
19950219,0
19950220,0
19950221,99
19950222,140
19950223,51
19950224,0
19950225,5
19950226,201
19950227,0
19950228,0
19950319,15
19950323,10
19950325,0
19950326,0
19950328,0
19950329,589
19950402,71
19950405,30
19950407,5
19950408,119
19950409,71
19950410,41
19950411,5
19950412,51
19950413,30
19950414,0
19950415,0
19950416,0
19950417,0
19950418,79
19950419,5
19950420,10
19950421,0
19950422,46
19950423,99
19950424,0
19950425,170
19950426,61
19950427,99
19950428,0
19950429,0
19950430,0
19950501,99
19950502,0
19950503,15
19950505,10
19950506,89
19950507,79
19950508,170
19950509,30
19950510,20
19950511,0
19950512,10
19950514,0
19950515,0
19950516,20
19950518,5
19950520,0
19950521,41
19950522,10
19950523,20
19950524,0
19950525,0
19950526,0
19950527,5
19950528,51
19950529,239
19950530,170
19950531,79
19950601,89
19950602,170
19950603,170
19950604,79
19950605,0
19950606,20
19950607,10
19950608,0
19950609,0
19950610,99
19950611,0
19950612,290
19950613,51
19950614,0
19950617,41
19950622,20
19950623,61
19950624,0
19950625,0
19950626,10
19950627,10
19950628,30
19950629,279
19950630,99
19950701,51
19950702,0
19950703,170
19950704,10
19950705,10
19950706,71
19950707,79
19950708,41
19950709,51
19950710,71
19950711,30
19950712,41
19950713,310
19950714,30
19950715,259
19950716,5
19950717,30
19950718,10
19950719,180
19950720,150
19950721,41
19950722,170
19950723,61
19950724,61
19950725,71
19950726,41
19950727,61
19950728,10
19950729,0
19950730,0
19950801,0
19950802,191
19950807,0
19950808,99
19950809,211
19950810,41
19950811,10
19950812,5
19950813,0
19950814,51
19950815,20
19950816,0
19950817,0
19950818,10
19950819,41
19950820,0
19950821,10
19950822,20
19950823,0
19950824,61
19950826,0
19950827,0
19950828,15
19950831,0
19950901,0
19950902,41
19950903,0
19950904,0
19950905,61
19950906,99
19950907,211
19950908,30
19950909,99
19950910,0
19950911,20
19950912,5
19950913,0
19950914,0
19950915,0
19950916,0
19950917,0
19950918,3
19950919,5
19950920,0
19950921,0
19950922,30
19950924,0
19950925,0
19950926,0
19950927,0
19950928,76
19950930,30
19951001,279
19951002,10
19951003,0
19951004,10
19951005,180
19951006,10
19951007,0
19951008,99
19951009,41
19951010,10
19951011,0
19951012,99
19951013,5
19951014,160
19951015,20
19951016,30
19951017,0
19951018,10
19951019,10
19951020,0
19951021,10
19951022,20
19951023,0
19951024,0
19951025,51
19951026,0
19951027,20
19951028,20
19951029,0
19951030,0
19951031,140
19951101,30
19951102,0
19951103,30
19951104,0
19951105,0
19951106,0
19951107,0
19951108,0
19951109,249
19951110,0
19951111,0
19951112,0
19951113,119
19951114,5
19951115,0
19951116,10
19951117,41
19951118,0
19951119,20
19951120,109
19951121,0
19951122,0
19951123,5
19951124,71
19951125,20
19951126,150
19951127,5
19951128,0
19951129,0
19951130,0
19951201,0
19951202,0
19951203,0
19951204,0
19951205,0
19951206,0
19951207,0
19951208,0
19951209,10
19951210,0
19951211,0
19951212,0
19951213,51
19951214,239
19951215,0
19951216,201
19951217,89
19951218,0
19951219,0
19951220,0
19951221,0
19951222,259
19951223,5
19951224,30
19951225,10
19951226,5
19951227,0
19951228,0
19951229,30
19951230,0
19951231,0
19960101,0
19960102,0
19960103,0
19960104,0
19960105,0
19960106,0
19960107,0
19960108,0
19960109,0
19960110,0
19960111,0
19960112,41
19960113,140
19960114,61
19960115,20
19960116,30
19960117,0
19960118,0
19960120,0
19960121,0
19960122,0
19960123,5
19960124,0
19960125,0
19960126,0
19960127,0
19960128,0
19960129,0
19960131,20
19960201,0
19960202,0
19960203,20
19960204,5
19960205,0
19960206,0
19960207,61
19960208,79
19960209,0
19960210,0
19960211,0
19960212,0
19960213,0
19960214,0
19960215,0
19960216,0
19960217,41
19960218,41
19960219,61
19960220,0
19960221,89
19960222,30
19960223,0
19960224,0
19960225,0
19960226,0
19960227,0
19960228,0
19960229,0
19960301,0
19960302,551
19960303,0
19960304,0
19960305,5
19960306,0
19960307,0
19960309,0
19960310,30
19960311,0
19960313,0
19960314,0
19960315,109
19960316,0
19960317,51
19960318,0
19960319,30
19960320,0
19960321,0
19960322,0
19960323,89
19960324,20
19960325,0
19960326,0
19960327,51
19960328,5
19960329,0
19960330,51
19960402,0
19960408,0
19960409,119
19960411,10
19960412,5
19960413,0
19960414,201
19960415,0
19960416,0
19960417,0
19960418,0
19960419,71
19960420,0
19960423,0
19960424,0
19960425,0
19960426,0
19960427,0
19960428,5
19960502,0
19960503,0
19960504,0
19960506,0
19960507,0
19960508,0
19960509,20
19960510,0
19960511,0
19960514,112
19960518,0
19960519,0
19960520,0
19960521,640
19960528,5
19960529,0
19960530,71
19960531,61
19960601,20
19960602,10
19960603,0
19960604,0
19960605,0
19960606,30
19960607,20
19960608,0
19960609,79
19960610,0
19960611,61
19960612,71
19960613,5
19960614,0
19960615,0
19960616,51
19960617,30
19960618,0
19960619,0
19960620,0
19960621,0
19960622,109
19960623,391
19960624,119
19960625,160
19960626,51
19960627,20
19960628,79
19960629,61
19960630,20
19960701,170
19960702,61
19960703,51
19960704,0
19960705,0
