Date,Precipitation
19840102,41
19840103,780
19840104,351
19840105,20
19840106,130
19840107,0
19840108,89
19840109,10
19840110,0
19840111,10
19840112,61
19840113,61
19840114,30
19840115,10
19840116,201
19840117,351
19840118,61
19840119,170
19840120,30
19840121,41
19840122,0
19840123,361
19840124,41
19840125,51
19840126,0
19840127,160
19840128,41
19840129,119
19840130,51
19840131,89
19840201,0
19840202,51
19840203,409
19840204,109
19840205,0
19840206,10
19840207,0
19840208,5
19840209,140
19840210,0
19840211,10
19840212,10
19840213,160
19840214,20
19840215,201
19840216,89
19840217,51
19840218,20
19840219,201
19840220,490
19840221,0
19840222,71
19840223,71
19840224,1199
19840225,0
19840226,51
19840227,89
19840228,41
19840229,1290
19840301,330
19840302,391
19840303,610
19840304,201
19840305,20
19840306,361
19840307,71
19840308,0
19840309,71
19840310,0
19840311,10
19840312,361
19840313,61
19840314,10
19840315,51
19840316,351
19840317,320
19840318,109
19840319,20
19840320,119
19840321,419
19840322,0
19840323,10
19840324,10
19840325,0
19840326,0
19840327,10
19840328,9999
19840329,30
19840330,5
19840331,0
19840401,170
19840402,5
19840403,61
19840404,231
19840405,5
19840406,330
19840407,30
19840408,20
19840409,0
19840410,10
19840411,9999
19840412,41
19840413,20
19840414,0
19840415,9999
19840416,89
19840417,30
19840418,20
19840419,170
19840420,10
19840421,89
19840422,0
19840423,231
19840424,201
19840425,0
19840426,269
19840427,0
19840428,76
19840429,9999
19840430,20
19840501,589
19840502,20
19840503,119
19840504,300
19840505,41
19840506,20
19840507,30
19840508,119
19840509,20
19840510,0
19840511,9999
19840512,9999
19840513,9999
19840514,9999
19840515,23
19840516,61
19840517,30
19840518,150
19840519,79
19840520,5
19840521,0
19840522,41
19840523,0
19840524,10
19840525,0
19840526,41
19840527,20
19840528,20
19840529,0
19840530,9999
19840531,9999
19840601,20
19840602,30
19840603,10
19840604,71
19840605,119
19840606,89
19840607,41
19840608,41
19840609,30
19840610,0
19840611,9999
19840612,180
19840613,620
19840614,109
19840615,0
19840616,41
19840617,0
19840619,9999
19840620,9999
19840621,9999
19840622,61
19840623,79
19840624,231
19840625,10
19840626,20
19840627,0
19840628,0
19840629,0
19840630,9999
19840701,9999
19840702,0
19840703,20
19840704,0
19840705,10
19840706,41
19840707,0
19840708,10
19840709,10
19840710,239
19840711,79
19840712,41
19840713,41
19840714,41
19840715,30
19840716,0
19840717,340
19840718,0
19840719,10
19840720,61
19840721,41
19840722,0
19840723,5
19840724,30
19840725,0
19840726,41
19840727,20
19840728,20
19840729,0
19840730,9999
19840731,9999
19840801,9999
19840802,0
19840803,10
19840804,119
19840805,10
19840806,10
19840808,10
19840809,0
19840810,0
19840812,0
19840813,0
19840815,9999
19840816,0
19840817,9999
19840818,9999
19840819,9999
19840820,9999
19840821,0
19840822,0
19840823,9999
19840824,0
19840825,41
19840826,0
19840827,0
19840828,9999
19840829,10
19840830,0
19840831,0
19840901,41
19840902,99
19840903,41
19840904,0
19840905,0
19840906,9999
19840907,9999
19840908,9999
19840909,5
19840910,9999
19840911,25
19840912,9999
19840913,0
19840914,0
19840915,0
19840916,9999
19840917,9999
19840918,0
19840919,0
19840920,9999
19840921,9999
19840922,109
19840923,51
19840924,10
19840925,0
19840926,0
19840927,9999
19840928,20
19840929,0
19840930,51
19841001,20
19841002,0
19841003,140
19841004,249
19841005,0
19841006,10
19841008,10
19841009,0
19841010,10
19841011,9999
19841012,9999
19841013,9999
19841014,109
19841015,470
19841016,30
19841017,10
19841018,0
19841019,0
19841020,30
19841021,9999
19841022,9999
19841023,9999
19841024,3
19841025,20
19841026,3
19841027,0
19841028,0
19841029,9999
19841030,191
19841031,20
19841101,61
19841102,99
19841103,0
19841104,160
19841105,30
19841106,20
19841107,0
19841108,10
19841109,10
19841110,51
19841111,71
19841112,10
19841113,0
19841114,150
19841115,10
19841116,0
19841117,5
19841118,221
19841119,0
19841120,41
19841121,9999
19841123,9999
19841124,1021
19841125,51
19841126,71
19841127,381
19841128,0
19841129,9999
19841130,9999
19841201,5
19841202,130
19841203,191
19841204,30
19841205,41
19841206,0
19841207,9999
19841208,9999
19841209,3
19841210,201
19841211,0
19841212,9999
19841213,0
19841214,330
19841215,9999
19841216,9999
19841217,9999
19841218,9999
19841219,9999
19841220,41
19841221,30
19841222,579
19841223,0
19841224,109
19841225,0
19841226,0
19841227,0
19841228,20
19841229,170
19841230,0
19841231,231
19920101,0
19920102,0
19920103,10
19920104,0
19920105,10
19920106,0
19920107,10
19920108,20
19920109,20
19920110,340
19920111,371
19920112,0
19920113,1280
19920114,61
19920115,20
19920116,0
19920117,0
19920118,0
19920119,41
19920120,9999
19920121,89
19920122,0
19920123,0
19920124,0
19920125,0
19920126,0
19920127,0
19920128,20
19920129,9999
19920130,0
19920131,0
19920201,30
19920202,20
19920203,0
19920204,41
19920205,0
19920206,20
19920207,0
19920208,3
19920209,191
19920210,20
19920211,20
19920212,3
19920213,51
19920214,99
19920215,0
19920216,10
19920217,140
19920218,589
19920219,30
19920220,0
19920221,10
19920222,320
19920223,10
19920224,211
19920225,1280
19920226,170
19920227,10
19920228,0
19920229,0
19920301,71
19920302,0
19920303,231
19920304,41
19920305,0
19920306,490
19920307,130
19920308,239
19920309,3
19920310,0
19920311,1069
19920312,0
19920313,0
19920314,30
19920315,391
19920316,41
19920317,71
19920318,0
19920319,0
19920320,0
19920321,30
19920322,9999
19920323,9999
19920324,9999
19920325,30
19920326,9999
19920327,9999
19920328,5
19920329,41
19920330,61
19920331,130
19920401,691
19920403,0
19920404,371
19920405,5
19920406,99
19920407,231
19920408,0
19920409,5
19920410,3
19920412,99
19920413,0
19920414,3
19920415,0
19920416,9999
19920417,3
19920418,3
19920419,10
19920420,1811
19920421,140
19920422,10
19920423,10
19920424,119
19920425,0
19920426,99
19920427,551
19920428,429
19920429,51
19920430,0
19920501,599
19920502,10
19920503,0
19920504,0
19920505,10
19920506,41
19920507,5
19920508,0
19920509,711
19920510,0
19920511,300
19920512,371
19920513,300
19920514,5
19920515,0
19920516,0
19920517,3
19920518,0
19920519,0
19920520,0
19920521,0
19920522,0
19920523,10
19920524,3
19920525,0
19920526,71
19920527,109
19920528,0
19920529,10
19920530,3
19920531,109
19920601,3
19920602,30
19920603,61
19920604,3
19920605,0
19920606,5
19920607,0
19920608,20
19920609,10
19920610,61
19920611,61
19920612,41
19920613,0
19920614,3
19920615,10
19920616,3
19920617,0
19920618,0
19920619,0
19920620,0
19920621,0
19920622,0
19920623,0
19920624,0
19920625,9999
19920626,0
19920627,9999
19920628,119
19920629,61
19920630,0
19920701,5
19920703,9999
19920704,9999
19920705,30
19920706,759
19920707,30
19920708,30
19920709,0
19920710,9999
19920711,9999
19920712,9999
19920713,20
19920714,30
19920715,61
19920716,170
19920727,9999
19920728,9999
19920729,9999
19920730,201
19920807,99
19920808,10
19920809,30
19920810,610
19920811,130
19920812,10
19920813,0
19920814,330
19920815,5
19920816,0
19920817,10
19920818,10
19920819,0
19920820,150
19920821,150
19920822,20
19920823,0
19920824,0
19920825,66
19920826,9999
19920827,9999
19920828,20
19920829,9999
19920830,15
19920901,9999
19920903,0
19920904,0
19920905,0
19920906,0
19920907,0
19920908,20
19920909,9999
19920910,10
19920911,9999
19920912,361
19920913,180
19920914,180
19920915,71
19920916,480
19920917,0
19920918,0
19920919,0
19920920,9999
19920921,9999
19920922,9999
19920924,9999
19920925,0
19920926,10
19920927,9999
19920928,30
19920929,51
19920930,20
19921001,61
19921002,0
19921003,0
19921004,20
19921005,71
19921006,0
19921007,99
19921008,20
19921009,559
19921010,290
19921011,99
19921012,0
19921013,0
19921014,0
19921015,0
19921016,0
19921017,10
19921018,231
19921019,109
19921020,0
19921021,41
19921022,290
19921023,3
19921024,71
19921025,569
19921026,279
19921027,381
19921028,150
19921029,130
19921030,5
19921031,20
19921101,20
19921102,0
19921103,0
19921104,5
19921105,0
19921106,30
19921107,0
19921108,0
19921109,0
19921110,300
19921111,10
19921112,0
19921113,0
19921114,71
19921115,51
19921116,0
19921117,20
19921118,470
19921119,231
19921120,89
19921121,51
19921122,0
19921123,9999
19921124,9999
19921125,9999
19921126,0
19921127,5
19921128,0
19921129,10
19921130,0
19921201,0
19921202,30
19921203,660
19921204,89
19921205,130
19921206,10
19921207,99
19921208,470
19921209,409
19921210,160
19921211,0
19921212,109
19921213,9999
19921214,0
19921215,180
19921216,9999
19921217,20
19921218,1400
19921219,0
19921220,51
19921221,61
19921222,0
19921223,0
19921224,30
19921225,0
19921226,1110
19921227,841
19921228,991
19921229,30
19921230,551
19921231,20
19970101,41
19970102,9999
19970103,9999
19970104,20
19970105,0
