Date,Precipitation
20140101,0
20140102,0
20140103,0
20140104,0
20140107,0
20140108,0
20140111,0
20140112,0
20140113,0
20140114,0
20140115,0
20140116,0
20140117,0
20140118,0
20140121,0
20140125,0
20140126,0
20140129,0
20140131,0
20140201,0
20140202,0
20140203,0
20140204,0
20140206,0
20140208,0
20140209,0
20140210,0
20140211,0
20140212,0
20140213,0
20140215,0
20140216,114
20140217,23
20140220,0
20140221,0
20140224,0
20140226,0
20140227,0
20140301,0
20140302,0
20140303,0
20140304,0
20140305,0
20140306,0
20140307,0
20140308,0
20140309,0
20140310,0
20140311,0
20140312,0
20140313,0
20140314,0
20140315,0
20140316,0
20140317,0
20140318,0
20140319,0
20140320,0
20140321,0
20140322,28
20140323,0
20140324,43
20140325,0
20140326,0
20140327,0
20140328,0
20140329,0
20140330,0
20140331,0
20140401,0
20140402,0
20140403,0
20140404,0
20140405,0
20140406,0
20140407,0
20140408,0
20140409,0
20140410,0
20140411,0
20140412,0
20140413,0
20140414,0
20140415,0
20140416,0
20140417,0
20140418,0
20140419,0
20140420,0
20140421,0
20140422,0
20140423,0
20140424,0
20140425,0
20140426,0
20140427,0
20140428,0
20140429,0
20140430,0
20140501,20
20140502,0
20140503,584
20140504,0
20140505,0
20140506,0
20140507,0
20140508,0
20140509,0
20140510,0
20140511,168
20140512,0
20140513,0
20140514,20
20140515,406
20140516,0
20140517,0
20140518,0
20140519,0
20140520,0
20140521,0
20140522,0
20140523,0
20140524,89
20140525,86
20140526,305
20140527,112
20140528,500
20140529,8
20140601,107
20140602,0
20140603,0
20140605,0
20140606,0
20140607,0
20140611,3
20140612,0
20140613,0
20140614,0
20140615,0
20140616,0
20140617,0
20140618,58
20140619,66
20140620,345
20140621,960
20140622,780
20140623,89
20140624,198
20140625,0
20140626,48
20140627,15
20140628,0
20140629,178
20140630,173
20140701,0
20140702,5
20140703,66
20140704,203
20140705,422
20140706,0
20140707,0
20140708,0
20140709,0
20140710,0
20140711,28
20140712,0
20140713,0
20140714,114
20140715,94
20140716,107
20140717,0
20140718,320
20140719,28
20140720,150
20140721,343
20140722,33
20140723,53
20140724,0
20140725,140
20140726,109
20140727,3
20140728,150
20140729,56
20140730,107
20140731,48
20140801,15
20140802,18
20140803,61
20140804,91
20140805,0
20140806,0
20140807,18
20140808,3
20140809,282
20140810,5
20140811,269
20140812,211
20140813,81
20140814,91
20140815,99
20140816,71
20140817,15
20140818,0
20140819,419
20140820,46
20140821,155
20140822,0
20140823,10
20140824,0
20140825,10
20140826,211
20140827,0
20140828,41
20140829,10
20140830,203
20140831,198
20140901,48
20140902,0
20140903,0
20140904,41
20140905,79
20140906,0
20140907,58
20140908,104
20140909,0
20140910,0
20140911,0
20140912,10
20140913,0
20140914,0
20140915,0
20140916,0
20140917,0
20140918,0
20140919,165
20140920,940
20140921,13
20140922,742
20140923,5
20140924,3
20140925,15
20140926,180
20140927,0
20140928,0
20140929,0
20140930,0
20141001,0
20141002,305
20141003,0
20141004,10
20141005,0
20141006,0
20141007,0
20141008,0
20141009,0
20141010,0
20141011,76
20141012,61
20141013,38
20141014,66
20141015,84
20141016,0
20141018,0
20141019,0
20141020,0
20141021,0
20141022,0
20141023,0
20141024,0
20141025,0
20141026,0
20141027,0
20141028,20
20141029,0
20141030,0
20141031,0
20141101,0
20141102,0
20141103,0
20141104,0
20141105,0
20141106,0
20141107,0
20141108,0
20141109,0
20141110,0
20141111,0
20141113,0
20141114,0
20141115,0
20141116,0
20141117,0
20141118,0
20141119,0
20141120,0
20141121,0
20141122,0
20141123,0
20141124,0
20141125,0
20141126,0
20141127,0
20141128,0
20141129,0
20141130,0
20141201,0
20141202,0
20141203,0
20141204,0
20141205,0
20141206,0
20141207,0
20141208,0
20141209,0
20141210,0
20141211,0
20141212,0
20141213,0
20141214,0
20141215,0
20141216,0
20141218,0
20141219,0
20141220,0
20141221,0
20141222,0
20141223,0
20141224,0
20141225,0
20141226,0
20141227,0
20141228,0
20141229,0
20141230,0
20141231,5
20150101,23
20150102,0
20150103,0
20150104,0
20150105,0
20150106,0
20150107,0
20150108,0
20150109,0
20150110,0
20150111,0
20150112,0
20150113,0
20150114,0
20150115,0
20150116,0
20150117,0
20150118,0
20150119,0
20150120,0
20150121,0
20150122,0
20150123,0
20150124,0
20150125,0
20150126,0
20150127,0
20150128,0
20150129,0
20150130,0
20150131,0
20150201,0
20150202,0
20150203,0
20150205,0
20150206,0
20150207,0
20150208,0
20150209,0
20150211,0
20150212,0
20150213,0
20150215,109
20150216,0
20150217,0
20150218,10
20150219,117
20150220,0
20150221,0
20150222,0
20150223,0
20150224,0
20150225,0
20150226,0
20150228,0
20150301,0
20150317,0
20150318,0
20150319,0
20150320,0
20150322,0
20150323,0
20150324,0
20150325,0
20150326,0
20150327,0
20150328,0
20150329,0
20150330,0
20150331,0
20150401,0
20150402,0
20150403,0
20150404,178
20150405,284
20150406,0
20150407,259
20150408,0
20150409,0
20150410,0
20150411,0
20150412,0
20150413,0
20150414,0
20150415,0
20150416,0
20150417,3
20150418,0
20150419,15
20150420,0
20150421,5
20150422,0
20150423,335
20150424,10
20150425,36
20150426,0
20150427,221
