Date,Precipitation
19510101,112
19510102,99
19510103,0
19510104,18
19510105,13
19510106,3
19510107,3
19510108,20
19510109,0
19510110,13
19510111,74
19510112,5
19510113,0
19510114,0
19510115,86
19510116,8
19510117,18
19510118,0
19510119,5
19510120,0
19510121,0
19510122,5
19510123,13
19510124,10
19510125,0
19510126,61
19510127,0
19510128,0
19510129,0
19510130,0
19510131,0
19510201,0
19510202,0
19510203,23
19510204,135
19510205,8
19510206,38
19510207,20
19510208,58
19510209,10
19510210,0
19510211,81
19510212,0
19510213,104
19510214,28
19510215,20
19510216,315
19510217,107
19510218,0
19510219,10
19510220,135
19510221,46
19510222,28
19510223,0
19510224,46
19510225,0
19510226,13
19510227,0
19510228,0
19510301,0
19510302,0
19510303,0
19510304,0
19510305,0
19510306,0
19510307,0
19510308,20
19510309,0
19510310,0
19510311,0
19510312,13
19510313,48
19510314,48
19510315,0
19510316,66
19510317,3
19510318,0
19510319,94
19510320,0
19510321,0
19510322,53
19510323,18
19510324,0
19510325,13
19510326,20
19510327,8
19510328,0
19510329,56
19510330,0
19510331,30
19510401,28
19510402,20
19510403,0
19510404,0
19510405,0
19510406,30
19510407,25
19510408,41
19510409,64
19510410,15
19510411,0
19510412,0
19510413,25
19510414,0
19510415,0
19510416,0
19510417,0
19510418,0
19510419,0
19510420,0
19510421,0
19510422,0
19510423,0
19510424,0
19510425,0
19510426,0
19510427,0
19510428,38
19510429,56
19510430,36
19510501,89
19510502,28
19510503,25
19510504,51
19510505,0
19510506,0
19510507,0
19510508,3
19510509,0
19510510,3
19510511,0
19510512,0
19510513,0
19510514,0
19510515,71
19510516,28
19510517,0
19510518,8
19510519,0
19510520,20
19510521,25
19510522,157
19510523,0
19510524,163
19510525,0
19510526,36
19510527,0
19510528,0
19510529,0
19510530,0
19510531,0
19510601,0
19510602,0
19510603,0
19510604,0
19510605,0
19510606,0
19510607,0
19510608,0
19510609,0
19510610,0
19510611,0
19510612,188
19510613,0
19510614,0
19510615,0
19510616,0
19510617,0
19510618,33
19510619,33
19510620,0
19510621,0
19510622,3
19510623,0
19510624,8
19510625,3
19510626,191
19510627,0
19510628,0
19510629,0
19510630,0
19510701,0
19510702,0
19510703,0
19510704,0
19510705,0
19510706,0
19510707,0
19510708,0
19510709,0
19510710,0
19510711,0
19510712,48
19510713,0
19510714,0
19510715,0
19510716,0
19510717,0
19510718,3
19510719,0
19510720,0
19510721,0
19510722,130
19510723,15
19510724,0
19510725,0
19510726,0
19510727,0
19510728,0
19510729,0
19510730,0
19510731,41
19510801,69
19510802,0
19510803,0
19510804,0
19510805,0
19510806,114
19510807,10
19510808,262
19510809,0
19510810,0
19510811,66
19510812,46
19510813,0
19510814,0
19510815,0
19510816,0
19510817,5
19510818,0
19510819,43
19510820,0
19510821,0
19510822,0
19510823,0
19510824,0
19510825,0
19510826,41
19510827,157
19510828,13
19510829,3
19510830,58
19510831,10
19510901,315
19510902,10
19510903,13
19510904,0
19510905,0
19510906,0
19510907,0
19510908,0
19510909,0
19510910,0
19510911,0
19510912,206
19510913,262
19510914,0
19510915,0
19510916,30
19510917,0
19510918,0
19510919,0
19510920,0
19510921,0
19510922,0
19510923,28
19510924,0
19510925,20
19510926,41
19510927,10
19510928,18
19510929,0
19510930,0
19511001,0
19511002,0
19511003,0
19511004,0
19511005,0
19511006,0
19511007,0
19511008,0
19511009,0
19511010,0
19511011,0
19511012,0
19511013,8
19511014,0
19511015,0
19511016,0
19511017,5
19511018,3
19511019,0
19511020,0
19511021,41
19511022,3
19511023,0
19511024,8
19511025,0
19511026,0
19511027,0
19511028,0
19511029,251
19511030,10
19511031,58
19511101,0
19511102,36
19511103,0
19511104,18
19511105,33
19511106,56
19511107,56
19511108,15
19511109,18
19511110,69
19511111,0
19511112,0
19511113,0
19511114,0
19511115,23
19511116,3
19511117,30
19511118,64
19511119,84
19511120,58
19511121,0
19511122,0
19511123,36
19511124,5
19511125,15
19511126,0
19511127,0
19511128,0
19511129,5
19511130,0
19511201,0
19511202,0
19511203,13
19511204,0
19511205,0
19511206,25
19511207,13
19511208,15
19511209,0
