Date,Precipitation
20230102,0
20230103,0
20230104,0
20230105,0
20230106,0
20230107,9999
20230108,0
20230109,0
20230110,0
20230111,0
20230112,0
20230113,0
20230114,0
20230115,0
20230116,0
20230117,0
20230118,0
20230119,0
20230120,0
20230121,0
20230122,0
20230123,0
20230124,0
20230125,0
20230126,0
20230127,0
20230128,0
20230129,0
20230130,0
20230131,0
20230201,0
20230202,0
20230203,0
20230204,0
20230205,0
20230206,0
20230207,0
20230208,0
20230209,0
20230210,0
20230211,0
20230212,0
20230213,9999
20230214,0
20230215,0
20230216,0
20230217,0
20230218,0
20230219,0
20230220,0
20230221,0
20230222,0
20230223,0
20230224,0
20230225,0
20230226,0
20230227,41
20230228,0
20230301,0
20230302,9999
20230304,0
20230305,0
20230306,9999
20230307,0
20230308,0
20230309,0
20230310,0
20230311,0
20230312,0
20230313,0
20230314,0
20230315,0
20230316,0
20230317,0
20230318,0
20230319,9999
20230320,10
20230321,130
20230322,0
20230323,0
20230324,0
20230325,0
20230326,0
20230327,0
20230328,0
20230329,9999
20230330,0
20230331,30
20230401,79
20230402,41
20230403,0
20230404,0
20230405,0
20230406,0
20230407,0
20230408,0
20230409,0
20230410,0
20230411,0
20230412,0
20230413,0
20230414,0
20230415,0
20230416,0
20230417,0
20230418,41
20230419,0
20230420,0
20230421,0
20230422,0
20230423,20
20230424,180
20230425,0
20230426,0
20230427,0
20230428,0
20230429,0
20230430,0
20230501,0
20230502,0
20230503,10
20230504,0
20230505,0
20230506,0
20230507,0
20230508,0
20230509,0
20230510,0
20230511,0
20230512,0
20230513,0
20230514,30
20230515,330
20230516,160
20230517,0
20230518,0
20230519,89
20230520,0
20230521,0
20230522,0
20230523,0
20230524,0
20230525,71
20230526,51
20230527,9999
20230528,0
20230529,0
20230530,0
20230531,0
20230601,9999
20230602,0
20230603,0
20230604,0
20230605,0
20230606,0
20230607,0
20230608,371
20230609,831
20230610,30
20230611,30
20230612,140
20230613,20
20230614,351
20230616,191
20230617,10
20230618,9999
20230619,211
20230620,310
20230621,351
20230622,170
20230623,30
20230624,130
20230625,0
20230626,0
20230627,150
20230628,51
20230629,381
20230630,9999
20230701,0
20230702,99
20230703,170
20230704,0
20230705,231
20230706,79
20230707,51
20230708,61
20230709,531
20230710,320
20230711,130
20230712,119
20230713,140
20230714,109
20230715,20
20230716,211
20230717,0
20230718,0
20230719,0
20230720,1331
20230721,0
20230722,51
20230723,0
20230724,89
20230725,0
20230726,10
20230727,130
20230728,30
20230729,140
20230730,0
20230731,20
20230801,439
20230802,729
20230803,211
20230804,221
20230805,71
20230806,500
20230807,9999
20230808,30
20230809,290
20230810,9999
20230811,0
20230812,681
20230813,0
20230814,0
20230815,259
20230816,0
20230817,41
20230818,20
20230819,20
20230820,201
20230821,10
20230822,351
20230823,211
20230824,150
20230825,0
20230826,221
20230827,0
20230828,439
20230829,0
20230830,41
20230831,0
20230901,0
20230902,211
20230903,0
20230904,0
20230905,0
20230906,0
20230908,0
20230909,0
20230910,290
20230911,0
20230912,409
20230913,279
20230914,9999
20230915,0
20230916,0
20230917,0
20230918,361
20230919,109
20230920,9999
20230921,140
20230922,0
20230923,0
20230924,9999
20230925,681
20230926,0
20230927,0
20230928,9999
20230929,130
20230930,20
20231001,0
20231002,249
20231003,0
20231004,0
20231005,0
20231006,0
20231007,30
20231008,0
20231009,99
20231010,0
20231011,340
20231012,711
20231013,30
20231014,0
20231015,0
20231016,0
20231017,0
20231018,0
20231019,0
20231020,0
20231021,0
20231022,0
20231023,0
20231024,30
20231025,0
20231026,0
20231027,0
20231028,0
20231029,0
20231030,0
20231031,0
20231101,0
20231102,0
20231103,0
20231104,0
20231105,0
20231106,0
20231107,0
20231108,0
20231109,0
20231110,0
20231111,0
20231112,0
20231113,0
20231114,0
20231115,0
20231116,0
20231117,99
20231119,0
20231120,0
20231121,0
20231122,0
20231123,0
20231124,0
20231125,0
20231126,0
20231127,0
20231128,0
20231129,0
20231130,0
20231201,0
20231202,0
20231203,0
20231204,0
20231205,0
20231206,0
20231207,71
20231208,140
20231209,0
20231210,0
20231211,0
20231212,0
20231213,0
20231214,0
20231215,0
20231216,0
20231217,0
20231218,0
20231219,0
20231220,0
20231221,0
20231222,0
20231223,0
20231224,0
20231225,9999
20231226,0
20231227,0
20231228,0
20231229,0
20231230,0
20231231,0
20240101,9999
20240102,0
20240103,0
20240104,0
20240105,0
20240106,0
20240107,0
20240108,0
20240109,0
20240110,0
20240111,0
20240112,0
20240113,0
20240114,0
20240115,0
20240116,0
20240117,0
20240118,0
20240119,0
20240120,0
20240121,0
20240122,0
20240123,0
20240124,0
20240125,10
20240126,0
20240127,0
20240128,9999
20240129,0
20240130,0
20240131,0
20240201,0
20240202,51
20240203,41
20240204,20
20240205,0
20240206,20
20240207,41
20240208,9999
20240209,0
20240210,0
20240211,0
20240212,0
20240213,0
20240214,0
20240215,0
20240216,0
20240217,0
20240218,0
20240219,0
20240220,0
20240221,9999
20240222,0
20240223,0
20240224,0
20240225,9999
20240226,0
20240227,9999
20240228,0
20240229,0
20240302,0
20240303,0
20240304,0
20240305,0
20240306,0
20240307,0
20240308,0
20240309,0
20240310,0
20240311,0
20240312,0
20240313,0
20240314,0
20240315,0
20240316,0
20240317,0
20240318,0
20240319,0
20240320,0
20240321,0
20240322,79
20240323,130
20240324,20
20240325,0
20240326,9999
20240327,9999
20240403,0
20240404,9999
20240405,0
20240406,0
20240407,0
20240408,0
20240409,0
20240410,0
20240411,0
20240412,0
20240413,0
20240414,0
20240415,0
20240416,0
20240417,0
20240418,429
20240419,0
20240420,450
20240421,99
20240422,0
20240423,0
20240424,0
20240425,0
20240426,0
20240427,0
20240428,0
20240429,0
20240430,0
20240502,119
20240503,20
20240504,0
20240505,0
20240506,71
20240507,0
20240509,0
20240510,9999
20240511,0
20240512,0
20240513,0
20240514,0
20240515,20
20240516,0
20240517,51
20240518,109
20240519,0
20240520,20
20240521,0
20240522,0
20240523,9999
20240524,0
20240525,0
20240526,211
20240527,79
20240528,89
20240529,71
20240530,160
20240531,0
20240601,119
20240602,109
20240603,140
20240604,41
20240605,79
20240606,79
20240607,599
20240608,9999
20240609,0
20240610,0
20240611,0
20240612,660
20240613,419
20240614,620
20240615,310
20240616,450
20240617,269
20240618,691
20240619,140
20240620,221
20240621,0
20240622,20
20240623,0
20240624,800
20240625,0
20240626,0
20240627,1280
20240628,20
20240629,140
20240630,20
20240701,1080
20240702,551
20240703,89
20240704,41
20240705,0
20240706,0
20240707,0
20240708,290
20240709,269
20240710,330
20240711,160
20240712,150
20240713,0
20240715,150
20240716,0
20240717,0
20240718,0
20240719,71
20240730,9999
20240731,41
20240801,0
20240804,140
20240805,9999
20240807,810
20240809,249
20240810,371
20240811,671
20240813,0
20240815,0
20240816,20
20240817,30
20240818,9999
20240819,1001
20240821,0
20240822,0
20240823,0
20240824,0
20240825,0
20240826,0
20240827,0
20240828,81
20240829,0
20240830,140
20240831,770
20240901,0
20240902,0
20240903,41
20240904,0
20240905,71
20240906,0
20240907,0
20240908,551
20240909,41
20240910,0
20240911,0
20240912,61
20240913,9999
20240914,160
20240915,0
20240916,79
20240917,0
20240918,0
20240919,0
20240920,0
20240921,0
20240922,0
20240923,9999
20240924,160
20240925,0
20240926,361
20240927,0
20240928,99
20240929,9999
20240930,0
20241001,0
20241002,0
20241003,0
20241004,231
20241005,191
20241006,0
20241007,0
20241008,0
20241009,0
20241010,0
20241011,0
20241012,0
20241013,20
20241014,0
20241015,0
20241016,71
20241017,0
20241018,0
20241019,30
20241020,20
20241021,140
20241022,0
20241023,231
20241024,130
20241025,0
20241026,0
20241027,0
20241028,0
20241029,0
20241030,0
20241031,0
20241101,0
20241102,0
20241103,9999
20241104,0
20241105,0
20241106,439
20241107,89
20241108,0
20241109,0
20241110,0
20241111,0
20241112,0
20241113,0
20241114,0
20241115,0
20241116,0
20241117,0
20241122,20
20241123,0
20241124,0
20241125,0
20241126,0
20241127,0
20241128,0
20241129,0
20241130,0
20241202,0
20241203,0
20241204,9999
20241205,0
20241206,0
20241207,0
20241208,0
20241209,0
20241210,0
20241211,0
20241212,9999
20241213,0
20241214,0
20241215,0
20241216,0
20241217,0
20241219,0
20241220,0
20241221,9999
20241222,0
20241223,0
20241224,0
20241225,0
20241226,0
20241227,0
20241228,0
20241229,0
20241230,0
20241231,0
