Date,Precipitation
20100101,0
20100102,0
20100103,0
20100104,0
20100105,0
20100106,0
20100107,0
20100108,0
20100109,5
20100110,15
20100111,5
20100112,0
20100113,0
20100114,5
20100115,3
20100116,0
20100117,18
20100118,0
20100119,0
20100120,0
20100121,0
20100122,0
20100123,0
20100124,0
20100125,0
20100126,0
20100127,0
20100128,0
20100130,0
20100131,0
20100201,0
20100202,0
20100203,0
20100204,0
20100206,0
20100207,0
20100208,9999
20100209,0
20100210,0
20100211,0
20100212,0
20100213,0
20100214,0
20100215,0
20100216,0
20100217,10
20100218,0
20100219,0
20100220,0
20100221,0
20100222,0
20100223,0
20100224,9999
20100225,0
20100226,0
20100227,0
20100228,0
20100301,0
20100302,0
20100303,0
20100304,0
20100305,0
20100306,0
20100307,0
20100308,0
20100309,0
20100310,0
20100311,0
20100312,0
20100313,0
20100315,0
20100316,0
20100317,0
20100318,0
20100320,0
20100321,0
20100322,0
20100323,0
20100324,0
20100325,0
20100326,0
20100327,0
20100328,43
20100329,0
20100330,0
20100331,0
20100401,0
20100402,0
20100403,0
20100404,5
20100405,99
20100406,74
20100407,99
20100408,335
20100409,0
20100410,0
20100411,5
20100412,0
20100413,0
20100414,0
20100415,0
20100416,157
20100417,3
20100418,348
20100419,0
20100420,0
20100421,0
20100422,0
20100423,0
20100424,3
20100425,3
20100426,0
20100427,36
20100428,0
20100429,0
20100430,150
20100501,132
20100502,0
20100503,0
20100504,124
20100505,0
20100506,0
20100507,0
20100508,0
20100509,23
20100510,0
20100511,0
20100512,0
20100513,0
20100514,25
20100515,140
20100516,0
20100517,0
20100518,64
20100519,71
20100520,23
20100521,13
20100522,0
20100523,3
20100524,20
20100525,5
20100526,0
20100527,0
20100528,3
20100529,0
20100530,5
20100531,3
20100601,0
20100602,0
20100603,0
20100604,0
20100605,0
20100606,0
20100607,0
20100608,0
20100609,0
20100610,0
20100611,0
20100612,3
20100613,66
20100614,28
20100615,0
20100616,0
20100617,20
20100618,0
20100619,0
20100620,0
20100621,0
20100622,0
20100623,0
20100624,0
20100625,0
20100626,0
20100627,0
20100628,0
20100629,0
20100630,0
20100701,0
20100702,0
20100703,0
20100704,0
20100705,0
20100706,0
20100707,0
20100708,0
20100709,23
20100710,318
20100711,0
20100713,0
20100714,0
20100715,0
20100716,0
20100717,0
20100718,10
20100719,0
20100720,0
20100721,0
20100722,0
20100723,0
20100724,0
20100725,0
20100726,0
20100727,0
20100728,0
20100729,0
20100730,0
20100731,0
20100801,0
20100802,0
20100803,0
20100804,0
20100805,0
20100806,0
20100807,0
20100808,0
20100809,0
20100810,0
20100811,0
20100812,0
20100813,0
20100814,0
20100815,0
20100816,0
20100817,0
20100818,0
20100819,0
20100820,0
20100821,511
20100822,15
20100823,0
20100824,0
20100825,0
20100826,0
20100827,0
20100828,0
20100829,0
20100830,0
20100831,0
20100901,0
20100902,0
20100903,0
20100904,0
20100905,0
20100906,0
20100907,0
20100908,0
20100909,0
20100910,0
20100911,0
20100912,0
20100913,0
20100914,0
20100915,0
20100916,0
20100917,0
20100918,0
20100919,0
20100920,0
20100921,25
20100922,221
20100923,30
20100924,183
20100925,18
20100926,0
20100927,0
20100928,180
20100929,1745
20100930,69
20101001,0
20101002,348
20101003,480
20101004,8
20101005,0
20101006,0
20101007,13
20101008,13
20101009,0
20101010,0
20101011,0
20101012,0
20101013,0
20101014,0
20101015,0
20101016,0
20101017,0
20101018,20
20101019,20
20101020,0
20101021,0
20101022,0
20101023,0
20101024,0
20101025,0
20101026,0
20101027,0
20101028,0
20101029,0
20101030,5
20101031,8
20101101,3
20101102,0
20101103,0
20101104,305
20101105,104
20101106,145
20101107,0
20101108,10
20101109,71
20101110,86
20101111,292
20101112,76
20101113,30
20101114,0
20101115,0
20101116,0
20101117,152
20101118,58
20101119,15
20101120,0
20101121,112
20101122,770
20101123,102
20101124,8
20101125,198
20101126,485
20101127,23
20101128,71
20101129,30
20101130,140
20101201,249
20101202,18
20101203,117
20101204,28
20101205,345
20101206,18
20101207,188
20101208,759
20101209,234
20101210,5
20101211,0
20101212,0
20101213,0
20101214,0
20101215,363
20101216,0
20101217,251
20101218,188
20101219,391
20101220,0
20101221,0
20101222,64
20101223,0
20101224,33
20101225,0
20101226,56
20101227,5
20101228,0
20101229,10
20101230,221
20101231,3
20110101,0
20110102,8
20110103,0
20110104,0
20110105,0
20110106,15
20110107,0
20110108,23
20110109,102
20110110,0
20110111,0
20110112,0
20110113,33
20110114,127
20110115,99
20110116,10
20110117,0
20110118,0
20110119,0
20110120,0
20110121,0
20110122,0
20110123,0
20110124,0
20110125,0
20110126,0
20110127,15
20110128,3
20110129,64
20110130,23
20110131,251
20110201,0
20110202,33
20110203,150
20110204,236
20110205,5
20110206,13
20110207,97
20110208,30
20110209,10
20110210,0
20110211,0
20110212,0
20110213,0
20110214,0
20110215,0
20110216,0
20110217,0
20110218,0
20110219,0
20110220,0
20110221,0
20110222,290
20110223,0
20110224,0
20110225,91
20110226,0
20110227,0
20110228,0
20110301,91
20110302,3
20110303,8
20110304,0
20110306,15
20110307,0
20110308,0
20110309,0
20110310,0
20110311,0
20110312,0
20110313,48
20110314,0
20110315,38
20110316,0
20110317,0
20110318,0
20110319,0
20110320,0
20110321,0
20110322,0
20110323,0
20110324,0
20110325,0
20110326,0
20110327,0
20110328,0
20110329,0
20110330,0
20110331,0
20110401,0
20110402,0
20110403,0
20110404,0
20110405,0
20110406,0
20110407,0
20110408,0
20110409,0
20110410,3
20110411,10
20110412,3
20110413,259
20110414,107
20110415,0
20110416,0
20110417,33
20110418,104
20110419,15
20110420,43
20110421,18
20110422,8
20110423,300
20110424,152
20110425,292
20110426,0
20110427,145
20110428,102
20110429,0
20110430,0
20110501,0
20110502,13
20110503,0
20110504,0
20110505,0
20110506,0
20110507,0
20110508,0
20110509,0
20110510,0
20110511,0
20110512,0
20110513,0
20110514,0
20110515,0
20110516,0
20110517,0
20110518,0
20110519,0
20110520,0
20110521,0
20110522,0
20110523,0
20110524,0
20110525,0
20110526,0
20110527,0
20110528,0
20110529,0
20110530,0
20110531,3
20110601,3
20110602,61
20110603,0
20110604,10
20110605,0
20110606,0
20110607,0
20110608,0
20110614,0
20110615,51
20110616,0
20110617,0
20110618,0
20110619,0
20110620,0
20110621,0
20110622,0
20110623,0
20110624,0
20110625,0
20110626,0
20110627,0
20110628,0
20110629,0
20110630,0
20110701,0
20110702,0
20110703,0
20110704,0
20110705,0
20110706,0
20110707,0
20110708,0
20110709,0
20110710,0
20110711,0
20110712,0
20110713,0
20110714,0
20110715,180
20110716,234
20110717,3
20110718,0
20110719,0
20110720,0
20110721,0
20110722,0
20110723,0
20110724,0
20110725,0
20110726,0
20110727,0
20110728,0
20110729,0
20110730,0
20110731,0
20110801,0
20110802,0
20110803,18
20110804,0
20110805,33
20110806,0
20110807,0
20110808,0
20110809,0
20110810,0
20110811,0
20110812,0
20110813,0
20110814,0
20110815,0
20110816,3
20110817,0
20110818,0
20110819,0
20110820,0
20110821,0
20110822,0
20110823,0
20110824,0
20110825,0
20110826,0
20110827,0
20110828,0
20110829,0
20110830,0
20110831,0
20110901,0
20110902,0
20110903,0
20110904,0
20110905,0
20110906,0
20110907,0
20110908,0
20110909,0
20110910,0
20110911,0
20110912,0
20110913,18
20110914,0
20110915,0
20110916,0
20110917,0
20110918,0
20110919,0
20110920,0
20110921,28
20110922,0
20110923,0
20110924,0
20110925,0
20110926,0
20110927,0
20110928,0
20110929,0
20110930,0
20111001,0
20111002,0
20111003,0
20111004,0
20111005,0
20111006,0
20111007,0
20111008,0
20111009,0
20111010,0
20111011,0
20111012,5
20111013,0
20111014,0
20111015,3
20111016,119
20111017,86
20111018,25
20111019,0
20111020,0
20111021,0
20111022,198
20111023,5
20111024,147
20111025,135
20111026,213
20111027,23
20111028,470
20111029,196
20111030,25
20111031,79
20111101,71
20111102,142
20111103,20
20111104,18
20111105,3
20111106,0
20111107,0
20111108,18
20111109,0
20111110,0
20111111,0
20111112,0
20111113,0
20111114,3
20111115,0
20111116,0
20111117,251
20111118,79
20111119,147
20111120,175
20111121,36
20111122,51
20111123,8
20111124,66
20111125,267
20111126,23
20111127,0
20111128,254
20111129,76
20111130,28
20111201,8
20111202,0
20111203,0
20111204,0
20111205,0
20111206,0
20111207,0
20111208,0
20111209,0
20111210,3
20111211,25
20111212,38
20111213,81
20111214,0
20111215,0
20111216,10
20111217,0
20111218,10
20111219,122
20111220,102
20111221,15
20111222,0
20111223,132
20111224,66
20111225,0
20111226,0
20111227,0
20111228,0
20111229,0
20111230,0
20111231,0
20120101,0
20120102,0
20120103,0
20120104,3
20120105,69
20120106,0
20120107,0
20120108,160
20120109,0
20120110,13
20120111,0
20120112,0
20120113,0
20120114,0
20120115,0
20120116,0
20120117,0
20120118,0
20120119,0
20120120,0
20120121,0
20120122,0
20120123,0
20120124,0
20120125,0
20120126,0
20120127,0
20120128,0
20120129,0
20120130,0
20120131,0
20120201,0
20120202,0
20120203,0
20120204,0
20120205,2817
20120206,8
20120207,5
20120208,97
20120209,0
20120210,135
20120211,0
20120212,0
20120213,0
20120214,0
20120215,28
20120216,0
20120217,0
20120218,0
20120219,0
20120220,0
20120221,0
20120222,0
20120223,0
20120224,0
20120225,0
20120226,0
20120227,0
20120228,10
20120229,3
20120301,0
20120302,0
20120303,0
20120304,0
20120305,0
20120306,0
20120307,0
20120308,0
20120309,0
20120310,0
20120311,0
20120312,5
20120313,56
20120314,0
20120315,58
20120316,0
20120317,345
