Date,Precipitation
19750101,0
19750102,3
19750103,3
19750104,0
19750105,0
19750106,0
19750107,10
19750108,3
19750109,0
19750110,3
19750111,3
19750112,0
19750113,0
19750114,0
19750115,9999
19750116,13
19750117,9999
19750118,0
19750119,0
19750120,0
19750121,0
19750122,3
19750123,5
19750124,0
19750125,0
19750126,0
19750127,3
19750128,0
19750129,0
19750130,0
19750131,0
19750201,0
19750202,0
19750203,8
19750204,0
19750205,3
19750206,0
19750207,3
19750208,0
19750209,0
19750210,10
19750211,0
19750212,0
19750213,0
19750214,0
19750215,3
19750216,10
19750217,3
19750218,3
19750219,0
19750220,0
19750221,0
19750222,0
19750223,0
19750224,0
19750225,20
19750226,3
19750227,0
19750228,9999
19750301,0
19750302,5
19750303,9999
19750304,0
19750305,0
19750306,0
19750307,9999
19750308,0
19750309,20
19750310,9999
19750311,0
19750312,0
19750313,0
19750314,0
19750315,30
19750316,0
19750317,0
19750318,13
19750319,0
19750320,0
19750321,0
19750322,0
19750323,0
19750324,0
19750325,0
19750326,9999
19750327,9999
19750328,20
19750329,10
19750330,0
19750331,0
19750401,9999
19750402,30
19750403,20
19750404,10
19750405,10
19750406,0
19750407,9999
19750408,0
19750409,0
19750410,9999
19750411,0
19750412,9999
19750413,13
19750414,8
19750415,0
19750416,10
19750417,0
19750418,0
19750419,0
19750420,0
19750421,0
19750422,0
19750423,9999
19750424,9999
19750425,0
19750426,9999
19750427,0
19750428,0
19750429,20
19750430,0
19750501,13
19750502,10
19750503,0
19750504,0
19750505,3
19750506,0
19750507,0
19750508,0
19750509,0
19750510,0
19750511,0
19750512,5
19750513,20
19750514,0
19750515,3
19750516,0
19750517,0
19750518,5
19750519,5
19750520,0
19750521,0
19750522,0
19750523,0
19750524,5
19750525,0
19750526,0
19750527,0
19750528,0
19750529,0
19750530,0
19750601,3
19750602,20
19750603,89
19750604,5
19750605,0
19750608,0
19750609,0
19750610,0
19750611,0
19750612,0
19750613,5
19750614,0
19750615,0
19750616,0
19750617,0
19750618,0
19750619,0
19750620,0
19750621,0
19750623,0
19750624,9999
19750625,0
19750626,0
19750627,23
19750628,0
19750629,0
19750630,0
19750701,10
19750702,9999
19750703,170
19750704,71
19750706,0
19750707,0
19750708,0
19750709,0
19750710,0
19750711,20
19750712,130
19750713,0
19750714,9999
19750715,3
19750716,30
19750717,30
19750718,3
19750719,0
19750720,41
19750721,0
19750722,0
19750723,0
19750724,0
19750725,0
19750726,0
19750727,0
19750728,0
19750729,5
19750730,0
19750731,9999
19750801,0
19750802,0
19750803,0
19750804,9999
19750805,0
19750806,0
19750807,10
19750808,51
19750809,10
19750810,5
19750811,0
19750812,0
19750813,0
19750814,0
19750815,0
19750816,9999
19750817,0
19750818,0
19750819,0
19750820,0
19750821,0
19750822,0
19750823,0
19750824,0
19750825,0
19750826,0
19750827,109
19750828,25
19750829,41
19750830,10
19750831,0
19750902,310
19750903,0
19750904,9999
19750905,0
19750906,0
19750907,0
19750908,0
19750909,33
19750910,9999
19750911,0
19750912,0
19750913,9999
19750914,8
19750915,30
19750916,15
19750917,0
19750918,41
19750919,3
19750920,0
19750921,5
19750922,0
19750923,9999
19750924,0
19750925,30
19750926,9999
19750927,10
19750928,23
19750929,10
19750930,0
19751001,5
19751002,0
19751003,0
19751004,0
19751005,0
19751006,9999
19751007,51
19751008,5
19751009,9999
19751010,9999
19751011,0
19751012,15
19751013,0
19751014,0
19751015,0
19751016,9999
19751017,0
19751018,0
