Date,Precipitation
18510101,0
18510102,37
18510103,32
18510104,11
18510105,21
18510106,0
18510107,16
18510108,16
18510109,0
18510110,11
18510111,5
18510112,5
18510113,0
18510114,0
18510115,0
18510116,18
18510117,7
18510118,7
18510119,0
18510120,42
18510121,71
18510122,0
18510123,0
18510124,11
18510125,0
18510126,0
18510127,0
18510128,11
18510129,48
18510130,21
18510131,11
18510201,2
18510202,0
18510203,13
18510204,8
18510205,45
18510206,13
18510207,138
18510208,30
18510209,0
18510210,0
18510211,0
18510212,13
18510213,5
18510214,0
18510215,0
18510216,0
18510217,2
18510218,13
18510219,27
18510220,11
18510221,0
18510222,5
18510223,0
18510224,0
18510225,2
18510226,5
18510227,0
18510228,2
18510301,12
18510302,10
18510303,0
18510304,0
18510305,57
18510306,5
18510307,0
18510308,0
18510309,0
18510310,0
18510311,0
18510312,2
18510313,57
18510314,0
18510315,72
18510316,12
18510317,0
18510318,81
18510319,109
18510320,5
18510321,5
18510322,10
18510323,10
18510324,16
18510325,31
18510326,72
18510327,91
18510328,5
18510329,104
18510330,21
18510331,29
18510401,0
18510402,23
18510403,62
18510404,31
18510405,5
18510406,10
18510407,0
18510408,41
18510409,0
18510410,0
18510411,233
18510412,0
18510413,0
18510414,5
18510415,0
18510416,19
18510417,5
18510418,41
18510419,0
18510420,47
18510421,67
18510422,112
18510423,52
18510424,0
18510425,0
18510426,33
18510427,2
18510428,0
18510429,62
18510430,23
18510501,217
18510502,21
18510503,5
18510504,72
18510505,119
18510506,43
18510507,0
18510508,0
18510509,0
18510510,62
18510511,43
18510512,0
18510513,0
18510514,0
18510515,0
18510516,0
18510517,0
18510518,16
18510519,39
18510520,2
18510521,0
18510522,0
18510523,0
18510524,0
18510525,29
18510526,0
18510527,5
18510528,0
18510529,0
18510530,0
18510531,0
18510601,0
18510602,0
18510603,0
18510604,0
18510605,2
18510606,0
18510607,146
18510608,10
18510609,364
18510610,16
18510611,5
18510612,16
18510613,29
18510614,0
18510615,31
18510616,0
18510617,8
18510618,0
18510619,0
18510620,0
18510621,12
18510622,29
18510623,0
18510624,0
18510625,0
18510626,0
18510627,0
18510628,0
18510629,0
18510630,0
18510701,0
18510702,0
18510703,0
18510704,0
18510705,0
18510706,0
18510707,21
18510708,47
18510709,29
18510710,158
18510711,10
18510712,2
18510713,16
18510714,8
18510715,16
18510716,10
18510717,19
18510718,0
18510719,0
18510720,16
18510721,0
18510722,0
18510723,252
18510724,78
18510725,2
18510726,31
18510727,16
18510728,8
18510729,10
18510730,10
18510731,0
18510801,73
18510802,0
18510803,0
18510804,0
18510805,0
18510806,0
18510807,0
18510808,0
18510809,0
18510810,0
18510811,0
18510812,0
18510813,29
18510814,23
18510815,0
18510816,16
18510817,120
18510818,2
18510819,0
18510820,0
18510821,0
18510822,0
18510823,0
18510824,50
18510825,10
18510826,146
18510827,123
18510828,85
18510829,42
18510830,2
18510831,78
18510901,177
18510902,21
18510903,0
18510904,26
18510905,0
18510906,0
18510907,0
18510908,5
18510909,0
18510910,0
18510911,0
18510912,0
18510913,0
18510914,0
18510915,0
18510916,0
18510917,0
18510918,0
18510919,16
18510920,29
18510921,2
18510922,19
18510923,5
18510924,0
18510925,21
18510926,68
18510927,169
18510928,5
18510929,0
18510930,0
18511001,5
18511002,0
18511003,0
18511004,42
18511005,92
18511006,127
18511007,5
18511008,29
18511009,16
18511010,0
18511011,0
18511012,0
18511013,5
18511014,0
18511015,284
18511016,120
18511017,19
18511018,2
18511019,0
18511020,5
18511021,0
18511022,0
18511023,2
18511024,3
18511025,0
18511026,0
18511027,5
18511028,54
18511029,73
18511030,71
18511031,21
18511101,65
18511102,40
18511103,71
18511104,23
18511105,146
18511106,71
18511107,2
18511108,5
18511109,23
18511110,0
18511111,33
18511112,10
18511113,14
18511114,0
18511115,117
18511116,40
18511117,52
18511118,42
18511119,13
18511120,2
18511121,104
18511122,26
18511123,0
18511124,0
18511125,0
18511126,0
18511127,183
18511128,21
18511129,31
18511130,5
18511201,11
18511202,8
18511203,11
18511204,11
18511205,11
18511206,0
18511207,0
18511208,5
18511209,5
18511210,5
18511211,2
18511212,5
18511213,2
18511214,2
18511215,0
18511216,5
18511217,2
18511218,2
18511219,0
18511220,19
18511221,0
18511222,106
18511223,0
18511224,2
18511225,11
18511226,13
18511227,27
18511228,5
18511229,2
18511230,0
18511231,0
18520101,0
18520102,4
18520103,71
18520104,0
18520105,2
18520106,7
18520107,27
18520108,19
18520109,40
18520110,78
18520111,110
18520112,102
18520113,5
18520114,155
18520115,4
18520116,17
18520117,0
18520118,0
18520119,1
18520120,70
18520121,6
18520122,2
18520123,74
18520124,2
18520125,4
18520126,7
18520127,21
18520128,0
18520129,86
18520130,28
18520131,7
18520201,18
18520202,3
18520203,80
18520204,93
18520205,15
18520206,5
18520207,238
18520208,37
18520209,0
18520210,0
18520211,0
18520212,0
18520213,0
18520214,6
18520215,72
18520216,41
18520217,11
18520218,6
18520219,13
18520220,29
18520221,2
18520222,0
18520223,0
18520224,0
18520225,15
18520226,23
18520227,19
18520228,20
18520229,43
18520301,43
18520302,11
18520303,0
18520304,0
18520305,0
18520306,2
18520307,3
18520308,0
18520309,1
18520310,0
18520311,0
18520312,0
18520313,0
18520314,1
18520315,0
18520316,0
18520317,0
18520318,0
18520319,0
18520320,0
18520321,0
18520322,0
18520323,11
18520324,16
18520325,0
18520326,5
18520327,1
18520328,28
18520329,82
18520330,0
18520331,0
18520401,0
18520402,7
18520403,2
18520404,0
18520405,2
18520406,0
18520407,0
18520408,0
18520409,0
18520410,0
18520411,0
18520412,0
18520413,0
18520414,0
18520415,0
18520416,7
18520417,1
18520418,0
18520419,0
18520420,0
18520421,0
18520422,0
18520423,0
18520424,0
18520425,0
18520426,0
18520427,0
18520428,92
18520429,24
18520430,21
18520501,23
18520502,0
18520503,0
18520504,0
18520505,0
18520506,0
18520507,0
18520508,0
18520509,2
18520510,0
18520511,63
18520512,13
18520513,2
18520514,0
18520515,0
18520516,4
18520517,13
18520518,6
18520519,55
18520520,0
18520521,0
18520522,0
18520523,3
18520524,0
18520525,38
18520526,2
18520527,4
18520528,147
18520529,0
18520530,0
18520531,0
18520601,0
18520602,2
18520603,32
18520604,0
18520605,0
18520606,0
18520607,1
18520608,62
18520609,106
18520610,32
18520611,5
18520612,0
18520613,11
18520614,0
18520615,31
18520616,31
18520617,0
18520618,0
18520619,0
18520620,16
18520621,0
18520622,0
18520623,0
18520624,0
18520625,0
18520626,0
18520627,0
18520628,23
18520629,0
18520630,2
18520701,0
18520702,0
18520703,0
18520704,0
18520705,0
18520706,0
18520707,0
18520708,0
18520709,0
18520710,0
18520711,0
18520712,0
18520713,0
18520714,0
18520715,0
18520716,0
18520717,46
18520718,0
18520719,0
18520720,20
18520721,0
18520722,0
18520723,0
18520724,0
18520725,0
18520726,0
18520727,0
18520728,0
18520729,0
18520730,0
18520731,0
18520801,0
18520802,0
18520803,91
18520804,26
18520805,205
18520806,142
18520807,65
18520808,101
18520809,5
18520810,25
18520811,109
18520812,130
18520813,0
18520814,129
18520815,0
18520816,4
18520817,0
18520818,63
18520819,0
18520820,10
18520821,0
18520822,0
18520823,0
18520824,26
18520825,4
18520826,0
18520827,16
18520828,0
18520829,137
18520830,0
18520831,0
18520901,74
18520902,0
18520903,0
18520904,0
18520905,0
18520906,0
18520907,2
18520908,0
18520909,197
18520910,154
18520911,83
18520912,44
18520913,48
18520914,189
18520915,97
18520916,24
18520917,15
18520918,86
18520919,2
18520920,195
18520921,47
18520922,3
18520923,0
18520924,0
18520925,0
18520926,0
18520927,58
18520928,2
18520929,164
18520930,106
18521001,172
18521002,175
18521003,7
18521004,155
18521005,119
18521006,155
18521007,57
18521008,126
18521009,7
18521010,18
18521011,8
18521012,0
18521013,0
18521014,0
18521015,0
18521016,4
18521017,0
18521018,0
18521019,0
18521020,0
18521021,1
18521022,48
18521023,210
18521024,114
18521025,30
18521026,145
18521027,122
18521028,42
18521029,29
18521030,52
18521031,5
18521101,101
18521102,43
18521103,10
18521104,1
18521105,2
18521106,16
18521107,0
18521108,5
18521109,0
18521110,17
18521111,129
18521112,0
18521113,0
18521114,123
18521115,24
18521116,19
18521117,54
18521118,8
18521119,6
18521120,75
18521121,18
18521122,0
18521123,0
