Date,Precipitation
19840101,30
19840102,51
19840103,221
19840104,0
19840109,9999
19840110,9999
19840111,3
19840112,5
19840114,30
19840115,0
19840116,20
19840117,10
19840118,0
19840119,300
19840120,0
19840121,30
19840122,30
19840124,10
19840125,51
19840126,20
19840127,20
19840129,0
19840130,30
19840131,10
19840201,10
19840202,8
19840203,0
19840206,10
19840207,0
19840208,0
19840209,0
19840210,20
19840211,79
19840212,61
19840213,0
19840214,0
19840215,0
19840216,9999
19840218,9999
19840219,9999
19840220,0
19840221,10
19840223,0
19840224,0
19840225,0
19840226,0
19840227,9999
19840228,5
19840229,0
19840301,5
19840302,0
19840303,0
19840304,9999
19840305,0
19840306,0
19840307,0
19840308,9999
19840309,0
19840310,0
19840311,8
19840312,0
19840313,9999
19840314,0
19840315,0
19840316,0
19840317,9999
19840318,9999
19840319,0
19840320,0
19840321,3
19840322,0
19840323,0
19840325,9999
19840326,9999
19840328,30
19840329,51
19840330,3
19840331,71
19840401,20
19840402,0
19840403,9999
19840404,9999
19840405,0
19840406,0
19840407,0
19840408,0
19840409,0
19840410,0
19840411,0
19840412,0
19840413,20
19840414,99
19840415,249
19840416,0
19840417,30
19840418,0
19840419,10
19840420,0
19840421,30
19840422,89
19840423,89
19840424,0
19840425,191
19840426,8
19840427,0
19840428,0
19840429,0
19840430,61
19840501,0
19840503,0
19840504,0
19840505,0
19840506,0
19840507,9999
19840508,0
19840509,71
19840510,0
19840511,180
19840512,0
19840513,61
19840514,0
19840515,310
19840516,30
19840517,41
19840518,10
19840519,0
19840520,239
19840521,0
19840522,221
19840523,89
19840524,0
19840525,71
19840526,71
19840527,0
19840528,9999
19840529,9999
19840530,490
19840531,20
19840601,61
19840602,0
19840603,0
19840607,9999
19840608,9999
19840609,5
19840610,9999
19840613,89
19840614,0
19840615,0
19840616,0
19840617,150
19840618,0
19840619,320
19840620,30
19840621,340
19840622,0
19840623,160
19840624,51
19840625,0
19840626,20
19840627,79
19840628,30
19840629,0
19840630,9999
19840701,0
19840702,160
19840703,30
19840704,30
19840705,0
19840706,0
19840707,30
19840708,109
19840709,0
19840710,10
19840711,130
19840712,10
19840713,99
19840714,119
19840715,0
19840716,3
19840717,3
19840718,61
19840719,71
19840720,10
19840721,41
19840722,0
19840723,99
19840724,3
19840725,10
19840726,79
19840727,89
19840728,8
19840729,30
19840730,259
19840731,0
19840801,320
19840802,51
19840803,0
19840804,290
19840805,71
19840806,10
19840807,20
19840808,889
19840809,0
19840810,10
19840811,0
19840812,30
19840813,41
19840814,61
19840815,0
19840816,99
19840817,0
19840818,5
19840819,0
19840820,521
19840821,310
19840822,0
19840823,9999
19840824,20
19840825,0
19840826,0
19840827,3
19840828,9999
19840829,99
19840830,0
19840831,10
19840901,0
19840902,9999
19840903,9999
19840904,71
19840905,0
19840906,61
19840907,160
19840908,10
19840909,109
19840910,191
19840911,0
19840912,71
19840913,79
19840914,0
19840915,211
19840916,71
19840917,0
19840918,231
19840919,0
19840920,9999
19840922,0
19840923,330
19840924,160
19840925,0
19840926,0
19840927,5
19840928,61
19840929,0
19840930,10
19841001,9999
19841002,8
19841003,79
19841004,20
19841005,5
19841006,150
19841007,10
19841008,30
19841009,140
19841010,160
19841011,10
19841012,20
19841013,130
19841014,0
19841015,109
19841016,109
19841017,191
19841018,0
19841019,0
19841020,9999
19841021,9999
19841022,0
19841023,0
19841024,3
