Date,Precipitation
19850101,10
19850102,3
19850103,0
19850111,0
19850119,5
19850120,30
19850121,0
19850125,20
19850126,0
19850128,20
19850129,41
19850130,0
19850131,0
19850201,0
19850202,0
19850203,5
19850204,0
19850205,3
19850206,0
19850207,30
19850208,0
19850209,0
19850210,5
19850211,20
19850212,89
19850213,1610
19850214,201
19850215,0
19850216,5
19850217,0
19850219,0
19850220,0
19850221,0
19850222,610
19850223,0
19850225,279
19850226,0
19850227,5
19850228,0
19850301,0
19850302,10
19850303,0
19850307,3
19850308,5
19850309,0
19850310,10
19850311,20
19850312,30
19850313,0
19850314,0
19850315,30
19850316,3
19850317,0
19850318,3
19850319,10
19850320,0
19850322,109
19850323,20
19850324,0
19850325,10
19850326,0
19850327,0
19850329,0
19850330,0
19850331,5
19850401,480
19850402,820
19850403,0
19850404,109
19850405,0
19850406,30
19850407,3
19850408,5
19850409,10
19850410,0
19850411,20
19850412,150
19850413,0
19850414,0
19850415,20
19850416,0
19850417,41
19850418,3
19850419,269
19850420,0
19850421,5
19850422,0
19850423,150
19850424,1280
19850425,3
19850426,10
19850427,5
19850428,3
19850429,89
19850430,51
19850501,300
19850502,140
19850503,41
19850504,0
19850505,0
19850506,3
19850507,0
19850508,10
19850509,79
19850510,0
19850511,0
19850514,0
19850515,5
19850516,0
19850517,5
19850518,0
19850519,0
19850520,140
19850521,409
19850522,10
19850523,0
19850524,3
19850525,10
19850526,5
19850527,5
19850528,5
19850529,0
19850531,0
19850601,0
19850602,0
19850603,0
19850604,3
19850605,429
19850606,490
19850607,0
19850611,51
19850612,89
19850613,3
19850614,0
19850615,0
19850616,3
19850617,3
19850618,3
19850619,10
19850620,20
19850621,71
19850622,5
19850623,5
19850624,41
19850625,10
19850626,0
19850628,3
19850629,0
19850630,0
19850701,5
19850702,5
19850703,0
19850704,109
19850705,5
19850706,5
19850707,5
19850708,0
19850709,160
19850710,0
19850711,290
19850712,79
19850713,0
19850714,0
19850716,0
19850717,221
19850718,130
19850719,79
19850720,30
19850721,0
19850722,0
19850723,10
19850724,109
19850725,79
19850726,71
19850727,109
19850728,0
19850729,0
19850730,119
19850731,61
19850801,20
19850802,5
19850803,3
19850804,61
19850805,3
19850806,0
19850808,249
19850809,0
19850810,20
19850811,0
19850812,5
19850813,10
19850814,0
19850815,0
19850817,3
19850818,61
19850819,79
19850820,5
19850821,0
19850824,290
19850825,0
19850826,3
19850827,0
19850828,0
19850830,10
19850831,0
19850901,109
19850902,109
19850903,3
19850904,0
19850906,10
19850907,3
19850908,3
19850909,3
19850910,3
19850911,0
19850912,20
19850913,0
19850914,450
19850915,1529
19850916,0
19850917,10
19850918,0
19850919,10
19850920,79
19850921,5
19850922,140
19850923,310
19850924,5
19850925,0
19850926,10
19850927,119
19850928,170
19850929,259
19850930,0
19851001,0
19851002,30
19851003,0
19851004,0
19851006,0
19851007,0
19851008,0
19851010,0
19851011,5
19851012,0
19851013,0
19851014,71
19851015,0
19851016,30
19851017,231
19851018,61
19851019,3
19851020,490
19851021,20
19851022,51
19851023,0
19851024,150
19851025,0
19851026,0
19851027,5
19851028,61
19851029,439
19851030,71
19851031,3
19851101,0
19851102,0
19851104,0
19851105,0
19851106,0
19851110,3
19851111,140
