Date,Precipitation
18960101,0
18960102,21
18960103,18
18960104,9
18960105,0
18960106,0
18960107,5
18960108,84
18960109,7
18960110,0
18960111,13
18960112,28
18960113,87
18960114,36
18960115,132
18960116,249
18960117,125
18960118,15
18960119,0
18960120,7
18960121,0
18960122,26
18960123,7
18960124,3
18960125,78
18960126,42
18960127,0
18960128,8
18960129,6
18960130,33
18960131,25
18960201,6
18960202,12
18960203,0
18960204,0
18960205,36
18960206,23
18960207,0
18960208,0
18960209,18
18960210,9
18960211,11
18960212,104
18960213,18
18960214,82
18960215,6
18960216,0
18960217,0
18960218,0
18960219,0
18960220,0
18960221,0
18960222,0
18960223,0
18960224,43
18960225,30
18960226,3
18960227,0
18960228,125
18960229,5
18960301,98
18960302,96
18960303,171
18960304,305
18960305,104
18960306,367
18960307,178
18960308,203
18960309,135
18960310,3
18960311,61
18960312,54
18960313,0
18960314,23
18960315,43
18960316,80
18960317,9
18960318,4
18960319,17
18960320,3
18960321,0
18960322,0
18960323,3
18960324,20
18960325,9
18960326,18
18960327,146
18960328,5
18960329,37
18960330,162
18960331,177
18960401,36
18960402,19
18960403,26
18960404,4
18960405,32
18960406,82
18960407,51
18960408,226
18960409,51
18960410,16
18960411,116
18960412,59
18960413,105
18960414,54
18960415,22
18960416,10
18960417,44
18960418,0
18960419,112
18960420,94
18960421,0
18960422,20
18960423,56
18960424,11
18960425,0
18960426,43
18960427,66
18960428,114
18960429,21
18960430,4
18960501,0
18960502,0
18960503,0
18960504,0
18960505,3
18960506,5
18960507,3
18960508,0
18960509,0
18960510,0
18960511,4
18960512,3
18960513,3
18960514,0
18960515,103
18960516,24
18960517,23
18960518,21
18960519,94
18960520,31
18960521,18
18960522,3
18960523,0
18960524,0
18960525,0
18960526,21
18960527,4
18960528,3
18960529,17
18960530,4
18960531,0
18960601,0
18960602,0
18960603,0
18960604,112
18960605,200
18960606,65
18960607,72
18960608,0
18960609,11
18960610,204
18960611,436
18960612,36
18960613,27
18960614,0
18960615,0
18960616,0
18960617,334
18960618,430
18960619,0
18960620,19
18960621,13
18960622,71
18960623,34
18960624,47
18960625,18
18960626,24
18960627,0
18960628,38
18960629,72
18960630,39
18960701,81
18960702,30
18960703,164
18960704,78
18960705,87
18960706,0
18960707,0
18960708,4
18960709,43
18960710,46
18960711,0
18960712,0
18960713,0
18960714,0
18960715,0
18960716,0
18960717,73
18960718,14
18960719,0
18960720,0
18960721,0
18960722,34
18960723,19
18960724,39
18960725,0
18960726,36
18960727,0
18960728,387
18960729,94
18960730,11
18960731,0
18960801,217
18960802,952
18960803,31
18960804,0
18960805,0
18960806,3
18960807,0
18960808,0
18960809,9
18960810,3
18960811,7
18960812,136
18960813,237
18960814,218
18960815,7
18960816,233
18960817,53
18960818,7
18960819,74
18960820,32
18960821,0
18960822,124
18960823,12
18960824,216
18960825,134
18960826,120
18960827,0
18960828,0
18960829,0
18960830,0
18960831,53
18960901,7
18960902,52
18960903,61
18960904,0
18960905,16
18960906,158
18960907,3
18960908,0
18960909,9
18960910,207
18960911,21
18960912,0
18960913,62
18960914,56
18960915,83
18960916,36
18960917,8
18960918,241
18960919,0
18960920,42
18960921,26
18960922,216
18960923,204
18960924,33
18960925,0
18960926,0
18960927,121
18960928,68
18960929,0
18960930,31
18961001,21
18961002,3
18961003,4
18961004,152
18961005,64
18961006,2
18961007,41
18961008,0
18961009,0
18961010,3
18961011,2
18961012,20
18961013,54
18961014,37
18961015,16
18961016,1
18961017,34
18961018,74
18961019,142
18961020,165
18961021,117
18961022,16
18961023,0
18961024,0
18961025,37
18961026,10
18961027,42
18961028,55
18961029,5
18961030,0
18961031,1
18961101,22
18961102,68
18961103,188
18961104,2
18961105,0
18961106,0
18961107,0
18961108,59
18961109,43
18961110,9
18961111,56
18961112,46
18961113,0
18961114,8
18961115,1
18961116,0
18961117,0
18961118,0
18961119,56
18961120,87
18961121,72
18961122,5
18961123,1
18961124,27
18961125,0
18961126,0
18961127,7
18961128,42
18961129,55
18961130,107
18961201,20
18961202,0
18961203,9
18961204,0
18961205,31
18961206,11
18961207,122
18961208,40
18961209,0
18961210,52
18961211,0
18961212,42
18961213,97
18961214,12
18961215,48
18961216,0
18961217,0
18961218,0
18961219,59
18961220,0
18961221,0
18961222,0
18961223,0
18961224,9
18961225,14
18961226,27
18961227,57
18961228,10
18961229,12
18961230,7
18961231,59
18970101,30
18970102,0
18970103,0
18970104,0
18970105,0
18970106,0
18970107,0
18970108,10
18970109,2
18970110,0
18970111,0
18970112,0
18970113,0
18970114,14
18970115,8
18970116,27
18970117,0
18970118,5
18970119,0
18970120,2
18970121,14
18970122,27
18970123,154
18970124,96
18970125,104
18970126,94
18970127,152
18970128,118
18970129,72
18970130,5
18970131,10
18970201,32
18970202,32
18970203,17
18970204,11
18970205,64
18970206,88
18970207,123
18970208,0
18970209,39
18970210,12
18970211,4
18970212,34
18970213,23
18970214,35
18970215,0
18970216,0
18970217,0
18970218,0
18970219,0
18970220,11
18970221,130
18970222,32
18970223,43
18970224,9
18970225,26
18970226,11
18970227,5
18970228,0
18970301,18
18970302,74
18970303,23
18970304,31
18970305,7
18970306,24
18970307,8
18970308,34
18970309,11
18970310,48
18970311,3
18970312,41
18970313,3
18970314,8
18970315,0
18970316,0
18970317,111
18970318,118
18970319,136
18970320,87
18970321,55
18970322,48
18970323,0
18970324,17
18970325,47
18970326,56
18970327,132
18970328,112
18970329,50
18970330,3
18970331,49
18970401,133
18970402,32
18970403,8
18970404,18
18970405,20
18970406,1
18970407,4
18970408,14
18970409,19
18970410,0
18970411,2
18970412,9
18970413,0
18970414,17
18970415,2
18970416,8
18970417,203
18970418,140
18970419,56
18970420,101
18970421,27
18970422,0
18970423,19
18970424,15
18970425,1
18970426,0
18970427,0
18970428,0
18970429,11
18970430,175
18970501,13
18970502,0
18970503,0
18970504,42
18970505,14
18970506,23
18970507,20
18970508,4
18970509,97
18970510,63
18970511,131
18970512,25
18970513,5
18970514,12
18970515,98
18970516,70
18970517,128
18970518,7
18970519,6
18970520,0
18970521,0
18970522,0
18970523,0
18970524,0
18970525,42
18970526,2
18970527,114
18970528,33
18970529,0
18970530,0
18970531,0
18970601,0
18970602,0
18970603,4
18970604,1
18970605,6
18970606,4
18970607,35
18970608,4
18970609,174
18970610,63
18970611,0
18970612,0
18970613,0
