Date,Precipitation
19500101,90
19500102,20
19500103,50
19500104,20
19500105,10
19500106,260
19500107,110
19500108,90
19500109,10
19500110,20
19500111,0
19500112,0
19500113,300
19500114,650
19500115,80
19500116,280
19500117,950
19500118,270
19500119,500
19500120,150
19500121,140
19500122,60
19500123,260
19500124,1120
19500125,120
19500126,170
19500127,340
19500128,40
19500129,240
19500130,70
19500131,130
19500201,370
19500202,30
19500203,360
19500204,100
19500205,10
19500206,50
19500207,70
19500208,0
19500209,0
19500210,0
19500211,0
19500212,690
19500213,950
19500214,30
19500215,130
19500216,80
19500217,0
19500218,10
19500219,0
19500220,0
19500221,0
19500222,10
19500223,80
19500224,0
19500225,10
19500226,50
19500227,10
19500228,10
19500301,0
19500302,0
19500303,0
19500304,0
19500305,30
19500306,100
19500307,160
19500308,70
19500309,20
19500310,10
19500311,20
19500312,20
19500313,700
19500314,290
19500315,140
19500316,0
19500317,0
19500318,0
19500319,10
19500320,280
19500321,0
19500322,30
19500323,10
19500324,10
19500325,0
19500326,40
19500327,10
19500328,80
19500329,0
19500330,10
19500331,0
19500401,0
19500402,0
19500403,40
19500404,60
19500405,10
19500406,60
19500407,30
19500408,20
19500409,0
19500410,180
19500411,110
19500412,60
19500413,0
19500414,140
19500415,0
19500416,0
19500417,30
19500418,80
19500419,0
19500420,20
19500421,470
19500422,410
19500423,270
19500424,480
19500425,380
19500426,10
19500427,50
19500428,40
19500429,130
19500430,50
19500501,170
19500502,210
19500503,510
19500504,510
19500505,280
19500506,30
19500507,500
19500508,20
19500509,0
19500510,110
19500511,10
19500512,10
19500513,40
19500514,50
19500515,260
19500516,840
19500517,270
19500518,130
19500519,30
19500520,80
19500521,30
19500522,30
19500523,70
19500524,150
19500525,540
19500526,400
19500527,1000
19500528,170
19500529,380
19500530,420
19500531,20
19500601,350
19500602,100
19500603,60
19500604,30
19500605,260
19500606,10
19500607,0
19500608,130
19500609,30
19500610,100
19500611,40
19500612,10
19500613,40
19500614,80
19500615,270
19500616,190
19500617,290
19500618,10
19500619,0
19500620,30
19500621,20
19500622,0
19500623,370
19500624,120
19500625,150
19500626,40
19500627,0
19500628,0
19500629,30
19500630,0
19500701,30
19500702,40
19500703,0
19500704,0
19500705,0
19500706,140
19500707,40
19500708,20
19500709,0
19500710,160
19500711,70
19500712,20
19500713,270
19500714,70
19500715,0
19500716,30
19500717,90
19500718,70
19500719,0
19500720,110
19500721,80
19500722,0
19500723,0
19500724,0
19500725,10
19500726,190
19500727,170
19500728,370
19500729,100
19500730,250
19500731,0
19500801,0
19500802,410
19500803,260
19500804,0
19500805,80
19500806,0
19500807,0
19500808,70
19500809,310
19500810,0
19500811,0
19500812,70
19500813,30
19500814,140
19500815,40
19500816,20
19500817,20
19500818,0
19500819,60
19500820,0
19500821,10
19500822,0
19500823,60
19500824,10
19500825,0
19500826,60
19500827,20
19500828,0
19500829,0
19500830,30
19500831,0
19500901,0
19500902,0
19500903,0
19500904,0
19500905,0
19500906,20
19500907,0
19500908,0
19500909,0
19500910,0
19500911,0
19500912,0
19500913,0
19500914,0
19500915,40
19500916,0
19500917,0
19500918,0
19500919,0
19500920,0
19500921,0
19500922,0
19500923,0
19500924,0
19500925,0
19500926,0
19500927,0
19500928,60
19500929,40
19500930,0
19501001,0
19501002,0
19501003,0
19501004,0
19501005,0
19501006,0
19501007,0
19501008,0
19501009,0
19501010,0
19501011,0
19501012,0
19501013,0
19501014,0
19501015,0
19501016,0
19501017,0
19501018,0
19501019,0
19501020,0
19501021,0
19501022,30
19501023,10
19501024,0
19501025,0
19501026,0
19501027,0
19501028,0
19501029,0
19501030,0
19501031,0
19501101,0
19501102,0
19501103,20
19501104,0
19501105,0
19501106,10
19501107,0
19501108,0
19501109,40
19501110,0
19501111,20
19501112,10
19501113,50
19501114,30
19501115,0
19501116,0
19501117,0
19501118,0
19501119,0
19501120,10
19501121,0
19501122,20
19501123,0
19501124,0
19501125,0
19501126,10
19501127,0
19501128,0
19501129,20
19501130,210
19501201,120
19501202,0
19501203,10
19501204,90
19501205,0
19501206,0
19501207,0
19501208,0
19501209,0
19501210,0
19501211,130
19501212,160
19501213,130
19501214,60
19501215,280
19501216,160
19501217,80
19501218,10
19501219,130
19501220,20
19501221,100
19501222,40
19501223,610
19501224,20
19501225,90
19501226,20
19501227,350
19501228,110
19501229,180
19501230,10
