Date,Precipitation
19010101,60
19010102,25
19010103,0
19010104,0
19010105,0
19010106,0
19010107,0
19010108,0
19010109,0
19010110,0
19010111,0
19010112,0
19010113,0
19010114,0
19010115,0
19010116,0
19010117,0
19010118,0
19010119,0
19010120,72
19010121,60
19010122,0
19010123,0
19010124,0
19010125,100
19010126,130
19010127,180
19010128,250
19010129,180
19010130,13
19010131,0
19010201,105
19010202,40
19010203,25
19010204,90
19010205,70
19010206,0
19010207,10
19010208,0
19010209,0
19010210,0
19010211,0
19010212,0
19010213,80
19010214,0
19010215,0
19010216,25
19010217,40
19010218,20
19010219,10
19010220,0
19010221,0
19010222,0
19010223,0
19010224,0
19010225,0
19010226,0
19010227,0
19010228,30
19010301,45
19010302,80
19010303,155
19010304,190
19010305,55
19010306,75
19010307,0
19010308,0
19010309,0
19010310,215
19010311,0
19010312,0
19010313,0
19010314,95
19010315,73
19010316,20
19010317,85
19010318,125
19010319,260
19010320,190
19010321,45
19010322,20
19010323,14
19010324,0
19010325,0
19010326,52
19010327,0
19010328,40
19010329,0
19010330,40
19010331,91
19010401,146
19010402,0
19010403,0
19010404,112
19010405,415
19010406,65
19010407,42
19010408,0
19010409,120
19010410,193
19010411,52
19010412,75
19010413,55
19010414,260
19010415,75
19010416,140
19010417,45
19010418,0
19010419,0
19010420,0
19010421,0
19010422,0
19010423,0
19010424,0
19010425,0
19010426,290
19010427,165
19010428,50
19010429,135
19010430,26
19010501,0
19010502,0
19010503,0
19010504,0
19010505,90
19010506,131
19010507,46
19010508,28
19010509,18
19010510,65
19010511,12
19010512,0
19010513,0
19010514,0
19010515,0
19010516,0
19010517,0
19010518,0
19010519,0
19010520,0
19010521,35
19010522,10
19010523,0
19010524,0
19010525,48
19010526,30
19010527,0
19010528,8
19010529,0
19010530,0
19010531,0
19010601,0
19010602,39
19010603,0
19010604,7
19010605,0
19010606,0
19010607,50
19010608,28
19010609,58
19010610,20
19010611,0
19010612,0
19010613,0
19010614,275
19010615,300
19010616,25
19010617,75
19010618,102
19010619,8
19010620,0
19010621,0
19010622,0
19010623,42
19010624,0
19010625,0
19010626,0
19010627,0
19010628,35
19010629,0
19010630,140
19010701,0
19010702,143
19010703,93
19010704,10
19010705,7
19010706,0
19010707,0
19010708,0
19010709,0
19010710,0
19010711,0
19010712,0
19010713,0
19010714,0
19010715,0
19010716,0
19010717,0
19010718,0
19010719,0
19010720,0
19010721,0
19010722,0
19010723,17
19010724,55
19010725,0
19010726,0
19010727,270
19010728,195
19010729,95
19010730,0
19010731,60
19010801,130
19010802,13
19010803,0
19010804,0
19010805,0
19010806,0
19010807,0
19010808,0
19010809,0
19010810,0
19010811,150
19010812,0
19010813,0
19010814,0
19010815,50
19010816,0
19010817,0
19010818,0
19010819,0
19010820,0
19010821,0
19010822,0
19010823,0
19010824,0
19010825,0
19010826,230
19010827,0
19010828,130
19010829,0
19010830,0
19010831,0
19010901,0
19010902,34
19010903,270
19010904,57
19010905,0
19010906,0
19010907,0
19010908,0
19010909,0
19010910,67
19010911,115
19010912,20
19010913,44
19010914,0
19010915,13
19010916,0
19010917,160
19010918,0
19010919,0
19010920,56
19010921,75
19010922,65
19010923,230
19010924,410
19010925,150
19010926,54
19010927,0
19010928,0
19010929,0
19010930,0
19011001,95
19011002,211
19011003,500
19011004,0
19011005,0
19011006,80
19011007,30
19011008,0
19011009,300
19011010,0
19011011,0
19011012,0
19011013,0
19011014,0
19011015,85
19011016,10
19011017,0
19011018,0
19011019,165
19011020,500
19011021,330
19011022,326
19011023,0
19011024,0
19011025,0
19011026,0
19011027,0
19011028,0
19011029,0
19011030,235
19011031,231
19011101,0
19011102,0
19011103,0
19011104,0
19011105,0
19011106,0
19011107,0
19011108,0
19011109,0
19011110,0
19011111,0
19011112,0
19011113,0
19011114,160
19011115,120
19011116,10
19011117,0
19011118,0
19011119,0
19011120,0
19011121,0
19011122,0
19011123,0
19011124,0
19011125,0
19011126,0
19011127,0
19011128,0
19011129,0
19011130,0
19011201,0
19011202,0
19011203,0
19011204,0
19011205,0
19011206,0
19011207,0
19011208,200
19011209,450
19011210,50
19011211,100
19011212,0
19011213,30
19011214,70
19011215,0
19011216,0
19011217,0
19011218,0
19011219,420
19011220,132
19011221,120
19011222,0
19011223,0
19011224,0
19011225,206
19011226,0
19011227,65
19011228,104
19011229,0
19011230,0
19011231,0
19020101,0
19020102,455
19020103,0
19020104,0
19020105,0
19020106,0
19020107,0
19020108,0
19020109,0
19020110,0
19020111,0
19020112,0
19020113,0
19020114,0
19020115,0
19020116,0
19020117,0
19020118,0
19020119,0
19020120,0
19020121,0
19020122,0
19020123,0
19020124,0
19020125,0
19020126,130
19020127,110
19020128,281
19020129,131
19020130,37
19020131,156
19020201,127
19020202,70
19020203,10
19020204,38
19020205,0
19020206,93
19020207,175
19020208,105
19020209,0
19020210,0
19020211,39
19020212,85
19020213,90
19020214,0
19020215,0
19020216,118
19020217,67
19020218,0
19020219,0
19020220,0
19020221,0
19020222,0
19020223,0
19020224,0
19020225,0
19020226,0
19020227,200
19020228,21
19020301,96
19020302,55
19020303,0
19020304,0
19020305,0
19020306,0
19020307,0
19020308,0
19020309,0
19020310,155
19020311,55
19020312,0
19020313,0
19020314,0
19020315,72
19020316,126
19020317,48
19020318,0
19020319,0
19020320,0
19020321,0
19020322,180
19020323,132
19020324,0
19020325,80
19020326,85
19020327,102
19020328,165
19020329,0
19020330,213
19020331,122
19020401,0
19020402,0
19020403,36
19020404,115
19020405,0
19020406,0
19020407,0
19020408,0
19020409,0
19020410,162
19020411,120
19020412,15
19020413,0
19020414,0
19020415,0
19020416,40
19020417,70
19020418,150
19020419,0
19020420,0
19020421,0
19020422,0
19020423,0
19020424,183
19020425,42
19020426,0
19020427,85
19020428,0
19020429,140
19020430,0
19020501,0
19020502,225
19020503,12
19020504,0
19020505,37
19020506,0
19020507,0
19020508,264
19020509,42
19020510,38
19020511,41
19020512,0
19020513,136
19020514,16
19020515,0
19020516,173
19020517,405
19020518,133
19020519,115
19020520,0
19020521,0
19020522,0
19020523,0
19020524,0
19020525,0
19020526,0
19020527,0
19020528,0
19020529,0
19020530,0
19020531,0
19020601,131
19020602,0
19020603,0
19020604,0
19020605,215
19020606,0
19020607,0
19020608,0
19020609,0
19020610,0
19020611,0
19020612,0
19020613,67
19020614,0
19020615,0
19020616,0
19020617,127
19020618,40
19020619,0
19020620,0
19020621,116
19020622,0
19020623,0
19020624,0
19020625,0
19020626,0
19020627,0
19020628,0
19020629,0
19020630,0
19020701,0
19020702,122
19020703,0
19020704,0
19020705,0
19020706,0
19020707,0
19020708,0
19020709,0
19020710,257
19020711,0
19020712,0
19020713,0
19020714,0
19020715,25
19020716,30
19020717,0
19020718,0
19020719,20
19020720,0
19020721,0
19020722,0
19020723,0
19020724,214
19020725,0
19020726,0
19020727,0
19020728,0
19020729,0
19020730,0
19020731,0
19020801,204
19020802,147
19020803,0
19020804,0
19020805,0
19020806,0
19020807,0
19020808,0
19020809,0
19020810,0
19020811,0
19020812,0
19020813,60
19020814,0
19020815,0
19020816,0
19020817,210
19020818,0
19020819,0
19020820,0
19020821,0
19020822,0
19020823,0
19020824,0
19020825,305
19020826,137
19020827,0
19020828,0
19020829,0
19020830,0
19020831,0
19020901,0
19020902,0
19020903,0
19020904,0
19020905,224
19020906,0
