Date,Precipitation
19850101,0
19850102,13
19850103,0
19850104,86
19850105,2794
19850106,41
19850107,0
19850108,38
19850109,0
19850110,0
19850111,0
19850112,51
19850113,0
19850114,9999
19850115,0
19850116,0
19850117,9999
19850118,0
19850119,0
19850120,0
19850121,193
19850122,0
19850123,559
19850124,0
19850125,0
19850126,0
19850127,0
19850128,0
19850129,9999
19850130,23
19850131,0
19850201,9999
19850202,0
19850203,0
19850204,0
19850205,0
19850206,0
19850207,0
19850208,0
19850209,0
19850211,0
19850212,318
19850213,1019
19850214,254
19850215,20
19850216,71
19850217,102
19850218,0
19850219,0
19850220,112
19850221,0
19850222,0
19850223,0
19850224,0
19850225,0
19850226,0
19850227,0
19850228,183
19850301,0
19850302,5
19850303,221
19850304,0
19850305,0
19850306,0
19850307,41
19850308,91
19850309,107
19850310,137
19850311,183
19850312,58
19850313,0
19850314,0
19850315,0
19850316,0
19850317,0
19850318,0
19850319,69
19850320,0
19850321,0
19850322,0
19850323,0
19850324,0
19850325,0
19850326,366
19850327,0
19850328,470
19850329,0
19850330,0
19850331,0
19850401,0
19850402,0
19850403,401
19850404,84
19850405,0
19850406,0
19850407,9999
19850408,0
19850409,9999
19850410,0
19850411,0
19850412,18
19850413,0
19850414,0
19850415,0
19850416,71
19850417,0
19850419,9999
19850421,9999
19850423,0
19850425,0
19850426,0
19850428,0
19850430,0
19850501,9999
19850502,0
19850504,0
19850506,0
19850507,0
19850508,130
19850509,107
19850510,216
19850511,0
19850512,0
19850513,0
19850514,0
19850515,0
19850516,1925
19850517,0
19850518,0
19850519,0
19850520,0
19850522,0
19850523,0
19850524,0
19850525,0
19850526,0
19850527,0
19850528,9999
19850530,0
19850531,554
19850601,0
19850602,0
19850603,0
19850604,0
19850605,0
19850606,0
19850607,0
19850608,0
19850610,74
19850611,0
19850612,0
19850613,0
19850614,0
19850615,48
19850616,0
19850617,9999
19850619,0
19850620,0
19850621,0
19850622,0
19850623,0
19850624,10
19850625,3
19850626,5
19850627,0
19850628,0
19850629,9999
19850630,9999
19850702,0
19850703,0
19850704,635
19850705,5
19850706,23
19850707,0
19850708,9999
19850709,25
19850710,0
19850711,0
19850712,9999
19850713,53
19850714,20
19850715,0
19850716,0
19850717,0
19850718,0
19850719,180
19850720,20
19850721,0
19850722,0
19850723,0
19850724,0
19850725,0
19850726,0
19850727,0
19850728,38
19850729,114
19850730,0
19850731,0
19850801,170
19850802,0
19850803,15
19850804,0
19850805,0
19850806,0
19850807,0
19850808,0
19850809,0
19850810,0
19850811,0
19850812,0
19850813,0
19850814,43
19850815,0
19850816,0
19850817,9999
19850818,30
19850819,13
19850820,28
19850821,43
19850822,8
19850823,20
19850824,9999
19850825,0
19850826,20
19850827,18
19850828,0
19850829,0
19850830,0
19850831,56
19850901,0
19850902,0
19850903,0
19850904,5
19850905,109
19850906,0
19850907,0
19850908,9999
19850909,10
19850910,0
19850911,0
19850912,9999
19850913,0
19850918,9999
19850919,97
19850920,0
19850921,117
19850922,0
19850923,3
19850924,25
19850925,5
19850926,9999
19850927,0
19850928,9999
19850929,9999
19850930,0
19851001,0
19851002,0
19851004,99
19851005,0
19851006,0
19851008,0
19851009,89
19851010,0
19851011,0
19851012,0
19851013,0
19851014,0
19851016,224
19851017,0
19851018,183
19851019,0
19851020,5
19851021,10
19851022,0
19851023,0
19851024,9999
19851025,9999
19851026,15
19851027,89
19851028,0
19851029,41
19851030,0
19851031,0
19851101,0
19851102,0
19851103,9999
19851104,264
19851105,668
19851106,546
19851107,0
19851108,0
19851109,109
19851110,5
19851111,0
19851112,5
19851113,66
19851114,3
19851115,38
19851116,0
19851117,0
19851118,9999
19851119,9999
19851120,0
19851121,0
19851122,61
19851123,201
19851124,0
19851125,0
19851126,0
19851127,0
19851128,0
19851129,0
19851130,0
19851203,0
19851204,0
19851205,9999
19851208,978
19851209,0
19851210,25
19851211,0
19851212,0
19851213,0
19851215,18
19851216,0
19851217,0
19851218,9999
19851219,0
19851220,23
19851221,97
19851222,117
19851223,9999
19851224,5
19851225,0
19851226,0
19851227,241
19851228,419
19851229,0
19851230,0
19851231,5
19880101,231
19880102,231
19880104,53
19880105,0
19880107,0
19880109,0
19880111,0
19880114,145
19880115,43
19880119,0
19880120,0
19880121,0
19880122,0
19880123,0
19880124,0
19880125,0
19880126,157
19880127,137
19880128,0
19880129,203
19880130,0
19880131,58
19880201,10
19880202,0
19880203,5
19880204,0
19880205,3
19880206,0
19880207,0
19880208,74
19880209,5
19880210,284
19880211,0
19880212,5
19880213,137
19880214,0
19880215,0
19880216,0
19880218,0
19880219,0
19880220,0
19880221,0
19880222,48
19880223,18
19880224,0
19880225,193
19880226,305
19880227,384
19880228,0
19880229,0
19880301,0
19880302,0
19880303,0
19880304,0
19880305,0
19880307,0
19880308,0
19880309,0
19880310,0
19880311,9999
19880312,36
19880313,0
19880314,0
19880315,833
19880316,1321
19880317,114
19880318,0
19880319,0
19880320,1387
19880321,221
19880322,84
19880323,3
19880324,0
19880325,0
19880327,18
19880328,9999
19880329,0
19880330,9999
19880331,0
19880401,0
19880402,0
19880403,0
19880404,9999
19880405,0
19880406,0
19880407,0
19880408,0
19880409,0
19880410,0
19880411,9999
19880412,9999
19880413,9999
19880414,0
19880415,0
19880416,0
19880417,0
19880418,0
19880419,0
19880420,0
19880421,0
19880422,0
19880423,0
19880424,0
19880425,0
19880426,0
19880427,0
19880428,0
19880429,0
19880430,0
19880501,0
19880502,102
19880503,97
19880504,0
19880505,0
19880506,0
19880507,0
19880508,0
19880509,0
19880510,0
19880511,0
19880512,0
19880513,0
19880514,0
19880515,0
19880516,0
19880517,5
19880518,0
19880519,0
19880520,0
19880521,0
19880522,0
19880523,0
19880524,0
19880525,0
19880526,0
19880527,0
19880528,9999
19880529,10
19880530,0
19880531,0
19880601,23
19880602,0
19880603,0
19880604,0
19880605,0
19880606,0
19880607,0
19880608,15
19880609,0
19880610,0
19880611,43
19880612,0
19880613,912
19880614,142
19880615,0
19880616,193
19880617,0
19880618,0
19880619,0
19880620,9999
19880621,20
19880622,30
19880623,0
19880624,0
19880625,0
19880626,0
19880627,0
19880628,0
19880629,84
19880630,0
19880701,0
19880702,97
19880703,97
19880704,168
19880705,15
19880706,0
19880707,0
19880708,0
19880709,0
19880710,0
19880711,0
19880712,5
19880713,0
19880714,43
19880715,0
19880716,0
19880717,0
19880718,5
19880719,112
19880720,0
19880722,170
19880723,0
19880724,201
19880725,0
19880727,13
19880728,206
19880729,193
19880730,48
19880731,41
19880801,229
19880802,38
19880803,257
19880804,9999
19880805,0
19880806,43
19880807,41
19880808,0
19880809,0
19880810,0
19880811,371
19880812,0
19880813,9999
19880814,0
19880815,0
19880817,0
19880818,9999
19880819,0
19880820,0
