Date,Precipitation
19510101,0
19510102,12
19510103,31
19510104,91
19510105,0
19510106,6
19510107,0
19510108,0
19510109,3
19510110,1
19510111,7
19510112,14
19510113,55
19510114,23
19510115,15
19510116,0
19510117,0
19510118,29
19510119,21
19510120,35
19510121,0
19510122,0
19510123,0
19510124,0
19510125,0
19510126,0
19510127,0
19510128,2
19510129,17
19510130,0
19510131,0
19510201,0
19510202,0
19510203,0
19510204,1
19510205,1
19510206,10
19510207,43
19510208,55
19510209,9
19510210,0
19510211,40
19510212,9
19510213,3
19510214,0
19510215,0
19510216,0
19510217,0
19510218,4
19510219,20
19510220,7
19510221,7
19510222,0
19510223,35
19510224,15
19510225,22
19510226,21
19510227,6
19510228,0
19510301,0
19510302,0
19510303,0
19510304,0
19510305,0
19510306,0
19510307,1
19510308,9
19510309,1
19510310,2
19510311,0
19510312,0
19510313,53
19510314,0
19510315,0
19510316,0
19510317,0
19510318,0
19510319,0
19510320,20
19510321,18
19510322,20
19510323,80
19510324,1
19510325,0
19510326,70
19510327,18
19510328,23
19510329,20
19510330,0
19510331,0
19510401,0
19510402,97
19510403,3
19510404,0
19510405,31
19510406,13
19510407,17
19510408,9
19510409,18
19510410,10
19510411,0
19510412,0
19510413,10
19510414,35
19510415,0
19510416,4
19510417,64
19510418,1
19510419,55
19510420,3
19510421,6
19510422,0
19510423,0
19510424,8
19510425,0
19510426,0
19510427,0
19510428,0
19510429,0
19510430,0
19510501,0
19510502,0
19510503,0
19510504,0
19510505,0
19510506,0
19510507,0
19510508,0
19510509,8
19510510,51
19510511,0
19510512,2
19510513,6
19510514,25
19510515,0
19510516,0
19510517,0
19510518,0
19510519,0
19510520,0
19510521,1
19510522,14
19510523,0
19510524,0
19510525,0
19510526,0
19510527,35
19510528,0
19510529,4
19510530,40
19510531,0
19510601,2
19510602,0
19510603,3
19510604,0
19510605,18
19510606,0
19510607,0
19510608,0
19510609,5
19510610,0
19510611,32
19510612,35
19510613,0
19510614,6
19510615,3
19510616,43
19510617,0
19510618,0
19510619,0
19510620,28
19510621,3
19510622,0
19510623,0
19510624,0
19510625,0
19510626,0
19510627,0
19510628,14
19510629,104
19510630,0
19510701,0
19510702,43
19510703,8
19510704,36
19510705,7
19510706,0
19510707,0
19510708,1
19510709,1
19510710,60
19510711,0
19510712,10
19510713,0
19510714,0
19510715,0
19510716,0
19510717,28
19510718,20
19510719,69
19510720,22
19510721,2
19510722,23
19510723,1
19510724,0
19510725,0
19510726,0
19510727,0
19510728,13
19510729,55
19510730,2
19510731,0
19510801,0
19510802,0
19510803,0
19510804,0
19510805,0
19510806,0
19510807,0
19510808,0
19510809,0
19510810,39
19510811,17
19510812,30
19510813,42
19510814,0
19510815,0
19510816,0
19510817,1
19510818,1
19510819,0
19510820,0
19510821,8
19510822,0
19510823,0
19510824,0
19510825,0
19510826,0
19510827,3
19510828,40
19510829,0
19510830,0
19510831,0
19510901,0
19510902,142
19510903,0
19510904,32
19510905,6
19510906,0
19510907,5
19510908,3
19510909,12
19510910,0
19510911,0
19510912,0
19510913,0
19510914,32
19510915,34
19510916,124
19510917,61
19510918,14
19510919,0
19510920,0
19510921,0
19510922,0
19510923,0
19510924,4
19510925,7
19510926,0
19510927,0
19510928,0
19510929,23
19510930,0
19511001,0
19511002,0
19511003,3
19511004,1
19511005,0
19511006,0
19511007,2
19511008,0
19511009,0
19511010,0
19511011,0
19511012,0
19511013,0
19511014,0
19511015,0
19511016,3
19511017,0
19511018,0
19511019,0
19511020,0
19511021,0
19511022,0
19511023,31
19511024,0
19511025,20
19511026,0
19511027,0
19511028,0
19511029,5
19511030,0
19511031,27
19511101,2
19511102,9
19511103,18
19511104,0
19511105,0
19511106,0
19511107,1
19511108,23
19511109,0
19511110,0
19511111,0
19511112,0
19511113,0
19511114,10
19511115,0
19511116,26
19511117,108
19511118,83
19511119,2
19511120,7
19511121,166
19511122,91
19511123,9
19511124,1
19511125,87
19511126,46
19511127,94
19511128,0
19511129,9
19511130,80
19511201,14
19511202,0
19511203,0
19511204,5
19511205,65
19511206,5
19511207,78
19511208,50
19511209,106
19511210,6
19511211,5
19511212,28
19511213,0
19511214,8
19511215,11
19511216,0
19511217,8
19511218,7
19511219,8
19511220,15
19511221,0
19511222,4
19511223,0
19511224,17
19511225,4
19511226,35
19511227,44
19511228,8
19511229,19
19511230,22
19511231,49
19520101,59
19520102,28
19520103,23
19520104,16
19520105,7
19520106,9
19520107,13
19520108,0
19520109,25
19520110,3
19520111,12
19520112,1
19520113,0
19520114,0
19520115,73
19520116,72
19520117,0
19520118,0
19520119,0
19520120,0
19520121,0
19520122,0
19520123,0
19520124,1
19520125,15
19520126,27
19520127,41
19520128,16
19520129,26
19520130,4
19520131,20
19520201,11
19520202,24
19520203,1
19520204,0
19520205,0
19520206,32
19520207,8
19520208,47
19520209,18
19520210,29
19520211,1
19520212,33
19520213,2
19520214,0
19520215,0
19520216,55
19520217,34
19520218,7
19520219,10
19520220,78
19520221,28
19520222,8
19520223,8
19520224,0
19520225,0
19520226,0
19520227,0
19520228,9
19520229,36
19520301,36
19520302,28
19520303,1
19520304,0
19520305,0
19520306,0
19520307,0
19520308,0
19520309,0
19520310,0
19520311,0
19520312,42
19520313,4
19520314,0
19520315,29
19520316,21
19520317,0
19520318,2
19520319,0
19520320,0
19520321,3
19520322,6
19520323,0
19520324,10
19520325,0
19520326,8
19520327,3
19520328,2
19520329,0
19520330,0
19520331,0
19520401,21
19520402,42
19520403,0
19520404,0
19520405,0
19520406,0
19520407,0
19520408,2
19520409,0
19520410,0
19520411,0
19520412,0
19520413,0
19520414,0
19520415,0
19520416,3
19520417,0
19520418,9
19520419,0
19520420,75
19520421,51
19520422,26
19520423,0
19520424,0
19520425,0
19520426,0
19520427,0
19520428,0
19520429,17
19520430,96
19520501,0
19520502,0
19520503,0
19520504,0
19520505,0
19520506,0
19520507,0
19520508,0
19520509,0
19520510,0
19520511,0
19520512,0
19520513,1
19520514,12
19520515,0
19520516,0
19520517,0
19520518,15
19520519,1
19520520,0
19520521,0
19520522,0
19520523,2
19520524,46
19520525,0
19520526,133
19520527,10
19520528,2
19520529,115
19520530,80
19520531,55
19520601,62
19520602,58
19520603,0
19520604,4
19520605,0
19520606,0
19520607,0
19520608,80
19520609,0
19520610,55
19520611,0
19520612,31
19520613,0
19520614,4
19520615,55
19520616,160
19520617,10
19520618,0
19520619,1
19520620,0
19520621,0
19520622,308
19520623,19
19520624,44
19520625,17
19520626,0
19520627,0
19520628,0
19520629,0
19520630,24
19520701,0
19520702,0
19520703,0
19520704,0
19520705,0
19520706,0
19520707,0
19520708,0
19520709,0
19520710,0
19520711,0
19520712,0
19520713,94
19520714,26
19520715,25
19520716,49
19520717,34
19520718,20
19520719,76
19520720,15
19520721,147
19520722,85
19520723,187
19520724,6
19520725,91
19520726,38
19520727,21
19520728,11
19520729,6
19520730,0
19520731,0
19520801,0
19520802,2
19520803,0
19520804,3
19520805,78
19520806,210
19520807,0
19520808,0
19520809,0
19520810,0
19520811,1
19520812,18
19520813,21
19520814,16
19520815,0
19520816,0
19520817,0
19520818,0
19520819,50
19520820,3
19520821,0
19520822,8
19520823,114
19520824,5
19520825,105
19520826,190
19520827,0
19520828,85
19520829,29
19520830,0
19520831,0
19520901,18
19520902,49
19520903,56
19520904,1
19520905,21
19520906,25
19520907,10
19520908,0
19520909,0
19520910,0
19520911,0
19520912,0
19520913,24
19520914,0
19520915,2
19520916,31
19520917,11
19520918,63
19520919,29
19520920,0
19520921,0
19520922,0
19520923,26
19520924,0
19520925,27
19520926,80
19520927,24
19520928,0
19520929,0
19520930,0
19521001,0
19521002,0
19521003,4
19521004,6
19521005,2
19521006,14
19521007,38
19521008,70
19521009,68
19521010,37
19521011,0
19521012,5
19521013,0
19521014,0
19521015,0
19521016,0
19521017,10
19521018,9
19521019,0
19521020,0
19521021,0
19521022,2
19521023,6
19521024,6
19521025,14
19521026,1
19521027,0
19521028,8
19521029,74
19521030,83
19521031,50
19521101,18
19521102,4
19521103,48
19521104,8
19521105,17
19521106,10
19521107,8
19521108,3
19521109,31
19521110,21
19521111,0
19521112,7
19521113,8
19521114,0
19521115,0
19521116,20
19521117,13
19521118,16
19521119,0
19521120,6
19521121,2
19521122,0
19521123,30
19521124,20
19521125,26
19521126,20
19521127,22
19521128,0
19521129,2
19521130,0
19521201,1
19521202,37
19521203,7
19521204,5
19521205,24
19521206,4
19521207,0
19521208,10
19521209,2
19521210,68
19521211,73
19521212,40
19521213,27
19521214,20
19521215,31
19521216,21
19521217,8
19521218,1
19521219,3
19521220,62
19521221,37
19521222,3
19521223,22
19521224,37
19521225,94
19521226,6
19521227,4
19521228,1
19521229,0
19521230,44
19521231,20
19530101,8
19530102,3
19530103,3
19530104,0
19530105,0
19530106,1
19530107,7
19530108,8
19530109,15
19530110,0
19530111,0
19530112,0
19530113,0
19530114,5
19530115,127
19530116,3
19530117,0
19530118,16
19530119,0
19530120,16
19530121,2
19530122,0
19530123,2
19530124,6
19530125,6
19530126,10
19530127,102
19530128,25
19530129,6
19530130,1
19530131,2
19530201,0
19530202,13
19530203,0
19530204,1
19530205,0
19530206,4
19530207,4
19530208,9
19530209,4
19530210,35
19530211,19
19530212,6
19530213,1
19530214,1
19530215,1
19530216,45
19530217,45
19530218,87
19530219,85
19530220,2
19530221,43
19530222,60
19530223,2
19530224,0
19530225,29
19530226,0
19530227,0
19530228,0
19530301,0
19530302,8
19530303,2
19530304,0
19530305,3
19530306,0
19530307,0
19530308,0
19530309,3
19530310,0
19530311,0
19530312,5
19530313,0
19530314,0
19530315,0
19530316,0
19530317,0
19530318,0
19530319,0
19530320,0
19530321,0
19530322,7
19530323,5
19530324,54
19530325,27
19530326,4
19530327,9
19530328,21
19530329,45
19530330,8
19530331,0
19530401,0
19530402,18
19530403,21
19530404,18
19530405,1
19530406,0
19530407,35
19530408,34
19530409,8
19530410,9
19530411,0
19530412,0
19530413,0
19530414,0
19530415,10
19530416,4
19530417,0
19530418,13
19530419,6
19530420,0
19530421,0
19530422,0
19530423,0
19530424,0
19530425,3
19530426,27
19530427,23
19530428,0
19530429,0
19530430,0
19530501,0
19530502,0
19530503,10
19530504,0
19530505,0
19530506,0
19530507,1
19530508,0
19530509,0
19530510,0
19530511,0
19530512,0
19530513,0
19530514,0
19530515,0
19530516,4
19530517,154
19530518,0
19530519,0
19530520,0
19530521,0
19530522,7
19530523,29
19530524,0
19530525,0
19530526,50
19530527,5
19530528,8
19530529,0
19530530,0
19530531,1
19530601,97
19530602,0
19530603,0
19530604,13
19530605,43
19530606,60
19530607,0
19530608,1
19530609,0
19530610,1
19530611,0
19530612,0
19530613,30
19530614,156
19530615,160
19530616,7
19530617,0
19530618,0
19530619,1
19530620,72
19530621,0
19530622,42
19530623,4
19530624,0
19530625,0
19530626,0
19530627,0
19530628,0
19530629,0
19530630,0
19530701,0
19530702,0
19530703,0
19530704,51
19530705,165
19530706,50
19530707,4
19530708,73
19530709,34
19530710,31
19530711,2
19530712,3
19530713,0
19530714,0
19530715,26
19530716,22
19530717,0
19530718,0
19530719,209
19530720,47
19530721,11
19530722,170
19530723,24
19530724,97
19530725,1
19530726,0
19530727,0
19530728,2
19530729,28
19530730,25
19530731,123
19530801,20
19530802,22
19530803,40
19530804,0
19530805,118
19530806,140
19530807,13
19530808,183
19530809,0
19530810,65
19530811,20
19530812,0
19530813,0
19530814,0
19530815,0
19530816,21
19530817,5
19530818,21
19530819,1
19530820,111
19530821,0
19530822,345
19530823,79
19530824,0
19530825,163
19530826,92
19530827,206
19530828,4
19530829,25
19530830,54
19530831,2
19530901,4
19530902,23
19530903,45
19530904,5
19530905,0
19530906,0
19530907,40
19530908,6
19530909,3
19530910,0
19530911,2
19530912,0
19530913,0
19530914,0
19530915,4
19530916,0
19530917,0
19530918,0
19530919,80
19530920,57
19530921,2
19530922,0
19530923,0
19530924,0
19530925,2
19530926,16
19530927,0
19530928,0
19530929,7
19530930,8
19531001,110
19531002,2
19531003,64
19531004,13
19531005,3
19531006,0
19531007,0
19531008,0
19531009,0
19531010,0
19531011,0
19531012,0
19531013,0
19531014,10
19531015,0
19531016,0
19531017,0
19531018,5
19531019,0
19531020,1
19531021,5
19531022,0
19531023,17
19531024,0
19531025,3
19531026,0
19531027,1
19531028,39
19531029,0
19531030,0
19531031,0
19531101,0
19531102,0
19531103,0
19531104,0
19531105,40
19531106,2
19531107,11
19531108,10
19531109,0
19531110,0
19531111,5
19531112,49
19531113,0
19531114,0
19531115,0
19531116,1
19531117,6
19531118,2
19531119,0
19531120,0
19531121,0
19531122,0
19531123,3
19531124,0
19531125,9
19531126,0
19531127,5
19531128,79
19531129,34
19531130,56
19531201,2
19531202,22
19531203,0
19531204,170
19531205,0
19531206,0
19531207,0
19531208,0
19531209,2
19531210,1
19531211,3
19531212,0
19531213,0
19531214,0
19531215,0
19531216,0
19531217,13
19531218,0
19531219,5
19531220,1
19531221,0
19531222,0
19531223,3
19531224,0
19531225,0
19531226,0
19531227,23
19531228,6
19531229,0
19531230,0
19531231,5
19540101,6
19540102,27
19540103,15
19540104,0
19540105,0
19540106,0
19540107,0
19540108,6
19540109,71
19540110,12
19540111,0
19540112,51
19540113,1
19540114,2
19540115,52
19540116,61
19540117,8
19540118,0
19540119,0
19540120,0
19540121,2
19540122,0
19540123,0
19540124,5
19540125,1
19540126,0
19540127,2
19540128,1
19540129,0
19540130,3
19540131,0
19540201,0
19540202,3
19540203,0
19540204,0
19540205,0
19540206,0
19540207,1
19540208,0
19540209,0
19540210,5
19540211,2
19540212,7
19540213,3
19540214,0
19540215,0
19540216,0
19540217,0
19540218,0
19540219,0
19540220,1
19540221,23
19540222,8
19540223,0
19540224,0
19540225,5
19540226,0
19540227,1
19540228,15
19540301,0
19540302,50
19540303,41
19540304,32
19540305,2
19540306,1
19540307,14
19540308,4
19540309,10
19540310,5
19540311,0
19540312,11
19540313,0
19540314,0
19540315,0
19540316,0
19540317,0
19540318,0
19540319,0
19540320,0
19540321,3
19540322,0
19540323,0
19540324,4
19540325,0
19540326,9
19540327,2
19540328,5
19540329,31
19540330,0
19540331,0
19540401,17
19540402,42
19540403,12
19540404,68
19540405,51
19540406,5
19540407,9
19540408,2
19540409,0
19540410,0
19540411,0
19540412,0
19540413,10
19540414,25
19540415,3
19540416,0
19540417,0
19540418,0
19540419,0
19540420,0
19540421,0
19540422,1
19540423,0
19540424,3
19540425,0
19540426,1
19540427,0
19540428,0
19540429,1
19540430,3
19540501,0
19540502,0
19540503,1
19540504,0
19540505,0
19540506,0
19540507,0
19540508,17
19540509,0
19540510,0
19540511,0
19540512,0
19540513,0
19540514,0
19540515,2
19540516,6
19540517,8
19540518,0
19540519,0
19540520,0
19540521,0
19540522,0
19540523,0
19540524,0
19540525,60
19540526,0
19540527,0
19540528,8
19540529,0
19540530,27
19540531,14
19540601,0
19540602,55
19540603,26
19540604,1
19540605,0
19540606,10
19540607,0
19540608,0
19540609,0
19540610,30
19540611,0
19540612,17
19540613,0
19540614,55
19540615,2
19540616,0
19540617,80
19540618,0
19540619,0
19540620,0
19540621,37
19540622,213
19540623,4
19540624,36
19540625,6
19540626,111
19540627,30
19540628,0
19540629,21
19540630,48
19540701,0
19540702,35
19540703,36
19540704,145
19540705,0
19540706,67
19540707,0
19540708,0
19540709,0
19540710,0
19540711,0
19540712,7
19540713,0
19540714,186
19540715,166
19540716,2
19540717,3
19540718,97
19540719,29
19540720,8
19540721,7
19540722,64
19540723,13
19540724,43
19540725,0
19540726,10
19540727,20
19540728,10
19540729,113
19540730,2
19540731,0
19540801,39
19540802,76
19540803,8
19540804,23
19540805,80
19540806,34
19540807,0
19540808,140
19540809,4
19540810,118
19540811,142
19540812,0
19540813,5
19540814,0
19540815,76
19540816,13
19540817,47
19540818,1
19540819,28
19540820,0
19540821,0
19540822,0
19540823,0
19540824,14
19540825,0
19540826,4
19540827,0
19540828,0
19540829,0
19540830,11
19540831,23
19540901,0
19540902,14
19540903,57
19540904,0
19540905,28
19540906,0
19540907,0
19540908,0
19540909,5
19540910,56
19540911,36
19540912,2
19540913,26
19540914,50
19540915,38
19540916,122
19540917,30
19540918,13
19540919,0
19540920,2
19540921,70
19540922,22
19540923,3
19540924,0
19540925,125
19540926,17
19540927,52
19540928,52
19540929,27
19540930,0
19541001,88
19541002,123
19541003,0
19541004,0
19541005,0
19541006,0
19541007,4
19541008,0
19541009,11
19541010,12
19541011,2
19541012,54
19541013,23
19541014,155
19541015,0
19541016,0
19541017,8
19541018,2
19541019,0
19541020,23
19541021,0
19541022,135
19541023,185
19541024,102
19541025,88
19541026,36
19541027,0
19541028,0
19541029,1
19541030,87
19541031,51
19541101,1
19541102,0
19541103,0
19541104,3
19541105,122
19541106,89
19541107,104
19541108,0
19541109,10
19541110,19
19541111,24
19541112,81
19541113,3
19541114,13
19541115,0
19541116,0
19541117,0
19541118,5
19541119,3
19541120,24
19541121,35
19541122,2
19541123,0
19541124,0
19541125,3
19541126,7
19541127,0
19541128,1
19541129,0
19541130,0
19541201,6
19541202,22
19541203,101
19541204,5
19541205,50
19541206,107
19541207,14
19541208,38
19541209,0
19541210,21
19541211,0
19541212,57
19541213,62
19541214,31
19541215,35
19541216,3
19541217,2
19541218,76
19541219,2
19541220,8
19541221,0
19541222,12
19541223,41
19541224,59
19541225,8
19541226,1
19541227,2
19541228,16
19541229,1
19541230,0
19541231,0
19550101,0
19550102,0
19550103,0
19550104,0
19550105,6
19550106,1
19550107,24
19550108,0
19550109,19
19550110,69
19550111,33
19550112,3
19550113,2
19550114,38
19550115,18
19550116,43
19550117,36
19550118,107
19550119,30
19550120,4
19550121,1
19550122,0
19550123,10
19550124,45
19550125,1
19550126,6
19550127,4
19550128,4
19550129,37
19550130,35
19550131,5
19550201,9
19550202,9
19550203,0
19550204,6
19550205,0
19550206,30
