Date,Precipitation
20110101,9999
20110102,9999
20110103,5
20110104,9999
20110105,0
20110106,9999
20110107,0
20110108,0
20110109,0
20110110,0
20110111,9999
20110113,15
20110114,28
20110115,0
20110116,18
20110117,0
20110118,13
20110119,0
20110120,5
20110121,0
20110122,0
20110123,9999
20110124,3
20110125,0
20110126,0
20110127,145
20110128,5
20110129,0
20110130,9999
20110131,0
20110201,9999
20110202,0
20110203,9999
20110204,0
20110205,0
20110206,0
20110207,0
20110208,5
20110209,0
20110211,0
20110212,9999
20110213,0
20110214,0
20110215,9999
20110216,0
20110217,0
20110218,0
20110219,0
20110220,5
20110221,3
20110222,0
20110223,0
20110224,0
20110225,0
20110226,0
20110227,9999
20110228,9999
20110301,9999
20110302,0
20110303,0
20110304,0
20110305,20
20110306,0
20110307,150
20110308,0
20110309,0
20110310,0
20110311,0
20110312,9999
20110313,0
20110314,9999
20110315,3
20110316,9999
20110317,9999
20110318,9999
20110319,9999
20110320,0
20110321,0
20110322,74
20110323,5
20110324,0
20110325,0
20110326,0
20110327,0
20110328,5
20110329,348
20110330,0
20110331,0
20110401,8
20110402,0
20110403,43
20110404,0
20110405,9999
20110406,0
20110407,0
20110408,0
20110409,9999
20110410,0
20110411,0
20110412,0
20110413,9999
20110414,0
20110416,0
20110417,9999
20110418,0
20110419,0
20110420,0
20110421,0
20110422,0
20110423,0
20110424,0
20110425,9999
20110426,9999
20110427,325
20110428,0
20110429,0
20110430,97
20110501,0
20110502,0
20110503,0
20110504,9999
20110505,0
20110506,0
20110507,9999
20110508,0
20110509,0
20110510,9999
20110511,9999
20110512,9999
20110513,9999
20110514,0
20110516,9999
20110517,8
20110518,0
20110519,9999
20110520,0
20110521,0
20110522,0
20110523,9999
20110524,5
20110525,53
20110526,0
20110527,38
20110528,0
20110529,274
20110530,8
20110531,33
20110601,0
20110602,0
20110603,130
20110606,28
20110608,3
20110609,41
20110610,315
20110611,20
20110612,3
20110613,8
20110614,0
20110615,0
20110616,145
20110617,142
20110618,150
20110619,0
20110620,9999
20110621,3
20110622,28
20110623,287
20110624,130
20110625,119
20110626,18
20110627,0
20110628,0
20110629,0
20110630,0
20110701,0
20110702,0
20110703,0
20110704,0
20110705,0
20110706,1085
20110707,94
20110708,0
20110709,9999
20110710,8
20110711,5
20110712,0
20110713,9999
20110714,5
20110715,25
20110716,356
20110717,124
20110718,259
20110719,94
20110720,127
20110721,3
20110722,30
20110723,3
20110724,0
20110725,3
20110726,170
20110727,71
20110728,0
20110729,0
20110730,69
20110731,160
20110801,61
20110802,0
20110803,0
20110804,0
20110805,0
20110806,3
20110807,0
20110808,9999
20110809,292
20110810,589
20110812,9999
20110813,15
20110814,8
20110815,0
20110816,0
20110817,168
20110818,15
20110819,0
20110820,0
20110821,25
20110822,279
20110823,3
20110824,3
20110825,5
20110826,0
20110827,249
20110828,15
20110829,46
20110830,43
20110831,13
20110901,0
20110902,0
20110903,0
20110904,23
20110905,0
20110906,0
20110907,0
20110908,0
20110909,9999
20110910,89
20110911,0
20110912,3
20110913,10
20110914,36
20110915,0
20110916,188
20110917,150
20110918,0
20110919,5
20110920,15
20110921,56
20110922,33
20110923,142
20110924,264
20110925,3
20110926,5
20110927,343
20110928,290
20110929,8
20110930,165
20111001,3
20111002,28
20111003,450
20111005,71
20111006,48
20111007,264
20111008,0
20111009,46
20111010,3
20111011,0
20111012,0
20111013,0
20111015,378
20111016,0
20111017,0
20111018,9999
20111019,15
20111020,48
20111021,442
20111022,315
20111023,10
20111024,5
20111025,3
20111026,5
20111027,3
20111028,0
20111029,330
20111030,28
20111031,0
20111101,145
20111102,0
20111103,10
20111104,0
20111105,76
20111106,0
20111107,8
20111108,0
20111109,9999
20111110,0
20111111,0
20111112,33
20111113,5
20111114,0
20111115,0
20111116,0
20111117,0
20111118,23
20111119,38
20111120,8
20111121,3
20111122,18
20111123,20
20111124,373
20111125,5
20111126,0
20111127,9999
20111128,0
20111129,0
20111130,0
20111201,9999
20111202,0
20111206,99
20111207,8
20111208,61
20111209,201
20111210,58
20111211,3
20111212,0
20111213,0
20111214,3
20111215,3
20111216,5
20111217,0
20111218,36
20111219,99
20111220,33
20111221,20
20111222,0
20111223,0
20111224,0
20111225,9999
20111226,0
20111227,0
20111228,9999
20111230,0
20111231,0
20120101,0
20120103,0
20120104,0
20120105,0
20120106,9999
20120107,0
20120108,9999
20120109,9999
20120110,9999
20120111,0
20120112,5
20120113,3
20120114,0
20120115,0
20120116,0
20120117,0
20120118,5
20120119,0
20120120,0
20120121,9999
20120122,0
20120123,0
20120124,9999
20120125,0
20120126,9999
20120127,0
20120128,0
20120129,0
20120130,0
20120131,3
20120201,0
20120202,0
20120203,9999
20120204,0
20120205,0
20120206,175
20120207,183
20120208,0
20120209,0
20120210,0
20120212,0
20120213,0
20120214,0
20120215,0
20120216,0
20120217,0
20120218,0
20120220,0
20120221,0
20120222,0
20120223,0
20120224,9999
20120225,9999
20120226,0
20120227,9999
20120228,0
20120229,9999
20120301,9999
20120302,0
20120304,0
20120305,0
20120306,0
20120307,117
20120308,0
20120309,0
20120310,9999
20120311,0
20120312,0
20120313,0
20120314,9999
20120315,9999
20120316,0
20120317,0
20120318,9999
20120319,0
20120320,9999
20120321,0
20120322,5
20120323,0
20120324,0
20120325,0
20120326,0
20120327,0
20120328,0
20120329,0
20120330,0
20120331,18
20120401,15
20120402,0
20120403,28
20120404,0
20120405,0
20120406,191
20120407,38
20120408,23
20120409,0
20120410,0
20120411,9999
20120412,0
20120413,9999
20120414,0
20120415,0
20120416,0
20120417,0
20120418,0
20120420,0
20120421,79
20120422,84
20120423,9999
20120424,0
20120425,0
20120426,0
20120427,23
20120428,51
20120429,1519
20120430,3
20120501,5
20120502,33
20120503,0
20120504,0
20120505,0
20120506,9999
20120507,0
20120508,0
20120510,0
20120511,0
20120512,0
20120513,0
20120514,3
20120515,8
20120516,0
20120517,0
20120518,0
20120519,0
20120520,193
20120521,3
20120522,84
20120523,175
20120524,269
20120525,0
20120526,0
20120527,9999
20120528,437
20120529,41
20120530,5
20120531,193
20120601,23
20120602,0
20120603,0
20120604,8
20120605,5
20120606,3
20120607,0
20120608,3
20120609,0
20120610,0
20120611,0
20120612,0
20120613,419
20120614,53
20120615,1034
20120616,48
20120617,13
20120618,127
20120619,323
20120620,130
20120621,3
20120622,30
20120623,0
20120624,0
20120625,0
20120626,33
20120627,0
20120628,9999
20120629,216
20120630,23
20120701,0
20120702,0
20120703,0
20120704,0
20120705,0
20120706,0
20120707,526
20120708,23
20120709,0
20120710,9999
20120711,104
20120712,36
20120713,472
20120714,0
20120715,183
20120716,13
20120717,0
20120718,9999
20120722,9999
20120723,117
20120724,0
20120725,9999
20120726,5
20120727,0
20120728,0
20120729,0
20120730,0
20120731,0
20120801,0
20120802,9999
20120803,23
20120804,368
20120805,13
20120806,180
20120807,0
20120808,0
20120809,0
20120810,348
20120811,5
20120812,46
20120813,0
20120815,104
20120816,0
20120817,0
20120818,0
20120819,389
20120820,33
20120821,5
20120822,0
20120823,5
20120824,13
20120825,43
20120826,99
20120827,79
20120828,15
20120829,46
20120830,0
20120831,9999
20120901,0
20120902,0
20120903,5
20120904,0
20120905,0
20120906,3
20120907,0
20120908,0
20120909,0
20120910,653
20120911,107
20120912,0
20120913,0
20120914,0
20120915,366
20120916,0
20120917,0
20120919,175
20120920,18
20120921,8
20120922,193
20120923,109
20120924,81
20120925,0
20120926,10
20120927,102
20120928,0
20120929,79
20120930,56
20121001,69
20121002,0
20121003,0
20121004,9999
20121005,0
20121006,13
20121007,0
20121008,0
20121009,18
20121010,244
20121011,30
20121012,43
20121013,0
20121014,0
20121015,0
20121016,3
20121017,0
20121018,284
20121019,61
20121020,38
20121021,3
20121022,208
20121023,254
20121024,424
20121025,102
20121026,66
20121027,23
20121029,0
20121030,0
20121031,0
20121101,0
20121102,0
20121103,0
20121104,9999
20121105,0
20121106,0
20121107,0
20121108,0
20121109,0
20121110,0
20121111,0
20121112,0
20121113,20
20121114,0
20121115,0
20121116,0
