Date,Precipitation
19170101,20
19170102,0
19170103,0
19170104,0
19170105,10
19170106,10
19170107,0
19170108,0
19170109,30
19170110,0
19170111,0
19170112,0
19170113,10
19170114,0
19170115,0
19170116,0
19170117,0
19170118,0
19170119,180
19170120,30
19170121,0
19170122,80
19170123,0
19170124,80
19170125,110
19170126,30
19170127,0
19170128,30
19170129,80
19170130,20
19170131,130
19170201,90
19170202,0
19170203,320
19170204,170
19170205,70
19170206,0
19170207,10
19170208,0
19170209,80
19170210,20
19170211,170
19170212,10
19170213,390
19170214,60
19170215,140
19170216,30
19170217,140
19170218,280
19170219,0
19170220,0
19170221,0
19170222,0
19170223,20
19170224,0
19170225,40
19170226,60
19170227,0
19170228,0
19170301,30
19170302,0
19170303,0
19170304,10
19170305,120
19170306,10
19170307,30
19170308,0
19170309,0
19170310,70
19170311,0
19170312,0
19170313,10
19170314,90
19170315,0
19170316,0
19170317,0
19170318,0
19170319,0
19170320,0
19170321,0
19170322,0
19170323,0
19170324,0
19170325,10
19170326,0
19170327,20
19170328,0
19170329,0
19170330,0
19170331,0
19170401,0
19170402,0
19170403,0
19170404,0
19170405,0
19170406,10
19170407,0
19170408,30
19170409,0
19170410,0
19170411,0
19170412,0
19170413,0
19170414,30
19170415,0
19170416,0
19170417,0
19170418,0
19170419,10
19170420,0
19170421,0
19170422,790
19170423,40
19170424,0
19170425,0
19170426,0
19170427,0
19170428,0
19170429,0
19170430,0
19170501,0
19170502,0
19170503,0
19170504,0
19170505,0
19170506,10
19170507,20
19170508,40
19170509,0
19170510,0
19170511,0
19170512,0
19170513,0
19170514,0
19170515,0
19170516,20
19170517,0
19170518,0
19170519,0
19170520,0
19170521,0
19170522,0
19170523,0
19170524,0
19170525,0
19170526,0
19170527,0
19170528,0
19170529,0
19170530,0
19170531,0
19170601,0
19170602,0
19170603,0
19170604,0
19170605,0
19170606,0
19170607,0
19170608,0
19170609,0
19170610,0
19170611,0
19170612,0
19170613,0
19170614,0
19170615,0
19170616,0
19170617,0
19170618,0
19170619,0
19170620,0
19170621,0
19170622,0
19170623,0
19170624,0
19170625,0
19170626,0
19170627,0
19170628,0
19170629,0
19170630,0
19170701,0
19170702,0
19170703,0
19170704,0
19170705,0
19170706,0
19170707,0
19170708,0
19170709,0
19170710,0
19170711,0
19170712,0
19170713,0
19170714,0
19170715,0
19170716,0
19170717,0
19170718,0
19170719,0
19170720,0
19170721,0
19170722,0
19170723,0
19170724,0
19170725,0
19170726,0
19170727,0
19170728,0
19170729,0
19170730,0
19170731,0
19170801,0
19170802,0
19170803,0
19170804,0
19170805,0
19170806,0
19170807,0
19170808,0
19170809,0
19170810,0
19170811,0
19170812,0
19170813,0
19170814,0
19170815,0
19170816,0
19170817,0
19170818,0
19170819,0
19170820,0
19170821,0
19170822,0
19170823,0
19170824,0
19170825,0
19170826,0
19170827,0
19170828,0
19170829,0
19170830,0
19170831,0
19170901,0
19170902,0
19170903,0
19170904,0
19170905,0
19170906,0
19170907,0
19170908,0
19170909,0
19170910,0
19170911,0
19170912,0
19170913,0
19170914,0
19170915,40
19170916,0
19170917,0
19170918,0
19170919,0
19170920,0
19170921,0
19170922,0
19170923,0
19170924,0
19170925,0
19170926,0
19170927,0
19170928,0
19170929,0
19170930,0
19171001,0
19171002,0
19171003,0
19171004,0
19171005,0
19171006,0
19171007,0
19171008,0
19171009,0
19171010,0
19171011,0
19171012,0
19171013,0
19171014,0
19171015,0
19171016,0
19171017,0
19171018,0
19171019,0
19171020,0
19171021,0
19171022,0
19171023,0
19171024,0
19171025,0
19171026,0
19171027,0
19171028,0
19171029,80
19171030,0
19171031,0
19171101,0
19171102,0
19171103,0
19171104,0
19171105,0
19171106,0
19171107,0
19171108,0
19171109,0
19171110,0
19171111,110
19171112,0
19171113,0
19171114,20
19171115,70
19171116,0
19171117,0
19171118,0
19171119,0
19171120,0
19171121,0
19171122,0
19171123,10
19171124,0
19171125,10
19171126,0
19171127,0
19171128,0
19171129,0
19171130,0
19171201,0
19171202,0
19171203,0
19171204,70
19171205,30
19171206,40
19171207,0
19171208,20
19171209,0
19171210,0
19171211,0
19171212,0
19171213,0
19171214,0
19171215,130
19171216,0
19171217,0
19171218,0
19171219,0
19171220,0
19171221,50
19171222,0
19171223,0
19171224,0
19171225,150
19171226,0
19171227,0
19171228,60
19171229,30
19171230,20
19171231,0
19180101,0
19180102,0
19180103,0
19180104,0
19180105,0
19180106,40
19180107,10
19180108,0
19180109,0
19180110,0
19180111,0
19180112,250
19180113,60
19180114,40
19180115,690
19180116,0
19180117,50
19180118,0
19180119,0
19180120,0
19180121,60
19180122,80
19180123,120
19180124,10
19180125,30
19180126,0
19180127,0
19180128,10
19180129,0
19180130,0
19180131,260
19180201,0
19180202,130
19180203,0
19180204,0
19180205,0
19180206,0
19180207,0
19180208,0
19180209,30
19180210,0
19180211,0
19180212,0
19180213,0
19180214,0
19180215,10
19180216,0
19180217,0
19180218,0
19180219,0
19180220,210
19180221,0
19180222,190
19180223,40
19180224,0
19180225,0
19180226,0
19180227,60
19180228,40
19180301,220
19180302,0
19180303,0
19180304,10
19180305,20
19180306,0
19180307,0
19180308,20
19180309,0
19180310,100
19180311,900
19180312,370
19180313,240
19180314,60
19180315,0
19180316,0
19180317,0
19180318,80
19180319,0
19180320,0
19180321,0
19180322,0
19180323,0
19180324,150
19180325,90
19180326,80
19180327,30
19180328,20
19180329,0
19180330,0
19180331,0
19180401,0
19180402,0
