Date,Precipitation
20030101,0
20030102,15
20030103,5
20030104,3
20030105,33
20030106,10
20030107,23
20030108,0
20030109,9999
20030110,3
20030111,0
20030112,0
20030114,173
20030115,201
20030116,8
20030117,5
20030118,137
20030119,64
20030120,0
20030121,0
20030122,0
20030123,0
20030124,0
20030125,9999
20030126,10
20030127,9999
20030128,9999
20030129,9999
20030130,0
20030131,0
20030202,0
20030203,9999
20030204,66
20030205,0
20030206,0
20030207,0
20030208,9999
20030209,307
20030210,193
20030211,0
20030212,0
20030213,20
20030214,0
20030215,20
20030216,0
20030217,33
20030218,10
20030219,33
20030220,147
20030221,25
20030222,0
20030223,9999
20030224,180
20030225,89
20030226,0
20030227,0
20030228,0
20030301,0
20030302,0
20030303,0
20030304,0
20030305,0
20030306,9999
20030307,41
20030308,51
20030309,0
20030310,102
20030311,99
20030312,86
20030313,13
20030314,15
20030315,43
20030316,137
20030317,99
20030318,0
20030319,206
20030320,25
20030321,0
20030322,89
20030323,122
20030324,38
20030325,76
20030326,79
20030327,71
20030328,0
20030329,30
20030330,0
20030331,0
20030401,9999
20030402,15
20030403,30
20030404,13
20030405,150
20030406,0
20030407,150
20030408,3
20030409,53
20030410,51
20030411,0
20030412,0
20030413,0
20030414,0
20030415,0
20030416,0
20030417,0
20030418,3
20030419,51
20030420,23
20030421,53
20030422,5
20030423,0
20030424,38
20030425,86
20030426,185
20030427,38
20030428,0
20030429,0
20030430,0
20030501,0
20030502,0
20030503,0
20030504,0
20030505,0
20030506,0
20030507,9999
20030508,0
20030509,0
20030510,0
20030511,0
20030512,0
20030513,0
20030514,0
20030515,0
20030516,0
20030517,9999
20030518,5
20030519,0
20030520,0
20030521,9999
20030522,0
20030523,0
20030524,0
20030525,0
20030526,0
20030527,0
20030528,9999
20030529,9999
20030530,150
20030531,546
20030601,0
20030602,9999
20030603,0
20030604,0
20030605,0
20030606,0
20030607,0
20030608,0
20030609,0
20030610,0
20030611,0
20030612,0
20030613,0
20030614,0
20030615,0
20030616,9999
20030617,0
20030618,150
20030619,0
20030620,0
20030621,0
20030622,0
20030623,0
20030624,0
