Date,Precipitation
20120101,0
20120102,0
20120103,0
20120104,0
20120105,0
20120106,41
20120107,8
20120108,8
20120109,0
20120110,9999
20120111,15
20120112,25
20120113,0
20120114,0
20120115,0
20120116,0
20120117,0
20120118,0
20120119,0
20120121,0
20120122,0
20120123,0
20120124,0
20120125,0
20120126,0
20120127,9999
20120128,0
20120129,0
20120131,9999
20120201,0
20120209,9999
20120213,0
20120214,0
20120215,0
20120216,9999
20120217,9999
20120218,0
20120219,0
20120220,0
20120221,0
20120222,0
20120223,0
20120224,9999
20120225,9999
20120226,0
20120227,0
20120228,0
20120229,9999
20120301,0
20120302,0
20120303,0
20120304,0
20120305,0
20120306,0
20120307,0
20120308,9999
20120309,0
20120310,0
20120311,0
20120312,0
20120313,3
20120314,5
20120315,10
20120316,0
20120317,0
20120318,0
20120319,0
20120320,0
20120321,0
20120322,0
20120323,0
20120324,0
20120325,0
20120326,0
20120327,0
20120328,0
20120329,0
20120330,0
20120331,0
20120401,0
20120403,0
20120404,0
20120405,0
20120406,0
20120407,0
20120408,0
20120409,0
20120410,0
20120411,0
20120412,0
20120413,0
20120414,0
20120415,33
20120416,0
20120417,0
20120418,0
20120419,0
20120420,0
20120421,0
20120422,0
20120423,0
20120424,5
20120425,64
20120426,0
20120427,5
20120428,0
20120429,0
20120430,0
20120501,0
20120502,0
20120503,0
20120504,0
20120505,0
20120506,0
20120507,0
20120508,0
20120509,0
20120510,0
20120511,0
20120512,9999
20120513,0
20120514,0
20120515,0
20120516,0
20120517,0
20120518,0
20120519,3
20120520,0
20120521,0
20120522,10
20120523,3
20120524,0
20120525,5
20120526,0
20120527,28
20120528,3
20120529,23
20120530,10
20120531,51
20120601,10
20120602,0
20120603,0
20120604,3
20120605,0
20120606,0
20120607,0
20120608,0
20120609,0
20120610,0
20120611,9999
20120612,0
20120613,0
20120614,10
20120615,0
20120616,0
20120617,9999
20120618,0
20120619,0
20120620,9999
20120621,9999
20120623,0
20120624,3
20120625,8
20120626,0
20120627,0
20120628,23
20120629,0
20120630,10
20120701,0
20120702,0
20120703,15
20120704,8
20120705,0
20120706,3
20120707,10
20120708,0
20120710,119
20120711,0
20120712,0
20120713,0
20120714,0
20120715,0
20120716,0
20120717,0
20120718,0
20120719,0
20120720,0
20120721,0
20120722,3
20120723,0
20120724,0
20120725,0
20120726,9999
20120727,0
20120728,0
20120729,0
20120730,0
20120731,0
20120801,0
20120802,0
20120803,0
20120804,0
20120805,5
20120806,0
20120807,0
20120808,0
20120809,0
20120810,0
20120811,0
20120812,69
20120813,0
20120814,0
20120815,0
20120816,15
20120817,48
20120818,5
20120819,25
20120820,0
20120821,0
20120822,5
20120823,3
20120824,0
20120825,119
20120826,10
20120827,5
20120828,0
20120829,0
20120830,0
20120831,0
20120901,0
20120902,20
20120903,15
20120904,3
20120905,0
20120906,0
20120907,3
20120908,0
20120909,48
20120910,18
20120911,15
20120912,0
20120913,0
20120914,0
20120915,0
20120916,0
20120917,3
20120918,3
20120919,15
20120920,20
20120921,61
20120922,23
20120923,3
20120924,8
20120925,0
20120926,0
20120927,0
20120928,0
20120929,0
20120930,0
20121001,3
20121002,0
20121003,3
20121004,0
20121005,0
20121006,9999
20121007,0
20121008,0
20121009,9999
