Date,Precipitation
19520101,64
19520102,76
19520103,84
19520104,523
19520105,152
19520106,0
19520107,0
19520108,114
19520109,8
19520110,0
19520111,0
19520112,0
19520113,5
19520114,0
19520115,5
19520116,0
19520117,0
19520118,0
19520119,8
19520120,3
19520121,109
19520122,76
19520123,5
19520124,41
19520125,48
19520126,23
19520127,221
19520128,89
19520129,38
19520130,508
19520131,318
19520201,64
19520202,69
19520203,0
19520204,0
19520205,137
19520206,0
19520207,0
19520208,0
19520209,0
19520210,0
19520211,0
19520212,180
19520213,8
19520214,8
19520215,10
19520216,0
19520217,20
19520218,48
19520219,0
19520220,33
19520221,0
19520222,0
19520223,3
19520224,0
19520225,0
19520226,0
19520227,0
19520228,157
19520229,107
19520301,511
19520302,3
19520303,0
19520304,0
19520305,0
19520306,267
19520307,51
19520308,0
19520309,0
19520310,0
19520311,0
19520312,0
19520313,0
19520314,0
19520315,0
19520316,30
19520317,145
19520318,0
19520319,30
19520320,0
19520321,0
19520322,86
19520323,0
19520324,0
19520325,551
19520326,856
19520327,8
19520328,58
19520329,0
19520330,0
19520331,0
19520401,79
19520402,445
19520403,0
19520404,0
19520405,0
19520406,0
19520407,0
19520408,0
19520409,0
19520410,0
19520411,104
19520412,0
19520413,36
19520414,76
19520415,84
19520416,5
19520417,183
19520418,394
19520419,414
19520420,264
19520421,478
19520422,0
19520423,345
19520424,84
19520425,437
19520426,147
19520427,130
19520428,0
19520429,8
19520430,69
19520501,295
19520502,203
19520503,5
19520504,330
19520505,8
19520506,185
19520507,74
19520508,488
19520509,373
19520510,251
19520511,94
19520512,5
19520513,320
19520514,251
19520515,8
19520516,5
19520517,94
19520518,356
19520519,122
19520520,3
19520521,0
19520522,10
19520523,13
19520524,147
19520525,180
19520526,528
19520527,99
19520528,30
19520529,48
19520530,381
19520531,1077
19520601,239
19520602,15
19520603,0
19520604,86
19520605,33
19520606,41
19520607,279
19520608,246
19520609,122
19520610,439
19520611,13
19520612,84
19520613,493
19520614,104
19520615,0
19520616,43
19520617,160
19520618,462
19520619,71
19520620,112
19520621,160
19520622,754
19520623,20
19520624,69
19520625,10
19520626,38
19520627,226
19520628,155
19520629,343
19520630,5
19520701,196
19520702,5
19520703,0
19520704,15
19520705,246
19520706,318
19520707,384
19520708,25
19520709,386
19520710,0
19520711,251
19520712,20
19520713,48
19520714,183
19520715,102
19520716,79
19520717,0
19520718,0
19520719,234
19520720,8
19520721,224
19520722,23
19520723,554
19520724,13
19520725,0
19520726,0
19520727,76
19520728,46
19520729,620
19520730,160
19520731,183
19520801,348
19520802,86
19520803,0
19520804,605
19520805,18
19520806,150
19520807,61
19520808,112
19520809,170
19520810,0
19520811,30
19520812,0
19520813,102
19520814,41
19520815,0
19520816,157
19520817,3
19520818,84
19520819,36
19520820,51
19520821,325
19520822,297
19520823,10
19520824,25
19520825,300
19520826,5
19520827,25
19520828,130
19520829,269
19520830,13
19520831,5
19520901,272
19520902,224
19520903,279
19520904,36
19520905,43
19520906,94
19520907,8
19520908,20
19520909,277
19520910,114
19520911,23
19520912,28
19520913,272
19520914,10
19520915,86
19520916,249
19520917,64
19520918,18
19520919,64
19520920,478
19520921,18
19520922,142
19520923,183
19520924,554
19520925,3
19520926,56
19520927,30
19520928,79
19520929,36
19520930,5
19521001,0
19521002,25
19521003,0
19521004,145
19521005,13
19521006,282
19521007,490
19521008,94
19521009,0
19521010,0
19521011,104
19521012,224
19521013,254
19521014,18
19521015,43
19521016,325
19521017,53
19521018,56
19521019,102
19521020,1087
19521021,89
19521022,3
19521023,0
19521024,0
19521025,0
19521026,79
19521027,109
19521028,127
19521029,254
19521030,33
19521031,635
19521101,163
19521102,117
19521103,170
19521104,46
19521105,0
19521106,216
19521107,191
19521108,155
19521109,229
19521110,13
19521111,25
19521112,10
19521113,3
19521114,0
19521115,61
19521116,333
19521117,0
19521118,422
19521119,409
19521120,307
19521121,173
19521122,384
19521123,36
19521124,272
19521125,10
19521126,267
19521127,51
19521128,109
19521129,168
19521130,124
19521201,46
19521202,185
19521203,79
19521204,318
19521205,185
19521206,0
19521207,5
19521208,305
19521209,10
19521210,71
19521211,198
19521212,361
19521213,3
19521214,53
19521215,493
19521216,310
19521217,33
19521218,28
19521219,0
19521220,0
19521221,0
19521222,1118
19521223,91
19521224,224
19521225,122
19521226,0
19521227,0
19521228,0
19521229,137
19521230,56
19521231,333
19530101,15
19530102,23
19530103,300
19530104,94
19530105,38
19530106,0
19530107,15
19530108,213
19530109,71
19530110,51
19530111,259
19530112,51
19530113,343
19530114,196
19530115,155
19530116,3
19530117,46
19530118,5
19530119,0
19530120,0
19530121,0
19530122,23
19530123,259
19530124,91
19530125,15
19530126,3
19530127,3
19530128,0
19530129,0
19530130,3
19530131,284
19530201,58
19530202,150
19530203,13
19530204,8
19530205,0
19530206,53
19530207,13
19530208,5
19530209,8
19530210,0
19530211,13
19530212,23
19530213,38
19530214,0
19530215,53
19530216,0
19530217,13
19530218,8
19530219,1194
19530220,894
19530221,0
19530222,13
19530223,0
19530224,3
19530225,3
19530226,28
19530227,64
19530228,0
19530301,30
19530302,30
19530303,15
19530304,36
19530305,86
19530306,58
19530307,3
19530308,0
19530309,15
19530310,13
19530311,0
19530312,69
19530313,107
19530314,188
19530315,244
19530316,74
19530317,20
19530318,290
19530319,411
19530320,160
19530321,61
19530322,46
19530323,13
19530324,0
19530325,5
19530326,8
19530327,102
19530328,531
19530329,71
19530330,79
19530331,18
19530401,56
19530402,267
19530403,160
19530404,86
19530405,264
19530406,404
19530407,51
19530408,221
19530409,175
19530410,475
19530411,310
19530412,927
19530413,18
19530414,8
19530415,48
19530416,18
19530417,76
19530418,79
19530419,137
19530420,58
19530421,107
19530422,8
19530423,0
19530424,0
19530425,0
19530426,0
19530427,0
19530428,0
19530429,28
19530430,20
19530501,0
19530502,15
19530503,8
19530504,0
19530505,107
19530506,76
19530507,15
19530508,630
19530509,163
19530510,81
19530511,79
19530512,33
19530513,13
19530514,3
19530515,0
19530516,30
19530517,155
19530518,0
19530519,3
19530520,41
19530521,178
19530522,53
19530523,13
19530524,0
19530525,142
19530526,394
19530527,434
19530528,74
19530529,5
19530530,104
19530531,130
19530601,5
19530602,43
19530603,0
19530604,64
19530605,356
19530606,711
19530607,269
19530608,112
19530609,28
19530610,41
19530611,170
19530612,145
19530613,41
19530614,147
19530615,8
19530616,135
19530617,64
19530618,231
19530619,175
19530620,511
19530621,71
19530622,5
19530623,429
19530624,368
19530625,414
19530626,86
19530627,53
19530628,20
19530629,361
19530630,191
19530701,5
19530702,43
19530703,18
19530704,41
19530705,58
19530706,51
19530707,28
19530708,287
19530709,76
19530710,0
19530711,0
19530712,61
19530713,112
19530714,315
19530715,320
19530716,58
19530717,239
19530718,147
19530719,328
19530720,0
19530721,51
19530722,173
19530723,117
19530724,229
19530725,102
19530726,437
19530727,5
19530728,0
19530729,183
19530730,124
19530731,234
19530801,127
19530802,25
19530803,89
19530804,307
19530805,107
19530806,28
19530807,284
19530808,762
19530809,119
19530810,3
19530811,8
19530812,3
19530813,0
19530814,605
19530815,64
19530816,452
19530817,0
19530818,25
19530819,305
19530820,165
19530821,3
19530822,155
19530823,1176
19530824,597
19530825,257
19530826,627
19530827,137
19530828,221
19530829,0
19530830,0
19530831,58
19530901,53
19530902,130
19530903,0
19530904,361
19530905,0
19530906,0
19530907,0
19530908,61
19530909,0
19530910,155
19530911,452
19530912,259
19530913,152
19530914,208
19530915,198
19530916,119
19530917,99
19530918,3
19530919,89
19530920,0
19530921,450
19530922,5
19530923,213
19530924,18
19530925,69
19530926,310
19530927,30
19530928,0
19530929,0
19530930,91
19531001,5
19531002,229
19531003,0
19531004,28
19531005,51
19531006,5
19531007,0
19531008,0
19531009,0
19531010,150
19531011,0
19531012,25
19531013,122
19531014,20
19531015,0
19531016,127
19531017,368
19531018,25
19531019,97
19531020,81
19531021,89
19531022,8
19531023,170
19531024,58
19531025,127
19531026,516
19531027,56
19531028,0
19531029,104
19531030,213
19531031,475
19531101,244
19531102,163
19531103,671
19531104,94
19531105,5
19531106,0
19531107,145
19531108,13
19531109,48
19531110,20
19531111,5
19531112,38
19531113,15
19531114,13
19531115,58
19531116,48
19531117,0
19531118,0
19531119,102
19531120,107
19531121,51
19531122,254
19531123,89
19531124,1222
19531125,193
19531126,348
19531127,267
19531128,170
19531129,335
19531130,549
19531201,25
19531202,239
19531203,13
19531204,0
19531205,0
19531206,3
19531207,193
19531208,203
19531209,792
19531210,594
19531211,561
19531212,561
19531213,541
19531214,0
19531215,0
19531216,0
19531217,23
19531218,8
19531219,724
19531220,56
19531221,94
19531222,107
19531223,196
19531224,61
19531225,132
19531226,5
19531227,86
19531228,61
19531229,0
19531230,0
19531231,0
19540101,5
19540102,3
19540103,168
19540104,640
19540105,0
19540106,10
19540107,8
19540108,5
19540109,10
19540110,41
19540111,117
19540112,287
19540113,64
19540114,5
19540115,102
19540116,0
19540117,0
19540118,0
19540119,15
19540120,3
19540121,18
19540122,20
19540123,1196
19540124,132
19540125,170
19540126,10
19540127,0
19540128,0
19540129,8
19540130,0
19540131,0
19540201,0
19540202,0
19540203,0
19540204,0
19540205,290
19540206,91
19540207,71
19540208,264
19540209,185
19540210,10
19540211,0
19540212,0
19540213,91
19540214,36
19540215,58
19540216,175
19540217,0
19540218,3
19540219,0
19540220,175
19540221,211
19540222,127
19540223,295
19540224,0
19540225,0
19540226,0
19540227,0
19540228,61
19540301,46
19540302,13
19540303,287
19540304,0
19540305,5
19540306,0
19540307,25
19540308,18
19540309,0
19540310,48
19540311,99
19540312,561
19540313,401
19540314,150
19540315,5
19540316,0
19540317,0
19540318,13
19540319,0
19540320,0
19540321,0
19540322,18
19540323,229
19540324,147
19540325,46
19540326,505
19540327,28
19540328,38
19540329,615
19540330,69
19540331,51
19540401,0
19540402,10
19540403,0
19540404,0
19540405,211
19540406,610
19540407,15
19540408,56
19540409,46
19540410,191
19540411,490
19540412,257
19540413,206
19540414,0
19540415,76
19540416,0
19540417,551
19540418,206
19540419,239
19540420,23
19540421,13
19540422,551
19540423,0
19540424,0
19540425,69
19540426,20
19540427,257
19540428,279
19540429,0
19540430,249
19540501,0
19540502,13
19540503,0
19540504,13
19540505,196
19540506,51
19540507,107
19540508,284
19540509,150
19540510,381
19540511,638
19540512,10
19540513,409
19540514,366
19540515,876
19540516,13
19540517,206
19540518,0
19540519,74
19540520,401
19540521,236
19540522,51
19540523,94
19540524,48
19540525,97
19540526,323
19540527,251
19540528,38
19540529,81
19540530,122
19540531,0
19540601,20
19540602,48
19540603,315
19540604,282
19540605,173
19540606,28
19540607,18
19540608,91
19540609,460
19540610,3
19540611,51
19540612,140
19540613,56
19540614,124
19540615,5
19540616,152
19540617,142
19540618,1054
19540619,234
19540620,10
19540621,257
19540622,91
19540623,142
19540624,97
19540625,188
19540626,0
19540627,5
19540628,28
19540629,338
19540630,130
19540701,160
19540702,333
19540703,422
19540704,94
19540705,244
19540706,18
19540707,8
19540708,3
19540709,18
19540710,3
19540711,206
19540712,43
19540713,3
19540714,15
19540715,91
19540716,0
19540717,8
19540718,119
19540719,109
19540720,211
19540721,328
19540722,23
19540723,25
19540724,53
19540725,3
19540726,10
19540727,94
19540728,84
19540729,94
19540730,64
19540731,5
19540801,394
19540802,135
19540803,130
19540804,0
19540805,0
19540806,64
19540807,132
19540808,5
19540809,20
19540810,36
19540811,18
19540812,3
19540813,381
19540814,569
19540815,686
19540816,246
