Date,Precipitation
18670101,0
18670102,0
18670103,0
18670104,0
18670105,9999
18670106,58
18670107,30
18670108,77
18670109,69
18670110,0
18670111,0
18670112,0
18670113,0
18670114,0
18670115,0
18670116,0
18670117,0
18670118,0
18670119,0
18670120,0
18670121,0
18670122,9999
18670123,9999
18670124,0
18670125,9999
18670126,9999
18670127,22
18670128,11
18670129,14
18670130,5
18670131,3
18670201,10
18670202,0
18670203,21
18670204,5
18670205,48
18670206,51
18670207,108
18670208,12
18670209,20
18670210,36
18670211,0
18670212,0
18670213,1
18670214,0
18670215,13
18670216,1
18670217,1
18670218,2
18670219,0
18670220,0
18670221,2
18670222,0
18670223,1
18670224,0
18670225,58
18670226,4
18670227,46
18670228,0
18670301,0
18670302,0
18670303,0
18670304,0
18670305,2
18670306,43
18670307,72
18670308,91
18670309,17
18670310,18
18670311,112
18670312,10
18670313,76
18670314,47
18670315,0
18670316,0
18670317,0
18670318,110
18670319,15
18670320,0
18670321,133
18670322,86
18670323,16
18670324,8
18670325,76
18670326,15
18670327,11
18670328,24
18670329,6
18670330,6
18670331,0
18670401,0
18670402,0
18670403,10
18670404,0
18670405,0
18670406,0
18670407,14
18670408,18
18670409,14
18670410,21
18670411,0
18670412,13
18670413,25
18670414,38
18670415,15
18670416,27
18670417,13
18670418,8
18670419,3
18670420,17
18670421,9
18670422,28
18670423,13
18670424,44
18670425,15
18670426,97
18670427,22
18670428,0
18670429,5
18670430,97
18670501,0
18670502,4
18670503,0
18670504,1
18670505,0
18670506,0
18670507,0
18670508,0
18670509,147
18670510,186
18670511,3
18670512,94
18670513,3
18670514,1
18670515,0
18670516,0
18670517,0
18670518,0
18670519,2
18670520,28
18670521,0
18670522,5
18670523,0
18670524,0
18670525,88
18670526,38
18670527,3
18670528,3
18670529,20
18670530,0
18670531,3
18670601,0
18670602,0
18670603,15
18670604,74
18670605,7
18670606,18
18670607,0
18670608,0
18670609,0
18670610,0
18670611,0
18670612,0
18670613,3
18670614,3
18670615,0
18670616,0
18670617,0
18670618,0
18670619,0
18670620,0
18670621,0
18670622,0
18670623,5
18670624,0
18670625,0
18670626,0
18670627,0
18670628,0
18670629,0
18670630,0
18670701,0
18670702,0
18670703,41
18670704,0
18670705,0
18670706,0
18670707,0
18670708,0
18670709,0
18670710,0
18670711,0
18670712,73
18670713,92
18670714,17
18670715,218
18670716,80
18670717,20
18670718,20
18670719,0
18670720,41
18670721,28
18670722,4
18670723,5
18670724,8
18670725,0
18670726,3
18670727,0
18670728,28
18670729,0
18670730,0
18670731,0
18670801,0
18670802,0
18670803,0
18670804,13
18670805,3
18670806,20
18670807,1
18670808,84
18670809,0
18670810,0
18670811,0
18670812,1
18670813,0
18670814,0
18670815,0
18670816,9
18670817,65
18670818,23
18670819,5
18670820,41
18670821,0
18670822,13
18670823,0
18670824,15
18670825,0
18670826,0
18670827,20
18670828,0
18670829,33
18670830,168
18670831,66
18670901,13
18670902,71
18670903,0
18670904,10
18670905,28
18670906,20
18670907,0
18670908,3
18670909,24
18670910,0
18670911,42
18670912,0
18670913,16
18670914,27
18670915,0
18670916,0
18670917,0
18670918,0
18670919,0
18670920,0
18670921,22
18670922,15
18670923,0
18670924,0
18670925,0
18670926,3
18670927,0
18670928,0
18670929,0
18670930,0
18671001,0
18671002,14
18671003,0
18671004,8
18671005,31
18671006,58
18671007,20
18671008,87
18671009,90
18671010,0
18671011,10
18671012,0
18671013,33
18671014,1
18671015,4
18671016,16
18671017,61
18671018,1
18671019,0
18671020,10
18671021,0
18671022,0
18671023,46
18671024,21
18671025,1
18671026,97
18671027,18
18671028,41
18671029,33
18671030,9
18671031,35
18671101,0
18671102,0
18671103,0
18671104,0
18671105,0
18671106,0
18671107,0
18671108,0
18671109,3
18671110,1
18671111,0
18671112,0
18671113,22
18671114,8
18671115,0
18671116,19
18671117,0
18671118,0
18671119,0
18671120,0
18671121,0
18671122,0
18671123,0
18671124,0
18671125,0
18671126,5
18671127,0
18671128,0
18671129,5
18671130,145
18671201,2
18671202,0
18671203,0
18671204,9
18671205,0
18671206,0
18671207,3
18671208,13
18671209,2
18671210,0
18671211,0
18671212,0
18671213,6
18671214,46
18671215,16
18671216,28
18671217,0
18671218,0
18671219,11
18671220,11
18671221,13
18671222,15
18671223,8
18671224,0
18671225,8
18671226,0
18671227,0
18671228,0
18671229,5
18671230,0
18671231,0
18680101,0
18680102,0
18680103,0
18680104,20
18680105,10
18680106,6
18680107,0
18680108,0
18680109,0
18680110,206
18680111,15
18680112,42
18680113,10
18680114,46
18680115,0
18680116,15
18680117,62
18680118,11
18680119,25
18680120,8
18680121,0
18680122,8
18680123,0
18680124,76
18680125,0
18680126,27
18680127,5
18680128,0
18680129,0
18680130,1
18680131,87
18680201,3
18680202,36
18680203,0
18680204,0
18680205,5
18680206,3
18680207,20
18680208,0
18680209,0
18680210,3
18680211,0
18680212,0
18680213,0
18680214,13
18680215,0
18680216,5
18680217,0
18680218,76
18680219,0
18680220,53
18680221,18
18680222,0
18680223,0
18680224,0
