Date,Precipitation
19470101,0
19470102,0
19470103,0
19470104,0
19470105,0
19470106,0
19470107,22
19470108,36
19470109,7
19470110,17
19470111,86
19470112,30
19470113,59
19470114,50
19470115,5
19470116,0
19470117,7
19470118,0
19470119,0
19470120,0
19470121,1
19470122,0
19470123,0
19470124,0
19470125,0
19470126,0
19470127,14
19470128,0
19470129,0
19470130,0
19470131,0
19470201,0
19470202,30
19470203,60
19470204,0
19470205,0
19470206,3
19470207,0
19470208,50
19470209,8
19470210,16
19470211,0
19470212,0
19470213,0
19470214,0
19470215,0
19470216,0
19470217,0
19470218,0
19470219,0
19470220,0
19470221,182
19470222,4
19470223,0
19470224,0
19470225,0
19470226,0
19470227,50
19470228,58
19470301,3
19470302,0
19470303,0
19470304,52
19470305,171
19470306,16
19470307,6
19470308,0
19470309,1
19470310,136
19470311,73
19470312,2
19470313,22
19470314,17
19470315,0
19470316,16
19470317,9
19470318,3
19470319,34
19470320,12
19470321,164
19470322,101
19470323,51
19470324,53
19470325,6
19470326,0
19470327,9
19470328,0
19470329,8
19470330,0
19470331,0
19470401,11
19470402,37
19470403,28
19470404,55
19470405,30
19470406,145
19470407,44
19470408,55
19470409,6
19470410,0
19470411,0
19470412,0
19470413,0
19470414,0
19470415,0
19470416,0
19470417,2
19470418,60
19470419,89
19470420,15
19470421,0
19470422,32
19470423,15
19470424,0
19470425,0
19470426,7
19470427,0
19470428,0
19470429,0
19470430,0
19470501,12
19470502,7
19470503,0
19470504,0
19470505,0
19470506,0
19470507,0
19470508,0
19470509,0
19470510,303
19470511,25
19470512,0
19470513,0
19470514,64
19470515,236
19470516,8
19470517,64
19470518,0
19470519,3
19470520,0
19470521,0
19470522,0
19470523,74
19470524,0
19470525,0
19470526,23
19470527,0
19470528,0
19470529,0
19470530,0
19470531,0
19470601,97
19470602,0
19470603,0
19470604,13
19470605,31
19470606,23
19470607,57
19470608,3
19470609,1
19470610,0
19470611,0
19470612,0
19470613,0
19470614,86
19470615,44
19470616,0
19470617,0
19470618,0
19470619,10
19470620,5
19470621,8
19470622,4
19470623,0
19470624,0
19470625,0
19470626,0
19470627,0
19470628,0
19470629,0
19470630,3
19470701,0
19470702,0
19470703,0
19470704,0
19470705,11
19470706,0
19470707,1
19470708,0
19470709,87
19470710,29
19470711,35
19470712,0
19470713,0
19470714,0
19470715,0
19470716,0
19470717,92
19470718,0
19470719,43
19470720,21
19470721,0
19470722,0
19470723,0
19470724,0
19470725,42
19470726,0
19470727,44
19470728,0
19470729,0
19470730,93
19470731,0
19470801,0
19470802,0
19470803,0
19470804,138
19470805,199
19470806,18
19470807,0
19470808,0
19470809,0
19470810,0
19470811,6
19470812,0
19470813,0
19470814,0
19470815,0
19470816,0
19470817,0
19470818,0
19470819,0
19470820,0
19470821,116
19470822,0
19470823,0
19470824,0
19470825,0
19470826,0
19470827,0
19470828,0
19470829,0
19470830,0
19470831,0
19470901,0
19470902,0
19470903,0
19470904,0
19470905,0
19470906,0
19470907,0
19470908,96
19470909,0
19470910,0
19470911,0
19470912,0
19470913,0
19470914,0
19470915,0
19470916,0
19470917,0
19470918,0
19470919,0
19470920,0
19470921,22
19470922,0
19470923,58
19470924,0
19470925,0
19470926,0
19470927,0
19470928,0
19470929,27
19470930,0
19471001,0
19471002,0
19471003,0
19471004,0
19471005,0
19471006,0
19471007,0
19471008,0
19471009,52
19471010,0
19471011,0
19471012,0
19471013,0
19471014,76
19471015,2
19471016,3
19471017,5
19471018,0
19471019,0
19471020,0
19471021,0
19471022,12
19471023,6
19471024,8
19471025,5
19471026,0
19471027,0
19471028,0
19471029,0
19471030,0
19471031,0
19471101,0
19471102,32
19471103,2
19471104,20
19471105,30
19471106,0
19471107,0
19471108,0
19471109,95
19471110,45
19471111,41
19471112,26
19471113,28
19471114,107
19471115,41
19471116,0
19471117,0
19471118,27
19471119,94
19471120,6
19471121,8
19471122,6
19471123,53
19471124,0
19471125,30
19471126,0
19471127,0
19471128,71
19471129,20
19471130,0
19471201,0
19471202,25
19471203,9
19471204,36
19471205,18
19471206,20
19471207,8
19471208,76
19471209,42
19471210,0
19471211,0
19471212,2
19471213,0
19471214,0
19471215,7
19471216,33
19471217,3
19471218,0
19471219,49
19471220,3
19471221,20
19471222,3
19471223,6
19471224,10
19471225,45
19471226,80
19471227,210
19471228,312
19471229,34
19471230,49
19471231,8
19480101,117
19480102,67
19480103,29
19480104,0
19480105,26
19480106,70
19480107,80
19480108,43
19480109,15
19480110,0
19480111,8
19480112,64
19480113,135
19480114,241
19480115,0
19480116,2
19480117,29
19480118,49
19480119,56
19480120,0
19480121,46
19480122,1
19480123,14
19480124,22
19480125,4
19480126,11
19480127,12
19480128,47
19480129,15
19480130,142
19480131,112
19480201,41
19480202,12
19480203,178
19480204,4
19480205,0
19480206,95
19480207,67
19480208,32
19480209,0
19480210,38
19480211,0
19480212,11
19480213,62
19480214,11
19480215,10
19480216,0
19480217,0
19480218,7
19480219,5
19480220,0
19480221,7
19480222,12
19480223,0
19480224,0
19480225,0
19480226,0
19480227,0
19480228,0
19480229,0
19480301,0
19480302,0
19480303,0
19480304,0
19480305,0
19480306,0
19480307,0
19480308,2
19480309,0
19480310,0
19480311,0
19480312,0
19480313,0
19480314,0
19480315,2
19480316,43
19480317,37
19480318,45
