Date,Precipitation
19090201,0
19090202,0
19090203,0
19090204,0
19090205,0
19090206,0
19090207,0
19090208,0
19090209,0
19090210,0
19090211,0
19090212,0
19090213,0
19090214,0
19090215,0
19090216,0
19090217,0
19090218,0
19090219,38
19090220,0
19090221,406
19090222,5
19090223,0
19090224,58
19090225,0
19090226,330
19090227,20
19090228,89
19090301,0
19090302,0
19090303,0
19090304,0
19090305,20
19090306,0
19090307,107
19090308,0
19090309,0
19090310,0
19090311,0
19090312,104
19090313,0
19090314,0
19090315,0
19090316,0
19090317,0
19090318,3
19090319,0
19090320,0
19090321,8
19090322,249
19090323,89
19090324,15
19090325,0
19090326,0
19090327,0
19090328,0
19090329,0
19090330,18
19090331,0
19090401,269
19090402,0
19090403,0
19090404,0
19090405,0
19090406,0
19090407,0
19090408,81
19090409,0
19090410,0
19090411,0
19090412,18
19090413,13
19090414,0
19090415,0
19090416,0
19090417,0
19090418,3
19090419,0
19090420,38
19090421,0
19090422,0
19090423,0
19090424,3
19090425,71
19090426,0
19090427,10
19090428,0
19090429,0
19090430,0
19090501,0
19090502,0
19090503,0
19090504,0
19090505,0
19090506,0
19090507,10
19090508,150
19090509,15
19090510,0
19090511,0
19090512,0
19090513,0
19090514,0
19090515,0
19090516,0
19090517,58
19090518,0
19090519,0
19090520,0
19090521,0
19090522,0
19090523,30
19090524,0
19090525,0
19090526,0
19090527,0
19090528,66
19090529,325
19090530,3
19090531,0
19090601,0
19090602,0
19090603,0
19090604,0
19090605,0
19090606,0
19090607,0
19090608,0
19090609,0
19090610,0
19090611,0
19090612,0
19090613,0
19090614,0
19090615,0
19090616,0
19090617,0
19090618,0
19090619,0
19090620,0
19090621,0
19090622,0
19090623,0
19090624,0
19090625,0
19090626,0
19090627,0
19090628,0
19090629,0
19090630,0
19090701,0
19090702,0
19090703,0
19090704,0
19090705,0
19090706,0
19090707,0
19090708,0
19090709,0
19090710,0
19090711,0
19090712,0
19090713,0
19090714,0
19090715,0
19090716,0
19090717,0
19090718,0
19090719,0
19090720,0
19090721,0
19090722,0
19090723,0
19090724,0
19090725,0
19090726,0
19090727,0
19090728,0
19090729,0
19090730,0
19090731,0
19090801,0
19090802,0
19090803,0
19090804,0
19090805,0
19090806,0
19090807,0
19090808,0
19090809,0
19090810,0
19090811,0
19090812,0
19090813,0
19090814,0
19090815,0
19090816,0
19090817,0
19090818,0
19090819,0
19090820,0
19090821,0
19090822,0
19090823,0
19090824,0
19090825,0
19090826,0
19090827,0
19090828,0
19090829,0
19090830,0
19090831,0
19090901,0
19090902,0
19090903,0
19090904,0
19090905,0
19090906,0
19090907,0
19090908,0
19090909,0
19090910,0
19090911,5
19090912,221
19090913,160
19090914,0
19090915,0
19090916,0
19090917,0
19090918,0
19090919,0
19090920,0
19090921,0
19090922,0
19090923,0
19090924,114
19090925,0
19090926,0
19090927,0
19090928,0
19090929,0
19090930,0
19091001,0
19091002,0
19091003,112
19091004,0
19091005,0
19091006,0
19091007,0
19091008,0
19091009,0
19091010,15
19091011,0
19091012,0
19091013,0
19091014,0
19091015,0
19091016,0
19091017,0
19091018,0
19091019,0
19091020,0
19091021,8
19091022,18
19091023,0
19091024,0
19091025,0
19091026,0
19091027,0
19091028,0
19091029,0
19091030,0
19091031,0
19091201,0
19091202,0
19091203,0
19091204,0
19091205,0
19091206,0
19091207,0
19091208,0
19091209,0
19091210,0
19091211,0
19091212,0
19091213,43
19091214,0
19091215,0
19091216,10
19091217,0
19091218,58
19091219,109
19091220,0
19091221,0
19091222,43
19091223,0
19091224,142
19091225,53
19091226,89
19091227,0
19091228,0
19091229,0
19091230,0
19091231,0
19110101,0
19110102,0
19110103,0
19110104,23
19110105,338
19110106,371
19110107,0
19110108,0
19110109,0
19110110,61
19110111,0
19110112,0
19110113,0
19110114,0
19110115,0
19110116,0
19110117,13
19110118,0
19110119,0
19110120,0
19110121,0
19110122,0
19110123,0
19110124,0
19110125,0
19110126,0
19110127,0
19110128,0
19110129,33
19110130,0
19110131,0
19110201,0
19110202,198
19110203,0
19110204,0
19110205,0
19110206,0
19110207,0
19110208,0
19110209,0
19110210,0
19110211,0
19110212,0
19110213,130
19110214,0
19110215,0
19110216,0
19110217,0
19110218,0
19110219,0
19110220,41
19110221,10
19110222,0
19110223,0
19110224,0
19110225,0
19110226,0
19110227,10
19110228,0
19110301,127
19110302,0
19110303,0
19110304,53
19110305,5
19110306,64
19110307,119
19110308,549
19110309,51
19110310,0
19110311,112
19110312,0
19110313,0
19110314,23
19110315,0
19110316,152
19110317,310
19110318,0
19110319,0
19110320,508
19110321,0
19110322,0
19110323,0
19110324,0
19110325,0
19110326,0
19110327,0
19110328,0
19110329,0
19110330,0
19110331,0
19110401,0
19110402,0
19110403,0
19110404,0
19110405,0
19110406,10
19110407,15
19110408,10
19110409,0
19110410,51
19110411,0
19110412,0
19110413,0
19110414,0
19110415,0
19110416,0
19110417,0
19110418,127
19110419,102
19110420,61
19110421,0
19110422,0
19110423,0
19110424,0
19110425,86
19110426,0
19110427,0
19110428,0
19110429,0
19110430,0
19110501,0
19110502,86
19110503,0
19110504,0
19110505,0
19110506,0
19110507,0
19110508,0
19110509,0
19110510,0
19110511,0
19110512,0
19110513,0
19110514,0
19110515,0
19110516,0
19110517,0
19110518,0
19110519,0
19110520,0
19110521,0
