Date,Precipitation
19990101,0
19990102,0
19990103,0
19990104,0
19990105,0
19990106,0
19990107,0
19990108,0
19990109,0
19990111,0
19990112,0
19990113,0
19990114,0
19990115,0
19990116,0
19990117,0
19990118,0
19990119,0
19990120,0
19990121,0
19990122,0
19990123,0
19990124,0
19990125,0
19990126,0
19990127,0
19990128,0
19990129,0
19990130,0
19990131,0
19990201,0
19990202,0
19990203,0
19990204,0
19990205,8
19990206,0
19990207,0
19990208,0
19990209,0
19990210,0
19990211,0
19990212,0
19990213,0
19990214,0
19990215,0
19990216,0
19990217,0
19990218,0
19990219,0
19990220,0
19990221,0
19990222,0
19990223,0
19990224,0
19990225,0
19990226,0
19990227,0
19990228,0
19990301,0
19990302,0
19990303,0
19990304,0
19990305,0
19990306,8
19990307,0
19990308,0
19990309,0
19990310,0
19990311,0
19990312,0
19990313,0
19990314,160
19990315,290
19990316,0
19990317,0
19990318,0
19990319,0
19990320,0
19990321,0
19990322,0
19990323,0
19990324,0
19990325,3
19990326,112
19990327,0
19990328,0
19990329,0
19990330,0
19990331,0
19990401,0
19990402,0
19990403,0
19990404,0
19990405,0
19990406,0
19990407,0
19990408,0
19990409,673
19990410,0
19990411,0
19990412,130
19990413,0
19990414,0
19990415,0
19990416,0
19990417,0
19990418,0
19990419,0
19990420,0
19990421,0
19990422,0
19990423,0
19990424,0
19990425,0
19990426,0
19990427,0
19990428,0
19990429,0
19990430,0
19990501,0
19990502,0
19990503,381
19990504,0
19990505,0
19990506,0
19990507,0
19990508,0
19990509,0
19990510,0
19990511,0
19990512,0
19990513,0
19990514,0
19990515,0
19990516,0
19990517,0
19990518,198
19990519,0
19990520,0
19990521,0
19990522,0
19990523,51
19990524,439
19990525,0
19990526,71
19990527,0
19990528,0
19990529,0
19990530,0
19990531,0
19990601,0
19990602,180
19990603,0
19990604,0
19990605,0
19990606,61
19990607,259
19990608,0
19990609,0
19990610,0
19990611,0
19990612,0
19990613,0
19990614,0
19990615,0
19990616,10
19990617,879
19990618,0
19990619,0
19990620,0
19990621,0
19990622,0
19990623,419
19990624,0
19990625,0
19990626,0
19990627,0
19990628,61
19990629,0
19990630,0
19990701,399
19990702,1801
19990703,0
19990704,0
19990705,0
19990706,0
19990707,0
19990708,0
19990709,180
19990710,5
19990711,0
19990712,0
19990713,0
19990714,0
19990715,0
19990716,0
19990717,0
19990718,0
19990719,0
19990720,109
19990721,3119
19990722,10
19990723,0
19990724,0
19990725,10
19990726,8
19990727,528
19990728,0
19990729,820
19990730,851
19990731,5
19990801,0
19990802,0
19990803,168
19990804,211
19990805,0
19990806,0
19990807,218
19990808,290
19990809,0
19990810,0
19990811,0
19990812,0
19990813,0
19990814,0
19990815,0
19990816,0
19990817,0
19990818,0
19990819,0
19990820,8
19990821,630
19990822,391
19990823,119
19990824,0
19990825,20
19990826,429
19990827,3
19990828,0
19990829,0
19990830,249
19990831,221
19990901,0
19990902,0
19990903,0
19990904,0
19990905,71
19990906,20
19990907,290
19990908,0
19990909,0
19990910,0
19990911,0
19990912,0
19990913,0
19990914,9999
19990915,0
19990916,0
19990917,439
19990918,0
19990919,51
19990921,13
19990922,180
19990923,221
19990924,0
19990925,0
19990926,0
19990927,0
19990928,0
19990929,9999
19990930,9999
19991001,9999
19991002,9999
19991003,9999
19991004,9999
19991005,9999
19991006,9999
19991007,0
19991008,0
19991009,9999
19991010,41
19991011,1709
19991012,9999
19991014,9999
19991015,71
19991016,9999
19991017,9999
19991018,0
19991019,0
19991020,0
19991021,0
19991022,9999
19991023,9999
19991024,9999
19991025,0
19991026,0
19991027,9999
19991028,9999
19991029,0
19991030,9999
19991031,9999
19991101,9999
19991102,9999
19991103,0
19991104,0
19991105,9999
19991106,9999
19991107,0
19991108,9999
19991109,0
19991110,0
19991111,10
19991112,79
19991113,0
19991114,0
19991115,5
19991116,0
19991117,0
19991118,0
19991119,0
19991120,0
19991121,0
19991122,0
19991123,0
19991124,0
19991125,9999
19991126,0
19991127,0
19991128,0
19991129,9999
19991130,0
19991201,0
19991202,0
19991203,0
19991204,0
19991205,0
19991206,3
19991207,0
19991208,0
19991209,9999
19991210,9999
19991211,9999
19991212,0
19991213,9999
19991214,9999
19991215,0
19991216,9999
19991217,9999
19991218,9999
19991219,9999
19991220,9999
19991221,9999
19991222,9999
19991223,9999
19991224,9999
19991225,9999
19991226,9999
19991227,9999
19991228,9999
19991229,9999
19991230,9999
19991231,9999
