Date,Precipitation
19640101,50
19640102,170
19640103,60
19640104,70
19640105,0
19640106,0
19640107,0
19640108,20
19640109,60
19640110,610
19640111,120
19640112,0
19640113,0
19640114,70
19640115,10
19640116,0
19640117,0
19640118,390
19640119,0
19640120,0
19640121,40
19640122,0
19640123,10
19640124,0
19640125,210
19640126,0
19640127,0
19640128,0
19640129,150
19640130,0
19640131,340
19640201,10
19640202,20
19640203,60
19640204,260
19640205,170
19640206,10
19640207,0
19640208,0
19640209,0
19640210,340
19640211,100
19640212,0
19640213,0
19640214,0
19640215,0
19640216,0
19640217,0
19640218,280
19640219,290
19640220,130
19640221,20
19640222,0
19640223,30
19640224,0
19640225,0
19640226,0
19640227,0
19640228,0
19640229,30
19640301,10
19640302,230
19640303,20
19640304,0
19640305,50
19640306,40
19640307,10
19640308,100
19640309,40
19640310,20
19640311,0
19640312,320
19640313,20
19640314,0
19640315,80
19640316,90
19640317,240
19640318,0
19640319,40
19640320,0
19640321,0
19640322,10
19640323,0
19640324,0
19640325,20
19640326,0
19640327,10
19640328,0
19640329,40
19640330,30
19640331,100
19640401,120
19640402,830
19640403,20
19640404,0
19640405,60
19640406,30
19640407,0
19640408,0
19640409,120
19640410,160
19640411,40
19640412,10
19640413,0
19640414,260
19640415,70
19640416,10
19640417,0
19640418,240
19640419,0
19640420,310
19640421,20
19640422,200
19640423,100
19640424,10
19640425,820
19640426,0
19640427,30
19640428,250
19640429,50
19640430,90
19640501,10
19640502,20
19640503,10
19640504,10
19640505,0
19640506,0
19640507,0
19640508,0
19640509,270
19640510,0
19640511,10
19640512,50
19640513,0
19640514,0
19640515,50
19640516,750
19640517,20
19640518,20
19640519,0
19640520,290
19640521,50
19640522,120
19640523,130
19640524,180
19640525,130
19640526,30
19640527,10
19640528,0
19640529,90
19640530,200
19640531,0
19640601,30
19640602,150
19640603,40
19640604,10
19640605,20
19640606,100
19640607,220
19640608,50
19640609,20
19640610,0
19640611,170
19640612,510
19640613,60
19640614,10
19640615,0
19640616,160
19640617,380
19640618,140
19640619,10
19640620,0
19640621,10
19640622,310
19640623,0
19640624,30
