Date,Precipitation
18800101,9999
18800102,4
18800103,0
18800104,0
18800105,0
18800106,0
18800107,0
18800108,0
18800109,0
18800110,0
18800111,0
18800112,0
18800113,0
18800114,3
18800115,23
18800116,3
18800117,0
18800118,5
18800119,0
18800120,6
18800121,4
18800122,17
18800123,7
18800124,0
18800125,0
18800126,0
18800127,0
18800128,0
18800129,0
18800130,0
18800131,0
18800201,0
18800202,0
18800203,0
18800204,0
18800205,0
18800206,0
18800207,3
18800208,16
18800209,7
18800210,1
18800211,58
18800212,31
18800213,0
18800214,1
18800215,3
18800216,60
18800217,16
18800218,19
18800219,95
18800220,99
18800221,29
18800222,149
18800223,17
18800224,0
18800225,0
18800226,9
18800227,0
18800228,32
18800229,0
18800301,25
18800302,2
18800303,140
18800304,26
18800305,3
18800306,0
18800307,0
18800308,0
18800309,0
18800310,0
18800311,0
18800312,0
18800313,0
18800314,0
18800315,7
18800316,7
18800317,1
18800318,0
18800319,0
18800320,0
18800321,0
18800322,0
18800323,0
18800324,0
18800325,0
18800326,0
18800327,0
18800328,0
18800329,0
18800330,0
18800331,0
18800401,10
18800402,28
18800403,8
18800404,99
18800405,51
18800406,52
18800407,25
18800408,7
18800409,0
18800410,0
18800411,0
18800412,0
18800413,0
18800414,10
18800415,0
18800416,0
18800417,42
18800418,0
18800419,0
18800420,0
18800421,0
18800422,5
18800423,5
18800424,1
18800425,31
18800426,3
18800427,0
18800428,0
18800429,0
18800430,0
18800501,0
18800502,0
18800503,0
18800504,0
18800505,0
18800506,0
18800507,0
18800508,0
18800509,0
18800510,0
18800511,0
18800512,0
18800513,0
18800514,0
18800515,0
18800516,0
18800517,0
18800518,0
18800519,0
18800520,0
18800521,0
18800522,27
18800523,0
18800524,0
18800525,0
18800526,0
18800527,47
18800528,61
18800529,2
18800530,0
18800531,0
18800601,0
18800602,31
18800603,15
18800604,168
18800605,20
18800606,98
18800607,165
18800608,0
18800609,4
18800610,29
18800611,1
18800612,4
18800613,0
18800614,0
18800615,27
18800616,10
18800617,0
18800618,1
18800619,1
18800620,0
18800621,0
18800622,51
18800623,0
18800624,164
18800625,193
18800626,1
18800627,0
18800628,0
18800629,0
18800630,41
18800701,25
18800702,1
18800703,20
18800704,137
18800705,5
18800706,0
18800707,57
18800708,32
18800709,15
18800710,98
18800711,0
18800712,10
18800713,0
18800714,81
18800715,1
18800716,72
18800717,35
18800718,0
18800719,8
18800720,4
18800721,0
18800722,0
18800723,0
18800724,0
18800725,0
18800726,134
18800727,26
18800728,0
18800729,0
18800730,70
18800731,1
18800801,122
18800802,33
18800803,67
18800804,0
18800805,0
18800806,56
18800807,51
18800808,286
18800809,0
18800810,0
18800811,0
18800812,49
18800813,7
18800814,0
18800815,53
18800816,0
18800817,0
18800818,0
18800819,0
18800820,0
18800821,0
18800822,0
18800823,23
18800824,2
18800825,0
18800826,340
18800827,2
18800828,2
18800829,0
18800830,0
18800831,1
18800901,0
18800902,0
18800903,0
18800904,0
18800905,173
18800906,169
18800907,8
18800908,0
18800909,31
18800910,0
18800911,1
18800912,0
18800913,4
18800914,69
18800915,17
18800916,0
18800917,2
18800918,95
18800919,80
18800920,9
18800921,0
18800922,0
18800923,25
18800924,0
18800925,0
18800926,0
18800927,0
18800928,1
18800929,3
18800930,0
18801001,0
18801002,53
18801003,6
18801004,116
18801005,95
18801006,56
18801007,33
18801008,180
18801009,51
18801010,0
18801011,0
18801012,8
18801013,66
18801014,8
18801015,0
18801016,0
18801017,0
18801018,0
18801019,59
18801020,117
18801021,15
18801022,56
18801023,77
18801024,0
18801025,0
18801026,129
18801027,132
18801028,0
18801029,95
18801030,0
18801031,0
18801101,11
18801102,0
18801103,0
18801104,0
18801105,0
18801106,1
18801107,0
18801108,35
18801109,0
18801110,6
18801111,12
18801112,45
18801113,28
18801114,72
18801115,88
18801116,18
18801117,95
18801118,20
18801119,197
18801120,0
18801121,0
18801122,0
18801123,0
18801124,7
18801125,122
18801126,18
18801127,0
18801128,0
18801129,0
18801130,0
18801201,0
18801202,10
18801203,1
18801204,23
18801205,11
18801206,7
18801207,6
18801208,9
18801209,9
18801210,0
18801211,0
18801212,0
18801213,154
18801214,71
18801215,126
18801216,92
18801217,31
18801218,13
18801219,169
18801220,190
18801221,37
18801222,132
18801223,36
18801224,23
18801225,6
18801226,5
18801227,58
18801228,64
18801229,3
18801230,31
18801231,63
18810101,62
18810102,0
18810103,0
18810104,0
18810105,0
18810106,0
18810107,0
18810108,1
18810109,0
18810110,9
18810111,1
18810112,33
18810113,10
18810114,0
18810115,0
18810116,0
18810117,0
18810118,126
18810119,40
18810120,0
18810121,0
18810122,5
18810123,2
18810124,0
18810125,0
18810126,0
18810127,53
18810128,30
18810129,69
18810130,0
18810131,5
18810201,0
18810202,0
18810203,0
18810204,14
18810205,15
18810206,51
18810207,25
18810208,78
18810209,37
18810210,186
18810211,64
18810212,0
18810213,0
18810214,0
18810215,0
18810216,0
18810217,0
18810218,0
18810219,0
18810220,0
18810221,118
18810222,30
18810223,0
18810224,3
18810225,5
18810226,0
18810227,0
18810228,14
18810301,7
18810302,1
18810303,0
18810304,78
18810305,124
18810306,66
18810307,69
18810308,82
18810309,55
18810310,4
18810311,3
18810312,0
18810313,0
18810314,0
18810315,0
18810316,0
18810317,0
18810318,0
18810319,0
18810320,14
18810321,50
18810322,43
18810323,2
18810324,187
18810325,38
18810326,0
18810327,0
18810328,0
18810329,1
18810330,0
18810331,0
18810401,0
18810402,60
18810403,0
18810404,0
18810405,0
18810406,0
18810407,0
18810408,0
18810409,0
18810410,0
18810411,0
18810412,0
18810413,0
18810414,134
18810415,180
18810416,3
18810417,0
18810418,0
18810419,0
18810420,0
18810421,3
18810422,2
18810423,0
18810424,36
18810425,54
18810426,77
18810427,0
18810428,0
18810429,0
18810430,0
18810501,0
18810502,7
18810503,14
18810504,18
18810505,0
18810506,0
18810507,0
18810508,0
18810509,0
18810510,0
18810511,0
18810512,0
18810513,0
18810514,0
18810515,0
18810516,34
18810517,1
18810518,0
18810519,10
18810520,0
18810521,0
18810522,0
18810523,0
18810524,0
18810525,0
18810526,27
18810527,6
18810528,10
18810529,53
18810530,0
18810531,0
18810601,0
18810602,0
18810603,0
18810604,0
18810605,0
18810606,89
18810607,20
18810608,39
18810609,30
18810610,16
18810611,0
18810612,0
18810613,0
18810614,0
18810615,0
18810616,0
18810617,0
18810618,117
18810619,112
18810620,21
18810621,96
18810622,91
18810623,0
18810624,0
18810625,45
18810626,0
18810627,20
18810628,9
18810629,0
18810630,0
18810701,0
18810702,0
18810703,0
18810704,0
18810705,0
18810706,26
18810707,0
18810708,4
18810709,31
18810710,11
18810711,0
18810712,0
18810713,0
18810714,0
18810715,0
18810716,1
18810717,0
18810718,0
18810719,34
18810720,49
18810721,0
18810722,0
18810723,2
18810724,34
18810725,18
18810726,295
18810727,13
18810728,0
18810729,37
18810730,4
18810731,0
18810801,187
18810802,2
18810803,0
18810804,0
18810805,0
18810806,0
18810807,0
18810808,0
18810809,112
18810810,3
18810811,0
18810812,260
18810813,120
18810814,64
18810815,0
18810816,90
18810817,92
18810818,50
18810819,40
18810820,0
18810821,48
18810822,0
18810823,52
18810824,1
18810825,1
18810826,60
18810827,37
18810828,0
18810829,8
18810830,118
18810831,8
18810901,43
18810902,120
18810903,3
18810904,0
18810905,0
18810906,7
18810907,73
18810908,129
18810909,10
18810910,155
18810911,13
18810912,34
18810913,0
18810914,0
18810915,10
18810916,0
18810917,0
18810918,9
18810919,8
18810920,0
18810921,113
18810922,402
18810923,0
18810924,0
18810925,119
18810926,27
18810927,0
18810928,0
18810929,0
18810930,0
18811001,0
18811002,0
18811003,0
18811004,0
18811005,0
18811006,14
18811007,5
18811008,0
18811009,82
18811010,1
18811011,8
18811012,0
18811013,39
18811014,29
18811015,88
18811016,53
18811017,0
18811018,0
18811019,0
18811020,0
18811021,45
18811022,132
18811023,40
18811024,0
18811025,18
18811026,5
18811027,0
18811028,2
18811029,0
18811030,0
18811031,0
18811101,0
18811102,0
18811103,50
18811104,16
18811105,0
18811106,4
18811107,0
18811108,0
18811109,0
18811110,0
18811111,0
18811112,1
18811113,0
18811114,1
18811115,0
18811116,0
18811117,39
18811118,0
18811119,0
18811120,0
18811121,19
18811122,63
18811123,97
18811124,0
18811125,0
18811126,54
18811127,51
18811128,0
18811129,0
18811130,8
18811201,14
18811202,46
18811203,0
18811204,0
18811205,19
18811206,1
18811207,57
18811208,6
18811209,0
18811210,8
18811211,2
18811212,0
18811213,0
18811214,0
18811215,0
18811216,0
18811217,39
18811218,32
18811219,7
18811220,66
18811221,88
18811222,0
18811223,0
18811224,0
18811225,0
18811226,2
18811227,0
18811228,1
18811229,1
18811230,0
18811231,0
18820101,0
18820102,7
18820103,80
18820104,0
18820105,11
18820106,11
18820107,21
18820108,8
18820109,28
18820110,0
18820111,11
18820112,0
18820113,1
18820114,0
18820115,0
18820116,0
18820117,0
18820118,2
18820119,0
18820120,0
18820121,0
18820122,0
18820123,0
18820124,0
18820125,0
18820126,0
18820127,0
18820128,0
18820129,0
18820130,21
18820131,0
18820201,0
18820202,0
18820203,0
18820204,0
18820205,0
18820206,0
18820207,0
18820208,0
18820209,0
18820210,0
18820211,0
18820212,0
18820213,0
18820214,15
18820215,53
18820216,25
18820217,27
18820218,4
18820219,37
18820220,0
18820221,18
18820222,0
18820223,0
18820224,0
18820225,2
18820226,25
18820227,21
18820228,28
18820301,23
18820302,6
18820303,18
18820304,0
18820305,0
18820306,29
18820307,0
18820308,0
18820309,0
18820310,0
18820311,39
18820312,8
18820313,0
18820314,0
18820315,0
18820316,0
18820317,0
18820318,0
18820319,0
18820320,0
18820321,6
18820322,68
18820323,0
18820324,10
18820325,20
18820326,292
18820327,2
18820328,7
18820329,2
18820330,75
18820331,47
18820401,0
18820402,66
18820403,1
18820404,0
18820405,0
18820406,0
18820407,0
18820408,0
18820409,0
18820410,0
18820411,0
18820412,0
18820413,73
18820414,4
18820415,0
18820416,0
18820417,40
18820418,92
18820419,0
18820420,15
18820421,0
18820422,29
18820423,11
18820424,35
18820425,125
18820426,92
18820427,20
18820428,38
18820429,19
18820430,4
18820501,25
18820502,0
18820503,0
18820504,4
18820505,0
18820506,6
18820507,3
18820508,0
18820509,7
18820510,0
18820511,0
18820512,0
18820513,0
18820514,0
18820515,4
18820516,0
18820517,0
18820518,0
18820519,0
18820520,0
18820521,0
18820522,0
18820523,4
18820524,0
18820525,19
18820526,30
18820527,0
18820528,13
18820529,0
18820530,156
18820531,54
18820601,0
18820602,0
18820603,0
18820604,32
18820605,0
18820606,3
18820607,74
18820608,49
18820609,99
18820610,232
18820611,54
18820612,42
18820613,2
18820614,45
18820615,44
18820616,39
18820617,0
18820618,19
18820619,55
18820620,12
18820621,0
18820622,0
18820623,9
18820624,3
18820625,0
18820626,34
18820627,278
18820628,4
18820629,21
18820630,0
18820701,0
18820702,3
18820703,0
18820704,0
18820705,15
18820706,67
18820707,65
18820708,82
18820709,8
18820710,28
18820711,92
18820712,38
18820713,0
18820714,4
18820715,31
18820716,68
18820717,0
18820718,0
18820719,217
18820720,49
18820721,0
18820722,0
18820723,19
18820724,7
18820725,242
18820726,243
18820727,0
18820728,0
18820729,0
18820730,0
18820731,13
18820801,75
18820802,73
18820803,0
18820804,0
18820805,11
18820806,0
18820807,1
18820808,0
18820809,1
18820810,0
18820811,0
18820812,0
18820813,52
18820814,0
18820815,59
18820816,41
18820817,0
18820818,0
18820819,4
18820820,0
18820821,38
18820822,0
18820823,14
18820824,13
18820825,158
18820826,104
18820827,23
18820828,1
18820829,42
18820830,33
18820831,2
18820901,0
18820902,12
18820903,134
18820904,1
18820905,0
18820906,40
18820907,0
18820908,0
18820909,0
18820910,0
18820911,0
18820912,38
18820913,0
18820914,0
18820915,4
18820916,11
18820917,24
18820918,71
18820919,214
18820920,17
18820921,70
18820922,15
18820923,0
18820924,0
18820925,0
18820926,24
18820927,18
18820928,0
18820929,56
18820930,1
18821001,0
18821002,2
18821003,3
18821004,15
18821005,0
18821006,2
18821007,6
18821008,27
18821009,0
18821010,0
18821011,208
18821012,177
18821013,74
18821014,3
18821015,6
18821016,59
18821017,87
18821018,0
18821019,0
18821020,14
18821021,25
18821022,52
18821023,66
18821024,13
18821025,16
18821026,1
18821027,1
18821028,74
18821029,21
18821030,18
18821031,4
18821101,0
18821102,8
18821103,18
18821104,57
