Date,Precipitation
19920101,0
19920102,9999
19920103,0
19920104,0
19920105,0
19920106,20
19920107,9999
19920108,0
19920109,5
19920111,0
19920112,0
19920113,20
19920114,89
19920115,61
19920116,5
19920117,3
19920118,0
19920119,71
19920120,0
19920121,0
19920122,0
19920123,0
19920124,0
19920125,30
19920126,5
19920127,10
19920128,0
19920129,0
19920130,0
19920131,41
19920201,0
19920202,0
19920203,9999
19920204,0
19920205,0
19920206,0
19920207,51
19920208,0
19920209,10
19920210,361
19920211,0
19920212,3
19920214,0
19920215,61
19920216,41
19920217,5
19920218,30
19920219,5
19920220,20
19920221,0
19920222,0
19920223,9999
19920224,51
19920225,0
19920226,0
19920227,130
19920228,5
19920229,0
19920301,9999
19920302,9999
19920303,5
19920304,0
19920305,0
19920306,0
19920307,9999
19920308,0
19920309,20
19920310,5
19920311,30
19920312,41
19920313,3
19920314,3
19920315,10
19920316,0
19920317,41
19920318,41
19920319,61
19920320,61
19920321,51
19920322,20
19920323,10
19920324,10
19920325,51
19920326,0
19920327,30
19920328,10
19920329,0
19920330,9999
19920331,0
19920401,9999
19920402,0
19920403,0
19920404,5
19920405,10
19920406,0
19920407,0
19920408,0
19920409,0
19920410,0
19920411,10
19920412,0
19920413,5
19920414,5
19920415,0
19920416,0
19920417,9999
19920418,30
19920419,10
19920420,5
19920421,0
19920422,10
19920423,20
19920424,51
19920425,20
19920426,3
19920427,3
19920428,10
19920429,3
19920430,0
19920501,10
19920502,71
19920503,10
19920504,61
19920505,0
19920506,5
19920507,5
19920508,10
19920509,0
19920510,10
19920511,0
19920512,0
19920513,0
19920514,10
19920515,20
19920516,201
19920517,20
19920518,30
19920519,10
19920520,5
19920521,30
19920522,30
19920523,0
19920525,9999
19920526,9999
19920527,0
19920528,30
19920529,3
19920530,0
19920531,30
19920601,10
19920602,3
19920603,30
19920604,0
19920605,9999
19920606,10
19920607,3
19920608,20
19920609,0
19920610,0
19920611,3
19920612,79
19920613,0
19920614,9999
19920615,0
19920616,0
19920617,99
19920618,0
19920619,5
19920620,79
19920621,0
19920622,9999
19920623,9999
19920624,5
19920625,0
