Date,Precipitation
19820102,25
19820103,505
19820104,0
19820105,9999
19820106,9999
19820107,0
19820114,9999
19820119,0
19820120,2581
19820121,0
19820123,5
19820124,0
19820128,325
19820129,3
19820130,0
19820202,137
19820203,15
19820204,0
19820207,150
19820208,142
19820210,20
19820211,5
19820212,5
19820213,3
19820214,0
19820215,3
19820216,5
19820217,3
19820218,0
19820219,0
19820220,5
19820221,3
19820222,0
19820223,3
19820224,109
19820225,0
19820226,0
19820227,0
19820228,5
19820301,0
19820302,51
19820303,0
19820304,0
19820305,5
19820306,5
19820307,3
19820308,0
19820309,3
19820310,18
19820311,5
19820312,3
19820313,5
19820314,13
19820315,3
19820316,13
19820317,10
19820318,0
19820319,0
19820320,0
19820321,0
19820322,0
19820323,0
19820324,0
19820325,3
19820326,9999
19820327,5
19820328,0
19820329,0
19820330,0
19820331,0
19820401,0
19820402,0
19820404,0
19820405,0
19820406,0
19820407,0
19820409,0
19820411,0
19820412,0
19820413,9999
19820414,20
19820415,0
19820416,9999
19820417,3
19820418,25
19820419,10
19820420,46
19820421,3
19820422,8
19820423,3
19820424,5
19820425,0
19820426,0
19820427,0
19820428,5
19820429,0
19820430,0
19820501,0
19820502,0
19820503,0
19820504,9999
19820505,0
19820506,0
19820508,279
19820509,0
19820510,0
19820511,5
19820512,0
19820513,0
19820514,3
19820515,0
19820516,10
19820517,9999
19820518,10
19820519,0
19820520,10
19820521,0
19820522,0
19820523,9999
19820524,0
19820525,0
19820526,0
19820527,5
19820528,5
19820529,10
19820530,0
19820531,0
19820601,0
19820602,8
19820603,5
19820604,0
19820605,3
19820606,10
19820607,3
19820608,3
19820609,5
19820610,0
19820611,3
19820612,0
19820613,10
19820614,8
19820615,3
19820616,0
19820618,3
19820619,13
19820620,3
19820621,0
19820622,3
19820623,0
19820625,0
19820626,3
19820627,0
19820628,3
19820629,0
19820630,0
19820701,3
19820702,3
19820703,3
19820704,10
19820705,97
19820706,8
19820707,5
19820708,5
19820709,20
19820710,5
19820711,5
19820712,10
19820713,0
19820714,0
19820715,5
19820716,0
19820717,0
19820718,0
19820719,15
19820720,5
19820721,3
19820722,10
19820723,0
19820724,9999
19820725,0
19820726,8
19820727,15
19820728,20
19820729,25
19820730,0
19820731,0
19820801,3
19820802,10
19820803,0
19820804,13
19820805,8
19820806,28
19820807,25
19820808,0
19820809,0
19820810,5
19820811,10
19820812,20
19820813,9999
19820814,0
19820815,10
19820816,0
19820817,10
19820818,0
19820819,5
19820820,5
19820821,5
19820822,0
19820823,38
19820824,5
19820825,0
19820826,0
19820827,9999
19820828,5
19820829,10
19820830,15
19820831,48
19820901,8
19820902,3
19820903,0
19820904,0
19820905,0
19820906,0
19820907,0
19820908,76
19820909,15
19820910,3
19820911,18
19820912,15
19820913,28
19820914,0
19820915,0
19820916,0
19820918,0
19820919,0
19820920,0
19820921,0
19820922,5
19820923,28
19820924,10
19820925,18
19820926,5
19820927,20
19820928,5
19820929,56
19820930,0
19821001,0
19821002,3
19821003,3
19821004,0
19821008,0
19821009,0
19821010,0
19821011,0
19821012,0
19821013,0
19821014,3
19821015,30
19821016,28
19821017,64
19821018,244
19821019,43
19821020,15
19821021,3
19821022,10
19821023,5
19821024,993
19821025,0
19821026,5
19821027,0
19821028,0
19821030,0
19821031,3
19821101,15
19821102,10
19821103,5
19821104,15
19821105,5
19821106,5
19821107,0
19821108,0
19821109,0
19821110,0
19821111,0
19821112,0
19821113,0
19821114,5
19821115,84
19821116,0
19821117,10
19821118,53
19821119,10
19821120,13
19821121,0
19821122,18
19821123,20
19821124,3
19821125,0
19821126,0
19821127,20
19821128,0
19821129,15
19821130,10
19821201,10
19821202,10
19821203,0
19821204,0
19821205,0
19821206,9999
19821207,0
19821208,0
19821209,3
19821210,0
19821211,20
19821212,36
19821213,0
19821214,3
19821215,0
19821216,0
19821217,0
19821218,0
19821219,0
19821220,0
19821221,3
19821222,0
19821223,30
19821224,3
19821225,0
19821226,8
19821227,10
19821228,3
19821229,5
19821230,5
19821231,15
19830101,43
19830102,5
19830103,0
19830104,3
19830105,5
19830106,3
19830107,0
19830108,0
19830109,3
19830110,3
19830111,3
19830112,3
19830113,5
19830114,10
19830115,0
19830116,3
19830117,0
19830118,0
19830119,0
19830120,3
19830121,0
19830122,3
19830123,0
19830124,0
19830126,5
19830127,0
19830128,3
19830129,20
19830130,5
19830131,0
19830201,3
19830202,3
19830203,3
19830204,0
19830205,3
19830206,0
19830207,0
19830208,0
19830209,0
19830210,0
19830211,0
19830212,0
19830213,3
19830214,0
19830215,0
19830216,3
19830217,0
19830218,0
19830219,0
19830220,0
19830221,0
19830222,0
19830223,23
19830224,13
19830225,0
19830226,0
19830227,0
19830228,0
19830301,0
19830302,0
19830303,0
19830304,3
19830305,8
19830306,5
19830307,3
19830308,18
19830309,0
19830310,10
19830311,0
19830312,0
19830315,0
19830316,0
19830317,0
19830319,0
19830320,0
19830321,0
19830322,0
19830323,0
19830324,3
19830325,3
19830326,5
19830327,3
19830328,0
19830329,3
19830330,0
19830331,0
19830401,0
19830402,0
19830403,5001
19830404,0
19830405,0
19830406,0
19830407,0
19830408,0
19830409,0
19830410,0
19830411,0
19830412,0
19830413,0
19830415,0
19830416,0
19830417,0
19830418,0
19830419,0
19830420,0
19830421,0
19830422,84
19830423,79
19830424,8
19830425,0
19830427,0
19830428,0
19830429,0
19830430,0
19830501,0
19830502,0
19830503,5
19830504,3
19830505,5
19830506,0
19830509,0
19830510,0
19830511,15
19830512,0
19830513,0
19830514,0
19830515,8
19830516,0
19830517,0
19830518,0
19830519,0
19830520,58
19830521,0
19830522,3
19830523,5
19830525,10
19830527,0
19830528,0
19830529,0
19830530,5
19830531,3
19830601,0
19830602,0
19830603,8
19830604,10
19830605,5
19830606,5
19830607,10
19830608,0
19830609,5
19830610,3
19830611,0
19830612,13
19830613,20
19830614,3
19830615,10
19830616,20
19830617,0
19830618,0
19830619,0
19830620,0
19830621,0
19830622,0
19830623,0
19830624,0
19830625,0
19830626,0
19830627,5
19830628,3
19830629,0
19830630,0
19830701,5
19830702,0
19830703,0
19830704,18
19830705,20
19830706,10
19830707,5
19830708,5
19830709,18
19830710,5
19830711,13
19830712,5
19830713,5
19830714,5
19830715,0
19830716,10
19830717,5
19830718,0
19830719,3
19830720,5
19830721,3
19830722,0
19830723,25
19830724,10
19830725,8
19830726,3
19830727,43
19830728,5
19830729,0
19830730,3
19830731,0
19830801,0
19830802,0
19830803,3
19830804,3
19830805,361
19830806,38
19830807,0
19830808,10
19830809,10
19830810,0
19830811,0
19830812,0
19830813,13
19830814,5
19830815,0
19830816,0
19830817,0
19830818,0
19830819,23
19830820,25
19830821,10
19830822,0
19830823,0
19830824,10
19830825,23
19830826,0
19830827,38
19830828,0
19830829,0
19830830,0
19830831,5
19830901,15
19830902,53
19830903,3
19830904,0
19830905,3
19830906,3
19830907,0
19830908,0
19830909,0
19830910,0
19830911,5
19830912,15
19830913,0
19830914,0
19830915,3
19830916,13
19830917,15
19830918,0
19830919,18
19830920,28
19830921,8
19830922,0
19830923,13
19830924,23
19830925,61
19830926,0
19830927,10
19830928,5
19830929,10
19830930,5
19831001,5
19831002,0
19831003,0
19831004,0
19831005,0
19831006,5
19831007,15
19831008,3
19831009,3
19831010,3
19831011,5
19831012,5
19831013,0
19831015,18
19831016,25
19831017,3
19831018,18
19831019,0
19831020,0
19831021,5
19831022,0
19831023,3
19831024,10
19831025,15
19831026,0
19831027,0
19831028,0
19831029,3
19831030,0
19831031,0
19831101,0
19831102,0
