Date,Precipitation
19900102,5
19900103,0
19900111,9999
19900112,9999
19900113,3
19900114,0
19900115,0
19900116,20
19900117,310
19900118,739
19900119,30
19900120,0
19900121,0
19900122,0
19900123,3
19900124,0
19900125,0
19900126,0
19900127,0
19900128,0
19900129,0
19900130,9999
19900131,0
19900201,0
19900202,20
19900204,61
19900205,10
19900206,0
19900207,0
19900208,9999
19900209,9999
19900210,71
19900211,0
19900212,30
19900213,20
19900214,0
19900215,9999
19900216,0
19900217,0
19900218,3
19900219,0
19900220,0
19900221,0
19900222,0
19900223,10
19900224,0
19900225,0
19900226,0
19900227,0
19900228,0
19900301,0
19900302,0
19900303,0
19900304,0
19900305,0
19900306,0
19900307,0
19900308,0
19900309,409
19900310,490
19900311,0
19900312,0
19900313,0
19900314,0
19900315,0
19900316,0
19900317,20
19900318,0
19900319,0
19900320,0
19900321,0
19900322,0
19900323,0
19900324,0
19900325,0
19900326,0
19900327,0
19900328,0
19900329,0
19900330,0
19900331,0
19900401,0
19900402,0
19900403,0
19900404,0
19900405,0
19900407,99
19900408,0
19900409,0
19900410,0
19900411,0
19900412,0
19900413,0
19900414,0
19900415,0
19900416,89
19900417,0
19900418,20
19900419,0
19900421,0
19900422,0
19900423,0
19900424,0
19900425,0
19900426,0
19900427,9999
19900428,0
19900429,20
19900430,2921
19900501,0
19900502,0
19900503,140
19900504,0
19900505,1539
19900506,10
19900507,0
19900508,0
19900509,0
19900510,0
19900511,0
19900512,810
19900513,0
19900514,0
19900515,10
19900516,20
19900517,0
19900518,20
19900519,0
19900520,3
19900521,10
19900522,0
19900523,0
19900524,0
19900525,0
19900526,9999
19900527,0
19900528,3
19900529,0
19900530,0
19900531,10
19900601,41
19900602,99
19900603,0
19900604,0
19900605,0
19900606,0
19900607,0
19900615,0
19900616,0
19900617,0
19900618,0
19900620,9999
19900621,0
19900622,0
19900623,0
19900624,0
19900626,61
19900627,0
19900628,0
19900629,0
19900630,61
19900701,0
19900702,41
19900703,0
19900704,9999
19900707,0
19900708,0
19900709,391
19900710,0
19900711,30
19900712,3
19900713,41
19900714,0
19900715,0
19900717,0
19900718,9999
19900719,1821
19900720,30
19900721,0
19900722,450
19900723,0
19900724,0
19900725,0
19900726,51
19900727,0
19900729,0
19900730,89
19900731,10
19900801,0
19900802,180
19900803,10
19900804,130
19900805,30
19900806,0
19900807,0
19900808,0
19900809,109
19900810,0
19900811,381
19900812,0
19900813,0
19900814,0
19900815,0
19900816,310
19900817,30
19900818,0
19900819,0
19900820,0
19900821,0
19900822,0
19900823,10
19900824,0
19900825,0
19900826,30
19900827,0
19900828,0
19900829,3
19900830,130
19900831,0
19900901,0
19900902,10
19900903,269
19900904,10
19900905,119
19900906,0
19900907,10
19900908,0
19900909,310
19900910,3
19900911,0
19900912,0
19900913,0
19900914,0
19900915,0
19900916,0
19900917,0
19900919,150
19900920,0
19900921,51
19900923,0
19900924,450
19900925,30
19900926,0
19900927,41
19900928,371
19900929,0
19901001,0
19901002,0
19901003,3
19901004,0
19901005,0
19901006,0
19901007,0
19901008,0
19901009,0
19901010,0
19901011,0
19901012,9999
19901013,9999
19901014,20
19901016,0
19901017,3
19901018,0
19901019,0
19901020,20
19901021,61
19901022,51
19901023,9999
19901024,0
19901025,0
19901026,41
19901027,30
19901028,0
19901029,0
19901030,9999
19901031,201
19901101,3
19901102,409
19901103,51
19901104,0
19901105,279
19901106,0
19901107,0
19901108,0
19901109,0
19901110,0
19901111,0
19901112,10
19901113,20
19901114,0
19901115,61
19901116,61
19901117,3
19901118,0
19901119,119
19901120,5
19901121,109
19901122,0
19901123,71
19901125,470
19901126,51
19901127,0
19901128,0
19901129,0
19901130,0
19901201,30
19901202,0
19901203,0
19901204,0
19901205,0
19901206,119
19901207,130
19901208,249
19901209,330
19901210,191
19901211,51
19901212,5
19901213,221
19901214,3
19901215,41
19901216,279
19901217,290
19901218,41
19901219,30
19901220,0
19901221,10
19901222,10
19901223,0
19901224,0
19901225,0
19901226,0
19901227,0
19901228,0
19901229,0
19901230,0
19901231,0
19910101,0
19910102,51
19910103,0
19910104,5
19910105,0
19910106,0
19910107,0
19910108,0
19910109,0
19910110,0
19910111,0
19910112,0
19910113,0
19910114,71
19910115,249
19910116,30
19910117,249
19910118,0
19910119,0
19910120,0
19910121,10
19910122,0
19910123,20
19910124,0
19910125,0
19910126,361
19910127,0
19910128,30
19910129,99
19910130,51
19910131,0
19910201,0
19910202,0
19910203,0
19910204,20
19910205,0
19910206,0
19910207,0
19910208,41
19910209,0
19910210,0
19910211,0
19910212,10
19910213,0
19910214,3
19910215,51
19910216,0
19910217,0
19910218,99
19910219,0
19910220,0
19910221,0
19910222,0
19910223,0
19910224,0
19910225,0
19910226,0
19910227,41
19910228,180
19910301,0
19910302,0
19910303,0
19910304,9999
19910305,9999
19910306,0
19910307,0
19910308,0
19910309,0
19910310,0
19910311,0
19910312,0
19910313,10
19910314,0
19910315,0
19910316,0
19910317,0
19910319,89
19910320,30
19910321,0
19910322,0
19910323,0
19910324,0
19910325,10
19910326,51
19910327,130
19910328,5
19910329,109
19910330,10
19910331,490
19910401,0
19910402,231
19910403,10
19910404,10
19910405,51
19910406,0
19910407,0
19910408,0
19910409,0
19910410,0
19910411,0
19910412,0
19910413,0
19910414,0
19910415,0
19910416,41
19910417,330
19910418,0
19910419,320
19910420,10
19910421,10
19910422,0
19910423,10
19910424,9999
19910425,130
19910426,71
19910427,0
19910428,0
19910429,0
19910430,130
19910501,0
19910502,3
19910503,0
19910504,5
19910505,259
19910506,351
19910507,0
19910508,20
19910509,439
19910510,61
19910511,0
19910512,10
19910513,41
19910514,0
19910515,10
19910516,89
19910517,61
19910518,20
19910519,0
19910520,10
19910521,0
19910530,41
19910531,300
19910601,79
19910602,0
19910603,150
19910604,559
19910605,71
19910606,0
19910607,9999
19910608,0
19910609,0
19910610,0
19910612,30
19910613,0
19910614,0
19910615,0
19910616,9999
19910617,0
19910618,20
19910619,20
19910620,0
19910621,0
19910622,0
19910623,0
19910624,0
19910625,0
19910626,10
19910628,0
19910629,0
19910630,0
19910701,3
19910702,0
19910703,0
19910704,5
19910705,0
19910706,99
19910707,10
19910708,109
19910709,0
19910710,0
19910711,0
19910712,0
19910713,0
19910714,0
19910715,0
19910716,0
19910717,0
19910718,0
19910719,0
19910720,79
19910721,0
19910722,10
19910723,20
19910724,0
19910725,0
19910726,0
19910727,0
19910728,0
19910729,0
19910730,0
19910731,0
19910801,0
19910802,5
19910803,0
19910804,0
19910805,0
19910808,0
19910809,0
19910810,0
19910811,160
19910812,0
19910813,0
19910814,9999
19910815,0
19910816,0
19910817,0
19910818,30
19910819,660
19910820,0
19910821,0
19910822,0
19910823,89
19910824,30
19910825,0
19910826,0
19910827,1300
19910828,0
19910829,9999
19910830,0
19910831,0
19910901,56
19910902,89
19910903,320
19910904,99
19910905,5
19910906,0
19910907,0
19910908,0
19910909,20
19910910,0
19910911,0
19910912,9999
19910913,0
19910914,0
19910915,0
19910916,10
19910917,140
19910918,541
19910919,3
19910920,0
19910921,0
19910922,0
19910923,0
19910924,0
19910925,0
19910926,10
19910927,0
19910928,3
19910929,119
19910930,0
19911001,0
19911002,0
19911003,0
19911004,0
19911005,0
19911006,0
19911007,0
19911008,0
19911009,0
19911010,0
19911011,0
19911012,109
19911013,10
19911014,0
19911015,10
19911016,0
19911017,0
19911018,0
19911019,0
19911020,201
19911021,0
19911022,0
19911023,0
19911024,0
19911025,0
19911026,0
19911027,0
19911028,0
19911029,9999
19911030,191
19911031,0
19911101,0
19911102,3
19911103,0
19911104,0
19911105,0
19911106,0
19911107,79
19911108,51
19911109,30
19911110,89
19911111,20
19911112,0
19911113,0
19911114,3
19911115,10
19911116,0
19911117,0
19911118,0
19911119,0
19911120,20
19911121,0
19911122,71
19911123,30
19911124,41
19911125,20
19911126,201
19911127,51
19911128,0
19911129,749
19911130,290
19911201,5
19911202,0
19911203,160
19911204,71
19911205,99
19911206,599
19911207,711
19911208,79
19911209,89
19911210,89
19911211,0
19911212,0
19911213,0
19911214,150
19911215,391
19911216,0
19911217,89
19911218,0
19911219,140
19911220,51
19911221,130
19911222,511
19911223,759
19911224,79
19911225,0
19911226,620
19911227,0
19911228,109
19911229,20
19911230,0
19911231,0
19920101,0
19920102,20
19920103,0
19920104,0
19920105,0
19920106,0
19920107,0
19920108,0
19920109,0
19920110,0
19920111,0
19920112,30
19920113,5
19920114,0
19920115,30
19920116,531
19920117,20
19920118,51
19920119,0
19920120,0
19920121,0
19920122,0
19920123,0
19920124,0
19920125,0
19920126,3
19920127,140
19920128,0
19920129,0
19920130,0
19920131,0
19920201,0
19920202,0
19920203,0
19920204,0
19920205,0
19920206,0
19920207,0
19920208,0
19920209,0
19920210,0
19920211,71
19920212,89
19920213,0
19920214,0
19920215,0
19920216,0
19920217,30
19920218,10
19920219,0
19920220,429
19920221,0
19920222,0
19920223,0
19920224,0
19920225,0
19920226,0
19920227,0
19920228,0
19920229,0
19920301,119
19920302,0
19920303,0
19920304,0
19920305,10
19920306,0
19920307,71
19920308,99
19920309,41
19920310,0
19920311,0
19920312,0
19920313,0
19920314,0
19920315,0
19920316,9999
19920317,0
19920318,0
19920319,0
19920320,0
19920321,0
19920322,0
19920323,0
19920324,0
19920325,0
19920326,0
19920327,0
19920328,0
19920329,180
19920330,150
19920331,0
19920401,0
19920402,0
19920403,0
19920404,20
19920405,51
19920406,0
19920407,191
19920408,909
19920409,41
19920410,30
19920411,30
19920412,0
19920413,0
19920414,9999
19920422,99
19920423,10
19920424,0
