Date,Precipitation
20020101,0
20020102,0
20020103,9999
20020104,0
20020105,9999
20020106,0
20020107,9999
20020108,0
20020109,48
20020110,10
20020111,43
20020112,0
20020113,9999
20020114,0
20020115,0
20020116,0
20020117,0
20020118,0
20020119,0
20020120,0
20020121,0
20020122,15
20020123,0
20020124,0
20020125,0
20020126,9999
20020127,9999
20020128,0
20020129,0
20020130,9999
20020131,0
20020201,0
20020202,0
20020203,0
20020204,0
20020205,3
20020206,0
20020207,0
20020208,0
20020209,0
20020210,0
20020211,0
20020212,0
20020213,0
20020214,0
20020215,112
20020216,9999
20020217,0
20020218,0
20020219,0
20020220,9999
20020221,0
20020222,0
20020223,0
20020224,9999
20020225,9999
20020226,9999
20020227,9999
20020228,9999
20020301,9999
20020302,0
20020303,0
20020304,0
20020305,0
20020306,0
20020307,0
20020308,0
20020309,0
20020310,0
20020311,0
20020312,0
20020313,0
20020314,0
20020315,0
20020316,0
20020317,0
20020318,0
20020319,0
20020320,0
20020321,0
20020322,117
20020323,0
20020324,0
20020325,0
20020326,9999
20020327,0
20020328,0
20020329,0
20020330,0
20020331,0
20020401,0
20020402,0
20020403,0
20020404,38
20020405,0
20020406,9999
20020407,0
20020408,0
20020409,0
20020410,0
20020411,9999
20020412,0
20020413,9999
20020414,9999
20020415,10
20020416,0
20020417,0
20020418,0
20020419,0
20020420,0
20020421,0
20020422,0
20020423,0
20020424,0
20020425,0
20020426,0
20020427,0
20020428,0
20020429,0
20020430,0
20020501,0
20020502,0
20020503,0
20020504,0
20020505,0
20020506,0
20020507,9999
20020508,0
20020509,0
20020510,0
20020511,0
20020512,9999
20020513,0
20020514,0
20020515,0
20020516,0
20020517,0
20020518,9999
20020519,9999
20020520,0
20020521,0
20020522,0
20020523,0
20020524,0
20020525,0
20020526,0
20020527,0
20020528,0
20020529,0
20020530,0
20020531,0
20020601,0
20020602,0
20020603,0
20020604,0
20020605,0
20020606,0
20020607,9999
20020608,0
20020609,0
20020610,0
20020611,8
20020612,0
20020613,9999
20020614,0
20020615,0
20020616,0
20020617,0
20020618,9999
20020619,0
20020620,0
20020621,0
20020622,9999
20020623,0
20020624,0
20020625,0
20020626,0
20020627,0
20020628,0
20020629,0
20020630,0
20020701,0
20020702,0
20020703,0
20020704,0
20020705,0
20020706,0
20020707,0
20020708,0
20020709,0
20020710,0
20020711,13
20020712,0
20020713,9999
20020714,0
20020715,0
20020716,0
20020717,0
20020718,0
20020719,0
20020720,0
20020721,0
20020722,0
20020723,0
20020724,0
20020725,9999
20020726,0
20020727,0
20020728,0
20020729,9999
20020730,0
20020731,0
20020801,0
20020802,0
20020803,0
20020804,0
20020805,0
20020806,0
20020807,0
20020808,0
20020809,0
20020810,0
20020811,0
20020812,0
20020813,0
20020814,0
20020815,0
20020816,0
20020817,0
20020818,0
20020819,0
20020820,0
20020821,0
20020822,0
20020823,0
20020824,0
20020825,0
20020826,0
20020827,0
20020828,0
20020829,0
20020830,0
20020831,9999
20020901,0
20020902,0
20020903,9999
20020904,0
20020905,0
20020906,0
20020907,0
20020908,0
20020909,0
20020910,0
20020911,0
20020912,0
20020913,0
20020914,0
20020915,0
20020916,0
20020917,0
20020918,0
20020919,0
20020920,0
20020921,0
20020922,0
20020923,0
20020924,0
20020925,0
20020926,0
20020927,0
20020928,0
20020929,0
20020930,0
20021001,0
20021002,0
20021003,0
20021004,0
20021005,0
20021006,0
20021007,0
20021008,0
20021009,0
20021010,0
20021011,0
20021012,0
20021013,0
20021014,0
20021015,0
20021016,0
20021017,0
20021018,0
20021019,0
20021020,9999
20021021,0
20021022,0
20021023,0
20021024,0
20021025,0
20021026,9999
20021027,0
20021028,0
20021029,0
20021030,0
20021031,0
20021101,0
20021102,0
20021103,0
20021104,8
20021105,0
20021106,0
20021107,18
20021108,0
20021109,0
20021110,0
20021111,0
20021112,0
20021113,0
20021114,0
20021115,23
20021116,0
20021117,0
20021118,0
20021119,0
20021120,0
20021121,0
20021122,0
20021123,0
20021124,0
20021125,0
20021126,0
20021127,0
20021128,0
20021129,9999
20021130,0
20021201,0
20021202,10
20021203,0
20021204,0
20021205,0
20021206,0
20021207,0
20021208,0
20021209,0
20021210,25
20021211,3
20021212,0
20021213,0
20021214,9999
20021215,0
20021216,0
20021217,0
20021218,0
20021219,0
20021220,0
20021221,0
20021222,3
20021223,0
20021224,0
20021225,9999
20021226,0
20021227,0
20021228,0
20021229,0
20021230,0
20021231,0
20030101,9999
20030102,13
20030103,0
20030104,0
20030105,9999
20030106,0
20030107,0
20030108,0
20030109,0
20030110,0
20030111,0
20030112,0
20030113,0
20030114,0
20030115,0
20030116,0
20030117,0
20030118,64
20030119,0
20030120,0
20030121,0
20030122,0
20030123,9999
20030124,9999
20030125,0
20030126,0
20030127,0
20030128,9999
20030129,5
20030130,0
20030131,0
20030201,0
20030202,0
20030203,0
20030204,0
20030205,109
20030206,0
20030207,0
20030208,0
20030209,0
20030210,9999
20030211,0
20030212,0
20030213,0
20030214,0
20030215,51
20030216,0
20030217,0
20030218,0
20030219,0
20030220,25
20030221,23
20030222,5
20030223,0
20030224,0
20030225,9999
20030226,3
20030227,0
20030228,0
20030301,0
20030302,0
20030303,9999
20030304,0
20030305,0
20030306,0
20030307,0
20030308,0
20030309,13
20030310,0
20030311,0
20030312,18
20030313,0
20030314,97
20030315,0
20030316,0
20030317,0
20030318,0
20030319,0
20030320,0
20030321,0
20030322,0
20030323,8
20030324,0
20030325,0
20030326,9999
20030327,0
20030328,9999
20030329,0
20030330,0
20030331,0
20030401,0
20030402,8
20030403,0
20030404,0
20030405,0
20030406,0
20030407,0
20030408,0
20030409,0
20030410,0
20030411,0
20030412,9999
20030413,0
20030414,0
20030415,48
20030416,0
20030417,0
20030418,20
20030419,0
20030420,0
20030421,0
20030422,9999
20030423,9999
20030424,9999
20030425,0
20030426,0
20030427,0
20030428,0
20030429,0
20030430,0
20030501,0
20030502,9999
20030503,0
20030504,0
20030505,0
20030506,9999
20030507,0
20030508,0
20030509,9999
20030510,0
20030511,0
20030512,0
20030513,0
20030514,0
20030515,0
20030516,0
20030517,0
20030518,0
20030519,0
20030520,0
20030521,9999
20030522,0
20030523,0
20030524,0
20030525,0
20030526,0
20030527,0
20030528,0
20030529,0
20030530,0
20030531,0
20030601,0
20030602,9999
20030603,0
20030604,0
20030605,0
20030606,0
20030607,0
20030608,9999
20030609,9999
20030610,9999
20030611,0
20030612,0
20030613,0
20030614,9999
20030615,9999
20030616,9999
20030617,0
20030618,0
20030619,0
20030620,0
20030621,0
20030622,0
20030623,0
20030624,0
20030625,0
20030626,0
20030627,0
20030628,0
20030629,0
20030630,0
20030701,0
20030702,0
20030703,0
20030704,0
20030705,0
20030706,0
20030707,9999
20030708,0
20030709,0
20030710,9999
20030711,0
20030712,0
20030713,0
20030714,0
20030715,0
20030716,0
20030717,0
20030718,0
20030719,0
20030720,0
20030721,0
