Date,Precipitation
20030101,5
20030102,0
20030103,0
20030104,0
20030105,13
20030106,589
20030107,152
20030108,104
20030110,0
20030111,56
20030112,8
20030114,0
20030115,9999
20030118,9999
20030119,203
20030120,338
20030121,0
20030122,0
20030123,244
20030124,0
20030125,3
20030126,91
20030127,1021
20030128,170
20030129,0
20030130,13
20030131,0
20030201,10
20030202,0
20030203,0
20030204,0
20030205,0
20030206,0
20030207,0
20030208,0
20030209,9999
20030210,10
20030211,0
20030212,0
20030213,9999
20030214,5
20030215,5
20030216,0
20030217,9999
20030218,5
20030219,9999
20030220,0
20030221,0
20030222,0
20030223,5
20030224,0
20030225,0
20030226,9999
20030227,0
20030228,13
20030301,0
20030302,0
20030303,0
20030304,9999
20030305,9999
20030306,0
20030307,9999
20030308,9999
20030309,9999
20030310,0
20030311,0
20030312,0
20030313,0
20030314,0
20030315,0
20030316,38
20030317,99
20030318,9999
20030319,0
20030320,0
20030321,0
20030322,9999
20030323,0
20030324,0
20030325,91
20030326,0
20030327,0
20030328,0
20030329,0
20030330,0
20030331,257
20030401,246
20030402,20
20030403,0
20030404,0
20030405,0
20030406,0
20030407,0
20030408,9999
20030409,0
20030410,9999
20030411,409
20030412,137
20030413,3
20030414,18
20030415,234
20030416,109
20030417,0
20030418,0
20030419,9999
20030420,0
20030421,0
20030422,9999
20030423,0
20030424,0
20030425,0
20030426,0
20030427,0
20030428,9999
20030429,0
20030430,36
20030501,0
20030502,0
20030503,0
20030504,0
20030505,0
20030506,0
20030507,0
20030508,0
20030509,0
20030510,0
20030511,0
20030512,0
20030513,0
20030514,9999
20030515,9999
20030516,0
20030518,0
20030519,104
20030520,465
20030521,0
20030522,0
20030523,5
20030524,84
20030525,165
20030526,28
20030527,9999
20030528,0
20030529,0
20030530,89
20030531,41
20030601,30
20030602,0
20030603,0
20030604,155
20030605,358
20030606,48
20030607,175
20030608,5
20030609,0
20030610,0
20030611,0
20030612,0
20030613,89
20030614,163
20030616,104
20030617,5
20030618,20
20030619,76
20030620,0
20030621,9999
20030622,0
20030623,48
20030624,0
20030625,30
20030626,0
20030627,0
20030628,0
20030629,0
20030630,0
20030701,51
20030702,0
20030703,0
20030704,0
20030705,0
20030706,15
20030707,0
20030708,0
20030709,127
20030710,18
20030711,0
20030712,0
20030713,0
20030714,0
20030715,0
20030716,0
20030717,0
20030718,0
20030719,9999
20030720,0
20030721,0
20030722,0
20030723,9999
20030724,0
20030725,0
20030726,9999
20030727,0
20030728,0
20030729,145
20030730,0
20030731,9999
20030801,9999
20030802,0
20030803,866
20030804,0
20030805,0
20030806,0
20030807,9999
20030808,0
20030809,5
20030810,10
20030811,0
20030812,0
20030813,0
20030814,64
20030815,0
20030816,109
20030817,0
20030818,76
20030819,0
20030820,0
20030821,13
20030822,0
20030823,0
20030824,9999
20030825,41
20030826,0
20030827,0
20030828,178
20030829,1778
20030830,0
20030904,9999
20030905,9999
20030906,15
20030907,0
20030908,0
20030909,9999
20030910,0
20030911,0
20030912,66
20030913,74
20030914,0
20030915,130
20030916,0
20030917,9999
20030918,20
20030919,10
20030920,0
20030921,0
20030922,0
20030923,9999
20030924,69
20030925,330
20030926,30
20030927,508
20030928,104
20030929,3
20030930,0
20031001,0
20031002,9999
20031003,353
20031004,0
20031005,5
20031006,0
20031007,0
20031008,69
20031009,33
