Date,Precipitation
18590101,0
18590102,0
18590103,0
18590104,0
18590105,0
18590106,0
18590107,0
18590108,0
18590109,0
18590110,20
18590111,0
18590112,0
18590113,0
18590114,9
18590115,0
18590116,0
18590117,0
18590118,8
18590119,56
18590120,0
18590121,0
18590122,0
18590123,0
18590124,0
18590125,0
18590126,0
18590127,0
18590128,0
18590129,0
18590130,86
18590131,0
18590201,0
18590202,0
18590203,54
18590204,3
18590205,25
18590206,0
18590207,0
18590208,0
18590209,0
18590210,0
18590211,143
18590212,9
18590213,0
18590214,10
18590215,0
18590216,0
18590217,0
18590218,0
18590219,0
18590220,25
18590221,0
18590222,0
18590223,0
18590224,0
18590225,0
18590226,0
18590227,25
18590228,0
18590301,28
18590302,0
18590303,0
18590304,0
18590305,0
18590306,26
18590307,64
18590308,0
18590309,27
18590310,0
18590311,2
18590312,132
18590313,0
18590314,95
18590315,6
18590316,0
18590317,125
18590318,0
18590319,0
18590320,0
18590321,0
18590322,24
18590323,0
18590324,0
18590325,0
18590326,0
18590327,0
18590328,0
18590329,0
18590330,0
18590331,12
18590401,0
18590402,7
18590403,0
18590404,0
18590405,0
18590406,0
18590407,0
18590408,0
18590409,86
18590410,0
18590411,29
18590412,0
18590413,0
18590414,27
18590415,0
18590416,0
18590417,221
18590418,0
18590419,0
18590420,7
18590421,0
18590422,255
18590423,0
18590424,0
18590425,0
18590426,0
18590427,0
18590428,0
18590429,0
18590430,0
18590501,0
18590502,0
18590503,0
18590504,0
18590505,0
18590506,0
18590507,0
18590508,0
18590509,0
18590510,0
18590511,0
18590512,0
18590513,0
18590514,0
18590515,0
18590516,0
18590517,0
18590518,0
18590519,0
18590520,6
18590521,0
18590522,0
18590523,0
18590524,0
18590525,0
18590526,0
18590527,3
18590528,0
18590529,0
18590530,0
18590531,0
18590601,7
18590602,0
18590603,0
18590604,0
18590605,0
18590606,0
18590607,0
18590608,0
18590609,30
18590610,0
18590611,0
18590612,3
18590613,64
18590614,14
18590615,0
18590616,29
18590617,0
18590618,12
18590619,0
18590620,0
18590621,0
18590622,0
18590623,18
18590624,0
18590625,0
18590626,0
18590627,0
18590628,0
18590629,0
18590630,0
18590701,7
18590702,0
18590703,0
18590704,0
18590705,0
18590706,0
18590707,0
18590708,0
18590709,24
18590710,0
18590711,3
18590712,8
18590713,3
18590714,0
18590715,0
18590716,0
18590717,0
18590718,0
18590719,0
18590720,0
18590721,0
18590722,0
18590723,0
18590724,0
18590725,0
18590726,24
18590727,0
18590728,0
18590729,23
18590730,4
18590731,0
18590801,103
18590802,6
18590803,0
18590804,0
18590805,50
18590806,7
18590807,0
18590808,0
18590809,0
18590810,15
18590811,0
18590812,0
18590813,0
18590814,0
18590815,0
18590816,0
18590817,0
18590818,0
18590819,0
18590820,12
18590821,12
18590822,0
18590823,7
18590824,0
18590825,0
18590826,0
18590827,0
18590828,0
18590829,8
18590830,0
18590831,51
18590901,113
18590902,202
18590903,0
18590904,104
18590905,0
18590906,0
18590907,15
18590908,1
18590909,5
18590910,128
18590911,38
18590912,101
18590913,14
18590914,53
18590915,6
18590916,267
18590917,23
18590918,0
18590919,0
18590920,26
18590921,1
18590922,5
18590923,151
18590924,0
18590925,17
18590926,0
18590927,0
18590928,23
18590929,166
18590930,0
18591001,0
18591002,0
18591003,124
18591004,23
18591005,5
18591006,48
18591007,0
18591008,0
18591009,21
18591010,0
18591011,1
18591012,0
18591013,0
18591014,0
18591015,16
18591016,55
18591017,54
18591018,0
18591019,0
18591020,75
18591021,0
18591022,5
18591023,37
18591024,0
18591025,59
18591026,0
18591027,122
18591028,3
18591029,0
18591030,62
18591031,19
18591101,0
18591102,0
18591103,0
18591104,0
18591105,74
18591106,46
18591107,2
18591108,42
18591109,0
18591110,0
18591111,0
18591112,0
18591113,0
18591114,10
18591115,3
18591116,0
18591117,0
18591118,0
18591119,3
18591120,0
18591121,0
18591122,0
18591123,0
18591124,6
18591125,0
18591126,0
18591127,0
18591128,23
18591129,34
18591130,0
18591201,0
18591202,0
18591203,0
18591204,0
18591205,0
18591206,52
18591207,31
18591208,0
18591209,0
18591210,0
18591211,0
18591212,0
18591213,0
18591214,0
18591215,0
18591216,62
18591217,0
18591218,0
18591219,0
18591220,0
18591221,0
18591222,104
18591223,0
18591224,84
18591225,0
18591226,0
18591227,113
18591228,27
18591229,22
18591230,129
18591231,0
18600101,0
18600102,190
18600103,15
18600104,0
18600105,291
18600106,31
18600107,4
18600108,0
18600109,0
18600110,0
18600111,0
18600112,0
18600113,0
18600114,0
18600115,10
18600116,27
18600117,0
18600118,17
18600119,0
18600120,0
18600121,50
18600122,10
18600123,10
18600124,0
18600125,230
18600126,0
18600127,77
18600128,114
18600129,79
18600130,0
18600131,146
18600201,16
18600202,117
18600203,0
18600204,29
18600205,0
18600206,0
18600207,3
18600208,0
18600209,0
18600210,0
18600211,4
18600212,0
18600213,0
18600214,43
18600215,7
18600216,0
18600217,0
18600218,0
18600219,0
18600220,0
18600221,0
18600222,0
18600223,0
18600224,0
18600225,0
18600226,0
18600227,19
18600228,23
18600229,16
18600301,0
18600302,0
18600303,0
18600304,7
18600305,0
18600306,0
18600307,0
18600308,0
18600309,31
18600310,31
18600311,0
18600312,14
18600313,0
18600314,4
18600315,56
18600316,15
18600317,18
18600318,7
18600319,0
18600320,0
18600321,0
18600322,193
18600323,0
18600324,18
18600325,31
18600326,119
18600327,0
18600328,0
18600329,0
18600330,0
18600331,0
18600401,0
18600402,15
18600403,18
18600404,0
18600405,0
18600406,0
18600407,0
18600408,0
18600409,37
18600410,0
18600411,0
18600412,0
18600413,0
18600414,0
18600415,0
18600416,0
18600417,0
18600418,0
18600419,0
18600420,80
18600421,83
18600422,1
18600423,0
18600424,0
18600425,1
18600426,24
18600427,22
18600428,0
18600429,0
18600430,0
18600501,1
18600502,0
18600503,0
18600504,12
18600505,0
18600506,1
18600507,0
18600508,0
18600509,0
18600510,0
18600511,18
18600512,6
18600513,0
18600514,0
18600515,0
18600516,0
18600517,0
18600518,0
18600519,5
18600520,12
18600521,0
18600522,0
18600523,16
18600524,81
18600525,0
18600526,0
18600527,1
18600528,184
18600529,0
18600530,67
18600531,0
18600601,0
18600602,0
18600603,0
18600604,0
18600605,13
18600606,0
18600607,0
18600608,0
18600609,145
18600610,19
18600611,113
18600612,7
18600613,5
18600614,0
18600615,0
18600616,119
18600617,0
18600618,0
18600619,0
18600620,0
18600621,37
18600622,0
18600623,54
18600624,0
18600625,0
18600626,56
18600627,4
18600628,0
18600629,5
18600630,7
18600701,27
18600702,0
18600703,0
18600704,156
18600705,59
18600706,48
18600707,36
18600708,0
18600709,0
18600710,0
18600711,0
18600712,0
18600713,0
18600714,0
18600715,0
18600716,0
18600717,0
18600718,0
18600719,0
18600720,9
18600721,0
18600722,0
18600723,0
18600724,0
18600725,0
18600726,7
18600727,151
18600728,0
18600729,0
18600730,0
18600731,0
18600801,0
18600802,0
18600803,45
18600804,73
18600805,0
18600806,103
18600807,0
18600808,169
18600809,0
18600810,0
18600811,0
18600812,0
18600813,104
18600814,48
18600815,0
18600816,0
18600817,0
18600818,0
18600819,0
18600820,0
18600821,0
18600822,0
18600823,64
18600824,0
18600825,0
18600826,208
18600827,0
18600828,49
18600829,22
18600830,0
18600831,165
18600901,10
18600902,0
18600903,0
18600904,0
18600905,0
18600906,0
18600907,0
18600908,0
18600909,0
18600910,0
18600911,0
18600912,0
18600913,0
18600914,9
18600915,0
18600916,47
18600917,0
18600918,45
18600919,187
18600920,12
18600921,0
18600922,48
18600923,74
18600924,0
18600925,11
18600926,0
18600927,105
18600928,0
18600929,0
18600930,0
18601001,0
18601002,25
18601003,0
18601004,108
18601005,0
18601006,0
18601007,72
18601008,0
18601009,0
18601010,0
18601011,0
18601012,0
18601013,0
18601014,0
18601015,0
18601016,132
18601017,1
18601018,0
18601019,0
18601020,47
18601021,0
18601022,0
18601023,0
18601024,0
18601025,0
18601026,0
18601027,0
18601028,0
18601029,8
18601030,0
18601031,12
18601101,0
18601102,45
18601103,0
18601104,0
18601105,0
18601106,0
18601107,0
18601108,0
18601109,0
18601110,34
18601111,9
18601112,0
18601113,0
18601114,6
18601115,0
18601116,159
18601117,0
18601118,325
18601119,0
18601120,0
18601121,0
18601122,0
18601123,0
18601124,99
18601125,0
18601126,59
18601127,0
18601128,0
18601129,137
18601130,0
18601201,0
18601202,0
18601203,0
18601204,0
18601205,0
18601206,0
18601207,0
18601208,0
18601209,4
18601210,0
18601211,0
18601212,0
18601213,0
18601214,0
18601215,0
18601216,9
18601217,0
18601218,0
18601219,18
18601220,0
18601221,0
18601222,0
18601223,0
18601224,50
18601225,0
18601226,0
18601227,30
18601228,0
18601229,0
18601230,0
18601231,0
18610201,0
18610202,0
18610203,0
18610204,0
18610205,95
18610206,0
18610207,0
18610208,0
18610209,0
18610210,0
18610211,0
18610212,0
18610213,0
18610214,101
18610215,0
18610216,0
