Date,Precipitation
19460101,0
19460102,0
19460103,0
19460104,0
19460105,0
19460106,0
19460107,0
19460108,0
19460109,0
19460110,0
19460111,0
19460112,0
19460113,0
19460114,35
19460115,0
19460116,4
19460117,2
19460118,0
19460119,1
19460120,0
19460121,24
19460122,9
19460123,34
19460124,20
19460125,8
19460126,2
19460127,2
19460128,0
19460129,0
19460130,13
19460131,5
19460201,7
19460202,7
19460203,25
19460204,0
19460205,3
19460206,6
19460207,0
19460208,0
19460209,0
19460210,0
19460211,0
19460212,0
19460213,13
19460214,1
19460215,0
19460216,0
19460217,0
19460218,0
19460219,0
19460220,0
19460221,0
19460222,0
19460223,1
19460224,1
19460225,3
19460226,0
19460227,1
19460228,7
19460301,3
19460302,1
19460303,0
19460304,0
19460305,0
19460306,0
19460307,0
19460308,0
19460309,0
19460310,4
19460311,3
19460312,10
19460313,0
19460314,18
19460315,11
19460316,8
19460317,0
19460318,0
19460319,0
19460320,0
19460321,2
19460322,0
19460323,0
19460324,0
19460325,0
19460326,2
19460327,29
19460328,4
19460329,50
19460330,3
19460331,0
19460401,0
19460402,0
19460403,20
19460404,10
19460405,0
19460406,0
19460407,0
19460408,0
19460409,0
19460410,0
19460411,0
19460412,0
19460413,0
19460414,0
19460415,0
19460416,6
19460417,7
19460418,20
19460419,0
19460420,0
19460421,0
19460422,7
19460423,2
19460424,3
19460425,0
19460426,10
19460427,0
19460428,0
19460429,0
19460430,1
19460501,50
19460502,0
19460503,0
19460504,0
19460505,0
19460506,9
19460507,7
19460508,8
19460509,0
19460510,0
19460511,6
19460512,0
19460513,0
19460514,0
19460515,12
19460516,12
19460517,31
19460518,5
19460519,0
19460520,0
19460521,2
19460522,1
19460523,69
19460524,0
19460525,0
19460526,0
19460527,0
19460528,0
19460529,0
19460530,2
19460531,1
19460601,0
19460602,0
19460603,2
19460604,0
19460605,0
19460606,0
19460607,0
19460608,0
19460609,0
19460610,0
19460611,0
19460612,2
19460613,0
19460614,0
19460615,6
19460616,21
19460617,78
19460618,0
19460619,0
19460620,28
19460621,0
19460622,0
19460623,0
19460624,0
19460625,0
19460626,0
19460627,15
19460628,0
19460629,0
19460630,0
19460701,0
19460702,0
19460703,0
19460704,0
19460705,11
19460706,27
19460707,0
19460708,0
19460709,0
19460710,0
19460711,1
19460712,0
19460713,0
19460714,0
19460715,2
19460716,2
19460717,0
19460718,0
19460719,2
19460720,0
19460721,0
19460722,0
19460723,43
19460724,4
19460725,3
19460726,3
19460727,0
19460728,2
19460729,0
19460730,0
19460731,2
19460801,1
19460802,0
19460803,0
19460804,0
19460805,0
19460806,0
19460807,5
19460808,50
19460809,0
19460810,0
19460811,3
19460812,3
19460813,0
19460814,0
19460815,0
19460816,0
19460817,0
19460818,0
19460819,12
19460820,0
19460821,15
19460822,0
19460823,5
19460824,0
19460825,1
19460826,0
19460827,0
19460828,0
19460829,0
19460830,0
19460831,0
19460901,28
19460902,0
19460903,0
19460904,0
19460905,0
19460906,0
19460907,0
19460908,0
19460909,0
19460910,79
19460911,10
19460912,21
19460913,4
19460914,1
19460915,0
19460916,44
19460917,3
19460918,0
19460919,0
19460920,2
19460921,1
19460922,24
19460923,0
19460924,0
19460925,0
19460926,32
19460927,4
19460928,0
19460929,2
19460930,2
19461001,0
19461002,16
19461003,3
19461004,92
19461005,0
19461006,16
19461007,17
19461008,0
19461009,0
19461010,0
19461011,24
19461012,3
19461013,1
19461014,57
19461015,15
19461016,1
19461017,3
19461018,15
19461019,7
19461020,0
19461021,0
19461022,7
19461023,0
19461024,22
19461025,0
19461026,26
19461027,23
19461028,49
19461029,0
19461030,0
19461031,17
19461101,20
19461102,17
19461103,0
19461104,0
19461105,12
19461106,28
19461107,0
19461108,0
19461109,16
19461110,3
19461111,0
19461112,0
19461113,0
19461114,0
19461115,0
19461116,0
19461117,0
19461118,0
19461119,0
19461120,3
19461121,5
19461122,0
19461123,0
19461124,0
19461125,0
19461126,0
19461127,0
19461128,3
19461129,12
19461130,0
19461201,0
19461202,0
19461203,0
19461204,0
19461205,0
19461206,0
19461207,0
19461208,0
19461209,14
19461210,4
19461211,2
19461212,2
19461213,1
19461214,10
19461215,9
19461216,3
19461217,38
19461218,2
19461219,0
19461220,2
19461221,8
19461222,24
19461223,23
19461224,10
19461225,2
19461226,0
19461227,59
19461228,6
19461229,17
19461230,32
19461231,18
19470101,20
19470102,5
19470103,1
19470104,5
19470105,0
19470106,0
19470107,0
19470108,0
19470109,0
19470110,0
19470111,0
19470112,0
19470113,0
19470114,7
19470115,20
19470116,3
19470117,19
19470118,3
19470119,0
19470120,0
19470121,2
19470122,0
19470123,9
19470124,0
19470125,0
19470126,2
19470127,8
19470128,13
19470129,20
19470130,2
19470131,52
19470201,2
19470202,1
19470203,0
19470204,5
19470205,2
19470206,3
19470207,0
19470208,1
19470209,16
19470210,7
19470211,2
19470212,5
19470213,0
19470214,0
19470215,0
19470216,1
19470217,9
19470218,2
19470219,3
19470220,3
19470221,0
19470222,0
19470223,5
19470224,0
19470225,0
19470226,0
19470227,0
19470228,4
19470301,0
19470302,0
19470303,0
19470304,0
19470305,0
19470306,0
19470307,0
19470308,3
19470309,0
19470310,0
19470311,0
19470312,3
19470313,0
19470314,1
19470315,3
19470316,0
19470317,10
19470318,11
19470319,0
19470320,8
19470321,0
19470322,0
19470323,0
19470324,0
19470325,0
19470326,3
19470327,0
19470328,0
19470329,0
19470330,0
19470331,0
19470401,0
19470402,0
19470403,1
19470404,30
19470405,12
19470406,0
19470407,0
19470408,7
19470409,14
19470410,2
19470411,0
19470412,3
19470413,3
19470414,13
19470415,24
19470416,0
19470417,0
19470418,0
19470419,0
19470420,1
19470421,19
19470422,0
19470423,0
19470424,14
19470425,5
19470426,0
19470427,0
19470428,0
19470429,0
19470430,0
19470501,1
19470502,16
19470503,0
19470504,0
19470505,0
19470506,0
19470507,9
19470508,0
19470509,0
19470510,0
19470511,0
19470512,0
19470513,0
19470514,2
19470515,2
19470516,2
19470517,19
19470518,0
19470519,0
19470520,0
19470521,0
19470522,1
19470523,1
19470524,44
19470525,2
19470526,0
19470527,8
19470528,14
19470529,20
19470530,9
19470531,0
19470601,0
19470602,2
19470603,17
19470604,0
19470605,0
19470606,0
19470607,0
19470608,0
19470609,0
19470610,0
19470611,0
19470612,10
19470613,2
19470614,0
19470615,0
19470616,0
19470617,0
19470618,0
19470619,47
19470620,11
19470621,19
19470622,0
19470623,0
19470624,0
19470625,0
19470626,0
19470627,0
19470628,0
19470629,0
19470630,2
19470701,1
19470702,9
19470703,0
19470704,0
19470705,0
19470706,0
19470707,0
19470708,0
19470709,0
19470710,0
19470711,1
19470712,0
19470713,0
19470714,0
19470715,2
19470716,0
19470717,2
19470718,0
19470719,0
19470720,1
19470721,0
19470722,1
19470723,0
19470724,0
19470725,0
19470726,0
19470727,0
19470728,0
19470729,0
19470730,0
19470731,0
19470801,0
19470802,0
19470803,11
19470804,2
19470805,16
19470806,0
19470807,4
19470808,0
19470809,32
19470810,0
19470811,0
19470812,0
19470813,3
19470814,23
19470815,10
19470816,104
19470817,19
19470818,46
19470819,0
19470820,0
19470821,0
19470822,0
19470823,0
19470824,23
19470825,28
19470826,2
19470827,1
19470828,0
19470829,0
19470830,0
19470831,23
19470901,0
19470902,18
19470903,0
19470904,0
19470905,5
19470906,22
19470907,4
19470908,13
19470909,0
19470910,3
19470911,0
19470912,0
19470913,0
19470914,22
19470915,51
19470916,20
19470917,20
19470918,0
19470919,80
19470920,0
19470921,25
19470922,19
19470923,22
19470924,85
19470925,3
19470926,122
19470927,17
19470928,88
19470929,0
19470930,0
19471001,12
19471002,0
19471003,3
19471004,0
19471005,0
19471006,0
19471007,8
19471008,0
19471009,0
19471010,94
19471011,30
19471012,26
19471013,28
19471014,60
19471015,1
19471016,3
19471017,0
19471018,33
19471019,6
19471020,0
19471021,0
19471022,0
19471023,42
19471024,6
19471025,0
19471026,51
19471027,1
19471028,0
19471029,8
19471030,3
19471031,8
19471101,22
19471102,0
19471103,2
19471104,0
19471105,12
19471106,0
19471107,10
19471108,0
19471109,0
19471110,13
19471111,0
19471112,0
19471113,0
19471114,0
19471115,0
19471116,0
19471117,4
19471118,13
19471119,10
19471120,2
19471121,0
19471122,13
19471123,0
19471124,3
19471125,1
19471126,13
19471127,59
19471128,41
19471129,4
19471130,13
19471201,0
19471202,0
19471203,0
19471204,1
19471205,0
19471206,2
19471207,17
19471208,0
19471209,14
19471210,7
19471211,12
19471212,26
19471213,6
19471214,0
19471215,55
19471216,0
19471217,0
19471218,19
19471219,13
19471220,0
19471221,0
19471222,0
19471223,24
19471224,0
19471225,9
19471226,0
19471227,0
19471228,0
19471229,0
19471230,0
19471231,0
19480101,0
19480102,0
19480103,1
19480104,20
19480105,0
19480106,1
19480107,0
19480108,0
19480109,17
19480110,14
19480111,22
19480112,8
19480113,9
19480114,9
19480115,6
19480116,0
19480117,0
19480118,2
19480119,11
19480120,2
19480121,0
19480122,0
19480123,0
19480124,12
19480125,0
19480126,0
19480127,5
19480128,0
19480129,8
19480130,1
19480131,4
19480201,7
19480202,0
19480203,0
19480204,0
19480205,10
19480206,4
19480207,40
19480208,0
19480209,9
19480210,34
19480211,3
19480212,0
19480213,0
19480214,8
19480215,4
19480216,5
19480217,8
19480218,15
19480219,0
19480220,0
19480221,38
19480222,0
19480223,14
19480224,4
19480225,0
19480226,0
19480227,6
19480228,19
19480229,18
19480301,15
19480302,11
19480303,18
19480304,0
19480305,19
19480306,0
19480307,0
19480308,6
19480309,0
19480310,3
19480311,9
19480312,9
19480313,0
19480314,11
19480315,64
19480316,1
19480317,13
19480318,6
19480319,0
19480320,5
19480321,8
19480322,13
19480323,0
19480324,2
19480325,24
19480326,23
19480327,12
19480328,0
19480329,6
19480330,3
19480331,18
19480401,0
19480402,0
19480403,0
19480404,41
19480405,0
19480406,0
19480407,0
19480408,0
19480409,0
19480410,10
19480411,0
19480412,1
19480413,7
19480414,16
19480415,6
19480416,0
19480417,1
19480418,1
19480419,0
19480420,6
19480421,0
19480422,0
19480423,0
19480424,101
19480425,1
19480426,4
19480427,3
19480428,6
19480429,0
19480430,0
19480501,0
19480502,0
19480503,0
19480504,0
19480505,0
19480506,0
19480507,0
19480508,6
19480509,31
19480510,0
19480511,3
19480512,42
19480513,2
19480514,0
19480515,0
19480516,0
19480517,56
19480518,2
19480519,2
19480520,2
19480521,3
19480522,5
19480523,2
19480524,4
19480525,0
19480526,0
19480527,2
19480528,9
19480529,15
19480530,6
19480531,1
19480601,0
19480602,3
19480603,0
19480604,0
19480605,2
19480606,1
19480607,0
19480608,0
19480609,0
19480610,0
19480611,1
19480612,30
19480613,104
19480614,0
19480615,58
19480616,1
19480617,1
19480618,1
19480619,0
19480620,2
19480621,0
19480622,0
19480623,0
19480624,0
19480625,0
19480626,0
19480627,64
19480628,0
19480629,0
19480630,0
19480701,0
19480702,1
19480703,0
19480704,0
19480705,0
19480706,0
19480707,0
19480708,0
19480709,0
19480710,0
19480711,0
19480712,0
19480713,0
19480714,0
19480715,0
19480716,0
19480717,5
19480718,0
19480719,2
19480720,0
19480721,0
19480722,0
19480723,0
19480724,0
19480725,0
19480726,0
19480727,47
19480728,1
19480729,0
19480730,0
19480731,0
19480801,0
19480802,0
19480803,0
19480804,3
19480805,0
19480806,0
19480807,8
19480808,2
19480809,0
19480810,25
19480811,1
19480812,0
19480813,0
19480814,0
19480815,0
19480816,6
19480817,7
19480818,7
19480819,2
19480820,1
19480821,36
19480822,43
19480823,0
19480824,0
19480825,38
19480826,12
19480827,2
19480828,3
19480829,74
19480830,0
19480831,16
19480901,2
19480902,3
19480903,4
19480904,18
19480905,12
19480906,5
19480907,20
19480908,0
19480909,16
19480910,1
19480911,0
19480912,12
19480913,22
19480914,4
19480915,2
19480916,0
19480917,0
19480918,1
19480919,0
19480920,0
19480921,35
19480922,38
19480923,32
19480924,84
19480925,2
19480926,24
19480927,46
19480928,29
19480929,69
19480930,2
19481001,17
19481002,36
19481003,7
19481004,17
19481005,5
19481006,7
19481007,1
19481008,3
19481009,29
19481010,162
19481011,1
19481012,2
19481013,3
19481014,1
19481015,17
19481016,1
19481017,58
19481018,7
19481019,1
19481020,11
19481021,2
19481022,1
19481023,61
19481024,2
19481025,2
19481026,0
19481027,6
19481028,4
19481029,2
19481030,6
19481031,2
19481101,27
19481102,3
19481103,6
19481104,22
19481105,17
19481106,25
19481107,2
19481108,13
19481109,11
19481110,2
19481111,1
19481112,40
19481113,10
19481114,0
19481115,0
19481116,10
19481117,115
19481118,8
19481119,7
19481120,4
19481121,0
19481122,1
19481123,1
19481124,0
19481125,15
19481126,96
19481127,1
19481128,1
19481129,4
19481130,2
19481201,7
19481202,0
19481203,0
19481204,0
19481205,0
19481206,0
19481207,5
19481208,2
19481209,17
19481210,0
19481211,0
19481212,0
19481213,0
19481214,0
19481215,8
19481216,3
19481217,19
19481218,22
19481219,3
19481220,4
19481221,0
19481222,43
19481223,10
19481224,6
19481225,18
19481226,4
19481227,13
19481228,6
19481229,1
19481230,1
19481231,2
19490101,3
19490102,31
19490103,0
19490104,2
19490105,1
19490106,1
19490107,0
19490108,0
19490109,3
19490110,0
19490111,0
19490112,1
19490113,0
19490114,1
19490115,0
19490116,0
19490117,8
19490118,1
19490119,0
19490120,0
19490121,0
19490122,0
19490123,5
19490124,3
19490125,9
19490126,53
19490127,6
19490128,38
19490129,0
19490130,0
19490131,1
19490201,38
19490202,38
19490203,12
19490204,0
19490205,20
19490206,2
19490207,12
19490208,19
19490209,0
19490210,16
19490211,18
19490212,28
19490213,32
19490214,5
19490215,20
19490216,41
19490217,56
19490218,12
19490219,0
19490220,2
19490221,2
19490222,13
19490223,1
19490224,3
19490225,0
19490226,0
19490227,21
19490228,4
19490301,0
19490302,0
19490303,6
19490304,32
19490305,22
19490306,31
19490307,14
19490308,2
19490309,0
19490310,9
19490311,0
19490312,1
19490313,0
19490314,0
19490315,2
19490316,7
19490317,3
19490318,17
19490319,0
19490320,0
19490321,0
19490322,20
19490323,1
19490324,0
19490325,0
19490326,0
19490327,7
19490328,0
19490329,0
19490330,1
19490331,0
19490401,1
19490402,0
19490403,0
19490404,0
19490405,0
19490406,0
19490407,0
19490408,0
19490409,17
19490410,36
19490411,0
19490412,0
19490413,0
19490414,30
19490415,33
19490416,0
19490417,15
19490418,0
19490419,84
19490420,35
19490421,17
19490422,12
19490423,23
19490424,2
19490425,2
19490426,2
19490427,3
19490428,2
19490429,1
19490430,0
19490501,0
19490502,1
19490503,2
19490504,7
19490505,1
19490506,0
19490507,9
19490508,5
19490509,0
19490510,1
19490511,1
19490512,2
19490513,1
19490514,1
19490515,0
19490516,5
19490517,0
19490518,0
19490519,2
19490520,1
19490521,2
19490522,2
19490523,0
19490524,1
19490525,0
19490526,0
19490527,0
19490528,0
19490529,0
19490530,0
19490531,1
19490601,0
19490602,0
19490603,0
19490604,0
19490605,1
19490606,1
19490607,1
19490608,4
19490609,2
19490610,0
19490611,1
19490612,0
19490613,1
19490614,1
19490615,1
19490616,2
19490617,10
19490618,19
19490619,5
19490620,1
19490621,1
19490622,8
19490623,21
19490624,0
19490625,1
19490626,0
19490627,0
19490628,0
19490629,0
19490630,1
19490701,0
19490702,0
19490703,6
19490704,21
19490705,2
19490706,100
19490707,0
19490708,1
19490709,16
19490710,40
19490711,11
19490712,7
19490713,51
19490714,14
19490715,1
19490716,0
19490717,0
19490718,0
19490719,0
19490720,2
19490721,14
19490722,0
19490723,13
19490724,15
19490725,0
19490726,0
19490727,1
19490728,3
19490729,1
19490730,0
19490731,2
19490801,0
19490802,0
19490803,0
19490804,0
19490805,54
19490806,2
19490807,179
19490808,18
19490809,82
19490810,1
19490811,0
19490812,3
19490813,1
19490814,0
19490815,2
19490816,23
19490817,4
19490818,0
19490819,1
19490820,0
19490821,18
19490822,13
19490823,2
19490824,0
19490825,33
19490826,1
19490827,0
19490828,56
19490829,13
19490830,28
19490831,4
19490901,0
19490902,0
19490903,0
19490904,6
19490905,2
19490906,148
19490907,0
19490908,189
19490909,44
19490910,0
19490911,0
19490912,120
19490913,48
19490914,3
19490915,1
19490916,1
19490917,66
19490918,17
19490919,83
19490920,63
19490921,10
19490922,1
19490923,1
19490924,3
19490925,0
19490926,53
19490927,38
19490928,17
19490929,0
19490930,14
19491001,1
19491002,23
19491003,12
19491004,0
19491005,3
19491006,1
19491007,2
19491008,0
19491009,0
19491010,4
19491011,0
19491012,0
19491013,0
19491014,0
19491015,17
19491016,69
19491017,1
19491018,0
19491019,2
19491020,1
19491021,0
19491022,2
19491023,0
19491024,5
19491025,6
19491026,2
19491027,20
19491028,7
19491029,1
19491030,0
19491031,23
19491101,1
19491102,0
19491103,7
19491104,4
19491105,2
19491106,3
19491107,5
19491108,11
19491109,27
19491110,12
19491111,1
19491112,50
19491113,42
19491114,0
19491115,7
19491116,73
19491117,1
19491118,5
19491119,2
19491120,0
19491121,0
19491122,1
19491123,0
19491124,10
19491125,1
19491126,0
19491127,12
19491128,6
19491129,11
19491130,68
19491201,9
19491202,9
19491203,4
19491204,1
19491205,0
19491206,4
19491207,17
19491208,0
19491209,49
19491210,13
19491211,0
19491212,15
19491213,1
19491214,3
19491215,3
19491216,17
19491217,5
19491218,0
19491219,6
19491220,13
19491221,0
19491222,3
19491223,0
19491224,1
19491225,9
19491226,2
19491227,26
19491228,32
19491229,1
19491230,1
19491231,2
19500101,2
19500102,0
19500103,2
19500104,3
19500105,0
19500106,0
19500107,2
19500108,0
19500109,0
19500110,0
19500111,1
19500112,0
19500113,1
19500114,3
19500115,8
19500116,0
19500117,0
19500118,86
19500119,53
19500120,44
19500121,42
19500122,10
19500123,61
19500124,0
19500125,0
19500126,10
19500127,0
19500128,0
19500129,8
19500130,0
19500131,0
19500201,0
19500202,1
19500203,0
19500204,0
19500205,1
19500206,0
19500207,0
19500208,3
19500209,4
19500210,1
19500211,3
19500212,0
19500213,4
19500214,0
19500215,0
19500216,54
19500217,0
19500218,24
19500219,19
19500220,0
19500221,0
19500222,16
19500223,11
19500224,2
19500225,4
19500226,1
19500227,40
19500228,1
19500301,32
19500302,5
19500303,21
19500304,0
19500305,7
19500306,0
19500307,17
19500308,0
19500309,0
19500310,0
19500311,0
19500312,13
19500313,16
19500314,0
19500315,0
19500316,0
19500317,0
19500318,5
19500319,19
19500320,0
19500321,0
19500322,8
19500323,13
19500324,1
19500325,28
19500326,100
19500327,43
19500328,1
19500329,86
19500330,29
19500331,3
19500401,0
19500402,7
