Date,Precipitation
19790101,0
19790102,0
19790103,0
19790104,0
19790105,20
19790107,20
19790108,0
19790109,599
19790110,0
19790111,0
19790113,0
19790114,41
19790115,170
19790116,0
19790117,0
19790118,0
19790119,211
19790120,1199
19790121,180
19790122,0
19790123,0
19790124,701
19790125,150
19790126,61
19790127,0
19790128,20
19790129,0
19790130,310
19790131,109
19790201,340
19790202,140
19790204,0
19790205,119
19790208,10
19790209,51
19790210,71
19790211,351
19790212,150
19790213,419
19790214,0
19790215,20
19790216,10
19790217,0
19790219,0
19790220,20
19790221,0
19790222,9999
19790223,0
19790224,5
19790225,30
19790226,541
19790227,10
19790228,10
19790301,0
19790302,221
19790304,130
19790305,0
19790306,79
19790307,0
19790308,0
19790310,79
19790311,41
19790312,20
19790313,20
19790314,10
19790315,0
19790316,51
19790317,0
19790318,140
19790319,41
19790320,61
19790321,170
19790322,61
19790324,701
19790325,259
19790326,51
19790327,0
19790328,0
19790329,0
19790330,0
19790401,9999
19790402,0
19790404,0
19790406,211
19790407,0
19790409,51
19790410,201
19790412,20
19790413,10
19790414,0
19790418,0
19790420,30
19790421,71
19790422,0
19790423,0
19790424,0
19790425,0
19790426,0
19790428,0
19790429,0
19790430,0
19790501,10
19790502,10
19790504,0
19790505,0
19790506,71
19790507,71
19790508,0
19790509,130
19790510,41
19790511,0
19790512,0
19790513,0
19790514,10
19790515,61
19790516,0
19790517,99
19790518,10
19790519,0
19790520,61
19790521,0
19790522,0
19790523,0
19790524,180
19790525,201
19790526,221
19790527,10
19790528,5
19790529,61
19790530,10
19790531,20
19790601,0
19790604,9999
19790607,30
19790608,0
19790609,0
19790610,10
19790611,0
19790612,150
19790613,0
19790614,0
19790615,30
19790616,0
19790617,89
19790618,140
19790619,71
19790620,10
19790621,10
19790622,0
19790623,10
19790624,20
19790625,61
19790626,0
19790627,0
19790628,0
19790629,0
19790701,0
19790702,10
19790703,180
19790704,3200
19790705,1300
19790706,79
19790707,0
19790708,170
19790710,10
19790711,0
19790712,41
19790713,0
19790714,0
19790715,20
19790716,0
19790717,41
19790718,0
19790719,0
19790720,10
19790721,10
19790722,41
19790723,150
19790724,119
19790725,0
19790727,0
19790728,0
19790729,10
19790730,30
19790731,279
19790801,249
19790802,239
19790803,0
19790804,20
19790805,0
19790806,99
19790807,0
19790808,20
19790814,9999
19790815,51
19790817,9999
19790818,0
19790819,10
19790820,140
19790821,0
19790822,41
19790823,10
19790824,0
19790825,30
19790826,20
19790827,109
19790828,109
19790829,79
19790830,89
19790831,79
19790901,89
19790903,0
19790905,0
19790906,10
19790907,0
19790908,0
19790909,211
19790910,30
19790911,30
19790912,41
19790913,71
19790915,51
19790916,0
19790917,0
19790918,0
19790919,0
19790920,0
19790921,30
19790922,0
19790923,9999
19790924,0
19790925,0
19790926,0
19790927,0
19790928,0
19790929,0
19791002,119
19791003,41
19791004,0
19791005,0
19791006,0
19791007,0
19791008,239
19791010,109
19791011,0
19791012,0
19791013,0
19791014,0
19791015,9999
19791016,0
19791017,3
19791018,0
19791019,30
19791020,0
19791021,231
19791022,30
19791023,0
19791024,0
19791026,0
19791027,5
19791028,290
19791030,9999
19791031,0
19791101,0
19791102,0
19791103,0
19791104,0
19791105,109
19791106,0
19791107,9999
19791108,10
19791113,10
19791115,10
19791116,0
19791117,0
19791120,0
19791121,10
19791123,0
19791124,20
19791125,41
19791126,3
19791127,231
19791128,0
19791129,0
19791130,20
19791201,30
19791202,0
19791203,20
19791204,3
19791205,0
19791207,61
19791208,221
19791209,0
19791210,89
19791211,191
19791213,201
19791214,109
19791215,1999
19791217,0
19791218,79
19791219,0
19791221,239
19791222,10
19791223,259
19791224,3
19791225,0
19791226,160
19791227,20
19791228,140
19791229,119
19791230,0
19791231,10
19800101,0
19800102,231
19800103,249
19800104,0
19800105,371
19800106,599
19800107,89
19800108,30
19800109,10
19800110,30
19800111,0
19800112,79
19800113,99
19800114,0
19800115,20
19800116,0
19800117,391
19800118,0
19800119,89
19800120,1199
19800121,10
19800122,500
19800124,30
19800129,9999
19800130,170
19800201,0
19800202,9999
19800203,79
19800204,0
19800205,0
19800206,20
19800208,5
19800209,5
19800213,0
19800214,0
19800215,0
19800216,0
19800217,30
19800218,89
19800219,0
19800221,0
19800225,201
19800227,9999
19800229,701
19800301,71
19800302,51
19800303,20
19800304,30
19800305,10
19800306,89
19800307,0
19800308,89
19800309,79
19800310,20
19800311,10
19800312,10
19800313,0
19800314,0
19800315,0
19800316,0
19800317,30
19800318,0
19800319,3
19800320,130
19800321,119
19800322,119
19800323,391
19800324,140
19800325,0
19800326,0
19800331,51
19800402,701
19800403,599
19800404,51
19800405,20
19800407,10
19800408,41
19800409,0
19800410,61
19800411,0
19800412,0
19800413,0
19800414,0
19800415,0
19800417,0
19800418,0
19800419,0
19800420,9999
19800421,109
19800422,0
19800423,0
19800424,0
19800425,20
19800426,0
19800427,30
19800428,191
19800429,701
19800430,61
19800501,221
19800502,41
19800504,20
19800505,89
19800506,180
19800507,61
19800508,130
19800510,0
19800511,160
19800512,480
19800513,170
19800514,20
19800515,0
19800516,0
19800517,231
19800518,170
19800519,160
19800520,10
19800521,249
19800522,221
19800523,79
19800524,119
19800525,0
19800526,41
19800527,20
19800528,0
19800529,10
19800530,0
19800601,0
19800603,61
19800604,3
19800605,10
19800606,61
19800607,201
19800609,5
19800610,0
19800611,0
19800612,0
19800614,0
19800615,0
19800616,51
19800617,0
19800618,0
19800620,79
19800621,211
19800622,5
19800623,0
19800624,0
19800625,9999
19800626,89
19800627,130
19800628,30
19800629,41
19800630,20
19800701,10
19800702,0
19800703,41
19800704,160
19800705,71
19800706,5
19800707,71
19800708,10
19800709,351
19800710,170
19800711,41
19800713,79
19800714,0
19800715,89
19800716,0
19800718,0
19800719,5
19800720,701
19800721,201
19800722,79
19800724,201
19800725,0
19800726,9999
19800727,51
19800728,409
19800729,51
19800730,99
19800801,9999
19800803,0
19800804,10
19800805,10
19800806,269
19800807,41
19800808,30
19800809,130
19800810,41
19800811,0
19800812,0
19800813,10
19800814,41
19800815,0
19800816,0
19800817,119
19800818,10
19800819,0
19800820,30
19800821,61
19800822,10
19800823,10
19800824,41
19800825,109
19800826,10
19800827,160
19800828,130
19800829,10
19800830,30
19800831,79
19800901,41
19800902,0
19800903,180
19800904,0
19800905,51
19800906,99
19800907,0
19800908,10
19800909,30
19800910,89
19800911,61
19800912,89
19800913,51
19800914,61
19800915,0
19800916,0
19800917,30
19800918,5
19800919,0
19800920,0
19800922,20
19800923,0
19800924,0
19800925,9999
19800927,201
19800928,10
19800929,20
19800930,0
19801001,10
19801002,0
19801003,0
19801004,0
19801005,0
19801006,0
19801008,0
19801009,3
19801010,0
19801011,20
19801012,0
19801014,10
19801015,79
19801016,0
19801017,99
19801018,320
19801019,701
19801020,0
19801021,10
19801022,0
19801023,20
19801024,0
19801025,119
19801026,0
19801027,0
19801028,231
19801029,79
19801030,0
19801031,0
19801101,41
19801103,599
19801104,99
19801105,0
19801108,20
19801109,0
19801110,0
19801113,20
19801115,89
19801116,10
19801117,3
19801118,51
19801119,130
19801120,191
19801121,20
19801122,99
19801123,201
19801124,0
19801125,10
19801126,0
19801127,10
19801128,0
19801129,99
19801201,0
19801203,0
19801205,61
19801206,269
19801207,0
19801208,0
19801209,150
19801212,0
19801217,119
19801218,30
19801219,20
19801222,211
19801223,140
19801224,531
19801225,599
19801226,130
19801227,119
19801228,10
19801229,0
19801231,0
19850101,0
19850102,160
19850103,0
19850104,0
19850105,0
19850106,0
19850107,9999
19850108,3
19850109,0
19850110,0
19850111,41
19850112,269
19850113,211
19850114,0
19850115,51
19850116,20
19850117,20
19850118,0
19850119,0
19850120,10
19850121,9999
19850123,10
19850124,41
19850125,371
19850126,41
19850127,541
19850128,99
19850129,20
19850130,99
19850131,20
19850201,310
19850202,20
19850203,3
19850204,0
19850205,3
19850206,0
19850207,3
19850208,30
19850209,89
19850210,1130
19850211,681
19850212,170
19850213,79
19850214,10
19850215,180
19850216,1049
19850217,201
19850218,20
19850219,170
19850220,30
19850221,10
19850222,0
19850223,9999
19850224,130
19850225,20
19850226,0
19850227,109
19850228,71
19850301,211
19850302,0
19850303,41
19850304,231
19850305,0
19850306,71
19850307,51
19850308,0
19850309,41
19850310,0
19850311,61
19850312,0
19850313,41
19850314,300
19850315,391
19850316,269
19850317,351
19850318,201
19850319,290
19850320,500
19850321,51
19850322,0
19850323,41
19850324,409
19850325,391
19850326,0
19850327,0
19850328,9999
19850329,330
19850330,10
19850331,180
19850401,429
19850402,10
19850403,89
19850404,0
19850405,10
19850406,9999
19850407,991
19850409,20
19850410,391
19850411,0
19850412,79
19850413,429
19850414,460
19850415,0
19850416,9999
19850417,9999
19850418,20
19850419,279
19850420,20
19850421,191
19850422,5
19850423,0
19850424,71
19850425,391
19850426,10
19850427,0
19850428,30
19850429,191
19850430,371
19850501,130
19850502,3
19850503,10
19850504,51
19850505,310
19850506,20
19850507,0
19850508,0
19850509,0
19850510,0
19850511,0
19850512,0
19850513,0
19850514,0
19850515,9999
19850516,30
19850517,71
19850518,61
19850519,61
19850520,99
19850521,79
19850522,71
19850523,10
19850524,9999
19850525,119
19850526,10
19850527,180
19850528,130
19850529,249
19850530,201
19850531,30
19850601,0
19850602,0
19850603,0
19850604,0
19850606,10
19850607,20
19850608,20
19850609,0
19850610,0
19850611,20
19850612,0
19850613,9999
19850614,9999
19850617,0
19850618,0
19850620,9999
19850621,30
19850622,0
19850623,249
19850624,89
19850625,41
19850626,340
19850627,180
19850628,89
19850629,259
19850630,919
19850701,109
19850702,589
19850703,320
19850704,0
19850705,119
19850706,30
19850707,5
19850708,130
19850709,0
19850710,30
19850711,170
19850712,310
19850713,3
19850714,10
19850715,30
19850716,5
19850717,391
19850718,30
19850719,0
19850720,211
19850721,10
19850723,9999
19850724,0
19850725,0
19850726,0
19850727,9999
19850730,5
19850801,119
19850802,79
19850803,79
19850805,191
19850807,10
19850808,0
19850809,9999
19850812,61
19850813,71
19850814,30
19850815,61
19850816,211
19850817,0
19850818,30
19850819,89
19850820,150
19850821,61
19850822,10
19850823,30
19850824,41
19850825,99
19850826,0
19850827,130
19850828,30
19850829,0
19850830,51
19850831,89
19850901,0
19850903,61
19850904,0
19850906,71
19850907,71
19850908,150
19850909,3
19850910,61
19850911,89
19850912,41
19850913,5
19850914,0
19850916,0
19850917,0
19850918,9999
19850919,9999
19850920,30
19850921,0
19850922,5
19850923,300
19850924,109
19850925,5
19850926,119
19850927,30
19850928,0
19850929,5
19851001,10
19851002,109
19851004,0
19851006,0
19851007,0
19851008,0
19851009,0
19851010,20
19851011,3
19851012,71
19851013,41
19851014,0
19851015,71
19851016,79
19851017,109
19851018,5
19851019,0
19851020,119
19851021,71
19851022,99
19851023,130
19851024,30
19851025,0
19851026,89
19851028,0
19851029,0
19851030,30
19851031,10
19851101,51
19851102,0
19851103,9999
19851104,41
19851105,30
19851106,99
19851107,41
19851108,20
19851109,79
19851110,0
19851111,30
19851112,3
19851113,0
19851114,30
19851115,0
19851116,61
19851117,221
19851118,20
19851119,0
19851120,10
19851121,10
19851122,41
19851123,10
19851124,0
19851125,0
19851126,0
19851127,201
19851128,340
19851129,30
19851201,340
19851202,150
19851203,0
19851204,30
19851205,10
19851206,660
19851207,119
19851208,300
19851209,0
19851210,9999
19851211,41
19851212,0
19851213,330
19851214,211
19851215,20
19851216,51
19851217,239
19851218,0
19851219,20
19851220,399
19851221,800
19851222,10
19851223,0
19851224,61
19851225,20
19851226,0
19851227,160
19851228,650
19851229,130
19851230,79
19851231,41
19870102,10
19870103,0
19870104,20
19870105,0
19870107,239
19870108,79
19870109,99
19870110,0
19870111,20
19870112,0
19870113,20
19870114,109
19870115,30
19870116,51
19870117,130
19870118,41
19870119,0
19870120,9999
19870121,9999
19870122,439
19870124,99
19870125,861
19870126,0
19870127,0
19870128,71
19870129,9999
19870130,9999
19870131,0
19870201,0
19870202,361
19870203,0
19870204,109
19870205,470
19870206,691
19870207,0
19870208,249
19870209,160
19870210,160
19870211,79
19870212,0
19870213,0
19870214,0
19870217,0
19870218,5
19870219,0
19870220,9999
19870221,3
19870222,0
19870223,30
19870224,0
19870225,9999
19870226,9999
19870228,10
19870301,20
