Date,Precipitation
19520101,587
19520102,262
19520103,25
19520104,84
19520105,20
19520106,3
19520107,0
19520108,0
19520109,0
19520110,0
19520111,0
19520112,41
19520113,0
19520114,20
19520115,18
19520116,38
19520117,0
19520118,112
19520119,3
19520120,0
19520121,13
19520122,3
19520123,0
19520124,0
19520125,66
19520126,0
19520127,0
19520128,38
19520129,137
19520130,79
19520131,13
19520201,295
19520202,53
19520203,338
19520204,119
19520205,5
19520206,20
19520207,89
19520208,13
19520209,13
19520210,5
19520211,0
19520212,0
19520213,3
19520214,147
19520215,0
19520216,0
19520217,439
19520218,3
19520219,0
19520220,8
19520221,0
19520222,3
19520223,30
19520224,36
19520225,74
19520226,0
19520227,0
19520228,0
19520229,0
19520301,51
19520302,30
19520303,853
19520304,99
19520305,165
19520306,0
19520307,0
19520308,0
19520309,0
19520310,0
19520311,0
19520312,0
19520313,3
19520314,183
19520315,33
19520316,0
19520317,0
19520318,0
19520319,0
19520320,0
19520321,58
19520322,572
19520323,0
19520324,0
19520325,66
19520326,0
19520327,0
19520328,0
19520329,43
19520330,475
19520331,3
19520401,0
19520402,0
19520403,0
19520404,23
19520405,0
19520406,0
19520407,58
19520408,112
19520409,216
19520410,8
19520411,0
19520412,10
19520413,36
19520414,140
19520415,94
19520416,124
19520417,48
19520418,0
19520419,33
19520420,300
19520421,246
19520422,135
19520423,483
19520424,10
19520425,0
19520426,0
19520427,0
19520428,541
19520429,30
19520430,1260
19520501,564
19520502,102
19520503,401
19520504,15
19520505,71
19520506,269
19520507,41
19520508,0
19520509,163
19520510,665
19520511,10
19520512,213
19520513,13
19520514,244
19520515,53
19520516,287
19520517,71
19520518,137
19520519,94
19520520,81
19520521,18
19520522,74
19520523,71
19520524,10
19520525,43
19520526,122
19520527,8
19520528,51
19520529,5
19520530,142
19520531,193
19520601,10
19520602,8
19520603,163
19520604,175
19520605,112
19520606,20
19520607,107
19520608,0
19520609,422
19520610,168
19520611,23
19520612,79
19520613,0
19520614,0
19520615,122
19520616,79
19520617,132
19520618,23
19520619,28
19520620,330
19520621,89
19520622,112
19520623,180
19520624,330
19520625,38
19520626,310
19520627,3
19520628,0
19520629,0
19520630,112
19520701,94
19520702,160
19520703,0
19520704,102
19520705,10
19520706,13
19520707,127
19520708,224
19520709,0
19520710,0
19520711,23
19520712,0
19520713,46
19520714,41
19520715,79
19520716,28
19520717,114
19520718,3
19520719,157
19520720,104
19520721,229
19520722,173
19520723,391
19520724,434
19520725,518
19520726,312
19520727,592
19520728,8
19520729,5
19520730,94
19520731,422
19520801,132
19520802,18
19520803,480
19520804,229
19520805,8
19520806,3
19520807,122
19520808,307
19520809,3
19520810,36
19520811,0
19520812,61
19520813,170
19520814,84
19520815,1003
19520816,665
19520817,683
19520818,0
19520819,18
19520820,0
19520821,0
19520822,48
