Date,Precipitation
19940101,9999
19940102,9999
19940103,10
19940104,991
19940105,0
19940106,0
19940107,9999
19940108,0
19940109,0
19940110,0
19940111,0
19940112,0
19940113,0
19940114,0
19940115,9999
19940116,0
19940117,89
19940118,0
19940119,0
19940120,9999
19940121,0
19940122,0
19940123,0
19940124,0
19940125,0
19940126,0
19940127,0
19940128,0
19940129,0
19940130,9999
19940131,9999
19940201,0
19940202,0
19940203,0
19940204,0
19940205,0
19940206,0
19940207,0
19940208,0
19940209,9999
19940210,0
19940211,9999
19940212,79
19940213,259
19940214,20
19940215,10
19940216,511
19940217,10
19940218,0
19940219,0
19940220,0
19940221,0
19940222,0
19940223,0
19940224,9999
19940225,0
19940226,0
19940227,0
19940228,0
19940301,0
19940302,9999
19940303,0
19940304,0
19940305,20
19940306,10
19940307,0
19940308,9999
19940309,0
19940310,9999
19940311,0
19940312,0
19940313,0
19940314,9999
19940315,140
19940316,0
19940317,0
19940318,0
19940319,9999
19940320,9999
19940321,9999
19940322,0
19940323,9999
19940324,30
19940325,71
19940326,30
19940327,3
19940328,0
19940329,290
19940330,0
19940401,9999
19940402,9999
19940403,0
19940404,0
19940405,0
19940406,9999
19940407,9999
19940408,9999
19940409,140
19940410,180
19940411,0
19940412,30
19940413,20
19940414,351
19940415,0
19940416,310
19940417,0
19940418,0
19940419,0
19940420,9999
19940421,9999
19940422,231
19940423,0
19940424,391
19940425,0
19940426,160
19940427,79
19940428,20
19940429,0
19940430,9999
19940501,79
19940502,41
19940503,30
19940504,71
19940505,0
19940506,0
19940507,9999
19940508,30
19940509,3
19940510,0
19940511,9999
19940512,71
19940513,0
19940514,10
19940515,10
19940516,290
19940517,20
19940518,51
19940519,0
19940520,130
19940521,119
19940522,0
19940523,9999
19940524,30
19940525,10
19940526,20
19940527,0
19940528,0
19940529,239
19940530,0
19940531,0
19940601,0
19940602,0
19940603,0
19940604,0
19940605,0
19940606,0
19940607,0
19940608,9999
19940609,0
19940610,99
19940611,0
19940612,9999
19940613,0
19940614,0
19940615,0
19940616,0
19940617,10
19940618,0
19940619,10
19940620,0
19940621,0
19940622,0
19940623,0
19940624,0
19940625,0
19940626,0
19940627,0
19940628,9999
19940629,10
19940630,0
19940701,71
19940702,0
19940703,30
19940704,20
19940705,0
19940706,9999
19940707,0
19940708,0
19940709,0
19940710,0
19940711,0
19940712,9999
19940713,130
19940714,0
19940715,9999
19940716,20
19940717,0
19940718,0
19940719,0
19940720,0
19940721,0
19940722,5
19940723,0
19940724,0
19940725,0
19940726,9999
19940727,0
19940728,0
19940729,0
19940730,0
19940731,0
19940801,9999
19940802,0
19940803,30
19940804,0
19940805,0
19940806,0
19940807,9999
19940808,5
19940809,0
19940810,0
19940811,20
19940812,0
19940813,0
19940814,9999
19940815,231
19940816,259
19940817,0
19940818,0
19940819,0
19940820,0
19940821,0
19940822,0
19940823,0
19940824,0
19940825,0
19940826,0
19940827,0
19940828,0
19940829,0
19940830,0
19940831,0
19940901,0
19940902,0
19940903,9999
19940904,0
19940905,9999
19940906,10
19940907,0
19940908,0
19940909,9999
19940910,0
19940911,9999
19940912,0
19940913,20
19940914,0
19940915,0
19940916,0
19940917,0
19940918,0
19940919,9999
19940920,0
19940921,0
19940922,9999
19940923,0
19940924,0
19940925,0
19940926,0
19940927,0
19940928,5
19940929,0
19940930,0
19941001,0
19941002,0
19941003,9999
19941004,9999
19941005,0
19941006,0
19941007,3
19941008,9999
19941009,0
19941010,0
19941011,0
19941012,9999
19941013,201
19941014,419
19941015,0
19941016,9999
19941017,0
19941018,20
19941019,10
19941020,10
19941021,0
19941022,3
19941023,119
19941024,109
19941025,0
19941026,0
19941027,0
19941028,0
19941029,0
19941030,0
19941031,0
19941101,0
19941102,0
19941103,5
19941104,0
19941105,330
19941106,269
19941107,130
19941108,41
19941109,201
19941110,0
19941111,391
19941112,150
19941113,71
19941114,201
19941115,130
19941116,30
19941117,79
19941118,3
19941119,0
19941120,9999
19941121,9999
19941122,150
19941123,5
19941124,0
19941125,0
19941126,9999
19941127,20
19941128,10
19941129,41
19941130,71
19941201,130
19941202,0
19941203,0
19941204,0
19941205,71
19941206,269
19941207,20
19941208,119
19941209,51
19941210,0
19941211,3
19941212,0
19941213,0
19941214,5
19941215,0
19941216,0
19941217,0
19941218,0
19941219,0
19941220,0
19941221,0
19941222,9999
19941223,9999
19941224,140
19941225,0
19941226,10
19941227,0
19941228,0
19941229,0
19941230,0
19941231,0
19960101,9999
19960102,0
19960103,9999
19960104,0
19960105,0
19960106,0
19960107,9999
19960108,0
19960109,0
19960110,0
19960111,9999
19960112,61
19960113,0
19960114,0
19960115,0
19960116,0
19960117,10
19960118,0
19960119,0
19960120,0
19960121,30
19960122,79
19960123,0
19960124,9999
19960125,0
19960126,0
19960127,0
19960128,0
19960129,0
19960130,0
19960131,0
19960201,9999
19960202,0
19960203,9999
19960204,9999
19960205,0
19960206,9999
19960207,41
19960208,991
19960209,0
19960210,0
19960211,9999
19960212,10
19960213,0
19960214,0
19960215,0
19960216,9999
19960217,41
19960218,330
19960219,0
19960220,9999
19960222,0
19960223,0
19960224,0
19960225,0
19960226,9999
19960227,10
19960228,0
19960229,0
19960301,0
19960302,0
19960303,0
19960304,9999
19960305,201
19960306,0
19960307,0
19960308,9999
19960309,9999
19960310,0
19960311,150
19960312,0
19960313,0
19960314,0
19960315,51
19960316,0
19960317,0
19960318,0
19960319,0
19960320,30
19960321,71
19960322,0
19960323,99
19960324,0
19960325,0
19960326,0
19960327,460
19960328,0
19960329,130
19960330,5
19960331,0
19960401,30
19960402,211
19960403,0
19960404,9999
19960405,0
19960406,0
19960407,160
19960408,0
19960409,490
19960410,0
19960411,9999
19960412,3
19960413,5
19960414,0
19960415,30
19960416,0
19960417,0
19960418,0
19960419,0
19960420,0
19960421,0
19960422,0
19960423,9999
19960424,0
19960425,0
19960426,0
19960427,0
19960428,9999
19960429,0
19960430,0
19960501,99
19960502,3
19960503,0
19960504,9999
19960505,0
19960506,10
19960507,0
19960508,0
19960509,0
19960510,0
19960511,9999
19960512,0
19960513,3
19960514,3
19960515,89
19960516,3
19960517,0
19960518,5
19960519,310
19960520,0
19960521,201
19960522,10
19960523,71
19960524,30
19960525,0
19960526,51
19960527,79
19960528,0
19960529,0
19960530,9999
19960531,9999
19960601,0
19960602,0
19960603,30
19960604,41
19960605,51
19960606,0
19960607,0
19960608,0
19960609,89
19960610,51
19960611,20
19960612,10
19960613,89
19960614,119
19960615,51
19960616,0
19960617,0
19960618,9999
19960619,9999
19960621,0
19960622,0
19960623,0
19960624,0
19960625,10
19960626,0
19960627,10
19960628,0
19960629,0
19960630,0
19960701,0
19960702,0
19960703,0
19960704,20
19960705,0
19960706,9999
19960707,5
19960708,231
19960709,3
19960710,0
19960711,0
19960712,5
19960713,61
19960714,10
19960715,0
19960716,41
19960717,51
19960718,0
19960719,0
19960720,0
19960721,0
19960722,9999
19960723,0
19960724,9999
19960725,0
19960726,0
19960727,0
19960728,0
19960729,9999
19960730,0
19960731,9999
19960801,9999
19960802,0
19960803,0
19960804,0
19960805,9999
19960806,0
19960807,9999
19960808,10
19960809,0
19960810,0
19960811,9999
19960812,0
19960813,10
19960814,10
19960815,30
19960816,0
19960817,0
19960818,9999
19960819,3
19960820,0
19960822,9999
19960823,0
19960824,0
19960825,0
19960826,5
19960827,61
19960828,0
19960829,10
19960830,0
19960831,10
19960901,0
19960902,201
19960903,0
19960904,20
19960905,0
19960906,0
19960907,9999
19960908,0
19960909,0
19960910,9999
19960911,0
19960912,0
19960913,0
19960914,0
19960915,9999
19960916,0
19960917,3
19960918,0
19960919,0
19960920,0
19960921,9999
19960922,0
19960923,0
19960924,0
19960925,0
19960926,9999
19960927,0
19960928,9999
19960929,0
19960930,0
19961001,0
19961002,0
19961003,0
19961004,0
19961005,0
19961006,0
19961007,0
19961008,0
19961009,0
19961010,0
19961011,0
19961012,0
19961013,0
19961014,0
19961015,9999
19961016,0
19961017,0
19961018,0
19961019,0
19961020,0
19961021,0
19961022,9999
19961023,0
19961024,9999
19961025,0
19961026,9999
19961027,20
19961028,0
19961029,0
19961030,0
19961031,0
19961101,9999
19961102,5
19961103,0
19961104,79
19961105,211
19961106,0
19961107,0
19961108,10
19961109,0
19961110,0
19961111,20
19961112,259
19961113,109
19961114,51
19961115,191
19961116,51
19961117,0
19961118,0
19961119,10
19961120,300
19961121,99
19961122,71
19961123,0
19961124,0
19961125,140
19961126,30
19961127,0
19961128,41
19961129,130
19961130,0
19961201,9999
19961202,0
19961203,0
19961204,0
19961205,9999
19961206,9999
19961207,0
19961208,0
19961209,0
19961210,0
19961211,9999
19961216,9999
19961217,0
19961218,0
19961219,0
19961220,0
19961221,0
19961222,0
19961223,0
19961224,0
19961225,9999
19961226,9999
19961227,0
19961228,0
19961229,0
19961230,0
19961231,9999
19970101,9999
19970102,0
19970103,9999
19970104,0
19970105,0
19970106,0
19970107,10
19970108,0
19970109,0
19970110,0
19970111,0
19970112,0
19970113,0
19970114,0
19970115,0
19970116,0
19970117,0
19970118,0
19970119,0
19970120,0
19970121,0
19970122,0
19970123,0
19970124,9999
19970125,0
19970126,0
19970127,0
19970128,9999
19970129,9999
19970130,0
