Date,Precipitation
20240101,0
20240102,0
20240103,0
20240104,0
20240105,0
20240106,0
20240107,20
20240108,0
20240109,9999
20240110,0
20240111,0
20240113,0
20240114,0
20240115,0
20240116,0
20240117,9999
20240118,0
20240119,0
20240120,0
20240121,0
20240122,0
20240123,0
20240124,0
20240125,0
20240126,0
20240127,0
20240128,0
20240129,0
20240130,0
20240131,0
20240201,0
20240202,0
20240203,0
20240204,0
20240205,0
20240206,0
20240207,0
20240208,0
20240209,0
20240210,0
20240211,0
20240212,0
20240213,0
20240214,0
20240216,0
20240217,0
20240218,0
20240219,0
20240220,0
20240221,0
20240222,0
20240223,221
20240224,0
20240225,0
20240226,0
20240227,0
20240228,0
20240229,0
20240301,5
20240302,0
20240303,3
20240304,0
20240305,0
20240306,0
20240307,0
20240308,0
20240309,61
20240310,0
20240311,0
20240313,0
20240314,191
20240315,0
20240316,0
20240317,5
20240318,0
20240319,3
20240320,511
20240321,61
20240322,0
20240323,0
20240324,0
20240325,0
20240326,191
20240327,191
20240403,0
20240404,71
20240405,0
20240406,71
20240407,10
20240408,0
20240409,0
20240410,5
20240411,0
20240412,0
20240413,0
20240414,0
20240415,0
20240416,0
20240417,0
20240418,0
20240419,300
20240420,0
20240421,0
20240422,0
20240423,8
20240424,99
20240425,0
20240426,0
20240427,239
20240428,89
20240429,0
20240430,0
20240502,10
20240503,0
20240504,0
20240505,0
20240506,0
20240507,0
20240508,0
20240509,10
20240510,0
20240511,0
20240512,0
20240513,191
20240514,320
20240515,0
20240516,0
20240517,3
20240518,0
20240519,170
20240520,0
20240521,0
20240522,71
20240523,0
20240524,0
20240525,0
20240526,0
20240527,0
20240528,0
20240529,0
20240530,0
20240531,0
20240601,0
20240602,310
20240603,0
20240604,0
20240605,20
20240606,0
20240607,0
20240608,150
20240609,0
20240610,191
20240611,0
20240612,0
20240613,180
20240614,0
20240615,0
20240616,249
20240617,0
20240618,0
20240619,0
20240620,0
20240621,79
20240622,0
20240623,0
20240624,0
20240625,5
20240626,0
20240627,0
20240628,0
20240629,41
20240630,0
20240701,180
20240702,0
20240703,0
20240704,0
20240705,51
20240706,0
20240707,5
20240708,0
20240709,221
20240710,20
20240711,10
20240712,0
20240713,20
20240714,0
20240715,5
20240716,0
20240717,20
20240718,20
20240719,0
20240720,5
20240721,0
20240722,351
20240723,0
20240724,0
20240725,231
20240726,0
20240727,41
20240728,0
20240729,0
20240730,0
20240801,0
20240802,0
20240803,391
20240804,109
20240805,0
20240806,0
20240808,0
20240809,0
20240810,0
20240811,0
20240813,61
20240814,99
20240815,239
20240816,0
20240817,0
20240818,99
20240819,99
20240820,0
20240821,170
20240822,3
20240823,30
20240824,51
20240825,10
20240826,0
20240827,0
20240828,0
20240829,160
20240830,0
20240831,259
20240901,0
20240902,5
20240903,0
20240904,0
20240905,0
20240906,20
20240907,0
20240908,30
20240909,0
20240910,0
20240911,0
20240912,269
20240913,0
20240914,0
20240915,0
20240916,20
20240917,0
20240918,0
20240919,180
20240920,0
20240921,0
20240922,0
20240923,0
20240924,10
20240925,20
20240926,41
20240927,30
20240928,41
20240929,51
20240930,0
20241001,20
20241003,0
20241004,71
20241005,170
20241006,0
20241007,0
20241008,279
20241010,0
20241011,0
20241012,30
20241013,340
20241014,10
20241015,8
20241016,351
20241017,0
20241018,0
20241019,0
20241020,0
20241021,201
20241022,9999
20241023,9999
20241024,9999
20241025,211
20241026,0
20241027,99
20241028,0
20241029,20
20241030,41
20241031,0
20241101,99
20241102,0
20241103,41
20241104,381
20241105,259
20241106,41
20241107,0
20241108,0
20241109,0
20241110,30
20241111,0
20241112,0
20241113,10
20241114,0
20241115,0
20241116,0
20241117,0
20241122,0
20241123,0
20241124,0
20241125,0
20241126,0
20241127,0
20241128,0
20241129,0
20241130,0
20241202,0
20241203,0
20241204,0
20241205,0
20241206,0
20241207,0
20241208,0
20241209,0
20241210,0
20241211,0
20241212,0
20241213,0
20241214,0
20241215,0
20241216,0
20241217,0
20241218,0
20241219,0
20241220,0
20241221,0
20241222,0
20241223,9999
20241224,0
20241225,0
20241226,0
20241227,0
20241228,0
20241229,0
20241230,0
20241231,0
