Date,Precipitation
18860101,0
18860102,0
18860103,100
18860104,0
18860105,53
18860106,0
18860107,0
18860108,0
18860109,0
18860110,0
18860111,0
18860112,9
18860113,0
18860114,3
18860115,0
18860116,1
18860117,6
18860118,0
18860119,0
18860120,0
18860121,0
18860122,0
18860123,0
18860124,0
18860125,0
18860126,0
18860127,0
18860128,0
18860129,2
18860130,6
18860131,0
18860201,0
18860202,0
18860203,0
18860204,12
18860205,28
18860206,0
18860207,0
18860208,0
18860209,0
18860210,0
18860211,0
18860212,0
18860213,0
18860214,0
18860215,0
18860216,1
18860217,20
18860218,38
18860219,0
18860220,0
18860221,6
18860222,2
18860223,12
18860224,0
18860225,0
18860226,0
18860227,54
18860228,55
18860301,0
18860302,0
18860303,0
18860304,0
18860305,0
18860306,0
18860307,0
18860308,0
18860309,0
18860310,0
18860311,3
18860312,0
18860313,0
18860314,0
18860315,0
18860316,0
18860317,14
18860318,4
18860319,24
18860320,16
18860321,0
18860322,0
18860323,0
18860324,0
18860325,0
18860326,28
18860327,9
18860328,0
18860329,0
18860330,0
18860331,0
18860401,0
18860402,0
18860403,6
18860404,14
18860405,0
18860406,0
18860407,80
18860408,0
18860409,7
18860410,0
18860411,0
18860412,0
18860413,0
18860414,0
18860415,0
18860416,45
18860417,0
18860418,36
18860419,14
18860420,46
18860421,6
18860422,26
18860423,47
18860424,14
18860425,0
18860426,0
18860427,0
18860428,0
18860429,15
18860430,32
18860501,0
18860502,0
18860503,16
18860504,62
18860505,0
18860506,0
18860507,0
18860508,0
18860509,0
18860510,47
18860511,12
18860512,0
18860513,0
18860514,0
18860515,0
18860516,0
18860517,0
18860518,0
18860519,0
18860520,0
18860521,3
18860522,2
18860523,5
18860524,0
18860525,0
18860526,0
18860527,15
18860528,0
18860529,0
18860530,0
18860531,24
18860601,6
18860602,0
18860603,0
18860604,0
18860605,20
18860606,0
18860607,15
18860608,0
18860609,0
18860610,48
18860611,160
18860612,0
18860613,14
18860614,0
18860615,0
18860616,0
18860617,36
18860618,0
18860619,0
18860620,25
18860621,0
18860622,0
18860623,0
18860624,0
18860625,0
18860626,0
18860627,0
18860628,0
18860629,0
18860630,0
18860701,6
18860702,0
18860703,27
18860704,0
18860705,0
18860706,0
18860707,0
18860708,11
18860709,0
18860710,0
18860711,4
18860712,0
18860713,0
18860714,0
18860715,0
18860716,0
18860717,0
18860718,0
18860719,0
18860720,0
18860721,0
18860722,0
18860723,0
18860724,0
18860725,0
18860726,0
18860727,0
18860728,0
18860729,0
18860730,0
18860731,0
18860801,0
18860802,0
18860803,0
18860804,0
18860805,0
18860806,0
18860807,0
18860808,0
18860809,0
18860810,7
18860811,0
18860812,0
18860813,0
18860814,0
18860815,0
18860816,0
18860817,0
18860818,0
18860819,0
18860820,0
18860821,0
18860822,0
18860823,155
18860824,66
18860825,0
18860826,0
18860827,0
18860828,0
18860829,0
18860830,0
18860831,0
18860901,0
18860902,0
18860903,0
18860904,0
18860905,0
18860906,0
18860907,0
18860908,0
18860909,0
18860910,27
18860911,3
18860912,0
18860913,0
18860914,0
18860915,40
18860916,0
18860917,0
18860918,0
18860919,0
18860920,0
18860921,0
18860922,0
18860923,0
18860924,0
18860925,0
18860926,0
18860927,11
18860928,0
18860929,0
18860930,0
18861001,0
18861002,0
18861003,1
18861004,60
18861005,0
18861006,0
18861007,0
18861008,0
18861009,0
18861010,0
18861011,0
18861012,0
18861013,0
18861014,13
18861015,0
18861016,0
18861017,0
18861018,0
18861019,0
18861020,0
18861021,0
18861022,0
18861023,0
18861024,0
18861025,0
18861026,0
18861027,0
18861028,9
18861029,60
18861030,60
18861031,35
18861101,30
18861102,0
18861103,59
18861104,0
18861105,0
18861106,33
18861107,0
18861108,0
18861109,0
18861110,0
18861111,0
18861112,0
18861113,0
18861114,0
18861115,3
18861116,0
18861117,0
18861118,0
18861119,0
18861120,0
18861121,0
18861122,0
18861123,0
18861124,0
18861125,3
18861126,6
18861127,18
18861128,38
18861129,27
18861130,10
18861201,18
18861202,0
18861203,0
18861204,0
18861205,0
18861206,0
18861207,35
18861208,0
18861209,0
18861210,30
18861211,0
18861212,0
18861213,12
18861214,29
18861215,0
18861216,0
18861217,0
18861218,0
18861219,0
18861220,0
18861221,0
18861222,0
18861223,0
18861224,0
18861225,0
18861226,0
18861227,10
18861228,29
18861229,0
18861230,0
18861231,0
18870101,2
18870102,4
18870103,0
18870104,0
18870105,0
18870106,0
18870107,0
18870108,0
18870109,0
18870110,0
18870111,0
18870112,0
18870113,0
18870114,40
18870115,16
18870116,0
18870117,30
18870118,0
18870119,0
18870120,52
18870121,110
18870122,28
18870123,0
18870124,0
18870125,0
18870126,0
18870127,0
18870128,0
18870129,0
18870130,0
18870131,0
18870201,0
18870202,0
18870203,0
18870204,0
18870205,0
18870206,0
18870207,0
18870208,0
18870209,0
18870210,0
18870211,0
18870212,30
18870213,0
18870214,0
18870215,0
18870216,0
18870217,0
18870218,0
18870219,50
18870220,24
18870221,180
18870222,0
18870223,20
18870224,18
18870225,23
18870226,25
18870227,12
18870228,0
18870301,0
18870302,0
18870303,0
18870304,0
18870305,0
18870306,12
18870307,14
18870308,0
18870309,0
18870310,0
18870311,0
18870312,0
18870313,0
18870314,0
18870315,0
18870316,0
18870317,0
18870318,0
18870319,34
18870320,143
18870321,55
18870322,52
18870323,0
18870324,0
18870325,0
18870326,0
18870327,0
18870328,0
18870329,152
18870330,16
18870331,0
18870401,0
18870402,0
18870403,0
18870404,26
18870405,20
18870406,12
18870407,32
18870408,0
18870409,0
18870410,46
18870411,92
18870412,78
18870413,7
18870414,10
18870415,9
18870416,0
18870417,0
18870418,0
18870419,0
18870420,7
18870421,19
18870422,0
18870423,0
18870424,0
18870425,0
18870426,35
18870427,95
18870428,230
18870429,0
18870430,26
18870501,134
18870502,9
18870503,0
18870504,0
18870505,0
18870506,0
18870507,0
18870508,0
18870509,0
18870510,0
18870511,0
18870512,0
18870513,0
18870514,0
18870515,3
18870516,0
18870517,104
18870518,12
18870519,2
18870520,0
18870521,0
18870522,55
18870523,103
18870524,0
18870525,18
18870526,48
18870527,4
18870528,0
18870529,0
18870530,0
18870531,0
18870601,0
18870602,26
18870603,0
18870604,0
18870605,0
18870606,0
18870607,11
18870608,0
18870609,12
18870610,0
18870611,0
18870612,0
18870613,0
18870614,0
18870615,0
18870616,0
18870617,0
18870618,0
18870619,0
18870620,0
18870621,0
18870622,0
18870623,0
18870624,0
18870625,0
18870626,0
18870627,20
18870628,0
18870629,0
18870630,0
18870701,0
18870702,0
18870703,0
18870704,0
18870705,0
18870706,0
18870707,0
18870708,0
18870709,0
18870710,0
18870711,0
18870712,0
18870713,0
18870714,0
18870715,0
18870716,0
18870717,0
18870718,0
18870719,0
18870720,31
18870721,0
18870722,37
18870723,0
18870724,0
18870725,0
18870726,0
18870727,16
18870728,0
18870729,57
18870730,0
18870731,0
18870801,0
18870802,0
18870803,0
18870804,0
18870805,0
18870806,0
18870807,0
18870808,0
18870809,2
18870810,0
18870811,0
18870812,0
18870813,0
18870814,54
18870815,0
18870816,0
18870817,36
18870818,54
18870819,0
18870820,0
18870821,0
18870822,0
18870823,0
18870824,0
18870825,0
18870826,0
18870827,0
18870828,0
18870829,0
18870830,0
18870831,0
18870901,0
18870902,0
18870903,0
18870904,0
18870905,0
18870906,0
18870907,0
18870908,0
18870909,0
18870910,0
18870911,0
18870912,34
18870913,0
18870914,0
18870915,0
18870916,0
18870917,0
18870918,7
18870919,0
18870920,0
18870921,0
18870922,0
18870923,0
18870924,50
18870925,26
18870926,0
18870927,0
18870928,0
18870929,8
18870930,0
18871001,0
18871002,0
18871003,0
18871004,80
18871005,42
18871006,0
18871007,0
18871008,0
18871009,0
18871010,0
18871011,0
18871012,0
18871013,0
18871014,0
18871015,0
18871016,0
18871017,0
18871018,0
18871019,0
18871020,4
18871021,14
18871022,3
18871023,0
18871024,0
18871025,0
18871026,0
18871027,0
18871028,0
18871029,0
18871030,0
18871031,0
18871101,12
18871102,0
18871103,1
18871104,0
18871105,1
18871106,66
18871107,0
18871108,18
18871109,0
18871110,0
18871111,0
18871112,0
18871113,0
18871114,0
18871115,34
18871116,0
18871117,0
18871118,40
18871119,0
18871120,0
18871121,0
18871122,5
18871123,4
18871124,0
18871125,0
18871126,0
18871127,41
18871128,49
18871129,56
18871130,0
18871201,0
18871202,0
18871203,0
18871204,0
18871205,0
18871206,0
18871207,0
18871208,0
18871209,0
18871210,0
18871211,0
18871212,26
18871213,0
18871214,0
18871215,0
18871216,0
18871217,0
18871218,0
18871219,0
18871220,0
18871221,0
18871222,0
18871223,0
18871224,0
18871225,0
18871226,0
18871227,0
18871228,0
18871229,6
18871230,4
18871231,7
18880101,0
18880102,0
18880103,0
18880104,6
18880105,73
18880106,176
18880107,0
18880108,0
18880109,0
18880110,0
18880111,0
18880112,0
18880113,0
18880114,0
18880115,16
18880116,11
18880117,0
18880118,0
18880119,0
18880120,0
18880121,0
18880122,0
18880123,0
18880124,10
18880125,0
18880126,11
18880127,0
18880128,0
18880129,0
18880130,0
18880131,0
18880201,0
18880202,5
18880203,51
18880204,8
18880205,0
18880206,27
18880207,0
18880208,9
18880209,0
18880210,0
18880211,0
18880212,0
18880213,0
18880214,0
18880215,12
18880216,29
18880217,15
18880218,0
18880219,15
18880220,9
18880221,66
18880222,4
18880223,0
18880224,0
18880225,0
18880226,82
18880227,90
18880228,6
18880229,67
18880301,0
18880302,58
18880303,0
18880304,3
18880305,11
18880306,0
18880307,0
18880308,0
18880309,0
18880310,0
18880311,0
18880312,0
18880313,0
18880314,0
18880315,0
18880316,0
18880317,0
18880318,0
18880319,0
18880320,0
18880321,0
18880322,0
18880323,0
18880324,0
18880325,221
18880326,16
18880327,0
18880328,0
18880329,0
18880330,0
18880331,0
18880401,0
18880402,0
18880403,0
18880404,0
18880405,0
18880406,0
18880407,0
18880408,0
18880409,0
18880410,0
18880411,105
18880412,0
18880413,21
18880414,150
18880415,37
18880416,0
18880417,0
18880418,16
18880419,60
18880420,15
18880421,58
18880422,93
18880423,49
18880424,9
18880425,40
18880426,30
18880427,0
18880428,0
18880429,0
18880430,0
18880501,0
18880502,0
18880503,0
18880504,37
18880505,0
18880506,5
18880507,0
18880508,58
18880509,21
18880510,0
18880511,61
18880512,8
18880513,30
18880514,0
18880515,0
18880516,20
18880517,3
18880518,128
18880519,6
18880520,0
18880521,0
18880522,100
18880523,20
18880524,31
18880525,125
18880526,65
18880527,20
18880528,0
18880529,0
18880530,0
18880531,0
18880601,0
18880602,6
18880603,8
18880604,145
18880605,48
18880606,0
18880607,9
18880608,39
18880609,0
18880610,19
18880611,0
18880612,0
18880613,0
18880614,31
18880615,39
18880616,9
18880617,0
18880618,0
18880619,0
18880620,0
18880621,0
18880622,0
18880623,53
18880624,0
18880625,0
18880626,9
18880627,0
18880628,0
18880629,0
18880630,0
18880701,0
18880702,0
18880703,0
18880704,0
18880705,0
18880706,0
18880707,60
18880708,0
18880709,0
18880710,0
18880711,0
18880712,0
18880713,0
18880714,0
18880715,0
18880716,0
18880717,0
18880718,0
18880719,0
18880720,0
18880721,0
18880722,0
18880723,0
18880724,0
18880725,0
18880726,116
18880727,32
18880728,0
18880729,0
18880730,0
18880731,0
18880801,56
18880802,47
18880803,22
18880804,6
18880805,0
18880806,0
18880807,0
18880808,0
18880809,0
18880810,0
18880811,0
18880812,0
18880813,4
18880814,0
18880815,0
18880816,0
18880817,0
18880818,0
18880819,0
18880820,0
18880821,0
18880822,0
18880823,0
18880824,0
18880825,0
18880826,0
18880827,0
18880828,0
18880829,0
18880830,0
18880831,0
18880901,0
18880902,0
18880903,0
18880904,0
18880905,13
18880906,390
18880907,76
18880908,0
18880909,0
18880910,0
18880911,0
18880912,0
18880913,0
18880914,0
18880915,9
18880916,0
18880917,0
18880918,0
18880919,0
18880920,0
18880921,0
18880922,0
18880923,0
18880924,0
18880925,0
18880926,0
18880927,0
18880928,0
18880929,0
18880930,0
18881001,0
18881002,12
18881003,0
18881004,0
18881005,0
18881006,0
18881007,0
18881008,0
18881009,0
18881010,0
18881011,0
18881012,0
18881013,0
18881014,0
18881015,6
18881016,22
18881017,5
18881018,0
18881019,0
18881020,0
18881021,22
18881022,22
18881023,10
18881024,0
18881025,0
18881026,0
18881027,0
18881028,0
18881029,0
18881030,0
18881031,0
18881101,0
18881102,0
18881103,0
18881104,0
18881105,0
18881106,0
18881107,0
18881108,0
18881109,100
18881110,7
18881111,0
18881112,0
18881113,150
18881114,127
18881115,0
18881116,0
18881117,0
18881118,0
18881119,0
18881120,0
18881121,0
18881122,0
18881123,0
18881124,0
18881125,0
18881126,0
18881127,0
18881128,0
18881129,17
18881130,0
18881201,0
18881202,0
18881203,0
18881204,29
18881205,27
18881206,4
18881207,0
18881208,0
18881209,15
18881210,28
18881211,16
18881212,10
18881213,55
18881214,18
18881215,12
18881216,0
18881217,0
18881218,0
18881219,11
18881220,0
18881221,0
18881222,0
18881223,0
18881224,0
18881225,0
18881226,55
18881227,0
18881228,0
18881229,5
18881230,6
18881231,0
18890101,0
18890102,0
18890103,0
18890104,33
18890105,0
18890106,0
18890107,18
18890108,0
18890109,0
18890110,0
18890111,28
18890112,13
18890113,0
18890114,12
18890115,0
18890116,0
18890117,0
18890118,0
18890119,0
18890120,0
18890121,0
18890122,15
18890123,52
18890124,2
18890125,89
18890126,0
18890127,0
18890128,0
18890129,0
18890130,0
18890131,0
18890201,0
18890202,0
18890203,0
18890204,0
18890205,0
18890206,0
18890207,9
18890208,35
18890209,4
18890210,0
18890211,0
18890212,0
18890213,0
18890214,0
18890215,3
18890216,0
18890217,0
18890218,23
18890219,70
18890220,0
18890221,0
18890222,0
18890223,0
18890224,0
18890225,0
18890226,0
18890227,22
18890228,10
18890301,25
18890302,90
18890303,20
18890304,0
18890305,0
18890306,8
18890307,56
18890308,12
18890309,0
18890310,91
18890311,0
18890312,0
18890313,0
18890314,0
18890315,0
18890316,0
18890317,40
18890318,225
18890319,0
