Date,Precipitation
19890103,0
19890104,0
19890105,0
19890106,0
19890107,0
19890108,0
19890110,5
19890111,0
19890112,0
19890113,9999
19890114,0
19890115,0
19890116,9999
19890117,10
19890118,51
19890119,0
19890120,79
19890121,20
19890122,10
19890123,201
19890124,41
19890125,0
19890126,0
19890127,0
19890128,0
19890129,9999
19890130,0
19890131,0
19890201,3
19890202,0
19890204,0
19890205,0
19890206,0
19890207,0
19890208,0
19890209,0
19890210,0
19890211,9999
19890212,0
19890213,0
19890215,0
19890216,20
19890217,0
19890218,0
19890219,0
19890221,0
19890222,0
19890223,0
19890226,61
19890227,5
19890228,0
19890301,0
19890302,10
19890304,0
19890307,0
19890308,0
19890309,0
19890310,0
19890311,0
19890312,0
19890314,0
19890315,0
19890317,0
19890318,9999
19890319,10
19890320,30
19890321,150
19890322,0
19890323,9999
19890324,0
19890325,9999
19890326,0
19890329,0
19890330,30
19890331,0
19890401,10
19890402,0
19890403,0
19890405,0
19890406,0
19890408,0
19890411,0
19890412,10
19890413,0
19890414,0
19890415,9999
19890416,0
19890417,0
19890418,0
19890419,0
19890420,0
19890421,0
19890422,0
19890423,0
19890424,0
19890425,0
19890426,0
19890427,0
19890428,0
19890429,0
19890430,0
19890501,0
19890502,0
19890503,20
19890504,51
19890505,119
19890506,5
19890507,20
19890508,0
19890509,0
19890510,0
19890511,0
19890512,0
19890513,0
19890514,0
19890515,10
19890516,0
19890517,79
19890518,259
19890519,30
19890520,30
19890521,0
19890522,109
19890523,0
19890524,0
19890525,20
19890526,0
19890527,61
19890528,99
19890529,0
19890530,249
19890601,0
19890602,20
19890603,0
19890604,0
19890605,0
19890606,51
19890607,140
19890608,79
19890609,0
19890610,0
19890611,5
19890612,0
19890613,0
19890615,41
19890617,221
19890618,99
19890619,0
19890620,0
19890621,9999
19890622,160
19890623,0
19890624,41
19890625,20
19890626,0
19890627,0
19890628,0
19890629,5
19890630,521
19890701,10
19890702,0
19890703,61
19890704,0
19890705,5
19890706,41
19890707,3
19890708,0
19890709,361
19890710,0
19890711,0
19890712,0
19890713,0
19890714,0
19890715,5
19890716,0
19890717,160
19890718,0
19890719,119
19890721,9999
19890723,9999
19890724,0
19890725,0
19890726,0
19890727,0
19890728,0
19890729,0
19890730,300
19890731,0
19890801,0
19890802,0
19890803,0
19890804,3
19890805,20
19890806,3
19890807,61
19890808,351
19890809,30
19890810,450
19890811,0
19890812,0
19890813,9999
19890814,10
19890815,41
19890816,0
19890817,20
19890818,61
19890819,191
19890820,409
19890821,0
19890822,30
19890823,10
19890824,0
19890825,0
19890826,0
19890827,0
19890828,9999
19890829,0
19890830,0
19890831,0
19890901,0
19890902,61
19890903,5
19890904,30
19890905,30
19890906,0
19890907,0
19890908,9999
19890909,409
19890910,1400
19890911,201
19890912,30
19890913,0
19890915,0
19890916,5
19890917,119
19890918,10
19890919,0
19890920,0
19890921,0
19890922,191
19890923,0
19890925,0
19890926,0
19890927,0
19890928,10
19890929,30
19890930,0
19891001,300
19891002,0
19891003,10
19891004,0
19891005,30
19891006,0
19891007,41
19891008,160
19891009,20
19891010,0
19891011,119
19891012,170
19891013,10
19891014,0
19891015,5
19891016,3
19891017,0
19891018,0
19891019,340
19891020,300
19891021,10
19891022,10
19891023,391
19891024,0
19891025,5
19891026,0
19891027,0
19891028,0
19891029,0
19891030,0
19891031,0
19891101,10
