Date,Precipitation
18800101,0
18800102,0
18800103,0
18800104,0
18800105,0
18800106,0
18800107,0
18800108,0
18800109,0
18800110,0
18800111,0
18800112,0
18800113,0
18800114,0
18800115,0
18800116,0
18800117,0
18800118,0
18800119,0
18800120,0
18800121,0
18800122,0
18800123,0
18800124,0
18800125,48
18800126,0
18800127,0
18800128,0
18800129,217
18800130,116
18800131,0
18800201,0
18800202,0
18800203,0
18800204,0
18800205,0
18800206,0
18800207,0
18800208,0
18800209,0
18800210,0
18800211,0
18800212,0
18800213,0
18800214,0
18800215,0
18800216,0
18800217,0
18800218,0
18800219,0
18800220,0
18800221,0
18800222,0
18800223,0
18800224,0
18800225,0
18800226,0
18800227,10
18800228,0
18800229,0
18800301,0
18800302,0
18800303,0
18800304,0
18800305,0
18800306,0
18800307,0
18800308,0
18800309,0
18800310,0
18800311,0
18800312,0
18800313,0
18800314,0
18800315,0
18800316,0
18800317,0
18800318,0
18800319,0
18800320,0
18800321,0
18800322,0
18800323,0
18800324,0
18800325,0
18800326,0
18800327,30
18800328,0
18800329,20
18800330,0
18800331,0
18800401,0
18800402,4
18800403,0
18800404,0
18800405,0
18800406,0
18800407,0
18800408,0
18800409,0
18800410,0
18800411,0
18800412,0
18800413,0
18800414,0
18800415,100
18800416,0
18800417,0
18800418,0
18800419,0
18800420,0
18800421,0
18800422,0
18800423,0
18800424,0
18800425,0
18800426,0
18800427,0
18800428,0
18800429,0
18800430,0
18800501,0
18800502,0
18800503,0
18800504,0
18800505,0
18800506,0
18800507,0
18800508,0
18800509,0
18800510,0
18800511,0
18800512,0
18800513,0
18800514,0
18800515,0
18800516,0
18800517,0
18800518,0
18800519,0
18800520,0
18800521,0
18800522,0
18800523,0
18800524,0
18800525,0
18800526,0
18800527,0
18800528,0
18800529,0
18800530,0
18800531,14
18800601,0
18800602,0
18800603,0
18800604,0
18800605,0
18800606,0
18800607,0
18800608,90
18800609,0
18800610,0
18800611,0
18800612,0
18800613,0
18800614,0
18800615,0
18800616,0
18800617,0
18800618,0
18800619,0
18800620,0
18800621,0
18800622,0
18800623,0
18800624,0
18800625,0
18800626,0
18800627,0
18800628,0
18800629,0
18800630,0
18800701,0
18800702,0
18800703,0
18800704,0
18800705,0
18800706,0
18800707,0
18800708,0
18800709,0
18800710,0
18800711,0
18800712,0
18800713,0
18800714,0
18800715,0
18800716,3
18800717,0
18800718,0
18800719,0
18800720,0
18800721,0
18800722,0
18800723,0
18800724,0
18800725,0
18800726,0
18800727,0
18800728,0
18800729,0
18800730,0
18800731,0
18800801,0
18800802,0
18800803,0
18800804,0
18800805,0
18800806,0
18800807,0
18800808,0
18800809,0
18800810,0
18800811,0
18800812,0
18800813,0
18800814,0
18800815,0
18800816,0
18800817,0
18800818,0
18800819,0
18800820,0
18800821,0
18800822,0
18800823,0
18800824,0
18800825,0
18800826,0
18800827,0
18800828,0
18800829,0
18800830,0
18800831,0
18800901,0
18800902,0
18800903,0
18800904,0
18800905,0
18800906,0
18800907,0
18800908,0
18800909,0
18800910,0
18800911,0
18800912,0
18800913,0
18800914,0
18800915,0
18800916,0
18800917,0
18800918,0
18800919,0
18800920,0
18800921,0
18800922,0
18800923,0
18800924,0
18800925,0
18800926,0
18800927,0
18800928,0
18800929,0
18800930,0
18801001,0
18801002,0
18801003,0
18801004,0
18801005,0
18801006,0
18801007,0
18801008,0
18801009,0
18801010,0
18801011,0
18801012,0
18801013,0
18801014,0
18801015,0
18801016,0
18801017,0
18801018,0
18801019,0
18801020,0
18801021,0
18801022,0
18801023,0
18801024,0
18801025,0
18801026,0
18801027,0
18801028,0
18801029,0
18801030,0
18801031,0
18801101,0
18801102,0
18801103,0
18801104,0
18801105,0
18801106,0
18801107,0
18801108,0
18801109,0
18801110,0
18801111,0
18801112,0
18801113,0
18801114,0
18801115,0
18801116,0
18801117,0
18801118,0
18801119,0
18801120,0
18801121,0
18801122,0
18801123,0
18801124,0
18801125,0
18801126,0
18801127,0
18801128,0
18801129,0
