Date,Precipitation
19740101,0
19740102,0
19740103,0
19740104,5
19740105,0
19740106,30
19740107,89
19740109,109
19740110,23
19740111,8
19740112,0
19740113,0
19740114,5
19740115,0
19740116,0
19740117,3
19740118,13
19740119,3
19740120,0
19740121,0
19740122,0
19740123,0
19740124,10
19740125,0
19740126,0
19740127,9999
19740128,9999
19740129,0
19740130,0
19740131,0
19740201,89
19740202,20
19740203,5
19740204,9999
19740205,114
19740206,140
19740207,43
19740208,0
19740209,5
19740210,20
19740211,3
19740212,8
19740213,3
19740214,0
19740215,9999
19740216,9999
19740217,0
19740218,0
19740219,41
19740220,0
19740221,0
19740222,5
19740223,33
19740224,0
19740225,0
19740226,0
19740227,9999
19740228,9999
19740301,30
19740302,43
19740303,0
19740304,3
19740305,0
19740306,0
19740307,0
19740308,0
19740309,0
19740310,0
19740311,0
19740312,23
19740313,23
19740314,3
19740315,0
19740316,170
19740317,20
19740318,0
19740319,79
19740320,36
19740321,0
19740322,0
19740323,8
19740324,0
19740325,0
19740326,0
19740327,0
19740328,71
19740329,10
19740330,0
19740331,0
19740401,0
19740402,0
19740403,10
19740404,0
19740405,0
19740406,0
19740407,0
19740408,0
19740409,0
19740410,0
19740411,5
19740412,41
19740413,10
19740414,0
19740415,0
19740416,0
19740417,0
19740418,0
19740419,0
19740420,9999
19740421,0
19740422,0
19740423,0
19740424,0
19740425,0
19740426,0
19740427,5
19740428,9999
19740429,170
19740430,107
19740501,0
19740502,0
19740503,51
19740504,53
19740505,94
19740506,10
19740507,0
19740508,0
19740509,0
19740510,0
19740511,79
19740512,0
19740513,30
19740514,10
19740515,0
19740516,0
19740517,0
19740518,0
19740519,0
19740520,0
19740521,0
19740522,0
19740524,41
19740525,0
19740526,0
19740527,30
19740528,0
19740529,0
19740530,71
19740531,61
19740601,0
19740602,0
19740603,0
19740604,0
19740605,130
19740606,71
19740607,0
19740608,0
19740609,10
19740610,41
19740611,20
19740612,0
19740613,0
19740614,0
19740615,0
19740616,0
19740617,3
19740618,0
19740619,0
19740620,0
19740621,0
19740622,0
19740623,71
19740624,0
19740625,0
19740626,20
19740627,74
19740628,20
19740629,41
19740630,0
19740701,10
19740702,0
19740703,23
19740704,0
19740705,9999
19740706,0
19740707,0
19740708,0
19740709,0
19740710,0
19740711,0
19740712,0
19740713,119
19740714,150
19740715,0
19740716,30
19740717,5
19740718,61
19740719,3
19740720,0
19740721,10
19740722,0
19740723,0
19740724,20
19740725,0
19740726,0
19740727,0
19740728,0
19740729,0
19740730,130
19740731,0
19740801,0
19740802,9999
19740803,0
19740804,41
19740805,10
19740806,0
19740807,0
19740808,23
19740809,41
19740810,13
19740811,20
19740812,0
19740814,0
19740815,0
19740816,0
19740817,0
19740818,3
19740819,0
19740820,0
19740821,0
19740822,0
19740823,0
19740824,0
19740825,0
19740826,30
19740827,20
19740828,9999
19740829,0
19740830,9999
19740831,119
19740901,10
19740902,5
19740903,224
19740904,10
19740905,0
19740906,170
19740907,0
19740908,0
19740909,5
19740910,9999
19740911,0
19740912,0
19740913,41
19740914,0
19740915,3
19740916,30
19740917,0
19740918,145
19740919,0
19740920,0
19740921,0
19740922,3
19740923,5
19740924,71
19740925,76
19740926,9999
19740927,0
19740928,79
19740929,61
19740930,33
19741001,0
19741002,30
19741003,140
19741004,0
19741005,0
19741006,0
19741007,99
19741008,71
19741009,61
19741010,41
19741011,30
19741012,3
19741013,10
19741014,13
19741015,0
19741016,5
19741017,46
19741018,0
19741019,180
19741020,160
19741021,10
19741022,0
19741023,10
19741024,13
19741025,0
19741026,5
19741027,9999
19741028,30
19741029,20
19741030,5
19741031,109
19741101,20
19741102,23
19741103,0
19741104,79
19741105,5
19741106,0
19741107,0
19741108,0
19741109,0
19741110,10
19741111,0
19741112,5
19741113,0
19741114,0
19741115,0
19741117,0
19741118,160
19741119,30
19741120,5
19741121,5
19741122,10
19741123,0
19741125,36
19741126,71
19741127,119
19741128,51
19741129,5
19741130,9999
19741201,10
19741202,0
19741203,0
19741204,0
19741205,0
19741206,10
19741207,30
19741208,8
19741209,0
19741211,9999
19741212,20
19741213,30
19741214,0
19741215,0
19741216,3
19741217,61
19741218,0
