Date,Precipitation
19400101,0
19400102,0
19400103,67
19400104,6
19400105,11
19400106,17
19400107,0
19400108,0
19400109,5
19400110,3
19400111,0
19400112,0
19400113,0
19400114,2
19400115,0
19400116,1
19400117,0
19400118,0
19400119,2
19400120,2
19400121,0
19400122,0
19400123,0
19400124,0
19400125,4
19400126,7
19400127,0
19400128,7
19400129,0
19400130,0
19400131,10
19400201,0
19400202,0
19400203,40
19400204,0
19400205,5
19400206,0
19400207,0
19400208,0
19400209,0
19400210,0
19400211,0
19400212,0
19400213,8
19400214,2
19400215,0
19400216,0
19400217,0
19400218,0
19400219,0
19400220,0
19400221,0
19400222,0
19400223,0
19400224,0
19400225,0
19400226,0
19400227,2
19400228,1
19400229,0
19400301,0
19400302,0
19400303,0
19400304,0
19400305,0
19400306,3
19400307,2
19400308,0
19400309,0
19400310,29
19400311,4
19400312,0
19400313,14
19400314,0
19400315,5
19400316,0
19400317,0
19400318,0
19400319,0
19400320,0
19400321,0
19400322,0
19400323,0
19400324,0
19400325,0
19400326,0
19400327,0
19400328,0
19400329,0
19400330,9
19400331,0
19400401,0
19400402,0
19400403,8
19400404,0
19400405,0
19400406,0
19400407,0
19400408,0
19400409,0
19400410,2
19400411,18
19400412,0
19400413,0
19400414,0
19400415,15
19400416,4
19400417,0
19400418,0
19400419,2
19400420,0
19400421,0
19400422,0
19400423,0
19400424,0
19400425,0
19400426,0
19400427,10
19400428,0
19400429,0
19400430,4
19400501,0
19400502,0
19400503,0
19400504,0
19400505,0
19400506,0
19400507,0
19400508,0
19400509,0
19400510,0
19400511,0
19400512,0
19400513,0
19400514,3
19400515,10
19400516,0
19400517,0
19400518,0
19400519,0
19400520,0
19400521,0
19400522,0
19400523,0
19400524,0
19400525,0
19400526,30
19400527,1
19400528,0
19400529,4
19400530,0
19400531,0
19400601,0
19400602,0
19400603,2
19400604,0
19400605,0
19400606,2
19400607,62
19400608,0
19400609,52
19400610,362
19400611,87
19400612,0
19400613,127
19400614,80
19400615,0
19400616,45
19400617,6
19400618,52
19400619,0
19400620,0
19400621,0
19400622,9
19400623,83
19400624,30
19400625,0
19400626,0
19400627,0
19400628,0
19400629,0
19400630,0
19400701,0
19400702,0
19400703,0
19400704,0
19400705,0
19400706,0
19400707,74
19400708,42
19400709,53
19400710,0
19400711,5
19400712,49
19400713,0
19400714,106
19400715,0
19400716,61
19400717,0
19400718,0
19400719,0
19400720,0
19400721,0
19400722,0
19400723,0
19400724,0
19400725,0
19400726,0
19400727,0
19400728,155
19400729,60
19400730,0
19400731,0
19400801,0
19400802,0
19400803,0
19400804,0
19400805,0
19400806,0
19400807,0
19400808,14
19400809,181
19400810,24
19400811,8
19400812,2
19400813,0
19400814,0
19400815,36
19400816,35
19400817,0
19400818,85
19400819,24
19400820,29
19400821,131
19400822,8
19400823,0
19400824,0
19400825,23
