Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3431,19071223:2100,0.0,-,-,-,24,D
3431,19071224:2100,1.8,-,-,-,24,D
3431,19071225:2100,0.0,-,-,-,24,D
3431,19071226:2100,0.0,-,-,-,24,D
3431,19071227:2100,0.0,-,-,-,24,D
3431,19071228:2100,0.0,-,-,-,24,D
3431,19071229:2100,0.0,-,-,-,24,D
3431,19071230:2100,1.8,-,-,-,24,D
3431,19071231:2100,0.0,-,-,-,24,D
3431,19080101:2100,0.0,-,-,-,24,D
3431,19080102:2100,0.0,-,-,-,24,D
3431,19080103:2100,0.0,-,-,-,24,D
3431,19080104:2100,0.0,-,-,-,24,D
3431,19080105:2100,2.3,-,-,-,24,D
3431,19080106:2100,0.0,-,-,-,24,D
3431,19080107:2100,0.0,-,-,-,24,D
3431,19080108:2100,0.0,-,-,-,24,D
3431,19080109:2100,0.0,-,-,-,24,D
3431,19080110:2100,0.0,-,-,-,24,D
3431,19080111:2100,0.0,-,-,-,24,D
3431,19080112:2100,0.0,-,-,-,24,D
3431,19080113:2100,0.0,-,-,-,24,D
3431,19080114:2100,0.0,-,-,-,24,D
3431,19080115:2100,0.0,-,-,-,24,D
3431,19080116:2100,7.9,-,-,-,24,D
3431,19080117:2100,0.0,-,-,-,24,D
3431,19080118:2100,0.0,-,-,-,24,D
3431,19080119:2100,0.0,-,-,-,24,D
3431,19080120:2100,0.0,-,-,-,24,D
3431,19080121:2100,0.0,-,-,-,24,D
3431,19080122:2100,0.0,-,-,-,24,D
3431,19080123:2100,0.0,-,-,-,24,D
3431,19080124:2100,0.0,-,-,-,24,D
3431,19080125:2100,0.0,-,-,-,24,D
3431,19080126:2100,0.0,-,-,-,24,D
3431,19080127:2100,0.0,-,-,-,24,D
3431,19080128:2100,0.0,-,-,-,24,D
3431,19080129:2100,0.5,-,-,-,24,D
3431,19080130:2100,4.8,-,-,-,24,D
3431,19080131:2100,0.8,-,-,-,24,D
3431,19080201:2100,0.0,-,-,-,24,D
3431,19080202:2100,0.0,-,-,-,24,D
3431,19080203:2100,0.0,-,-,-,24,D
3431,19080204:2100,0.0,-,-,-,24,D
3431,19080205:2100,0.0,-,-,-,24,D
3431,19080206:2100,0.0,-,-,-,24,D
3431,19080207:2100,0.0,-,-,-,24,D
3431,19080208:2100,0.0,-,-,-,24,D
3431,19080209:2100,0.0,-,-,-,24,D
3431,19080210:2100,0.0,-,-,-,24,D
3431,19080211:2100,0.0,-,-,-,24,D
3431,19080212:2100,0.0,-,-,-,24,D
3431,19080213:2100,0.0,-,-,-,24,D
3431,19080214:2100,0.0,-,-,-,24,D
3431,19080215:2100,0.0,-,-,-,24,D
3431,19080216:2100,0.0,-,-,-,24,D
3431,19080217:2100,0.0,-,-,-,24,D
3431,19080218:2100,0.0,-,-,-,24,D
3431,19080219:2100,0.0,-,-,-,24,D
3431,19080220:2100,0.0,-,-,-,24,D
3431,19080221:2100,0.0,-,-,-,24,D
3431,19080222:2100,0.8,-,-,-,24,D
3431,19080223:2100,0.0,-,-,-,24,D
3431,19080224:2100,0.0,-,-,-,24,D
3431,19080225:2100,0.0,-,-,-,24,D
3431,19080226:2100,0.0,-,-,-,24,D
3431,19080227:2100,0.0,-,-,-,24,D
3431,19080228:2100,0.0,-,-,-,24,D
3431,19080229:2100,0.0,-,-,-,24,D
3431,19080301:2100,3.3,-,-,-,24,D
3431,19080302:2100,4.1,-,-,-,24,D
3431,19080303:2100,3.0,-,-,-,24,D
3431,19080304:2100,3.0,-,-,-,24,D
3431,19080305:2100,2.8,-,-,-,24,D
3431,19080306:2100,0.0,-,-,-,24,D
3431,19080307:2100,0.0,-,-,-,24,D
3431,19080308:2100,0.0,-,-,-,24,D
3431,19080309:2100,0.3,-,-,-,24,D
3431,19080310:2100,1.8,-,-,-,24,D
3431,19080311:2100,0.0,-,-,-,24,D
3431,19080312:2100,0.0,-,-,-,24,D
3431,19080313:2100,0.0,-,-,-,24,D
3431,19080314:2100,0.0,-,-,-,24,D
3431,19080315:2100,0.0,-,-,-,24,D
3431,19080316:2100,0.0,-,-,-,24,D
3431,19080317:2100,0.0,-,-,-,24,D
3431,19080318:2100,17.0,-,-,-,24,D
3431,19080319:2100,12.2,-,-,-,24,D
3431,19080320:2100,10.7,-,-,-,24,D
3431,19080321:2100,9.4,-,-,-,24,D
3431,19080322:2100,5.3,-,-,-,24,D
3431,19080323:2100,2.3,-,-,-,24,D
3431,19080324:2100,6.4,-,-,-,24,D
3431,19080325:2100,6.9,-,-,-,24,D
3431,19080326:2100,35.3,-,-,-,24,D
3431,19080327:2100,0.0,-,-,-,24,D
3431,19080328:2100,0.0,-,-,-,24,D
3431,19080329:2100,0.0,-,-,-,24,D
3431,19080330:2100,0.0,-,-,-,24,D
3431,19080331:2100,0.0,-,-,-,24,D
3431,19080401:2100,0.0,-,-,-,24,D
3431,19080402:2100,0.0,-,-,-,24,D
3431,19080403:2100,0.0,-,-,-,24,D
3431,19080404:2100,0.0,-,-,-,24,D
3431,19080405:2100,9.4,-,-,-,24,D
3431,19080406:2100,4.3,-,-,-,24,D
3431,19080407:2100,1.0,-,-,-,24,D
3431,19080408:2100,1.3,-,-,-,24,D
3431,19080409:2100,0.0,-,-,-,24,D
3431,19080410:2100,0.0,-,-,-,24,D
3431,19080411:2100,0.0,-,-,-,24,D
3431,19080412:2100,0.0,-,-,-,24,D
3431,19080413:2100,0.0,-,-,-,24,D
3431,19080414:2100,0.0,-,-,-,24,D
3431,19080415:2100,0.0,-,-,-,24,D
3431,19080416:2100,0.0,-,-,-,24,D
3431,19080417:2100,24.1,-,-,-,24,D
3431,19080418:2100,3.6,-,-,-,24,D
3431,19080419:2100,0.0,-,-,-,24,D
3431,19080420:2100,3.8,-,-,-,24,D
3431,19080421:2100,7.4,-,-,-,24,D
3431,19080422:2100,4.3,-,-,-,24,D
3431,19080423:2100,0.0,-,-,-,24,D
3431,19080424:2100,0.0,-,-,-,24,D
3431,19080425:2100,0.0,-,-,-,24,D
3431,19080426:2100,0.3,-,-,-,24,D
3431,19080427:2100,0.8,-,-,-,24,D
3431,19080428:2100,0.0,-,-,-,24,D
3431,19080429:2100,0.0,-,-,-,24,D
3431,19080430:2100,0.0,-,-,-,24,D
3431,19080501:2100,0.0,-,-,-,24,D
3431,19080502:2100,0.0,-,-,-,24,D
3431,19080503:2100,0.0,-,-,-,24,D
3431,19080504:2100,0.0,-,-,-,24,D
3431,19080505:2100,7.9,-,-,-,24,D
3431,19080506:2100,6.1,-,-,-,24,D
3431,19080507:2100,2.3,-,-,-,24,D
3431,19080508:2100,2.5,-,-,-,24,D
3431,19080509:2100,1.3,-,-,-,24,D
3431,19080510:2100,0.3,-,-,-,24,D
3431,19080511:2100,0.0,-,-,-,24,D
3431,19080512:2100,0.0,-,-,-,24,D
3431,19080513:2100,0.0,-,-,-,24,D
3431,19080514:2100,0.0,-,-,-,24,D
3431,19080515:2100,0.0,-,-,-,24,D
3431,19080516:2100,7.9,-,-,-,24,D
3431,19080517:2100,1.5,-,-,-,24,D
3431,19080518:2100,0.0,-,-,-,24,D
3431,19080519:2100,0.0,-,-,-,24,D
3431,19080520:2100,0.0,-,-,-,24,D
3431,19080521:2100,0.0,-,-,-,24,D
3431,19080522:2100,0.0,-,-,-,24,D
3431,19080523:2100,8.6,-,-,-,24,D
3431,19080524:2100,0.0,-,-,-,24,D
3431,19080525:2100,2.5,-,-,-,24,D
3431,19080526:2100,0.0,-,-,-,24,D
3431,19080527:2100,0.5,-,-,-,24,D
3431,19080528:2100,3.6,-,-,-,24,D
3431,19080529:2100,0.0,-,-,-,24,D
3431,19080530:2100,0.0,-,-,-,24,D
3431,19080531:2100,0.0,-,-,-,24,D
3431,19080601:2100,0.0,-,-,-,24,D
3431,19080602:2100,0.0,-,-,-,24,D
3431,19080603:2100,0.0,-,-,-,24,D
3431,19080604:2100,1.0,-,-,-,24,D
3431,19080605:2100,0.3,-,-,-,24,D
3431,19080606:2100,0.0,-,-,-,24,D
3431,19080607:2100,0.0,-,-,-,24,D
3431,19080608:2100,9.7,-,-,-,24,D
3431,19080609:2100,8.6,-,-,-,24,D
3431,19080610:2100,0.0,-,-,-,24,D
3431,19080611:2100,0.3,-,-,-,24,D
3431,19080612:2100,3.3,-,-,-,24,D
3431,19080613:2100,0.0,-,-,-,24,D
3431,19080614:2100,0.0,-,-,-,24,D
3431,19080615:2100,2.5,-,-,-,24,D
3431,19080616:2100,11.7,-,-,-,24,D
3431,19080617:2100,6.6,-,-,-,24,D
3431,19080618:2100,3.8,-,-,-,24,D
3431,19080619:2100,1.8,-,-,-,24,D
3431,19080620:2100,1.5,-,-,-,24,D
3431,19080621:2100,0.0,-,-,-,24,D
3431,19080622:2100,0.0,-,-,-,24,D
3431,19080623:2100,10.2,-,-,-,24,D
3431,19080624:2100,3.3,-,-,-,24,D
3431,19080625:2100,7.1,-,-,-,24,D
3431,19080626:2100,1.5,-,-,-,24,D
3431,19080627:2100,11.7,-,-,-,24,D
3431,19080628:2100,0.0,-,-,-,24,D
3431,19080629:2100,2.5,-,-,-,24,D
3431,19080630:2100,35.6,-,-,-,24,D
3431,19080701:2100,1.0,-,-,-,24,D
3431,19080702:2100,5.1,-,-,-,24,D
3431,19080703:2100,7.6,-,-,-,24,D
3431,19080704:2100,0.0,-,-,-,24,D
3431,19080705:2100,0.0,-,-,-,24,D
3431,19080706:2100,21.3,-,-,-,24,D
3431,19080707:2100,2.3,-,-,-,24,D
3431,19080708:2100,11.2,-,-,-,24,D
3431,19080709:2100,22.1,-,-,-,24,D
3431,19080710:2100,1.3,-,-,-,24,D
3431,19080711:2100,0.3,-,-,-,24,D
3431,19080712:2100,0.3,-,-,-,24,D
3431,19080713:2100,0.0,-,-,-,24,D
3431,19080714:2100,35.3,-,-,-,24,D
3431,19080715:2100,0.0,-,-,-,24,D
3431,19080716:2100,2.3,-,-,-,24,D
3431,19080717:2100,16.8,-,-,-,24,D
3431,19080718:2100,7.4,-,-,-,24,D
3431,19080719:2100,0.0,-,-,-,24,D
3431,19080720:2100,0.0,-,-,-,24,D
3431,19080721:2100,1.3,-,-,-,24,D
3431,19080722:2100,0.3,-,-,-,24,D
3431,19080723:2100,7.1,-,-,-,24,D
3431,19080724:2100,13.7,-,-,-,24,D
3431,19080725:2100,1.3,-,-,-,24,D
3431,19080726:2100,0.0,-,-,-,24,D
3431,19080727:2100,0.0,-,-,-,24,D
3431,19080728:2100,1.8,-,-,-,24,D
3431,19080729:2100,0.3,-,-,-,24,D
3431,19080730:2100,0.0,-,-,-,24,D
3431,19080731:2100,0.0,-,-,-,24,D
3431,19080801:2100,0.0,-,-,-,24,D
3431,19080802:2100,0.0,-,-,-,24,D
3431,19080803:2100,0.0,-,-,-,24,D
3431,19080804:2100,0.0,-,-,-,24,D
3431,19080805:2100,1.5,-,-,-,24,D
3431,19080806:2100,3.6,-,-,-,24,D
3431,19080807:2100,0.3,-,-,-,24,D
3431,19080808:2100,0.0,-,-,-,24,D
3431,19080809:2100,0.0,-,-,-,24,D
3431,19080810:2100,0.3,-,-,-,24,D
3431,19080811:2100,0.3,-,-,-,24,D
3431,19080812:2100,0.0,-,-,-,24,D
3431,19080813:2100,0.3,-,-,-,24,D
3431,19080814:2100,0.0,-,-,-,24,D
3431,19080815:2100,0.3,-,-,-,24,D
3431,19080816:2100,1.0,-,-,-,24,D
3431,19080817:2100,3.0,-,-,-,24,D
3431,19080818:2100,7.1,-,-,-,24,D
3431,19080819:2100,39.1,-,-,-,24,D
3431,19080820:2100,20.8,-,-,-,24,D
3431,19080821:2100,0.0,-,-,-,24,D
3431,19080822:2100,0.0,-,-,-,24,D
3431,19080823:2100,0.0,-,-,-,24,D
3431,19080824:2100,0.0,-,-,-,24,D
3431,19080825:2100,4.3,-,-,-,24,D
3431,19080826:2100,4.3,-,-,-,24,D
3431,19080827:2100,0.0,-,-,-,24,D
3431,19080828:2100,0.0,-,-,-,24,D
3431,19080829:2100,0.0,-,-,-,24,D
3431,19080830:2100,0.0,-,-,-,24,D
3431,19080831:2100,0.0,-,-,-,24,D
3431,19080901:2100,0.0,-,-,-,24,D
3431,19080902:2100,0.0,-,-,-,24,D
3431,19080903:2100,0.0,-,-,-,24,D
3431,19080904:2100,0.5,-,-,-,24,D
3431,19080905:2100,2.8,-,-,-,24,D
3431,19080906:2100,0.0,-,-,-,24,D
3431,19080907:2100,0.0,-,-,-,24,D
3431,19080908:2100,5.8,-,-,-,24,D
3431,19080909:2100,0.0,-,-,-,24,D
3431,19080910:2100,0.3,-,-,-,24,D
3431,19080911:2100,0.0,-,-,-,24,D
3431,19080912:2100,0.0,-,-,-,24,D
3431,19080913:2100,0.0,-,-,-,24,D
3431,19080914:2100,0.0,-,-,-,24,D
3431,19080915:2100,2.8,-,-,-,24,D
3431,19080916:2100,7.1,-,-,-,24,D
3431,19080917:2100,0.5,-,-,-,24,D
3431,19080918:2100,0.0,-,-,-,24,D
3431,19080919:2100,0.0,-,-,-,24,D
3431,19080920:2100,0.0,-,-,-,24,D
3431,19080921:2100,0.0,-,-,-,24,D
3431,19080922:2100,7.9,-,-,-,24,D
3431,19080923:2100,0.5,-,-,-,24,D
3431,19080924:2100,0.0,-,-,-,24,D
3431,19080925:2100,0.0,-,-,-,24,D
3431,19080926:2100,0.0,-,-,-,24,D
3431,19080927:2100,0.0,-,-,-,24,D
3431,19080928:2100,0.0,-,-,-,24,D
3431,19080929:2100,0.0,-,-,-,24,D
3431,19080930:2100,0.0,-,-,-,24,D
3431,19081001:2100,0.0,-,-,-,24,D
3431,19081002:2100,3.0,-,-,-,24,D
3431,19081003:2100,1.5,-,-,-,24,D
3431,19081004:2100,0.0,-,-,-,24,D
3431,19081005:2100,0.8,-,-,-,24,D
3431,19081006:2100,32.5,-,-,-,24,D
3431,19081007:2100,0.0,-,-,-,24,D
3431,19081008:2100,0.0,-,-,-,24,D
3431,19081009:2100,0.3,-,-,-,24,D
3431,19081010:2100,0.0,-,-,-,24,D
3431,19081011:2100,13.5,-,-,-,24,D
3431,19081012:2100,1.8,-,-,-,24,D
3431,19081013:2100,2.3,-,-,-,24,D
3431,19081014:2100,0.0,-,-,-,24,D
3431,19081015:2100,0.0,-,-,-,24,D
3431,19081016:2100,0.0,-,-,-,24,D
3431,19081017:2100,0.0,-,-,-,24,D
3431,19081018:2100,0.0,-,-,-,24,D
3431,19081019:2100,0.0,-,-,-,24,D
3431,19081020:2100,1.0,-,-,-,24,D
3431,19081021:2100,15.5,-,-,-,24,D
3431,19081022:2100,14.2,-,-,-,24,D
3431,19081023:2100,17.0,-,-,-,24,D
3431,19081024:2100,0.0,-,-,-,24,D
3431,19081025:2100,3.8,-,-,-,24,D
3431,19081026:2100,0.0,-,-,-,24,D
3431,19081027:2100,11.2,-,-,-,24,D
3431,19081028:2100,0.0,-,-,-,24,D
3431,19081029:2100,0.0,-,-,-,24,D
3431,19081030:2100,3.0,-,-,-,24,D
3431,19081031:2100,7.9,-,-,-,24,D
3431,19081101:2100,0.0,-,-,-,24,D
3431,19081102:2100,0.0,-,-,-,24,D
3431,19081103:2100,0.0,-,-,-,24,D
3431,19081104:2100,1.5,-,-,-,24,D
3431,19081105:2100,0.0,-,-,-,24,D
3431,19081106:2100,3.8,-,-,-,24,D
3431,19081107:2100,0.0,-,-,-,24,D
3431,19081108:2100,0.0,-,-,-,24,D
3431,19081109:2100,0.0,-,-,-,24,D
3431,19081110:2100,0.0,-,-,-,24,D
3431,19081111:2100,0.0,-,-,-,24,D
3431,19081112:2100,0.0,-,-,-,24,D
3431,19081113:2100,0.0,-,-,-,24,D
3431,19081114:2100,0.0,-,-,-,24,D
3431,19081115:2100,0.0,-,-,-,24,D
3431,19081116:2100,0.0,-,-,-,24,D
3431,19081117:2100,0.0,-,-,-,24,D
3431,19081118:2100,12.4,-,-,-,24,D
3431,19081119:2100,12.7,-,-,-,24,D
3431,19081120:2100,0.0,-,-,-,24,D
3431,19081121:2100,0.0,-,-,-,24,D
3431,19081122:2100,0.0,-,-,-,24,D
3431,19081123:2100,11.2,-,-,-,24,D
3431,19081124:2100,0.0,-,-,-,24,D
3431,19081125:2100,0.0,-,-,-,24,D
3431,19081126:2100,0.0,-,-,-,24,D
3431,19081127:2100,0.0,-,-,-,24,D
3431,19081128:2100,0.0,-,-,-,24,D
3431,19081129:2100,0.8,-,-,-,24,D
3431,19081130:2100,0.0,-,-,-,24,D
3431,19081201:2100,0.0,-,-,-,24,D
3431,19081202:2100,0.0,-,-,-,24,D
3431,19081203:2100,0.0,-,-,-,24,D
3431,19081204:2100,0.0,-,-,-,24,D
3431,19081205:2100,0.0,-,-,-,24,D
3431,19081206:2100,0.5,-,-,-,24,D
3431,19081207:2100,4.8,-,-,-,24,D
3431,19081208:2100,0.0,-,-,-,24,D
3431,19081209:2100,2.8,-,-,-,24,D
3431,19081210:2100,0.5,-,-,-,24,D
3431,19081211:2100,0.0,-,-,-,24,D
3431,19081212:2100,0.3,-,-,-,24,D
3431,19081213:2100,0.0,-,-,-,24,D
3431,19081214:2100,0.0,-,-,-,24,D
3431,19081215:2100,11.9,-,-,-,24,D
3431,19081216:2100,7.9,-,-,-,24,D
3431,19081217:2100,0.0,-,-,-,24,D
3431,19081218:2100,0.0,-,-,-,24,D
3431,19081219:2100,0.0,-,-,-,24,D
3431,19081220:2100,1.8,-,-,-,24,D
3431,19081221:2100,0.0,-,-,-,24,D
3431,19081222:2100,4.6,-,-,-,24,D
3431,19081223:2100,36.8,-,-,-,24,D
3431,19081224:2100,0.0,-,-,-,24,D
3431,19081225:2100,1.0,-,-,-,24,D
3431,19081226:2100,0.0,-,-,-,24,D
3431,19081227:2100,0.0,-,-,-,24,D
3431,19081228:2100,0.0,-,-,-,24,D
3431,19081229:2100,0.0,-,-,-,24,D
3431,19081230:2100,0.0,-,-,-,24,D
3431,19081231:2100,0.0,-,-,-,24,D
3431,19090101:2100,2.5,-,-,-,24,D
3431,19090102:2100,0.0,-,-,-,24,D
3431,19090103:2100,0.0,-,-,-,24,D
3431,19090104:2100,0.0,-,-,-,24,D
3431,19090105:2100,0.8,-,-,-,24,D
3431,19090106:2100,3.6,-,-,-,24,D
3431,19090107:2100,0.0,-,-,-,24,D
3431,19090108:2100,0.0,-,-,-,24,D
3431,19090109:2100,1.5,-,-,-,24,D
3431,19090110:2100,0.0,-,-,-,24,D
3431,19090111:2100,0.0,-,-,-,24,D
3431,19090112:2100,1.5,-,-,-,24,D
3431,19090113:2100,0.0,-,-,-,24,D
3431,19090114:2100,14.7,-,-,-,24,D
3431,19090115:2100,17.3,-,-,-,24,D
3431,19090116:2100,2.0,-,-,-,24,D
3431,19090117:2100,0.0,-,-,-,24,D
3431,19090118:2100,0.0,-,-,-,24,D
3431,19090119:2100,0.0,-,-,-,24,D
3431,19090120:2100,0.0,-,-,-,24,D
3431,19090121:2100,0.0,-,-,-,24,D
3431,19090122:2100,0.0,-,-,-,24,D
3431,19090123:2100,6.6,-,-,-,24,D
3431,19090124:2100,2.3,-,-,-,24,D
3431,19090125:2100,0.5,-,-,-,24,D
3431,19090126:2100,0.0,-,-,-,24,D
3431,19090127:2100,0.0,-,-,-,24,D
3431,19090128:2100,21.6,-,-,-,24,D
3431,19090129:2100,2.8,-,-,-,24,D
3431,19090130:2100,0.0,-,-,-,24,D
3431,19090131:2100,0.0,-,-,-,24,D
3431,19090201:2100,0.0,-,-,-,24,D
3431,19090202:2100,0.0,-,-,-,24,D
3431,19090203:2100,0.0,-,-,-,24,D
3431,19090204:2100,0.0,-,-,-,24,D
3431,19090205:2100,0.0,-,-,-,24,D
3431,19090206:2100,0.3,-,-,-,24,D
3431,19090207:2100,0.0,-,-,-,24,D
3431,19090208:2100,0.0,-,-,-,24,D
3431,19090209:2100,0.0,-,-,-,24,D
3431,19090210:2100,4.8,-,-,-,24,D
3431,19090211:2100,8.9,-,-,-,24,D
3431,19090212:2100,29.5,-,-,-,24,D
3431,19090213:2100,30.5,-,-,-,24,D
3431,19090214:2100,2.0,-,-,-,24,D
3431,19090215:2100,0.0,-,-,-,24,D
3431,19090216:2100,0.0,-,-,-,24,D
3431,19090217:2100,0.0,-,-,-,24,D
3431,19090218:2100,0.0,-,-,-,24,D
3431,19090219:2100,0.0,-,-,-,24,D
3431,19090220:2100,0.0,-,-,-,24,D
3431,19090221:2100,0.0,-,-,-,24,D
3431,19090222:2100,0.0,-,-,-,24,D
3431,19090223:2100,0.0,-,-,-,24,D
3431,19090224:2100,0.0,-,-,-,24,D
3431,19090225:2100,0.0,-,-,-,24,D
3431,19090226:2100,0.0,-,-,-,24,D
3431,19090227:2100,0.0,-,-,-,24,D
3431,19090228:2100,0.0,-,-,-,24,D
3431,19090301:2100,0.0,-,-,-,24,D
3431,19090302:2100,0.3,-,-,-,24,D
3431,19090303:2100,0.0,-,-,-,24,D
3431,19090304:2100,0.0,-,-,-,24,D
3431,19090305:2100,0.0,-,-,-,24,D
3431,19090306:2100,0.0,-,-,-,24,D
3431,19090307:2100,0.0,-,-,-,24,D
3431,19090308:2100,0.0,-,-,-,24,D
3431,19090309:2100,0.0,-,-,-,24,D
3431,19090310:2100,0.0,-,-,-,24,D
3431,19090311:2100,0.0,-,-,-,24,D
3431,19090312:2100,15.0,-,-,-,24,D
3431,19090313:2100,0.0,-,-,-,24,D
3431,19090314:2100,0.3,-,-,-,24,D
3431,19090315:2100,0.3,-,-,-,24,D
3431,19090316:2100,0.3,-,-,-,24,D
3431,19090317:2100,2.0,-,-,-,24,D
3431,19090318:2100,16.3,-,-,-,24,D
3431,19090319:2100,1.3,-,-,-,24,D
3431,19090320:2100,0.0,-,-,-,24,D
3431,19090321:2100,0.0,-,-,-,24,D
3431,19090322:2100,0.8,-,-,-,24,D
3431,19090323:2100,0.0,-,-,-,24,D
3431,19090324:2100,0.0,-,-,-,24,D
3431,19090325:2100,0.0,-,-,-,24,D
3431,19090326:2100,0.5,-,-,-,24,D
3431,19090327:2100,1.3,-,-,-,24,D
3431,19090328:2100,9.7,-,-,-,24,D
3431,19090329:2100,43.7,-,-,-,24,D
3431,19090330:2100,0.3,-,-,-,24,D
3431,19090331:2100,3.8,-,-,-,24,D
3431,19090401:2100,5.6,-,-,-,24,D
3431,19090402:2100,0.0,-,-,-,24,D
3431,19090403:2100,0.0,-,-,-,24,D
3431,19090404:2100,0.0,-,-,-,24,D
3431,19090405:2100,0.0,-,-,-,24,D
3431,19090406:2100,0.0,-,-,-,24,D
3431,19090407:2100,0.0,-,-,-,24,D
3431,19090408:2100,0.0,-,-,-,24,D
3431,19090409:2100,15.5,-,-,-,24,D
3431,19090410:2100,53.6,-,-,-,24,D
3431,19090411:2100,2.8,-,-,-,24,D
3431,19090412:2100,0.3,-,-,-,24,D
3431,19090413:2100,0.0,-,-,-,24,D
3431,19090414:2100,0.0,-,-,-,24,D
3431,19090415:2100,0.0,-,-,-,24,D
3431,19090416:2100,0.0,-,-,-,24,D
3431,19090417:2100,0.0,-,-,-,24,D
3431,19090418:2100,0.0,-,-,-,24,D
3431,19090419:2100,0.0,-,-,-,24,D
3431,19090420:2100,0.3,-,-,-,24,D
3431,19090421:2100,0.0,-,-,-,24,D
3431,19090422:2100,18.5,-,-,-,24,D
3431,19090423:2100,2.5,-,-,-,24,D
3431,19090424:2100,6.4,-,-,-,24,D
3431,19090425:2100,0.0,-,-,-,24,D
3431,19090426:2100,0.0,-,-,-,24,D
3431,19090427:2100,0.0,-,-,-,24,D
3431,19090428:2100,0.0,-,-,-,24,D
3431,19090429:2100,0.0,-,-,-,24,D
3431,19090430:2100,0.0,-,-,-,24,D
3431,19090501:2100,0.0,-,-,-,24,D
3431,19090502:2100,0.0,-,-,-,24,D
3431,19090503:2100,8.1,-,-,-,24,D
3431,19090504:2100,0.0,-,-,-,24,D
3431,19090505:2100,0.0,-,-,-,24,D
3431,19090506:2100,9.7,-,-,-,24,D
3431,19090507:2100,3.0,-,-,-,24,D
3431,19090508:2100,0.0,-,-,-,24,D
3431,19090509:2100,1.3,-,-,-,24,D
3431,19090510:2100,3.8,-,-,-,24,D
3431,19090511:2100,5.6,-,-,-,24,D
3431,19090512:2100,0.0,-,-,-,24,D
3431,19090513:2100,0.0,-,-,-,24,D
3431,19090514:2100,5.8,-,-,-,24,D
3431,19090515:2100,3.3,-,-,-,24,D
3431,19090516:2100,0.0,-,-,-,24,D
3431,19090517:2100,0.0,-,-,-,24,D
3431,19090518:2100,4.3,-,-,-,24,D
3431,19090519:2100,0.5,-,-,-,24,D
3431,19090520:2100,0.0,-,-,-,24,D
3431,19090521:2100,5.1,-,-,-,24,D
3431,19090522:2100,4.1,-,-,-,24,D
3431,19090523:2100,0.3,-,-,-,24,D
3431,19090524:2100,0.0,-,-,-,24,D
3431,19090525:2100,0.0,-,-,-,24,D
3431,19090526:2100,0.0,-,-,-,24,D
3431,19090527:2100,0.0,-,-,-,24,D
3431,19090528:2100,0.0,-,-,-,24,D
3431,19090529:2100,0.0,-,-,-,24,D
3431,19090530:2100,0.0,-,-,-,24,D
3431,19090531:2100,0.0,-,-,-,24,D
3431,19090601:2100,0.0,-,-,-,24,D
3431,19090602:2100,0.0,-,-,-,24,D
3431,19090603:2100,0.0,-,-,-,24,D
3431,19090604:2100,4.8,-,-,-,24,D
3431,19090605:2100,0.5,-,-,-,24,D
3431,19090606:2100,0.0,-,-,-,24,D
3431,19090607:2100,0.0,-,-,-,24,D
3431,19090608:2100,0.0,-,-,-,24,D
3431,19090609:2100,0.0,-,-,-,24,D
3431,19090610:2100,0.0,-,-,-,24,D
3431,19090611:2100,0.0,-,-,-,24,D
3431,19090612:2100,5.8,-,-,-,24,D
3431,19090613:2100,2.3,-,-,-,24,D
3431,19090614:2100,1.0,-,-,-,24,D
3431,19090615:2100,0.0,-,-,-,24,D
3431,19090616:2100,14.7,-,-,-,24,D
3431,19090617:2100,0.0,-,-,-,24,D
3431,19090618:2100,0.0,-,-,-,24,D
3431,19090619:2100,0.0,-,-,-,24,D
3431,19090620:2100,0.0,-,-,-,24,D
3431,19090621:2100,1.5,-,-,-,24,D
3431,19090622:2100,8.6,-,-,-,24,D
3431,19090623:2100,6.6,-,-,-,24,D
3431,19090624:2100,0.0,-,-,-,24,D
3431,19090625:2100,4.8,-,-,-,24,D
3431,19090626:2100,0.0,-,-,-,24,D
3431,19090627:2100,3.6,-,-,-,24,D
3431,19090628:2100,6.6,-,-,-,24,D
3431,19090629:2100,1.5,-,-,-,24,D
3431,19090630:2100,1.0,-,-,-,24,D
3431,19090701:2100,0.3,-,-,-,24,D
3431,19090702:2100,0.0,-,-,-,24,D
3431,19090703:2100,6.9,-,-,-,24,D
3431,19090704:2100,30.5,-,-,-,24,D
3431,19090705:2100,0.5,-,-,-,24,D
3431,19090706:2100,1.8,-,-,-,24,D
3431,19090707:2100,5.1,-,-,-,24,D
3431,19090708:2100,25.1,-,-,-,24,D
3431,19090709:2100,12.2,-,-,-,24,D
3431,19090710:2100,0.3,-,-,-,24,D
3431,19090711:2100,2.3,-,-,-,24,D
3431,19090712:2100,4.1,-,-,-,24,D
3431,19090713:2100,0.3,-,-,-,24,D
3431,19090714:2100,0.0,-,-,-,24,D
3431,19090715:2100,4.8,-,-,-,24,D
3431,19090716:2100,13.0,-,-,-,24,D
3431,19090717:2100,1.0,-,-,-,24,D
3431,19090718:2100,0.0,-,-,-,24,D
3431,19090719:2100,1.3,-,-,-,24,D
3431,19090720:2100,3.8,-,-,-,24,D
3431,19090721:2100,16.5,-,-,-,24,D
3431,19090722:2100,17.8,-,-,-,24,D
3431,19090723:2100,0.0,-,-,-,24,D
3431,19090724:2100,0.0,-,-,-,24,D
