Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
2363,19490131:2100,14.0,-,-,-,24,D
2363,19490201:2100,0.3,-,-,-,24,D
2363,19490202:2100,0.0,-,-,-,24,D
2363,19490203:2100,0.0,-,-,-,24,D
2363,19490204:2100,1.3,-,-,-,24,D
2363,19490205:2100,5.8,-,-,-,24,D
2363,19490206:2100,10.7,-,-,-,24,D
2363,19490207:2100,0.8,-,-,-,24,D
2363,19490208:2100,2.5,-,-,-,24,D
2363,19490209:2100,0.0,-,-,-,24,D
2363,19490210:2100,0.0,-,-,-,24,D
2363,19490211:2100,0.0,-,-,-,24,D
2363,19490212:2100,0.0,-,-,-,24,D
2363,19490213:2100,29.5,-,-,-,24,D
2363,19490214:2100,6.6,-,-,-,24,D
2363,19490215:2100,1.3,-,-,-,24,D
2363,19490216:2100,58.4,-,-,-,24,D
2363,19490217:2100,2.5,-,-,-,24,D
2363,19490218:2100,0.0,-,-,-,24,D
2363,19490219:2100,6.9,-,-,-,24,D
2363,19490220:2100,1.3,-,-,-,24,D
2363,19490221:2100,0.0,-,-,-,24,D
2363,19490222:2100,6.4,-,-,-,24,D
2363,19490223:2100,37.3,-,-,-,24,D
2363,19490224:2100,0.0,-,-,-,24,D
2363,19490225:2100,0.0,-,-,-,24,D
2363,19490226:2100,0.0,-,-,-,24,D
2363,19490227:2100,0.0,-,-,-,24,D
2363,19490228:2100,0.0,-,-,-,24,D
2363,19490301:2100,0.0,-,-,-,24,D
2363,19490302:2100,0.0,-,-,-,24,D
2363,19490303:2100,0.0,-,-,-,24,D
2363,19490304:2100,0.0,-,-,-,24,D
2363,19490305:2100,0.0,-,-,-,24,D
2363,19490306:2100,1.3,-,-,-,24,D
2363,19490307:2100,71.1,-,-,-,24,D
2363,19490308:2100,0.0,-,-,-,24,D
2363,19490309:2100,1.3,-,-,-,24,D
2363,19490310:2100,0.0,-,-,-,24,D
2363,19490311:2100,36.3,-,-,-,24,D
2363,19490312:2100,1.3,-,-,-,24,D
2363,19490313:2100,0.0,-,-,-,24,D
2363,19490314:2100,0.0,-,-,-,24,D
2363,19490315:2100,0.0,-,-,-,24,D
2363,19490316:2100,1.3,-,-,-,24,D
2363,19490317:2100,1.8,-,-,-,24,D
2363,19490318:2100,0.0,-,-,-,24,D
2363,19490319:2100,25.4,-,-,-,24,D
2363,19490320:2100,0.0,-,-,-,24,D
2363,19490321:2100,14.0,-,-,-,24,D
2363,19490322:2100,15.2,-,-,-,24,D
2363,19490323:2100,3.6,-,-,-,24,D
2363,19490324:2100,14.5,-,-,-,24,D
2363,19490325:2100,9.1,-,-,-,24,D
2363,19490326:2100,21.1,-,-,-,24,D
2363,19490327:2100,3.8,-,-,-,24,D
2363,19490328:2100,0.0,-,-,-,24,D
2363,19490329:2100,0.0,-,-,-,24,D
2363,19490330:2100,15.2,-,-,-,24,D
2363,19490331:2100,0.0,-,-,-,24,D
2363,19490401:2100,2.5,-,-,-,24,D
2363,19490402:2100,0.3,-,-,-,24,D
2363,19490403:2100,0.0,-,-,-,24,D
2363,19490404:2100,0.0,-,-,-,24,D
2363,19490405:2100,7.6,-,-,-,24,D
2363,19490406:2100,4.6,-,-,-,24,D
2363,19490407:2100,0.0,-,-,-,24,D
2363,19490408:2100,0.0,-,-,-,24,D
2363,19490409:2100,2.5,-,-,-,24,D
2363,19490410:2100,10.2,-,-,-,24,D
2363,19490411:2100,19.1,-,-,-,24,D
2363,19490412:2100,15.2,-,-,-,24,D
2363,19490413:2100,10.2,-,-,-,24,D
2363,19490414:2100,29.7,-,-,-,24,D
2363,19490415:2100,23.4,-,-,-,24,D
2363,19490416:2100,0.0,-,-,-,24,D
2363,19490417:2100,0.0,-,-,-,24,D
2363,19490418:2100,0.0,-,-,-,24,D
2363,19490419:2100,0.0,-,-,-,24,D
2363,19490420:2100,0.0,-,-,-,24,D
2363,19490421:2100,0.0,-,-,-,24,D
2363,19490422:2100,0.0,-,-,-,24,D
2363,19490423:2100,32.0,-,-,-,24,D
2363,19490424:2100,23.9,-,-,-,24,D
2363,19490425:2100,14.7,-,-,-,24,D
2363,19490426:2100,13.7,-,-,-,24,D
2363,19490427:2100,2.8,-,-,-,24,D
2363,19490428:2100,1.8,-,-,-,24,D
2363,19490429:2100,0.0,-,-,-,24,D
2363,19490430:2100,0.0,-,-,-,24,D
2363,19490501:2100,0.0,-,-,-,24,D
2363,19490502:2100,0.0,-,-,-,24,D
2363,19490503:2100,0.0,-,-,-,24,D
2363,19490504:2100,0.0,-,-,-,24,D
2363,19490505:2100,2.8,-,-,-,24,D
2363,19490506:2100,6.4,-,-,-,24,D
2363,19490507:2100,118.1,-,-,-,24,D
2363,19490508:2100,32.0,-,-,-,24,D
2363,19490509:2100,22.9,-,-,-,24,D
2363,19490510:2100,0.0,-,-,-,24,D
2363,19490511:2100,0.0,-,-,-,24,D
2363,19490512:2100,0.0,-,-,-,24,D
2363,19490513:2100,0.0,-,-,-,24,D
2363,19490514:2100,0.0,-,-,-,24,D
2363,19490515:2100,2.0,-,-,-,24,D
2363,19490516:2100,0.0,-,-,-,24,D
2363,19490517:2100,0.0,-,-,-,24,D
2363,19490518:2100,0.0,-,-,-,24,D
2363,19490519:2100,0.0,-,-,-,24,D
2363,19490520:2100,0.0,-,-,-,24,D
2363,19490521:2100,0.0,-,-,-,24,D
2363,19490522:2100,0.0,-,-,-,24,D
2363,19490523:2100,0.0,-,-,-,24,D
2363,19490524:2100,0.0,-,-,-,24,D
2363,19490525:2100,3.6,-,-,-,24,D
2363,19490526:2100,4.6,-,-,-,24,D
2363,19490527:2100,1.3,-,-,-,24,D
2363,19490528:2100,32.0,-,-,-,24,D
2363,19490529:2100,1.5,-,-,-,24,D
2363,19490530:2100,3.0,-,-,-,24,D
2363,19490531:2100,3.8,-,-,-,24,D
2363,19490601:2100,23.9,-,-,-,24,D
2363,19490602:2100,10.2,-,-,-,24,D
2363,19490603:2100,0.8,-,-,-,24,D
2363,19490604:2100,0.0,-,-,-,24,D
2363,19490605:2100,20.1,-,-,-,24,D
2363,19490606:2100,27.4,-,-,-,24,D
2363,19490607:2100,11.4,-,-,-,24,D
2363,19490608:2100,0.0,-,-,-,24,D
2363,19490609:2100,7.4,-,-,-,24,D
2363,19490610:2100,0.0,-,-,-,24,D
2363,19490611:2100,0.8,-,-,-,24,D
2363,19490612:2100,35.6,-,-,-,24,D
2363,19490613:2100,8.1,-,-,-,24,D
2363,19490614:2100,26.7,-,-,-,24,D
2363,19490615:2100,10.2,-,-,-,24,D
2363,19490616:2100,10.2,-,-,-,24,D
2363,19490617:2100,5.8,-,-,-,24,D
2363,19490618:2100,1.3,-,-,-,24,D
2363,19490619:2100,0.0,-,-,-,24,D
2363,19490620:2100,1.8,-,-,-,24,D
2363,19490621:2100,31.0,-,-,-,24,D
2363,19490622:2100,15.0,-,-,-,24,D
2363,19490623:2100,19.1,-,-,-,24,D
2363,19490624:2100,15.7,-,-,-,24,D
2363,19490625:2100,19.6,-,-,-,24,D
2363,19490626:2100,40.6,-,-,-,24,D
2363,19490627:2100,6.4,-,-,-,24,D
2363,19490628:2100,1.0,-,-,-,24,D
2363,19490629:2100,0.0,-,-,-,24,D
2363,19490630:2100,0.0,-,-,-,24,D
2363,19490701:2100,11.4,-,-,-,24,D
2363,19490702:2100,45.2,-,-,-,24,D
2363,19490703:2100,6.4,-,-,-,24,D
2363,19490704:2100,20.3,-,-,-,24,D
2363,19490705:2100,19.8,-,-,-,24,D
2363,19490706:2100,8.9,-,-,-,24,D
2363,19490707:2100,23.6,-,-,-,24,D
2363,19490708:2100,17.8,-,-,-,24,D
2363,19490709:2100,11.9,-,-,-,24,D
2363,19490710:2100,30.5,-,-,-,24,D
2363,19490711:2100,19.8,-,-,-,24,D
2363,19490712:2100,4.1,-,-,-,24,D
2363,19490713:2100,3.6,-,-,-,24,D
2363,19490714:2100,6.4,-,-,-,24,D
2363,19490715:2100,0.0,-,-,-,24,D
2363,19490716:2100,0.0,-,-,-,24,D
2363,19490717:2100,0.0,-,-,-,24,D
2363,19490718:2100,0.0,-,-,-,24,D
2363,19490719:2100,1.3,-,-,-,24,D
2363,19490720:2100,0.0,-,-,-,24,D
2363,19490721:2100,78.7,-,-,-,24,D
2363,19490722:2100,7.6,-,-,-,24,D
2363,19490723:2100,2.5,-,-,-,24,D
2363,19490724:2100,58.4,-,-,-,24,D
2363,19490725:2100,50.8,-,-,-,24,D
2363,19490726:2100,0.0,-,-,-,24,D
2363,19490727:2100,40.9,-,-,-,24,D
2363,19490728:2100,32.3,-,-,-,24,D
2363,19490729:2100,6.9,-,-,-,24,D
2363,19490730:2100,11.4,-,-,-,24,D
2363,19490731:2100,23.9,-,-,-,24,D
2363,19490801:2100,7.1,-,-,-,24,D
2363,19490802:2100,12.7,-,-,-,24,D
2363,19490803:2100,0.0,-,-,-,24,D
2363,19490804:2100,0.0,-,-,-,24,D
2363,19490805:2100,3.8,-,-,-,24,D
2363,19490806:2100,0.0,-,-,-,24,D
2363,19490807:2100,77.5,-,-,-,24,D
2363,19490808:2100,9.7,-,-,-,24,D
2363,19490809:2100,0.0,-,-,-,24,D
2363,19490810:2100,0.0,-,-,-,24,D
2363,19490811:2100,0.0,-,-,-,24,D
2363,19490812:2100,0.0,-,-,-,24,D
2363,19490813:2100,4.8,-,-,-,24,D
2363,19490814:2100,3.8,-,-,-,24,D
2363,19490815:2100,0.0,-,-,-,24,D
2363,19490816:2100,0.8,-,-,-,24,D
2363,19490817:2100,16.5,-,-,-,24,D
2363,19490818:2100,0.3,-,-,-,24,D
2363,19490819:2100,0.0,-,-,-,24,D
2363,19490820:2100,5.1,-,-,-,24,D
2363,19490821:2100,21.6,-,-,-,24,D
2363,19490822:2100,0.0,-,-,-,24,D
2363,19490823:2100,3.0,-,-,-,24,D
2363,19490824:2100,35.1,-,-,-,24,D
2363,19490825:2100,9.4,-,-,-,24,D
2363,19490826:2100,25.9,-,-,-,24,D
2363,19490827:2100,3.3,-,-,-,24,D
2363,19490828:2100,2.0,-,-,-,24,D
2363,19490829:2100,0.8,-,-,-,24,D
2363,19490830:2100,0.0,-,-,-,24,D
2363,19490831:2100,0.0,-,-,-,24,D
2363,19490901:2100,3.0,-,-,-,24,D
2363,19490902:2100,0.0,-,-,-,24,D
2363,19490903:2100,0.0,-,-,-,24,D
2363,19490904:2100,5.8,-,-,-,24,D
2363,19490905:2100,0.0,-,-,-,24,D
2363,19490906:2100,0.0,-,-,-,24,D
2363,19490907:2100,0.8,-,-,-,24,D
2363,19490908:2100,4.3,-,-,-,24,D
2363,19490909:2100,3.3,-,-,-,24,D
2363,19490910:2100,0.0,-,-,-,24,D
2363,19490911:2100,0.0,-,-,-,24,D
2363,19490912:2100,0.0,-,-,-,24,D
2363,19490913:2100,0.0,-,-,-,24,D
2363,19490914:2100,0.0,-,-,-,24,D
2363,19490915:2100,0.0,-,-,-,24,D
2363,19490916:2100,3.6,-,-,-,24,D
2363,19490917:2100,0.0,-,-,-,24,D
2363,19490918:2100,12.2,-,-,-,24,D
2363,19490919:2100,13.7,-,-,-,24,D
2363,19490920:2100,0.0,-,-,-,24,D
2363,19490921:2100,0.0,-,-,-,24,D
2363,19490922:2100,0.0,-,-,-,24,D
2363,19490923:2100,12.7,-,-,-,24,D
2363,19490924:2100,9.9,-,-,-,24,D
2363,19490925:2100,2.5,-,-,-,24,D
2363,19490926:2100,38.6,-,-,-,24,D
2363,19490927:2100,8.4,-,-,-,24,D
2363,19490928:2100,10.2,-,-,-,24,D
2363,19490929:2100,14.7,-,-,-,24,D
2363,19490930:2100,0.0,-,-,-,24,D
2363,19491001:2100,0.8,-,-,-,24,D
2363,19491002:2100,15.5,-,-,-,24,D
2363,19491003:2100,0.8,-,-,-,24,D
2363,19491004:2100,0.0,-,-,-,24,D
2363,19491005:2100,0.0,-,-,-,24,D
2363,19491006:2100,0.0,-,-,-,24,D
2363,19491007:2100,11.2,-,-,-,24,D
2363,19491008:2100,37.3,-,-,-,24,D
2363,19491009:2100,5.3,-,-,-,24,D
2363,19491010:2100,0.5,-,-,-,24,D
2363,19491011:2100,0.0,-,-,-,24,D
2363,19491012:2100,0.0,-,-,-,24,D
2363,19491013:2100,1.8,-,-,-,24,D
2363,19491014:2100,79.2,-,-,-,24,D
2363,19491015:2100,1.0,-,-,-,24,D
2363,19491016:2100,15.2,-,-,-,24,D
2363,19491017:2100,1.5,-,-,-,24,D
2363,19491018:2100,0.8,-,-,-,24,D
2363,19491019:2100,0.0,-,-,-,24,D
2363,19491020:2100,1.3,-,-,-,24,D
2363,19491021:2100,0.0,-,-,-,24,D
2363,19491022:2100,4.8,-,-,-,24,D
2363,19491023:2100,2.0,-,-,-,24,D
2363,19491024:2100,4.6,-,-,-,24,D
2363,19491025:2100,0.0,-,-,-,24,D
2363,19491026:2100,0.0,-,-,-,24,D
2363,19491027:2100,5.1,-,-,-,24,D
2363,19491028:2100,48.3,-,-,-,24,D
2363,19491029:2100,17.8,-,-,-,24,D
2363,19491030:2100,8.6,-,-,-,24,D
2363,19491031:2100,5.1,-,-,-,24,D
2363,19491101:2100,16.5,-,-,-,24,D
2363,19491102:2100,12.2,-,-,-,24,D
2363,19491103:2100,30.0,-,-,-,24,D
2363,19491104:2100,0.0,-,-,-,24,D
2363,19491105:2100,26.7,-,-,-,24,D
2363,19491106:2100,0.0,-,-,-,24,D
2363,19491107:2100,0.0,-,-,-,24,D
2363,19491108:2100,0.3,-,-,-,24,D
2363,19491109:2100,0.0,-,-,-,24,D
2363,19491110:2100,0.0,-,-,-,24,D
2363,19491111:2100,0.0,-,-,-,24,D
2363,19491112:2100,0.0,-,-,-,24,D
2363,19491113:2100,12.2,-,-,-,24,D
2363,19491114:2100,3.0,-,-,-,24,D
2363,19491115:2100,1.3,-,-,-,24,D
2363,19491116:2100,0.0,-,-,-,24,D
2363,19491117:2100,0.0,-,-,-,24,D
2363,19491118:2100,0.0,-,-,-,24,D
2363,19491119:2100,0.0,-,-,-,24,D
2363,19491120:2100,0.0,-,-,-,24,D
2363,19491121:2100,10.2,-,-,-,24,D
2363,19491122:2100,0.0,-,-,-,24,D
2363,19491123:2100,0.0,-,-,-,24,D
2363,19491124:2100,0.0,-,-,-,24,D
2363,19491125:2100,19.1,-,-,-,24,D
2363,19491126:2100,1.3,-,-,-,24,D
2363,19491127:2100,0.0,-,-,-,24,D
2363,19491128:2100,0.0,-,-,-,24,D
2363,19491129:2100,0.0,-,-,-,24,D
2363,19491130:2100,0.0,-,-,-,24,D
2363,19491201:2100,5.1,-,-,-,24,D
2363,19491202:2100,6.9,-,-,-,24,D
2363,19491203:2100,25.4,-,-,-,24,D
2363,19491204:2100,3.8,-,-,-,24,D
2363,19491205:2100,27.2,-,-,-,24,D
2363,19491206:2100,13.5,-,-,-,24,D
2363,19491207:2100,23.6,-,-,-,24,D
2363,19491208:2100,10.9,-,-,-,24,D
2363,19491209:2100,1.8,-,-,-,24,D
2363,19491210:2100,0.0,-,-,-,24,D
2363,19491211:2100,0.0,-,-,-,24,D
2363,19491212:2100,0.0,-,-,-,24,D
2363,19491213:2100,0.0,-,-,-,24,D
2363,19491214:2100,0.0,-,-,-,24,D
2363,19491215:2100,0.0,-,-,-,24,D
2363,19491216:2100,26.7,-,-,-,24,D
2363,19491217:2100,3.8,-,-,-,24,D
2363,19491218:2100,7.9,-,-,-,24,D
2363,19491219:2100,0.0,-,-,-,24,D
2363,19491220:2100,0.0,-,-,-,24,D
2363,19491221:2100,0.0,-,-,-,24,D
2363,19491222:2100,0.0,-,-,-,24,D
2363,19491223:2100,33.8,-,-,-,24,D
2363,19491224:2100,12.7,-,-,-,24,D
2363,19491225:2100,14.0,-,-,-,24,D
2363,19491226:2100,8.4,-,-,-,24,D
2363,19491227:2100,0.0,-,-,-,24,D
2363,19491228:2100,0.3,-,-,-,24,D
2363,19491229:2100,6.4,-,-,-,24,D
2363,19491230:2100,3.3,-,-,-,24,D
2363,19491231:2100,0.0,-,-,-,24,D
2363,19500101:2100,0.0,-,-,-,24,D
2363,19500102:2100,0.0,-,-,-,24,D
2363,19500103:2100,0.0,-,-,-,24,D
2363,19500104:2100,8.4,-,-,-,24,D
2363,19500105:2100,1.3,-,-,-,24,D
2363,19500106:2100,0.0,-,-,-,24,D
2363,19500107:2100,0.0,-,-,-,24,D
2363,19500108:2100,0.0,-,-,-,24,D
2363,19500109:2100,0.0,-,-,-,24,D
2363,19500110:2100,0.0,-,-,-,24,D
2363,19500111:2100,11.7,-,-,-,24,D
2363,19500112:2100,0.0,-,-,-,24,D
2363,19500113:2100,0.0,-,-,-,24,D
2363,19500114:2100,0.0,-,-,-,24,D
2363,19500115:2100,0.5,-,-,-,24,D
2363,19500116:2100,0.0,-,-,-,24,D
2363,19500117:2100,0.0,-,-,-,24,D
2363,19500118:2100,0.0,-,-,-,24,D
2363,19500119:2100,0.0,-,-,-,24,D
2363,19500120:2100,0.0,-,-,-,24,D
2363,19500121:2100,0.0,-,-,-,24,D
2363,19500122:2100,0.0,-,-,-,24,D
2363,19500123:2100,0.0,-,-,-,24,D
2363,19500124:2100,2.3,-,-,-,24,D
2363,19500125:2100,4.6,-,-,-,24,D
2363,19500126:2100,0.8,-,-,-,24,D
2363,19500127:2100,13.2,-,-,-,24,D
2363,19500128:2100,17.8,-,-,-,24,D
2363,19500129:2100,9.1,-,-,-,24,D
2363,19500130:2100,1.5,-,-,-,24,D
2363,19500131:2100,0.0,-,-,-,24,D
2363,19500201:2100,0.0,-,-,-,24,D
2363,19500202:2100,0.0,-,-,-,24,D
2363,19500203:2100,0.0,-,-,-,24,D
2363,19500204:2100,24.4,-,-,-,24,D
2363,19500205:2100,29.2,-,-,-,24,D
2363,19500206:2100,0.0,-,-,-,24,D
2363,19500207:2100,0.0,-,-,-,24,D
2363,19500208:2100,9.1,-,-,-,24,D
2363,19500209:2100,141.5,-,-,-,24,D
2363,19500210:2100,22.4,-,-,-,24,D
2363,19500211:2100,52.3,-,-,-,24,D
2363,19500212:2100,46.7,-,-,-,24,D
2363,19500213:2100,5.8,-,-,-,24,D
2363,19500214:2100,2.5,-,-,-,24,D
2363,19500215:2100,0.0,-,-,-,24,D
2363,19500216:2100,0.0,-,-,-,24,D
2363,19500217:2100,0.0,-,-,-,24,D
2363,19500218:2100,10.9,-,-,-,24,D
2363,19500219:2100,0.0,-,-,-,24,D
2363,19500220:2100,0.0,-,-,-,24,D
2363,19500221:2100,0.0,-,-,-,24,D
2363,19500222:2100,0.0,-,-,-,24,D
2363,19500223:2100,0.0,-,-,-,24,D
2363,19500224:2100,0.0,-,-,-,24,D
2363,19500225:2100,0.0,-,-,-,24,D
2363,19500226:2100,0.0,-,-,-,24,D
2363,19500227:2100,0.0,-,-,-,24,D
2363,19500228:2100,0.0,-,-,-,24,D
2363,19500301:2100,0.0,-,-,-,24,D
2363,19500302:2100,0.0,-,-,-,24,D
2363,19500303:2100,0.0,-,-,-,24,D
2363,19500304:2100,0.0,-,-,-,24,D
2363,19500305:2100,0.0,-,-,-,24,D
2363,19500306:2100,0.0,-,-,-,24,D
2363,19500307:2100,0.0,-,-,-,24,D
2363,19500308:2100,0.0,-,-,-,24,D
2363,19500309:2100,0.0,-,-,-,24,D
2363,19500310:2100,0.0,-,-,-,24,D
2363,19500311:2100,23.9,-,-,-,24,D
2363,19500312:2100,2.5,-,-,-,24,D
2363,19500313:2100,0.0,-,-,-,24,D
2363,19500314:2100,17.8,-,-,-,24,D
2363,19500315:2100,4.3,-,-,-,24,D
2363,19500316:2100,0.3,-,-,-,24,D
2363,19500317:2100,0.0,-,-,-,24,D
2363,19500318:2100,3.3,-,-,-,24,D
2363,19500319:2100,0.0,-,-,-,24,D
2363,19500320:2100,0.0,-,-,-,24,D
2363,19500321:2100,0.0,-,-,-,24,D
2363,19500322:2100,0.5,-,-,-,24,D
2363,19500323:2100,0.0,-,-,-,24,D
2363,19500324:2100,0.0,-,-,-,24,D
2363,19500325:2100,1.5,-,-,-,24,D
2363,19500326:2100,15.2,-,-,-,24,D
2363,19500327:2100,14.2,-,-,-,24,D
2363,19500328:2100,0.0,-,-,-,24,D
2363,19500329:2100,0.0,-,-,-,24,D
2363,19500330:2100,0.0,-,-,-,24,D
2363,19500331:2100,0.0,-,-,-,24,D
2363,19500401:2100,0.0,-,-,-,24,D
2363,19500402:2100,0.0,-,-,-,24,D
2363,19500403:2100,0.0,-,-,-,24,D
2363,19500404:2100,0.0,-,-,-,24,D
2363,19500405:2100,61.0,-,-,-,24,D
2363,19500406:2100,8.9,-,-,-,24,D
2363,19500407:2100,0.0,-,-,-,24,D
2363,19500408:2100,0.0,-,-,-,24,D
2363,19500409:2100,0.0,-,-,-,24,D
2363,19500410:2100,1.3,-,-,-,24,D
2363,19500411:2100,22.4,-,-,-,24,D
2363,19500412:2100,61.0,-,-,-,24,D
2363,19500413:2100,0.0,-,-,-,24,D
2363,19500414:2100,31.0,-,-,-,24,D
2363,19500415:2100,0.0,-,-,-,24,D
2363,19500416:2100,8.4,-,-,-,24,D
2363,19500417:2100,0.0,-,-,-,24,D
2363,19500418:2100,0.0,-,-,-,24,D
2363,19500419:2100,0.0,-,-,-,24,D
2363,19500420:2100,0.0,-,-,-,24,D
2363,19500421:2100,0.0,-,-,-,24,D
2363,19500422:2100,0.0,-,-,-,24,D
2363,19500423:2100,14.0,-,-,-,24,D
2363,19500424:2100,0.0,-,-,-,24,D
2363,19500425:2100,0.0,-,-,-,24,D
2363,19500426:2100,0.0,-,-,-,24,D
2363,19500427:2100,0.0,-,-,-,24,D
2363,19500428:2100,0.0,-,-,-,24,D
2363,19500429:2100,0.0,-,-,-,24,D
2363,19500430:2100,0.0,-,-,-,24,D
2363,19500501:2100,0.0,-,-,-,24,D
2363,19500502:2100,0.0,-,-,-,24,D
2363,19500503:2100,0.0,-,-,-,24,D
2363,19500504:2100,0.0,-,-,-,24,D
2363,19500505:2100,2.8,-,-,-,24,D
2363,19500506:2100,0.5,-,-,-,24,D
2363,19500507:2100,0.0,-,-,-,24,D
2363,19500508:2100,0.0,-,-,-,24,D
2363,19500509:2100,0.0,-,-,-,24,D
2363,19500510:2100,7.1,-,-,-,24,D
2363,19500511:2100,0.0,-,-,-,24,D
2363,19500512:2100,7.4,-,-,-,24,D
2363,19500513:2100,2.5,-,-,-,24,D
2363,19500514:2100,0.8,-,-,-,24,D
2363,19500515:2100,18.5,-,-,-,24,D
2363,19500516:2100,22.4,-,-,-,24,D
2363,19500517:2100,0.0,-,-,-,24,D
2363,19500518:2100,3.3,-,-,-,24,D
2363,19500519:2100,2.3,-,-,-,24,D
2363,19500520:2100,17.0,-,-,-,24,D
2363,19500521:2100,0.0,-,-,-,24,D
2363,19500522:2100,0.0,-,-,-,24,D
2363,19500523:2100,0.8,-,-,-,24,D
2363,19500524:2100,0.5,-,-,-,24,D
2363,19500525:2100,10.2,-,-,-,24,D
2363,19500526:2100,20.8,-,-,-,24,D
2363,19500527:2100,6.6,-,-,-,24,D
2363,19500528:2100,0.0,-,-,-,24,D
2363,19500529:2100,0.5,-,-,-,24,D
2363,19500530:2100,2.3,-,-,-,24,D
2363,19500531:2100,3.3,-,-,-,24,D
2363,19500601:2100,2.5,-,-,-,24,D
2363,19500602:2100,30.5,-,-,-,24,D
2363,19500603:2100,5.1,-,-,-,24,D
2363,19500604:2100,44.5,-,-,-,24,D
2363,19500605:2100,19.1,-,-,-,24,D
2363,19500606:2100,41.9,-,-,-,24,D
2363,19500607:2100,20.8,-,-,-,24,D
2363,19500608:2100,9.9,-,-,-,24,D
2363,19500609:2100,2.3,-,-,-,24,D
2363,19500610:2100,30.0,-,-,-,24,D
2363,19500611:2100,4.6,-,-,-,24,D
2363,19500612:2100,2.5,-,-,-,24,D
2363,19500613:2100,0.0,-,-,-,24,D
2363,19500614:2100,1.3,-,-,-,24,D
2363,19500615:2100,0.0,-,-,-,24,D
2363,19500616:2100,0.5,-,-,-,24,D
2363,19500617:2100,3.0,-,-,-,24,D
2363,19500618:2100,0.0,-,-,-,24,D
2363,19500619:2100,0.0,-,-,-,24,D
2363,19500620:2100,0.0,-,-,-,24,D
2363,19500621:2100,0.0,-,-,-,24,D
2363,19500622:2100,0.0,-,-,-,24,D
2363,19500623:2100,0.0,-,-,-,24,D
2363,19500624:2100,0.0,-,-,-,24,D
2363,19500625:2100,2.0,-,-,-,24,D
2363,19500626:2100,18.3,-,-,-,24,D
2363,19500627:2100,21.8,-,-,-,24,D
2363,19500628:2100,69.3,-,-,-,24,D
2363,19500629:2100,0.5,-,-,-,24,D
2363,19500630:2100,12.7,-,-,-,24,D
2363,19500701:2100,3.3,-,-,-,24,D
2363,19500702:2100,0.0,-,-,-,24,D
2363,19500703:2100,0.0,-,-,-,24,D
2363,19500704:2100,0.0,-,-,-,24,D
2363,19500705:2100,4.6,-,-,-,24,D
2363,19500706:2100,6.6,-,-,-,24,D
2363,19500707:2100,1.3,-,-,-,24,D
2363,19500708:2100,32.0,-,-,-,24,D
2363,19500709:2100,22.9,-,-,-,24,D
2363,19500710:2100,0.3,-,-,-,24,D
2363,19500711:2100,0.0,-,-,-,24,D
2363,19500712:2100,0.0,-,-,-,24,D
2363,19500713:2100,19.3,-,-,-,24,D
2363,19500714:2100,10.4,-,-,-,24,D
2363,19500715:2100,15.2,-,-,-,24,D
2363,19500716:2100,1.5,-,-,-,24,D
2363,19500717:2100,6.4,-,-,-,24,D
2363,19500718:2100,4.6,-,-,-,24,D
2363,19500719:2100,0.0,-,-,-,24,D
2363,19500720:2100,0.0,-,-,-,24,D
2363,19500721:2100,0.0,-,-,-,24,D
2363,19500722:2100,0.0,-,-,-,24,D
2363,19500723:2100,3.0,-,-,-,24,D
2363,19500724:2100,23.4,-,-,-,24,D
2363,19500725:2100,19.3,-,-,-,24,D
2363,19500726:2100,0.0,-,-,-,24,D
2363,19500727:2100,0.0,-,-,-,24,D
2363,19500728:2100,0.0,-,-,-,24,D
2363,19500729:2100,0.0,-,-,-,24,D
2363,19500730:2100,0.0,-,-,-,24,D
2363,19500731:2100,0.0,-,-,-,24,D
2363,19500801:2100,0.0,-,-,-,24,D
2363,19500802:2100,0.0,-,-,-,24,D
2363,19500803:2100,53.8,-,-,-,24,D
2363,19500804:2100,24.4,-,-,-,24,D
2363,19500805:2100,16.3,-,-,-,24,D
2363,19500806:2100,61.7,-,-,-,24,D
2363,19500807:2100,2.0,-,-,-,24,D
2363,19500808:2100,1.8,-,-,-,24,D
2363,19500809:2100,0.0,-,-,-,24,D
2363,19500810:2100,0.0,-,-,-,24,D
2363,19500811:2100,0.0,-,-,-,24,D
2363,19500812:2100,0.0,-,-,-,24,D
2363,19500813:2100,0.0,-,-,-,24,D
2363,19500814:2100,0.0,-,-,-,24,D
2363,19500815:2100,0.0,-,-,-,24,D
2363,19500816:2100,0.0,-,-,-,24,D
2363,19500817:2100,0.0,-,-,-,24,D
2363,19500818:2100,13.0,-,-,-,24,D
2363,19500819:2100,0.0,-,-,-,24,D
2363,19500820:2100,4.8,-,-,-,24,D
2363,19500821:2100,43.2,-,-,-,24,D
2363,19500822:2100,0.0,-,-,-,24,D
2363,19500823:2100,1.3,-,-,-,24,D
2363,19500824:2100,0.8,-,-,-,24,D
2363,19500825:2100,0.0,-,-,-,24,D
2363,19500826:2100,0.0,-,-,-,24,D
2363,19500827:2100,0.3,-,-,-,24,D
2363,19500828:2100,0.0,-,-,-,24,D
2363,19500829:2100,3.8,-,-,-,24,D
2363,19500830:2100,7.6,-,-,-,24,D
2363,19500831:2100,4.1,-,-,-,24,D
2363,19500901:2100,0.0,-,-,-,24,D
2363,19500902:2100,3.6,-,-,-,24,D
