Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
37939,19470331:2100,0.0,-,85.1,0.0,24,D
37939,19470401:2100,0.5,-,85.9,0.0,24,D
37939,19470402:2100,30.7,-,56.4,0.0,24,D
37939,19470403:2100,0.5,-,57.3,0.0,24,D
37939,19470404:2100,0.0,-,58.7,0.0,24,D
37939,19470405:2100,0.0,-,60.2,0.0,24,D
37939,19470406:2100,0.0,-,61.6,0.0,24,D
37939,19470407:2100,0.0,-,63.0,0.0,24,D
37939,19470408:2100,19.6,-,44.8,0.0,24,D
37939,19470409:2100,0.8,-,45.5,0.0,24,D
37939,19470410:2100,0.0,-,46.9,0.0,24,D
37939,19470411:2100,0.0,-,48.3,0.0,24,D
37939,19470412:2100,0.0,-,49.8,0.0,24,D
37939,19470413:2100,23.9,-,27.3,0.0,24,D
37939,19470414:2100,1.3,-,27.4,0.0,24,D
37939,19470415:2100,0.0,-,28.8,0.0,24,D
37939,19470416:2100,0.0,-,30.3,0.0,24,D
37939,19470417:2100,0.0,-,31.7,0.0,24,D
37939,19470418:2100,0.0,-,33.1,0.0,24,D
37939,19470419:2100,2.3,-,32.2,0.0,24,D
37939,19470420:2100,0.0,-,33.7,0.0,24,D
37939,19470421:2100,10.9,-,24.2,0.0,24,D
37939,19470422:2100,25.4,-,0.2,0.0,24,D
37939,19470423:2100,3.3,-,0.0,1.6,24,D
37939,19470424:2100,13.5,-,0.0,12.1,24,D
37939,19470425:2100,0.0,-,1.4,0.0,24,D
37939,19470426:2100,42.2,-,0.0,39.3,24,D
37939,19470427:2100,0.0,-,1.4,0.0,24,D
37939,19470428:2100,0.0,-,2.9,0.0,24,D
37939,19470429:2100,0.0,-,4.3,0.0,24,D
37939,19470430:2100,0.0,-,5.7,0.0,24,D
37939,19470501:2100,0.3,-,6.2,0.0,24,D
37939,19470502:2100,6.6,-,0.4,0.0,24,D
37939,19470503:2100,2.5,-,0.0,1.3,24,D
37939,19470504:2100,30.5,-,0.0,29.7,24,D
37939,19470505:2100,8.1,-,0.0,7.3,24,D
37939,19470506:2100,3.0,-,0.0,2.2,24,D
37939,19470507:2100,20.3,-,0.0,19.5,24,D
37939,19470508:2100,7.9,-,0.0,7.1,24,D
37939,19470509:2100,0.0,-,0.8,0.0,24,D
37939,19470510:2100,0.0,-,1.6,0.0,24,D
37939,19470511:2100,0.0,-,2.3,0.0,24,D
37939,19470512:2100,0.3,-,2.8,0.0,24,D
37939,19470513:2100,2.0,-,1.6,0.0,24,D
37939,19470514:2100,0.0,-,2.4,0.0,24,D
37939,19470515:2100,0.0,-,3.2,0.0,24,D
37939,19470516:2100,0.0,-,4.0,0.0,24,D
37939,19470517:2100,0.0,-,4.7,0.0,24,D
37939,19470518:2100,0.0,-,5.5,0.0,24,D
37939,19470519:2100,0.0,-,6.3,0.0,24,D
37939,19470520:2100,0.0,-,7.1,0.0,24,D
37939,19470521:2100,0.0,-,7.9,0.0,24,D
37939,19470522:2100,0.0,-,8.7,0.0,24,D
37939,19470523:2100,0.0,-,9.4,0.0,24,D
37939,19470524:2100,0.0,-,10.2,0.0,24,D
37939,19470525:2100,1.0,-,10.0,0.0,24,D
37939,19470526:2100,0.0,-,10.8,0.0,24,D
37939,19470527:2100,8.4,-,3.2,0.0,24,D
37939,19470528:2100,5.8,-,0.0,1.8,24,D
37939,19470529:2100,0.0,-,0.8,0.0,24,D
37939,19470530:2100,0.0,-,1.6,0.0,24,D
37939,19470531:2100,0.0,-,2.3,0.0,24,D
37939,19470601:2100,0.0,-,2.9,0.0,24,D
37939,19470602:2100,0.0,-,3.5,0.0,24,D
37939,19470603:2100,0.0,-,4.1,0.0,24,D
37939,19470604:2100,0.0,-,4.7,0.0,24,D
37939,19470605:2100,0.0,-,5.2,0.0,24,D
37939,19470606:2100,16.5,-,0.0,10.7,24,D
37939,19470607:2100,3.0,-,0.0,2.4,24,D
37939,19470608:2100,32.8,-,0.0,32.2,24,D
37939,19470609:2100,22.9,-,0.0,22.3,24,D
37939,19470610:2100,0.5,-,0.1,0.0,24,D
37939,19470611:2100,23.1,-,0.0,22.4,24,D
37939,19470612:2100,6.1,-,0.0,5.5,24,D
37939,19470613:2100,0.0,-,0.6,0.0,24,D
37939,19470614:2100,0.0,-,1.2,0.0,24,D
37939,19470615:2100,1.0,-,0.7,0.0,24,D
37939,19470616:2100,34.5,-,0.0,33.2,24,D
37939,19470617:2100,46.5,-,0.0,45.9,24,D
37939,19470618:2100,19.6,-,0.0,19.0,24,D
37939,19470619:2100,17.8,-,0.0,17.2,24,D
37939,19470620:2100,24.9,-,0.0,24.3,24,D
37939,19470621:2100,2.0,-,0.0,1.4,24,D
37939,19470622:2100,19.3,-,0.0,18.7,24,D
37939,19470623:2100,48.3,-,0.0,47.7,24,D
37939,19470624:2100,18.0,-,0.0,17.4,24,D
37939,19470625:2100,37.3,-,0.0,36.7,24,D
37939,19470626:2100,0.0,-,0.6,0.0,24,D
37939,19470627:2100,0.0,-,1.2,0.0,24,D
37939,19470628:2100,0.0,-,1.7,0.0,24,D
37939,19470629:2100,0.0,-,2.3,0.0,24,D
37939,19470630:2100,0.0,-,2.9,0.0,24,D
37939,19470701:2100,0.0,-,3.5,0.0,24,D
37939,19470702:2100,0.0,-,4.1,0.0,24,D
37939,19470703:2100,0.0,-,4.8,0.0,24,D
37939,19470704:2100,0.0,-,5.4,0.0,24,D
37939,19470705:2100,1.3,-,4.7,0.0,24,D
37939,19470706:2100,4.1,-,1.3,0.0,24,D
37939,19470707:2100,2.5,-,0.0,0.6,24,D
37939,19470708:2100,0.0,-,0.6,0.0,24,D
37939,19470709:2100,29.0,-,0.0,27.7,24,D
37939,19470710:2100,0.8,-,0.0,0.2,24,D
37939,19470711:2100,0.0,-,0.6,0.0,24,D
37939,19470712:2100,0.0,-,1.3,0.0,24,D
37939,19470713:2100,0.8,-,1.1,0.0,24,D
37939,19470714:2100,10.7,-,0.0,9.0,24,D
37939,19470715:2100,16.0,-,0.0,15.4,24,D
37939,19470716:2100,15.2,-,0.0,14.6,24,D
37939,19470717:2100,74.2,-,0.0,73.6,24,D
37939,19470718:2100,11.2,-,0.0,10.6,24,D
37939,19470719:2100,11.2,-,0.0,10.6,24,D
37939,19470720:2100,9.7,-,0.0,9.1,24,D
37939,19470721:2100,0.0,-,0.6,0.0,24,D
37939,19470722:2100,0.0,-,1.3,0.0,24,D
37939,19470723:2100,0.0,-,1.9,0.0,24,D
37939,19470724:2100,0.0,-,2.5,0.0,24,D
37939,19470725:2100,0.3,-,2.9,0.0,24,D
37939,19470726:2100,9.7,-,0.0,6.2,24,D
37939,19470727:2100,0.3,-,0.3,0.0,24,D
37939,19470728:2100,0.3,-,0.7,0.0,24,D
37939,19470729:2100,0.0,-,1.3,0.0,24,D
37939,19470730:2100,1.3,-,0.6,0.0,24,D
37939,19470731:2100,0.0,-,1.3,0.0,24,D
37939,19470801:2100,0.5,-,1.8,0.0,24,D
37939,19470802:2100,9.9,-,0.0,7.0,24,D
37939,19470803:2100,3.8,-,0.0,2.7,24,D
37939,19470804:2100,15.0,-,0.0,13.9,24,D
37939,19470805:2100,31.2,-,0.0,30.1,24,D
37939,19470806:2100,26.7,-,0.0,25.6,24,D
37939,19470807:2100,1.0,-,0.1,0.0,24,D
37939,19470808:2100,15.0,-,0.0,13.9,24,D
37939,19470809:2100,12.7,-,0.0,11.6,24,D
37939,19470810:2100,0.0,-,1.1,0.0,24,D
37939,19470811:2100,10.7,-,0.0,8.6,24,D
37939,19470812:2100,0.5,-,0.6,0.0,24,D
37939,19470813:2100,6.4,-,0.0,4.8,24,D
37939,19470814:2100,7.9,-,0.0,6.8,24,D
37939,19470815:2100,4.1,-,0.0,3.0,24,D
37939,19470816:2100,3.3,-,0.0,2.2,24,D
37939,19470817:2100,0.0,-,1.1,0.0,24,D
37939,19470818:2100,0.0,-,2.1,0.0,24,D
37939,19470819:2100,0.0,-,3.2,0.0,24,D
37939,19470820:2100,0.0,-,4.2,0.0,24,D
37939,19470821:2100,0.0,-,5.3,0.0,24,D
37939,19470822:2100,0.0,-,6.3,0.0,24,D
37939,19470823:2100,0.0,-,7.4,0.0,24,D
37939,19470824:2100,14.7,-,0.0,6.3,24,D
37939,19470825:2100,20.3,-,0.0,19.2,24,D
37939,19470826:2100,5.3,-,0.0,4.2,24,D
37939,19470827:2100,0.5,-,0.6,0.0,24,D
37939,19470828:2100,4.3,-,0.0,2.7,24,D
37939,19470829:2100,4.8,-,0.0,3.7,24,D
37939,19470830:2100,7.6,-,0.0,6.5,24,D
37939,19470831:2100,8.4,-,0.0,7.3,24,D
37939,19470901:2100,44.2,-,0.0,42.5,24,D
37939,19470902:2100,1.3,-,0.4,0.0,24,D
37939,19470903:2100,0.0,-,2.2,0.0,24,D
37939,19470904:2100,41.1,-,0.0,37.2,24,D
37939,19470905:2100,4.1,-,0.0,2.4,24,D
37939,19470906:2100,3.0,-,0.0,1.3,24,D
37939,19470907:2100,1.0,-,0.7,0.0,24,D
37939,19470908:2100,1.0,-,1.5,0.0,24,D
37939,19470909:2100,2.5,-,0.7,0.0,24,D
37939,19470910:2100,0.5,-,1.9,0.0,24,D
37939,19470911:2100,0.8,-,2.8,0.0,24,D
37939,19470912:2100,18.8,-,0.0,14.2,24,D
37939,19470913:2100,4.1,-,0.0,2.4,24,D
37939,19470914:2100,3.0,-,0.0,1.3,24,D
37939,19470915:2100,3.0,-,0.0,1.3,24,D
37939,19470916:2100,0.0,-,1.7,0.0,24,D
37939,19470917:2100,27.9,-,0.0,24.4,24,D
37939,19470918:2100,1.0,-,0.7,0.0,24,D
37939,19470919:2100,0.0,-,2.5,0.0,24,D
37939,19470920:2100,3.8,-,0.4,0.0,24,D
37939,19470921:2100,0.0,-,2.1,0.0,24,D
37939,19470922:2100,0.0,-,3.8,0.0,24,D
37939,19470923:2100,0.0,-,5.6,0.0,24,D
37939,19470924:2100,28.4,-,0.0,21.1,24,D
37939,19470925:2100,0.0,-,1.7,0.0,24,D
37939,19470926:2100,0.0,-,3.5,0.0,24,D
37939,19470927:2100,4.8,-,0.4,0.0,24,D
37939,19470928:2100,12.7,-,0.0,10.6,24,D
37939,19470929:2100,45.7,-,0.0,44.0,24,D
37939,19470930:2100,27.2,-,0.0,25.5,24,D
37939,19471001:2100,7.6,-,0.0,5.2,24,D
37939,19471002:2100,0.5,-,1.9,0.0,24,D
37939,19471003:2100,0.0,-,4.3,0.0,24,D
37939,19471004:2100,1.0,-,5.7,0.0,24,D
37939,19471005:2100,17.3,-,0.0,9.2,24,D
37939,19471006:2100,2.3,-,0.1,0.0,24,D
37939,19471007:2100,44.5,-,0.0,42.0,24,D
37939,19471008:2100,5.6,-,0.0,3.2,24,D
37939,19471009:2100,0.0,-,2.4,0.0,24,D
37939,19471010:2100,4.6,-,0.2,0.0,24,D
37939,19471011:2100,3.8,-,0.0,1.2,24,D
37939,19471012:2100,27.2,-,0.0,24.8,24,D
37939,19471013:2100,0.0,-,2.4,0.0,24,D
37939,19471014:2100,0.0,-,4.8,0.0,24,D
37939,19471015:2100,0.0,-,7.2,0.0,24,D
37939,19471016:2100,2.3,-,7.3,0.0,24,D
37939,19471017:2100,7.6,-,2.0,0.0,24,D
37939,19471018:2100,0.5,-,3.9,0.0,24,D
37939,19471019:2100,6.1,-,0.2,0.0,24,D
37939,19471020:2100,10.2,-,0.0,7.6,24,D
37939,19471021:2100,22.4,-,0.0,20.0,24,D
37939,19471022:2100,36.8,-,0.0,34.4,24,D
37939,19471023:2100,6.9,-,0.0,4.5,24,D
37939,19471024:2100,0.0,-,2.4,0.0,24,D
37939,19471025:2100,21.1,-,0.0,16.3,24,D
37939,19471026:2100,0.0,-,2.4,0.0,24,D
37939,19471027:2100,8.4,-,0.0,3.6,24,D
37939,19471028:2100,0.0,-,2.4,0.0,24,D
37939,19471029:2100,0.0,-,4.8,0.0,24,D
37939,19471030:2100,0.3,-,6.9,0.0,24,D
37939,19471031:2100,0.0,-,9.3,0.0,24,D
37939,19471101:2100,0.0,-,12.8,0.0,24,D
37939,19471102:2100,0.0,-,16.4,0.0,24,D
37939,19471103:2100,6.1,-,13.9,0.0,24,D
37939,19471104:2100,1.5,-,16.0,0.0,24,D
37939,19471105:2100,0.5,-,19.1,0.0,24,D
37939,19471106:2100,23.6,-,0.0,0.9,24,D
37939,19471107:2100,36.1,-,0.0,32.5,24,D
37939,19471108:2100,0.5,-,3.1,0.0,24,D
37939,19471109:2100,0.0,-,6.7,0.0,24,D
37939,19471110:2100,26.4,-,0.0,16.1,24,D
37939,19471111:2100,2.5,-,1.1,0.0,24,D
37939,19471112:2100,0.0,-,4.7,0.0,24,D
37939,19471113:2100,0.0,-,8.3,0.0,24,D
37939,19471114:2100,0.0,-,11.9,0.0,24,D
37939,19471115:2100,0.0,-,15.5,0.0,24,D
37939,19471116:2100,0.0,-,19.0,0.0,24,D
37939,19471117:2100,0.0,-,22.6,0.0,24,D
37939,19471118:2100,0.5,-,25.7,0.0,24,D
37939,19471119:2100,0.0,-,29.3,0.0,24,D
37939,19471120:2100,0.0,-,32.9,0.0,24,D
37939,19471121:2100,0.0,-,36.5,0.0,24,D
37939,19471122:2100,0.0,-,40.1,0.0,24,D
37939,19471123:2100,0.0,-,43.7,0.0,24,D
37939,19471124:2100,0.0,-,47.3,0.0,24,D
37939,19471125:2100,1.8,-,49.1,0.0,24,D
37939,19471126:2100,0.0,-,52.6,0.0,24,D
37939,19471127:2100,3.0,-,53.2,0.0,24,D
37939,19471128:2100,1.0,-,55.8,0.0,24,D
37939,19471129:2100,15.2,-,44.2,0.0,24,D
37939,19471130:2100,31.8,-,16.0,0.0,24,D
37939,19471201:2100,0.0,-,20.0,0.0,24,D
37939,19471202:2100,6.4,-,17.5,0.0,24,D
37939,19471203:2100,0.0,-,21.5,0.0,24,D
37939,19471204:2100,1.8,-,23.6,0.0,24,D
37939,19471205:2100,0.8,-,26.8,0.0,24,D
37939,19471206:2100,0.3,-,30.5,0.0,24,D
37939,19471207:2100,0.0,-,34.4,0.0,24,D
37939,19471208:2100,0.0,-,38.4,0.0,24,D
37939,19471209:2100,0.0,-,42.3,0.0,24,D
37939,19471210:2100,0.0,-,46.3,0.0,24,D
37939,19471211:2100,0.0,-,50.3,0.0,24,D
37939,19471212:2100,0.0,-,54.2,0.0,24,D
37939,19471213:2100,0.0,-,58.2,0.0,24,D
37939,19471214:2100,0.0,-,62.1,0.0,24,D
37939,19471215:2100,0.0,-,66.1,0.0,24,D
37939,19471216:2100,0.0,-,70.1,0.0,24,D
37939,19471217:2100,0.0,-,74.0,0.0,24,D
37939,19471218:2100,0.0,-,78.0,0.0,24,D
37939,19471219:2100,10.4,-,71.4,0.0,24,D
37939,19471220:2100,30.0,-,45.4,0.0,24,D
37939,19471221:2100,0.0,-,49.3,0.0,24,D
37939,19471222:2100,1.8,-,51.5,0.0,24,D
37939,19471223:2100,27.9,-,27.5,0.0,24,D
37939,19471224:2100,0.3,-,31.2,0.0,24,D
37939,19471225:2100,31.8,-,3.4,0.0,24,D
37939,19471226:2100,34.8,-,0.0,27.5,24,D
37939,19471227:2100,17.5,-,0.0,13.5,24,D
37939,19471228:2100,12.4,-,0.0,8.4,24,D
37939,19471229:2100,0.8,-,3.2,0.0,24,D
37939,19471230:2100,6.1,-,1.0,0.0,24,D
37939,19471231:2100,0.0,-,5.0,0.0,24,D
37939,19480101:2100,0.0,-,9.0,0.0,24,D
37939,19480102:2100,0.0,-,13.1,0.0,24,D
37939,19480103:2100,0.0,-,17.1,0.0,24,D
37939,19480104:2100,0.0,-,21.2,0.0,24,D
37939,19480105:2100,2.3,-,22.9,0.0,24,D
37939,19480106:2100,18.8,-,8.2,0.0,24,D
37939,19480107:2100,41.9,-,0.0,29.7,24,D
37939,19480108:2100,14.7,-,0.0,10.6,24,D
37939,19480109:2100,0.5,-,3.6,0.0,24,D
37939,19480110:2100,5.8,-,1.8,0.0,24,D
37939,19480111:2100,17.3,-,0.0,11.4,24,D
37939,19480112:2100,10.7,-,0.0,6.6,24,D
37939,19480113:2100,8.4,-,0.0,4.3,24,D
37939,19480114:2100,4.6,-,0.0,0.5,24,D
37939,19480115:2100,39.6,-,0.0,35.5,24,D
37939,19480116:2100,5.3,-,0.0,1.2,24,D
37939,19480117:2100,4.8,-,0.0,0.7,24,D
37939,19480118:2100,0.0,-,4.1,0.0,24,D
37939,19480119:2100,0.0,-,8.1,0.0,24,D
37939,19480120:2100,0.0,-,12.2,0.0,24,D
37939,19480121:2100,0.8,-,15.4,0.0,24,D
37939,19480122:2100,0.5,-,19.0,0.0,24,D
37939,19480123:2100,0.0,-,23.0,0.0,24,D
37939,19480124:2100,9.9,-,17.2,0.0,24,D
37939,19480125:2100,0.0,-,21.2,0.0,24,D
37939,19480126:2100,0.0,-,25.3,0.0,24,D
37939,19480127:2100,0.0,-,29.3,0.0,24,D
37939,19480128:2100,0.0,-,33.4,0.0,24,D
37939,19480129:2100,0.0,-,37.4,0.0,24,D
37939,19480130:2100,2.0,-,39.5,0.0,24,D
37939,19480131:2100,5.1,-,38.4,0.0,24,D
37939,19480201:2100,0.0,-,41.9,0.0,24,D
37939,19480202:2100,42.4,-,3.0,0.0,24,D
37939,19480203:2100,20.1,-,0.0,13.7,24,D
37939,19480204:2100,0.0,-,3.5,0.0,24,D
37939,19480205:2100,1.8,-,5.1,0.0,24,D
37939,19480206:2100,0.0,-,8.6,0.0,24,D
37939,19480207:2100,5.8,-,6.3,0.0,24,D
37939,19480208:2100,1.8,-,8.0,0.0,24,D
37939,19480209:2100,0.0,-,11.4,0.0,24,D
37939,19480210:2100,0.0,-,14.9,0.0,24,D
37939,19480211:2100,0.0,-,18.4,0.0,24,D
37939,19480212:2100,0.0,-,21.9,0.0,24,D
37939,19480213:2100,0.0,-,25.3,0.0,24,D
37939,19480214:2100,0.0,-,28.8,0.0,24,D
37939,19480215:2100,0.0,-,32.3,0.0,24,D
37939,19480216:2100,1.0,-,34.8,0.0,24,D
37939,19480217:2100,16.5,-,21.7,0.0,24,D
37939,19480218:2100,2.0,-,23.2,0.0,24,D
37939,19480219:2100,0.0,-,26.7,0.0,24,D
37939,19480220:2100,8.1,-,22.1,0.0,24,D
37939,19480221:2100,0.0,-,25.5,0.0,24,D
37939,19480222:2100,0.0,-,29.0,0.0,24,D
37939,19480223:2100,50.5,-,0.0,18.0,24,D
37939,19480224:2100,1.0,-,2.5,0.0,24,D
37939,19480225:2100,0.0,-,5.9,0.0,24,D
37939,19480226:2100,0.0,-,9.4,0.0,24,D
37939,19480227:2100,0.0,-,12.9,0.0,24,D
37939,19480228:2100,11.9,-,4.5,0.0,24,D
37939,19480229:2100,0.0,-,7.9,0.0,24,D
37939,19480301:2100,3.0,-,7.3,0.0,24,D
37939,19480302:2100,11.4,-,0.0,1.7,24,D
37939,19480303:2100,0.5,-,1.9,0.0,24,D
37939,19480304:2100,5.3,-,0.0,1.0,24,D
37939,19480305:2100,10.7,-,0.0,8.3,24,D
37939,19480306:2100,1.8,-,0.6,0.0,24,D
37939,19480307:2100,66.5,-,0.0,63.5,24,D
37939,19480308:2100,0.3,-,2.1,0.0,24,D
37939,19480309:2100,29.7,-,0.0,25.2,24,D
37939,19480310:2100,0.3,-,2.1,0.0,24,D
37939,19480311:2100,19.8,-,0.0,15.3,24,D
37939,19480312:2100,0.0,-,2.4,0.0,24,D
37939,19480313:2100,0.0,-,4.8,0.0,24,D
37939,19480314:2100,0.0,-,7.1,0.0,24,D
37939,19480315:2100,0.0,-,9.5,0.0,24,D
37939,19480316:2100,0.0,-,11.9,0.0,24,D
37939,19480317:2100,0.0,-,14.3,0.0,24,D
37939,19480318:2100,0.0,-,16.7,0.0,24,D
37939,19480319:2100,32.3,-,0.0,13.3,24,D
37939,19480320:2100,11.9,-,0.0,9.5,24,D
37939,19480321:2100,8.1,-,0.0,5.7,24,D
37939,19480322:2100,8.6,-,0.0,6.2,24,D
37939,19480323:2100,0.0,-,2.4,0.0,24,D
37939,19480324:2100,0.0,-,4.8,0.0,24,D
37939,19480325:2100,0.0,-,7.1,0.0,24,D
37939,19480326:2100,0.0,-,9.5,0.0,24,D
37939,19480327:2100,36.6,-,0.0,24.7,24,D
37939,19480328:2100,27.7,-,0.0,25.3,24,D
37939,19480329:2100,8.1,-,0.0,5.7,24,D
37939,19480330:2100,0.0,-,2.4,0.0,24,D
37939,19480331:2100,0.0,-,4.8,0.0,24,D
37939,19480401:2100,0.0,-,6.2,0.0,24,D
37939,19480402:2100,0.0,-,7.6,0.0,24,D
37939,19480403:2100,0.0,-,9.0,0.0,24,D
37939,19480404:2100,4.8,-,5.6,0.0,24,D
37939,19480405:2100,16.3,-,0.0,9.3,24,D
37939,19480406:2100,10.4,-,0.0,9.0,24,D
37939,19480407:2100,0.0,-,1.4,0.0,24,D
37939,19480408:2100,0.0,-,2.8,0.0,24,D
37939,19480409:2100,0.0,-,4.2,0.0,24,D
37939,19480410:2100,0.0,-,5.6,0.0,24,D
37939,19480411:2100,0.0,-,7.0,0.0,24,D
37939,19480412:2100,0.0,-,8.4,0.0,24,D
37939,19480413:2100,0.0,-,9.8,0.0,24,D
37939,19480414:2100,0.0,-,11.3,0.0,24,D
37939,19480415:2100,0.0,-,12.7,0.0,24,D
37939,19480416:2100,0.0,-,14.1,0.0,24,D
37939,19480417:2100,1.3,-,14.2,0.0,24,D
37939,19480418:2100,23.9,-,0.0,8.3,24,D
37939,19480419:2100,1.8,-,0.0,0.4,24,D
37939,19480420:2100,1.3,-,0.1,0.0,24,D
37939,19480421:2100,11.9,-,0.0,10.4,24,D
37939,19480422:2100,62.2,-,0.0,60.8,24,D
37939,19480423:2100,19.1,-,0.0,17.7,24,D
37939,19480424:2100,11.9,-,0.0,10.5,24,D
37939,19480425:2100,11.7,-,0.0,10.3,24,D
37939,19480426:2100,0.0,-,1.4,0.0,24,D
37939,19480427:2100,0.0,-,2.8,0.0,24,D
37939,19480428:2100,0.0,-,4.2,0.0,24,D
37939,19480429:2100,1.5,-,4.1,0.0,24,D
37939,19480430:2100,0.0,-,5.5,0.0,24,D
37939,19480501:2100,0.0,-,6.3,0.0,24,D
37939,19480502:2100,0.0,-,7.1,0.0,24,D
37939,19480503:2100,0.0,-,7.8,0.0,24,D
37939,19480504:2100,0.0,-,8.6,0.0,24,D
37939,19480505:2100,15.2,-,0.0,5.8,24,D
37939,19480506:2100,0.0,-,0.8,0.0,24,D
37939,19480507:2100,0.0,-,1.5,0.0,24,D
37939,19480508:2100,3.3,-,0.0,1.0,24,D
37939,19480509:2100,62.0,-,0.0,61.2,24,D
37939,19480510:2100,0.0,-,0.8,0.0,24,D
37939,19480511:2100,2.8,-,0.0,1.3,24,D
37939,19480512:2100,0.0,-,0.8,0.0,24,D
37939,19480513:2100,0.0,-,1.5,0.0,24,D
37939,19480514:2100,0.0,-,2.3,0.0,24,D
37939,19480515:2100,0.0,-,3.1,0.0,24,D
37939,19480516:2100,1.0,-,2.8,0.0,24,D
37939,19480517:2100,4.1,-,0.0,0.5,24,D
37939,19480518:2100,27.7,-,0.0,26.9,24,D
37939,19480519:2100,14.5,-,0.0,13.7,24,D
37939,19480520:2100,16.8,-,0.0,16.0,24,D
37939,19480521:2100,2.0,-,0.0,1.2,24,D
37939,19480522:2100,0.3,-,0.5,0.0,24,D
37939,19480523:2100,0.8,-,0.4,0.0,24,D
37939,19480524:2100,2.0,-,0.0,0.8,24,D
37939,19480525:2100,16.3,-,0.0,15.5,24,D
37939,19480526:2100,8.1,-,0.0,7.3,24,D
37939,19480527:2100,55.9,-,0.0,55.1,24,D
37939,19480528:2100,16.0,-,0.0,15.2,24,D
37939,19480529:2100,8.1,-,0.0,7.3,24,D
37939,19480530:2100,74.2,-,0.0,73.4,24,D
37939,19480531:2100,31.2,-,0.0,30.4,24,D
37939,19480601:2100,0.0,-,0.6,0.0,24,D
37939,19480602:2100,4.3,-,0.0,3.1,24,D
37939,19480603:2100,1.3,-,0.0,0.7,24,D
37939,19480604:2100,0.0,-,0.6,0.0,24,D
37939,19480605:2100,0.0,-,1.2,0.0,24,D
37939,19480606:2100,0.0,-,1.8,0.0,24,D
37939,19480607:2100,0.0,-,2.4,0.0,24,D
37939,19480608:2100,0.0,-,3.0,0.0,24,D
37939,19480609:2100,0.0,-,3.6,0.0,24,D
37939,19480610:2100,0.0,-,4.2,0.0,24,D
37939,19480611:2100,0.3,-,4.5,0.0,24,D
37939,19480612:2100,0.0,-,5.1,0.0,24,D
37939,19480613:2100,0.0,-,5.7,0.0,24,D
37939,19480614:2100,0.0,-,6.3,0.0,24,D
37939,19480615:2100,0.0,-,6.9,0.0,24,D
37939,19480616:2100,0.0,-,7.5,0.0,24,D
37939,19480617:2100,0.0,-,8.2,0.0,24,D
37939,19480618:2100,0.0,-,8.8,0.0,24,D
37939,19480619:2100,2.3,-,7.1,0.0,24,D
37939,19480620:2100,71.1,-,0.0,63.4,24,D
37939,19480621:2100,34.3,-,0.0,33.7,24,D
37939,19480622:2100,0.8,-,0.0,0.2,24,D
37939,19480623:2100,6.4,-,0.0,5.8,24,D
37939,19480624:2100,16.0,-,0.0,15.4,24,D
37939,19480625:2100,0.0,-,0.6,0.0,24,D
37939,19480626:2100,1.0,-,0.2,0.0,24,D
37939,19480627:2100,42.9,-,0.0,42.1,24,D
37939,19480628:2100,0.0,-,0.6,0.0,24,D
37939,19480629:2100,5.8,-,0.0,4.6,24,D
37939,19480630:2100,5.3,-,0.0,4.7,24,D
37939,19480701:2100,22.4,-,0.0,21.8,24,D
37939,19480702:2100,0.3,-,0.3,0.0,24,D
37939,19480703:2100,0.0,-,1.0,0.0,24,D
37939,19480704:2100,5.6,-,0.0,4.0,24,D
37939,19480705:2100,0.0,-,0.6,0.0,24,D
37939,19480706:2100,2.0,-,0.0,0.7,24,D
37939,19480707:2100,4.6,-,0.0,4.0,24,D
37939,19480708:2100,14.0,-,0.0,13.4,24,D
37939,19480709:2100,3.3,-,0.0,2.7,24,D
37939,19480710:2100,24.4,-,0.0,23.8,24,D
37939,19480711:2100,3.0,-,0.0,2.4,24,D
37939,19480712:2100,0.0,-,0.6,0.0,24,D
37939,19480713:2100,22.4,-,0.0,21.1,24,D
37939,19480714:2100,17.5,-,0.0,16.9,24,D
37939,19480715:2100,0.0,-,0.6,0.0,24,D
37939,19480716:2100,0.0,-,1.3,0.0,24,D
37939,19480717:2100,0.0,-,1.9,0.0,24,D
37939,19480718:2100,0.0,-,2.6,0.0,24,D
37939,19480719:2100,0.0,-,3.2,0.0,24,D
37939,19480720:2100,8.4,-,0.0,4.6,24,D
37939,19480721:2100,0.8,-,0.0,0.2,24,D
37939,19480722:2100,5.8,-,0.0,5.2,24,D
37939,19480723:2100,0.0,-,0.6,0.0,24,D
37939,19480724:2100,1.0,-,0.3,0.0,24,D
37939,19480725:2100,0.0,-,0.9,0.0,24,D
37939,19480726:2100,0.5,-,1.1,0.0,24,D
37939,19480727:2100,0.0,-,1.7,0.0,24,D
37939,19480728:2100,22.1,-,0.0,19.8,24,D
37939,19480729:2100,6.4,-,0.0,5.8,24,D
37939,19480730:2100,4.6,-,0.0,4.0,24,D
37939,19480731:2100,0.0,-,0.6,0.0,24,D
37939,19480801:2100,0.0,-,1.8,0.0,24,D
37939,19480802:2100,0.5,-,2.5,0.0,24,D
37939,19480803:2100,11.9,-,0.0,8.3,24,D
37939,19480804:2100,22.1,-,0.0,20.9,24,D
37939,19480805:2100,4.1,-,0.0,2.9,24,D
37939,19480806:2100,15.2,-,0.0,14.0,24,D
37939,19480807:2100,0.0,-,1.2,0.0,24,D
37939,19480808:2100,0.0,-,2.3,0.0,24,D
