Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4882,19750830:2100,0.3,-,0.8,0.0,24,D
4882,19750831:2100,0.0,-,1.9,0.0,24,D
4882,19750901:2100,0.0,-,3.9,0.0,24,D
4882,19750902:2100,0.0,-,5.9,0.0,24,D
4882,19750903:2100,0.8,-,7.1,0.0,24,D
4882,19750904:2100,4.0,-,5.1,0.0,24,D
4882,19750905:2100,2.8,-,4.2,0.0,24,D
4882,19750906:2100,0.3,-,5.9,0.0,24,D
4882,19750907:2100,0.0,-,7.9,0.0,24,D
4882,19750908:2100,0.0,-,9.9,0.0,24,D
4882,19750909:2100,0.0,-,11.9,0.0,24,D
4882,19750910:2100,0.0,-,13.9,0.0,24,D
4882,19750911:2100,3.6,-,12.2,0.0,24,D
4882,19750912:2100,0.0,-,14.2,0.0,24,D
4882,19750913:2100,0.3,-,15.9,0.0,24,D
4882,19750914:2100,0.0,-,17.9,0.0,24,D
4882,19750915:2100,0.0,-,19.9,0.0,24,D
4882,19750916:2100,0.0,-,21.9,0.0,24,D
4882,19750917:2100,0.0,-,23.8,0.0,24,D
4882,19750918:2100,0.0,-,25.8,0.0,24,D
4882,19750919:2100,0.0,-,27.8,0.0,24,D
4882,19750920:2100,0.0,-,29.8,0.0,24,D
4882,19750921:2100,3.4,-,28.4,0.0,24,D
4882,19750922:2100,0.0,-,30.4,0.0,24,D
4882,19750923:2100,0.0,-,32.3,0.0,24,D
4882,19750924:2100,15.0,-,19.3,0.0,24,D
4882,19750925:2100,0.0,-,21.3,0.0,24,D
4882,19750926:2100,0.0,-,23.3,0.0,24,D
4882,19750927:2100,0.0,-,25.3,0.0,24,D
4882,19750928:2100,0.0,-,27.3,0.0,24,D
4882,19750929:2100,0.0,-,29.2,0.0,24,D
4882,19750930:2100,0.0,-,31.2,0.0,24,D
4882,19751001:2100,0.0,-,34.3,0.0,24,D
4882,19751002:2100,0.0,-,37.3,0.0,24,D
4882,19751003:2100,8.5,-,31.8,0.0,24,D
4882,19751004:2100,6.0,-,28.9,0.0,24,D
4882,19751005:2100,0.1,-,31.8,0.0,24,D
4882,19751006:2100,0.0,-,34.8,0.0,24,D
4882,19751007:2100,0.0,-,37.9,0.0,24,D
4882,19751008:2100,0.0,-,40.9,0.0,24,D
4882,19751009:2100,0.0,-,43.9,0.0,24,D
4882,19751010:2100,0.0,-,47.0,0.0,24,D
4882,19751011:2100,0.0,-,50.0,0.0,24,D
4882,19751012:2100,0.0,-,53.0,0.0,24,D
4882,19751013:2100,0.2,-,55.9,0.0,24,D
4882,19751014:2100,0.0,-,58.9,0.0,24,D
4882,19751015:2100,0.0,-,61.9,0.0,24,D
4882,19751016:2100,0.0,-,64.9,0.0,24,D
4882,19751017:2100,0.0,-,68.0,0.0,24,D
4882,19751018:2100,48.2,-,22.8,0.0,24,D
4882,19751019:2100,4.1,-,21.7,0.0,24,D
4882,19751020:2100,0.0,-,24.8,0.0,24,D
4882,19751021:2100,0.0,-,27.8,0.0,24,D
4882,19751022:2100,0.0,-,30.8,0.0,24,D
4882,19751023:2100,0.0,-,33.9,0.0,24,D
4882,19751024:2100,0.0,-,36.9,0.0,24,D
4882,19751025:2000,0.0,-,39.9,0.0,24,D
4882,19751026:2000,3.0,-,40.0,0.0,24,D
4882,19751027:2000,2.0,-,41.0,0.0,24,D
4882,19751028:2000,0.0,-,44.0,0.0,24,D
4882,19751029:2000,0.2,-,46.9,0.0,24,D
4882,19751030:2000,2.8,-,47.1,0.0,24,D
4882,19751031:2000,0.0,-,50.1,0.0,24,D
4882,19751101:2000,0.0,-,53.8,0.0,24,D
4882,19751102:2000,9.0,-,48.4,0.0,24,D
4882,19751103:2000,0.7,-,51.3,0.0,24,D
4882,19751104:2000,1.3,-,53.6,0.0,24,D
4882,19751105:2000,0.3,-,56.9,0.0,24,D
4882,19751106:2000,0.0,-,60.6,0.0,24,D
4882,19751107:2000,3.8,-,60.4,0.0,24,D
4882,19751108:2000,0.0,-,64.0,0.0,24,D
4882,19751109:2000,0.0,-,67.6,0.0,24,D
4882,19751110:2000,0.0,-,71.2,0.0,24,D
4882,19751111:2000,0.0,-,74.9,0.0,24,D
4882,19751112:2000,23.7,-,54.8,0.0,24,D
4882,19751113:2000,11.6,-,46.8,0.0,24,D
4882,19751114:2000,0.0,-,50.4,0.0,24,D
4882,19751115:2000,0.0,-,54.0,0.0,24,D
4882,19751116:2000,2.8,-,54.9,0.0,24,D
4882,19751117:2000,0.2,-,58.3,0.0,24,D
4882,19751118:2000,0.3,-,61.6,0.0,24,D
4882,19751119:2000,4.4,-,60.8,0.0,24,D
4882,19751120:2000,0.0,-,64.4,0.0,24,D
4882,19751121:2000,0.7,-,67.4,0.0,24,D
4882,19751122:2000,0.0,-,71.0,0.0,24,D
4882,19751123:2000,0.0,-,74.6,0.0,24,D
4882,19751124:2000,0.0,-,78.2,0.0,24,D
4882,19751125:2000,0.0,-,81.7,0.0,24,D
4882,19751126:2000,11.5,-,73.5,0.0,24,D
4882,19751127:2000,0.0,-,77.1,0.0,24,D
4882,19751128:2000,0.0,-,80.6,0.0,24,D
4882,19751129:2000,0.0,-,84.0,0.0,24,D
4882,19751130:2000,0.0,-,87.2,0.0,24,D
4882,19751201:2000,0.0,-,90.6,0.0,24,D
4882,19751202:2000,3.8,-,90.1,0.0,24,D
4882,19751203:2000,0.2,-,93.2,0.0,24,D
4882,19751204:2000,0.5,-,95.8,0.0,24,D
4882,19751205:2000,0.0,-,98.8,0.0,24,D
4882,19751206:2000,0.0,-,101.6,0.0,24,D
4882,19751207:2000,0.0,-,104.3,0.0,24,D
4882,19751208:2000,0.0,-,106.8,0.0,24,D
4882,19751209:2000,0.0,-,109.2,0.0,24,D
4882,19751210:2000,0.0,-,111.4,0.0,24,D
4882,19751211:2000,2.0,-,111.5,0.0,24,D
4882,19751212:2000,1.4,-,112.3,0.0,24,D
4882,19751213:2000,0.4,-,113.9,0.0,24,D
4882,19751214:2000,0.0,-,115.9,0.0,24,D
4882,19751215:2000,0.0,-,117.8,0.0,24,D
4882,19751216:2000,0.0,-,119.6,0.0,24,D
4882,19751217:2000,2.3,-,118.9,0.0,24,D
4882,19751218:2000,4.3,-,116.4,0.0,24,D
4882,19751219:2000,0.0,-,118.2,0.0,24,D
4882,19751220:2000,0.0,-,120.0,0.0,24,D
4882,19751221:2000,0.0,-,121.6,0.0,24,D
4882,19751222:2000,0.0,-,123.2,0.0,24,D
4882,19751223:2000,0.0,-,124.7,0.0,24,D
4882,19751224:2000,4.3,-,121.7,0.0,24,D
4882,19751225:2000,14.3,-,109.0,0.0,24,D
4882,19751226:2000,0.5,-,110.8,0.0,24,D
4882,19751227:2000,3.5,-,109.4,0.0,24,D
4882,19751228:2000,1.0,-,110.7,0.0,24,D
4882,19751229:2000,0.0,-,112.8,0.0,24,D
4882,19751230:2000,0.0,-,114.9,0.0,24,D
4882,19751231:2000,0.0,-,116.8,0.0,24,D
4882,19760101:2000,0.9,-,117.6,0.0,24,D
4882,19760102:2000,0.0,-,119.3,0.0,24,D
4882,19760103:2000,0.0,-,120.9,0.0,24,D
4882,19760104:2000,0.0,-,122.5,0.0,24,D
4882,19760105:2000,0.0,-,123.9,0.0,24,D
4882,19760106:2000,0.6,-,124.7,0.0,24,D
4882,19760107:2000,0.0,-,126.0,0.0,24,D
4882,19760108:2000,0.0,-,127.3,0.0,24,D
4882,19760109:2000,0.0,-,128.4,0.0,24,D
4882,19760110:2000,0.7,-,128.9,0.0,24,D
4882,19760111:2000,0.0,-,130.0,0.0,24,D
4882,19760112:2000,0.1,-,130.9,0.0,24,D
4882,19760113:2000,38.0,-,93.9,0.0,24,D
4882,19760114:2000,0.3,-,96.6,0.0,24,D
4882,19760115:2000,0.0,-,99.4,0.0,24,D
4882,19760116:2000,0.0,-,102.0,0.0,24,D
4882,19760117:2000,0.0,-,104.5,0.0,24,D
4882,19760118:2000,0.0,-,106.9,0.0,24,D
4882,19760119:2000,0.0,-,109.2,0.0,24,D
4882,19760120:2000,0.0,-,111.3,0.0,24,D
4882,19760121:2000,0.0,-,113.3,0.0,24,D
4882,19760122:2000,0.9,-,114.4,0.0,24,D
4882,19760123:2000,6.5,-,109.7,0.0,24,D
4882,19760124:2000,0.0,-,111.8,0.0,24,D
4882,19760125:2000,0.2,-,113.6,0.0,24,D
4882,19760126:2000,2.0,-,113.5,0.0,24,D
4882,19760127:2000,0.0,-,115.5,0.0,24,D
4882,19760128:2000,0.0,-,117.3,0.0,24,D
4882,19760129:2000,12.2,-,106.8,0.0,24,D
4882,19760130:2000,14.5,-,94.5,0.0,24,D
4882,19760131:2000,0.0,-,97.4,0.0,24,D
4882,19760201:2000,0.0,-,99.8,0.0,24,D
4882,19760202:2000,0.0,-,102.1,0.0,24,D
4882,19760203:2000,0.0,-,104.3,0.0,24,D
4882,19760204:2000,0.0,-,106.3,0.0,24,D
4882,19760205:2000,0.0,-,108.3,0.0,24,D
4882,19760206:2000,6.5,-,103.7,0.0,24,D
4882,19760207:2000,15.3,-,90.5,0.0,24,D
4882,19760208:2000,0.8,-,92.4,0.0,24,D
4882,19760209:2000,8.3,-,86.7,0.0,24,D
4882,19760210:2000,0.0,-,89.6,0.0,24,D
4882,19760211:2000,0.0,-,92.3,0.0,24,D
4882,19760212:2000,0.0,-,94.9,0.0,24,D
4882,19760213:2000,2.7,-,94.7,0.0,24,D
4882,19760214:2000,0.8,-,96.4,0.0,24,D
4882,19760215:2000,0.0,-,98.8,0.0,24,D
4882,19760216:2000,0.0,-,101.1,0.0,24,D
4882,19760217:2000,0.0,-,103.3,0.0,24,D
4882,19760218:2000,0.0,-,105.5,0.0,24,D
4882,19760219:2000,0.2,-,107.3,0.0,24,D
4882,19760220:2000,0.0,-,109.2,0.0,24,D
4882,19760221:2000,0.0,-,111.0,0.0,24,D
4882,19760222:2000,0.0,-,112.8,0.0,24,D
4882,19760223:2000,0.0,-,114.5,0.0,24,D
4882,19760224:2000,0.0,-,116.1,0.0,24,D
4882,19760225:2000,10.8,-,106.8,0.0,24,D
4882,19760226:2000,3.0,-,105.8,0.0,24,D
4882,19760227:2000,0.0,-,107.8,0.0,24,D
4882,19760228:2000,0.0,-,109.7,0.0,24,D
4882,19760229:2000,0.0,-,111.5,0.0,24,D
4882,19760301:2000,0.0,-,113.1,0.0,24,D
4882,19760302:2000,0.0,-,114.6,0.0,24,D
4882,19760303:2000,0.0,-,116.1,0.0,24,D
4882,19760304:2000,10.4,-,107.1,0.0,24,D
4882,19760305:2000,0.0,-,108.8,0.0,24,D
4882,19760306:2100,0.0,-,110.5,0.0,24,D
4882,19760307:2100,0.0,-,112.1,0.0,24,D
4882,19760308:2100,0.5,-,113.2,0.0,24,D
4882,19760309:2100,0.0,-,114.7,0.0,24,D
4882,19760310:2100,0.0,-,116.2,0.0,24,D
4882,19760311:2100,0.0,-,117.6,0.0,24,D
4882,19760312:2100,0.0,-,118.9,0.0,24,D
4882,19760313:2100,0.0,-,120.2,0.0,24,D
4882,19760314:2100,0.0,-,121.4,0.0,24,D
4882,19760315:2100,0.0,-,122.6,0.0,24,D
4882,19760316:2100,0.0,-,123.7,0.0,24,D
4882,19760317:2100,0.0,-,124.8,0.0,24,D
4882,19760318:2100,0.0,-,125.8,0.0,24,D
4882,19760319:2100,0.0,-,126.8,0.0,24,D
4882,19760320:2100,0.0,-,127.8,0.0,24,D
4882,19760321:2100,0.0,-,128.7,0.0,24,D
4882,19760322:2100,0.0,-,129.6,0.0,24,D
4882,19760323:2100,0.0,-,130.4,0.0,24,D
4882,19760324:2100,0.0,-,131.2,0.0,24,D
4882,19760325:2100,0.0,-,132.0,0.0,24,D
4882,19760326:2100,0.0,-,132.7,0.0,24,D
4882,19760327:2100,0.0,-,133.4,0.0,24,D
4882,19760328:2100,2.5,-,131.6,0.0,24,D
4882,19760329:2100,0.3,-,132.1,0.0,24,D
4882,19760330:2100,6.3,-,126.5,0.0,24,D
4882,19760331:2100,0.4,-,127.1,0.0,24,D
4882,19760401:2100,0.0,-,127.5,0.0,24,D
4882,19760402:2100,0.0,-,127.9,0.0,24,D
4882,19760403:2100,0.0,-,128.3,0.0,24,D
4882,19760404:2100,0.0,-,128.7,0.0,24,D
4882,19760405:2100,0.0,-,129.1,0.0,24,D
4882,19760406:2100,0.0,-,129.5,0.0,24,D
4882,19760407:2100,0.0,-,129.8,0.0,24,D
4882,19760408:2100,14.0,-,116.2,0.0,24,D
4882,19760409:2100,5.3,-,111.5,0.0,24,D
4882,19760410:2100,0.0,-,112.2,0.0,24,D
4882,19760411:2100,0.0,-,112.9,0.0,24,D
4882,19760412:2100,0.0,-,113.6,0.0,24,D
4882,19760413:2100,0.0,-,114.3,0.0,24,D
4882,19760414:2100,0.0,-,114.9,0.0,24,D
4882,19760415:2100,0.0,-,115.5,0.0,24,D
4882,19760416:2100,0.0,-,116.2,0.0,24,D
4882,19760417:2100,0.0,-,116.8,0.0,24,D
4882,19760418:2100,0.0,-,117.4,0.0,24,D
4882,19760419:2100,0.0,-,118.0,0.0,24,D
4882,19760420:2100,0.8,-,117.8,0.0,24,D
4882,19760421:2100,0.0,-,118.4,0.0,24,D
4882,19760422:2100,0.0,-,118.9,0.0,24,D
4882,19760423:2100,0.4,-,119.1,0.0,24,D
4882,19760424:2100,0.0,-,119.7,0.0,24,D
4882,19760425:2100,0.0,-,120.2,0.0,24,D
4882,19760426:2100,0.0,-,120.8,0.0,24,D
4882,19760427:2100,0.0,-,121.3,0.0,24,D
4882,19760428:2100,0.0,-,121.8,0.0,24,D
4882,19760429:2100,0.9,-,121.4,0.0,24,D
4882,19760430:2100,22.5,-,99.4,0.0,24,D
4882,19760501:2100,0.2,-,99.9,0.0,24,D
4882,19760502:2100,0.0,-,100.5,0.0,24,D
4882,19760503:2100,0.0,-,101.1,0.0,24,D
4882,19760504:2100,0.0,-,101.7,0.0,24,D
4882,19760505:2100,0.0,-,102.3,0.0,24,D
4882,19760506:2100,0.6,-,102.3,0.0,24,D
4882,19760507:2100,0.0,-,102.9,0.0,24,D
4882,19760508:2100,0.0,-,103.5,0.0,24,D
4882,19760509:2100,5.4,-,98.7,0.0,24,D
4882,19760510:2100,3.3,-,96.0,0.0,24,D
4882,19760511:2100,0.0,-,96.7,0.0,24,D
4882,19760512:2100,12.5,-,84.8,0.0,24,D
4882,19760513:2100,0.0,-,85.6,0.0,24,D
4882,19760514:2100,0.0,-,86.4,0.0,24,D
4882,19760515:2100,0.0,-,87.2,0.0,24,D
4882,19760516:2100,0.0,-,88.0,0.0,24,D
4882,19760517:2100,0.0,-,88.8,0.0,24,D
4882,19760518:2100,0.3,-,89.2,0.0,24,D
4882,19760519:2100,16.1,-,73.9,0.0,24,D
4882,19760520:2100,0.2,-,74.6,0.0,24,D
4882,19760521:2100,4.5,-,71.0,0.0,24,D
4882,19760522:2100,0.0,-,72.0,0.0,24,D
4882,19760523:2100,0.0,-,72.9,0.0,24,D
4882,19760524:2100,0.0,-,73.8,0.0,24,D
4882,19760525:2100,0.0,-,74.7,0.0,24,D
4882,19760526:2100,1.5,-,74.2,0.0,24,D
4882,19760527:2100,0.0,-,75.1,0.0,24,D
4882,19760528:2100,0.0,-,76.0,0.0,24,D
4882,19760529:2100,0.0,-,76.9,0.0,24,D
4882,19760530:2100,0.0,-,77.9,0.0,24,D
4882,19760531:2100,0.0,-,78.7,0.0,24,D
4882,19760601:2100,0.0,-,79.3,0.0,24,D
4882,19760602:2100,1.1,-,78.8,0.0,24,D
4882,19760603:2100,0.1,-,79.3,0.0,24,D
4882,19760604:2100,0.0,-,79.9,0.0,24,D
4882,19760605:2100,10.1,-,70.3,0.0,24,D
4882,19760606:2100,1.3,-,69.6,0.0,24,D
4882,19760607:2100,0.3,-,69.9,0.0,24,D
4882,19760608:2100,0.0,-,70.6,0.0,24,D
4882,19760609:2100,0.3,-,70.9,0.0,24,D
4882,19760610:2100,0.4,-,71.1,0.0,24,D
4882,19760611:2100,0.0,-,71.7,0.0,24,D
4882,19760612:2100,0.0,-,72.3,0.0,24,D
4882,19760613:2100,0.0,-,72.9,0.0,24,D
4882,19760614:2100,0.0,-,73.5,0.0,24,D
4882,19760615:2100,0.3,-,73.8,0.0,24,D
4882,19760616:2100,0.0,-,74.4,0.0,24,D
4882,19760617:2100,2.0,-,73.0,0.0,24,D
4882,19760618:2100,1.3,-,72.4,0.0,24,D
4882,19760619:2100,4.5,-,68.5,0.0,24,D
4882,19760620:2100,13.0,-,56.1,0.0,24,D
4882,19760621:2100,24.4,-,32.3,0.0,24,D
4882,19760622:2100,4.6,-,28.3,0.0,24,D
4882,19760623:2100,2.0,-,26.9,0.0,24,D
4882,19760624:2100,5.0,-,22.5,0.0,24,D
4882,19760625:2100,0.0,-,23.1,0.0,24,D
4882,19760626:2100,0.0,-,23.7,0.0,24,D
4882,19760627:2100,0.3,-,24.0,0.0,24,D
4882,19760628:2100,0.0,-,24.7,0.0,24,D
4882,19760629:2100,5.8,-,19.5,0.0,24,D
4882,19760630:2100,0.0,-,20.1,0.0,24,D
4882,19760701:2100,0.6,-,20.3,0.0,24,D
4882,19760702:2100,0.0,-,21.2,0.0,24,D
4882,19760703:2100,0.0,-,22.1,0.0,24,D
4882,19760704:2100,0.0,-,23.0,0.0,24,D
4882,19760705:2100,0.0,-,23.8,0.0,24,D
4882,19760706:2100,6.4,-,18.3,0.0,24,D
4882,19760707:2100,12.7,-,6.5,0.0,24,D
4882,19760708:2100,0.0,-,7.4,0.0,24,D
4882,19760709:2100,0.0,-,8.2,0.0,24,D
4882,19760710:2100,0.0,-,9.1,0.0,24,D
4882,19760711:2100,17.5,-,0.0,7.5,24,D
4882,19760712:2100,0.0,-,0.9,0.0,24,D
4882,19760713:2100,0.0,-,1.7,0.0,24,D
4882,19760714:2100,0.0,-,2.6,0.0,24,D
4882,19760715:2100,1.4,-,2.1,0.0,24,D
4882,19760716:2100,3.3,-,0.0,0.3,24,D
4882,19760717:2100,5.6,-,0.0,4.7,24,D
4882,19760718:2100,1.0,-,0.0,0.1,24,D
4882,19760719:2100,2.2,-,0.0,1.3,24,D
4882,19760720:2100,9.9,-,0.0,9.0,24,D
4882,19760721:2100,0.0,-,0.9,0.0,24,D
4882,19760722:2100,0.0,-,1.7,0.0,24,D
4882,19760723:2100,0.0,-,2.6,0.0,24,D
4882,19760724:2100,0.0,-,3.5,0.0,24,D
4882,19760725:2100,0.0,-,4.4,0.0,24,D
4882,19760726:2100,0.0,-,5.2,0.0,24,D
4882,19760727:2100,0.0,-,6.1,0.0,24,D
4882,19760728:2100,0.0,-,7.0,0.0,24,D
4882,19760729:2100,0.1,-,7.8,0.0,24,D
4882,19760730:2100,1.3,-,7.3,0.0,24,D
4882,19760731:2100,1.2,-,7.0,0.0,24,D
4882,19760801:2100,0.0,-,7.8,0.0,24,D
4882,19760802:2100,0.0,-,8.7,0.0,24,D
4882,19760803:2100,0.5,-,9.0,0.0,24,D
4882,19760804:2100,5.5,-,4.3,0.0,24,D
4882,19760805:2100,11.6,-,0.0,6.4,24,D
4882,19760806:2100,0.8,-,0.0,0.0,24,D
4882,19760807:2100,0.0,-,0.9,0.0,24,D
4882,19760808:2100,0.1,-,1.6,0.0,24,D
4882,19760809:2100,2.5,-,0.0,0.1,24,D
4882,19760810:2100,0.4,-,0.4,0.0,24,D
4882,19760811:2100,2.5,-,0.0,1.2,24,D
4882,19760812:2100,2.8,-,0.0,2.0,24,D
4882,19760813:2100,0.0,-,0.8,0.0,24,D
4882,19760814:2100,0.3,-,1.4,0.0,24,D
4882,19760815:2100,4.4,-,0.0,2.2,24,D
4882,19760816:2100,0.1,-,0.7,0.0,24,D
4882,19760817:2100,0.0,-,1.6,0.0,24,D
4882,19760818:2100,0.0,-,2.4,0.0,24,D
4882,19760819:2100,0.0,-,3.2,0.0,24,D
4882,19760820:2100,0.0,-,4.0,0.0,24,D
4882,19760821:2100,0.0,-,4.9,0.0,24,D
4882,19760822:2100,0.0,-,5.7,0.0,24,D
4882,19760823:2100,0.0,-,6.5,0.0,24,D
4882,19760824:2100,0.0,-,7.4,0.0,24,D
4882,19760825:2100,0.2,-,8.0,0.0,24,D
4882,19760826:2100,21.5,-,0.0,12.7,24,D
4882,19760827:2100,8.7,-,0.0,7.9,24,D
4882,19760828:2100,29.1,-,0.0,28.3,24,D
4882,19760829:2100,6.3,-,0.0,5.5,24,D
4882,19760830:2100,0.0,-,0.8,0.0,24,D
4882,19760831:2100,2.0,-,0.0,0.3,24,D
4882,19760901:2100,0.0,-,1.5,0.0,24,D
4882,19760902:2100,0.0,-,2.9,0.0,24,D
4882,19760903:2100,0.0,-,4.4,0.0,24,D
4882,19760904:2100,0.0,-,5.8,0.0,24,D
4882,19760905:2100,1.5,-,5.8,0.0,24,D
4882,19760906:2100,1.5,-,5.8,0.0,24,D
4882,19760907:2100,0.0,-,7.2,0.0,24,D
4882,19760908:2100,0.2,-,8.5,0.0,24,D
4882,19760909:2100,16.2,-,0.0,6.3,24,D
4882,19760910:2100,3.1,-,0.0,1.6,24,D
4882,19760911:2100,0.0,-,1.5,0.0,24,D
4882,19760912:2100,0.7,-,2.2,0.0,24,D
4882,19760913:2100,16.3,-,0.0,12.6,24,D
4882,19760914:2100,6.4,-,0.0,4.9,24,D
4882,19760915:2100,2.4,-,0.0,0.9,24,D
4882,19760916:2100,1.0,-,0.5,0.0,24,D
4882,19760917:2100,0.0,-,1.9,0.0,24,D
4882,19760918:2100,0.0,-,3.4,0.0,24,D
4882,19760919:2100,0.5,-,4.3,0.0,24,D
4882,19760920:2100,0.0,-,5.8,0.0,24,D
4882,19760921:2100,0.9,-,6.4,0.0,24,D
4882,19760922:2100,0.4,-,7.4,0.0,24,D
4882,19760923:2100,0.0,-,8.9,0.0,24,D
4882,19760924:2100,0.0,-,10.3,0.0,24,D
4882,19760925:2100,1.2,-,10.6,0.0,24,D
4882,19760926:2100,0.6,-,11.5,0.0,24,D
4882,19760927:2100,0.3,-,12.6,0.0,24,D
4882,19760928:2100,0.0,-,14.1,0.0,24,D
4882,19760929:2100,1.0,-,14.5,0.0,24,D
4882,19760930:2100,0.5,-,15.5,0.0,24,D
4882,19761001:2100,0.8,-,17.0,0.0,24,D
4882,19761002:2100,0.0,-,19.2,0.0,24,D
4882,19761003:2100,2.2,-,19.3,0.0,24,D
4882,19761004:2100,0.0,-,21.5,0.0,24,D
4882,19761005:2100,0.0,-,23.8,0.0,24,D
4882,19761006:2100,0.3,-,25.8,0.0,24,D
4882,19761007:2100,0.3,-,27.7,0.0,24,D
4882,19761008:2100,2.5,-,27.5,0.0,24,D
4882,19761009:2100,0.0,-,29.8,0.0,24,D
4882,19761010:2100,0.0,-,32.0,0.0,24,D
4882,19761011:2100,10.0,-,24.3,0.0,24,D
4882,19761012:2100,0.2,-,26.3,0.0,24,D
4882,19761013:2100,0.7,-,27.9,0.0,24,D
4882,19761014:2100,2.5,-,27.7,0.0,24,D
4882,19761015:2100,0.0,-,29.9,0.0,24,D
4882,19761016:2100,0.0,-,32.2,0.0,24,D
4882,19761017:2100,0.9,-,33.5,0.0,24,D
4882,19761018:2100,17.0,-,18.8,0.0,24,D
4882,19761019:2100,2.0,-,19.1,0.0,24,D
4882,19761020:2100,0.1,-,21.2,0.0,24,D
4882,19761021:2100,0.0,-,23.5,0.0,24,D
4882,19761022:2100,0.0,-,25.7,0.0,24,D
4882,19761023:2100,0.0,-,28.0,0.0,24,D
4882,19761024:2100,0.0,-,30.3,0.0,24,D
4882,19761025:2100,12.5,-,20.0,0.0,24,D
4882,19761026:2100,4.0,-,18.3,0.0,24,D
4882,19761027:2100,0.0,-,20.6,0.0,24,D
4882,19761028:2100,0.0,-,22.8,0.0,24,D
4882,19761029:2100,0.0,-,25.1,0.0,24,D
4882,19761030:2000,0.0,-,27.3,0.0,24,D
4882,19761031:2000,0.9,-,28.7,0.0,24,D
4882,19761101:2000,0.3,-,31.5,0.0,24,D
4882,19761102:2000,0.3,-,34.2,0.0,24,D
4882,19761103:2000,0.5,-,36.8,0.0,24,D
4882,19761104:2000,0.8,-,39.0,0.0,24,D
4882,19761105:2000,0.0,-,42.1,0.0,24,D
4882,19761106:2000,6.6,-,38.5,0.0,24,D
4882,19761107:2000,0.0,-,41.6,0.0,24,D
4882,19761108:2000,0.0,-,44.7,0.0,24,D
4882,19761109:2000,4.3,-,43.4,0.0,24,D
4882,19761110:2000,3.0,-,43.5,0.0,24,D
4882,19761111:2000,7.6,-,38.9,0.0,24,D
4882,19761112:2000,4.4,-,37.6,0.0,24,D
4882,19761113:2000,1.3,-,39.3,0.0,24,D
4882,19761114:2000,0.7,-,41.7,0.0,24,D
4882,19761115:2000,0.0,-,44.7,0.0,24,D
4882,19761116:2000,0.0,-,47.8,0.0,24,D
4882,19761117:2000,0.0,-,50.9,0.0,24,D
4882,19761118:2000,0.0,-,53.9,0.0,24,D
4882,19761119:2000,0.0,-,57.0,0.0,24,D
4882,19761120:2000,0.0,-,60.0,0.0,24,D
4882,19761121:2000,0.0,-,63.1,0.0,24,D
4882,19761122:2000,0.0,-,66.1,0.0,24,D
4882,19761123:2000,0.6,-,68.6,0.0,24,D
4882,19761124:2000,11.0,-,60.7,0.0,24,D
4882,19761125:2000,11.4,-,52.3,0.0,24,D
4882,19761126:2000,1.7,-,53.7,0.0,24,D
4882,19761127:2000,0.0,-,56.7,0.0,24,D
4882,19761128:2000,0.0,-,59.8,0.0,24,D
4882,19761129:2000,0.9,-,61.9,0.0,24,D
4882,19761130:2000,0.0,-,65.0,0.0,24,D
4882,19761201:2000,0.4,-,68.2,0.0,24,D
4882,19761202:2000,8.3,-,63.4,0.0,24,D
4882,19761203:2000,6.7,-,60.3,0.0,24,D
4882,19761204:2000,0.5,-,63.4,0.0,24,D
4882,19761205:2000,2.4,-,64.6,0.0,24,D
4882,19761206:2000,0.0,-,68.1,0.0,24,D
4882,19761207:2000,0.0,-,71.7,0.0,24,D
4882,19761208:2000,0.0,-,75.3,0.0,24,D
4882,19761209:2000,8.6,-,70.3,0.0,24,D
4882,19761210:2000,0.0,-,73.8,0.0,24,D
4882,19761211:2000,0.0,-,77.4,0.0,24,D
4882,19761212:2000,0.0,-,80.9,0.0,24,D
4882,19761213:2000,3.5,-,80.7,0.0,24,D
4882,19761214:2000,5.0,-,79.0,0.0,24,D
4882,19761215:2000,0.0,-,82.3,0.0,24,D
4882,19761216:2000,0.0,-,85.6,0.0,24,D
4882,19761217:2000,0.0,-,88.6,0.0,24,D
4882,19761218:2000,0.0,-,91.6,0.0,24,D
4882,19761219:2000,24.0,-,70.4,0.0,24,D
4882,19761220:2000,6.0,-,67.9,0.0,24,D
4882,19761221:2000,9.8,-,61.7,0.0,24,D
4882,19761222:2000,10.4,-,54.9,0.0,24,D
4882,19761223:2000,5.5,-,52.9,0.0,24,D
4882,19761224:2000,0.0,-,56.5,0.0,24,D
4882,19761225:2000,0.0,-,60.1,0.0,24,D
4882,19761226:2000,0.0,-,63.7,0.0,24,D
4882,19761227:2000,0.4,-,66.8,0.0,24,D
4882,19761228:2000,12.4,-,58.0,0.0,24,D
4882,19761229:2000,0.0,-,61.6,0.0,24,D
4882,19761230:2000,0.0,-,65.2,0.0,24,D
4882,19761231:2000,9.4,-,59.3,0.0,24,D
4882,19770101:2000,0.3,-,62.4,0.0,24,D
4882,19770102:2000,2.5,-,63.3,0.0,24,D
4882,19770103:2000,0.0,-,66.7,0.0,24,D
4882,19770104:2000,0.0,-,70.0,0.0,24,D
4882,19770105:2000,4.5,-,68.9,0.0,24,D
4882,19770106:2000,7.0,-,65.3,0.0,24,D
4882,19770107:2000,0.0,-,68.6,0.0,24,D
