Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3238,19400322:2100,3.6,-,-,-,24,D
3238,19400323:2100,0.0,-,-,-,24,D
3238,19400324:2100,0.0,-,-,-,24,D
3238,19400325:2100,0.0,-,-,-,24,D
3238,19400326:2100,8.9,-,-,-,24,D
3238,19400327:2100,0.0,-,-,-,24,D
3238,19400328:2100,0.8,-,-,-,24,D
3238,19400329:2100,0.0,-,-,-,24,D
3238,19400330:2100,1.5,-,-,-,24,D
3238,19400331:2100,0.0,-,-,-,24,D
3238,19400401:2100,2.0,-,-,-,24,D
3238,19400402:2100,0.0,-,-,-,24,D
3238,19400403:2100,0.0,-,-,-,24,D
3238,19400404:2100,0.0,-,-,-,24,D
3238,19400405:2100,0.0,-,-,-,24,D
3238,19400406:2100,0.0,-,-,-,24,D
3238,19400407:2100,0.0,-,-,-,24,D
3238,19400408:2100,0.0,-,-,-,24,D
3238,19400409:2100,6.9,-,-,-,24,D
3238,19400410:2100,4.1,-,-,-,24,D
3238,19400411:2100,0.8,-,-,-,24,D
3238,19400412:2100,0.8,-,-,-,24,D
3238,19400413:2100,0.5,-,-,-,24,D
3238,19400414:2100,0.0,-,-,-,24,D
3238,19400415:2100,5.1,-,-,-,24,D
3238,19400416:2100,0.3,-,-,-,24,D
3238,19400417:2100,0.5,-,-,-,24,D
3238,19400418:2100,9.9,-,-,-,24,D
3238,19400419:2100,0.3,-,-,-,24,D
3238,19400420:2100,0.0,-,-,-,24,D
3238,19400421:2100,0.0,-,-,-,24,D
3238,19400422:2100,0.0,-,-,-,24,D
3238,19400423:2100,0.0,-,-,-,24,D
3238,19400424:2100,0.0,-,-,-,24,D
3238,19400425:2100,0.0,-,-,-,24,D
3238,19400426:2100,20.3,-,-,-,24,D
3238,19400427:2100,0.5,-,-,-,24,D
3238,19400428:2100,2.8,-,-,-,24,D
3238,19400429:2100,0.0,-,-,-,24,D
3238,19400430:2100,1.3,-,-,-,24,D
3238,19400501:2100,1.8,-,-,-,24,D
3238,19400502:2100,0.0,-,-,-,24,D
3238,19400503:2100,5.3,-,-,-,24,D
3238,19400504:2100,15.0,-,-,-,24,D
3238,19400505:2100,0.8,-,-,-,24,D
3238,19400506:2100,3.6,-,-,-,24,D
3238,19400507:2100,0.0,-,-,-,24,D
3238,19400508:2100,1.8,-,-,-,24,D
3238,19400509:2100,16.5,-,-,-,24,D
3238,19400510:2100,2.8,-,-,-,24,D
3238,19400511:2100,0.0,-,-,-,24,D
3238,19400512:2100,0.0,-,-,-,24,D
3238,19400513:2100,0.0,-,-,-,24,D
3238,19400514:2100,0.0,-,-,-,24,D
3238,19400515:2100,0.0,-,-,-,24,D
3238,19400516:2100,0.0,-,-,-,24,D
3238,19400517:2100,0.0,-,-,-,24,D
3238,19400518:2100,16.8,-,-,-,24,D
3238,19400519:2100,6.1,-,-,-,24,D
3238,19400520:2100,0.3,-,-,-,24,D
3238,19400521:2100,2.5,-,-,-,24,D
3238,19400522:2100,6.9,-,-,-,24,D
3238,19400523:2100,3.0,-,-,-,24,D
3238,19400524:2100,0.5,-,-,-,24,D
3238,19400525:2100,1.8,-,-,-,24,D
3238,19400526:2100,6.9,-,-,-,24,D
3238,19400527:2100,0.3,-,-,-,24,D
3238,19400528:2100,0.3,-,-,-,24,D
3238,19400529:2100,0.0,-,-,-,24,D
3238,19400530:2100,0.0,-,-,-,24,D
3238,19400531:2100,3.6,-,-,-,24,D
3238,19400601:2100,3.0,-,-,-,24,D
3238,19400602:2100,1.5,-,-,-,24,D
3238,19400603:2100,1.3,-,-,-,24,D
3238,19400604:2100,0.3,-,-,-,24,D
3238,19400605:2100,2.0,-,-,-,24,D
3238,19400606:2100,2.3,-,-,-,24,D
3238,19400607:2100,0.8,-,-,-,24,D
3238,19400608:2100,2.0,-,-,-,24,D
3238,19400609:2100,6.1,-,-,-,24,D
3238,19400610:2100,1.0,-,-,-,24,D
3238,19400611:2100,1.5,-,-,-,24,D
3238,19400612:2100,0.0,-,-,-,24,D
3238,19400613:2100,0.0,-,-,-,24,D
3238,19400614:2100,0.0,-,-,-,24,D
3238,19400615:2100,0.0,-,-,-,24,D
3238,19400616:2100,0.0,-,-,-,24,D
3238,19400617:2100,0.5,-,-,-,24,D
3238,19400618:2100,6.4,-,-,-,24,D
3238,19400619:2100,0.0,-,-,-,24,D
3238,19400620:2100,0.0,-,-,-,24,D
3238,19400621:2100,0.0,-,-,-,24,D
3238,19400622:2100,0.0,-,-,-,24,D
3238,19400623:2100,22.9,-,-,-,24,D
3238,19400624:2100,1.8,-,-,-,24,D
3238,19400625:2100,0.3,-,-,-,24,D
3238,19400626:2100,0.0,-,-,-,24,D
3238,19400627:2100,0.0,-,-,-,24,D
3238,19400628:2100,0.0,-,-,-,24,D
3238,19400629:2100,0.5,-,-,-,24,D
3238,19400630:2100,0.5,-,-,-,24,D
3238,19400701:2100,0.0,-,-,-,24,D
3238,19400702:2100,0.0,-,-,-,24,D
3238,19400703:2100,0.0,-,-,-,24,D
3238,19400704:2100,2.5,-,-,-,24,D
3238,19400705:2100,1.0,-,-,-,24,D
3238,19400706:2100,0.0,-,-,-,24,D
3238,19400707:2100,1.3,-,-,-,24,D
3238,19400708:2100,0.5,-,-,-,24,D
3238,19400709:2100,0.0,-,-,-,24,D
3238,19400710:2100,0.0,-,-,-,24,D
3238,19400711:2100,0.5,-,-,-,24,D
3238,19400712:2100,11.4,-,-,-,24,D
3238,19400713:2100,10.7,-,-,-,24,D
3238,19400714:2100,0.0,-,-,-,24,D
3238,19400715:2100,0.0,-,-,-,24,D
3238,19400716:2100,0.0,-,-,-,24,D
3238,19400717:2100,0.0,-,-,-,24,D
3238,19400718:2100,0.0,-,-,-,24,D
3238,19400719:2100,0.0,-,-,-,24,D
3238,19400720:2100,0.0,-,-,-,24,D
3238,19400721:2100,0.3,-,-,-,24,D
3238,19400722:2100,0.0,-,-,-,24,D
3238,19400723:2100,0.0,-,-,-,24,D
3238,19400724:2100,0.0,-,-,-,24,D
3238,19400725:2100,0.0,-,-,-,24,D
3238,19400726:2100,0.5,-,-,-,24,D
3238,19400727:2100,0.0,-,-,-,24,D
3238,19400728:2100,0.0,-,-,-,24,D
3238,19400729:2100,0.0,-,-,-,24,D
3238,19400730:2100,0.0,-,-,-,24,D
3238,19400731:2100,0.0,-,-,-,24,D
3238,19400801:2100,0.5,-,-,-,24,D
3238,19400802:2100,0.0,-,-,-,24,D
3238,19400803:2100,0.0,-,-,-,24,D
3238,19400804:2100,0.0,-,-,-,24,D
3238,19400805:2100,0.0,-,-,-,24,D
3238,19400806:2100,0.0,-,-,-,24,D
3238,19400807:2100,0.0,-,-,-,24,D
3238,19400808:2100,3.6,-,-,-,24,D
3238,19400809:2100,0.3,-,-,-,24,D
3238,19400810:2100,0.5,-,-,-,24,D
3238,19400811:2100,0.5,-,-,-,24,D
3238,19400812:2100,0.5,-,-,-,24,D
3238,19400813:2100,0.0,-,-,-,24,D
3238,19400814:2100,9.1,-,-,-,24,D
3238,19400815:2100,16.0,-,-,-,24,D
3238,19400816:2100,0.0,-,-,-,24,D
3238,19400817:2100,0.0,-,-,-,24,D
3238,19400818:2100,1.5,-,-,-,24,D
3238,19400819:2100,0.0,-,-,-,24,D
3238,19400820:2100,0.3,-,-,-,24,D
3238,19400821:2100,0.0,-,-,-,24,D
3238,19400822:2100,0.0,-,-,-,24,D
3238,19400823:2100,0.0,-,-,-,24,D
3238,19400824:2100,5.1,-,-,-,24,D
3238,19400825:2100,0.0,-,-,-,24,D
3238,19400826:2100,0.0,-,-,-,24,D
3238,19400827:2100,0.0,-,-,-,24,D
3238,19400828:2100,0.0,-,-,-,24,D
3238,19400829:2100,10.7,-,-,-,24,D
3238,19400830:2100,0.8,-,-,-,24,D
3238,19400831:2100,0.0,-,-,-,24,D
3238,19400901:2100,0.8,-,-,-,24,D
3238,19400902:2100,0.0,-,-,-,24,D
3238,19400903:2100,1.8,-,-,-,24,D
3238,19400904:2100,1.3,-,-,-,24,D
3238,19400905:2100,0.5,-,-,-,24,D
3238,19400906:2100,4.3,-,-,-,24,D
3238,19400907:2100,4.6,-,-,-,24,D
3238,19400908:2100,0.0,-,-,-,24,D
3238,19400909:2100,0.0,-,-,-,24,D
3238,19400910:2100,8.4,-,-,-,24,D
3238,19400911:2100,0.0,-,-,-,24,D
3238,19400912:2100,0.0,-,-,-,24,D
3238,19400913:2100,0.3,-,-,-,24,D
3238,19400914:2100,0.0,-,-,-,24,D
3238,19400915:2100,3.0,-,-,-,24,D
3238,19400916:2100,0.3,-,-,-,24,D
3238,19400917:2100,1.5,-,-,-,24,D
3238,19400918:2100,0.0,-,-,-,24,D
3238,19400919:2100,0.0,-,-,-,24,D
3238,19400920:2100,0.3,-,-,-,24,D
3238,19400921:2100,0.0,-,-,-,24,D
3238,19400922:2100,0.0,-,-,-,24,D
3238,19400923:2100,0.8,-,-,-,24,D
3238,19400924:2100,0.0,-,-,-,24,D
3238,19400925:2100,4.6,-,-,-,24,D
3238,19400926:2100,3.0,-,-,-,24,D
3238,19400927:2100,4.6,-,-,-,24,D
3238,19400928:2100,1.3,-,-,-,24,D
3238,19400929:2100,0.3,-,-,-,24,D
3238,19400930:2100,3.6,-,-,-,24,D
3238,19401001:2100,6.1,-,-,-,24,D
3238,19401002:2100,0.0,-,-,-,24,D
3238,19401003:2100,0.0,-,-,-,24,D
3238,19401004:2100,0.0,-,-,-,24,D
3238,19401005:2100,0.0,-,-,-,24,D
3238,19401006:2100,0.0,-,-,-,24,D
3238,19401007:2100,8.4,-,-,-,24,D
3238,19401008:2100,3.3,-,-,-,24,D
3238,19401009:2100,0.3,-,-,-,24,D
3238,19401010:2100,0.0,-,-,-,24,D
3238,19401011:2100,0.0,-,-,-,24,D
3238,19401012:2100,1.0,-,-,-,24,D
3238,19401013:2100,1.0,-,-,-,24,D
3238,19401014:2100,0.0,-,-,-,24,D
3238,19401015:2100,0.8,-,-,-,24,D
3238,19401016:2100,0.0,-,-,-,24,D
3238,19401017:2100,0.0,-,-,-,24,D
3238,19401018:2100,10.2,-,-,-,24,D
3238,19401019:2100,0.0,-,-,-,24,D
3238,19401020:2100,0.0,-,-,-,24,D
3238,19401021:2100,0.0,-,-,-,24,D
3238,19401022:2100,0.0,-,-,-,24,D
3238,19401023:2100,0.0,-,-,-,24,D
3238,19401024:2100,7.1,-,-,-,24,D
3238,19401025:2100,0.0,-,-,-,24,D
3238,19401026:2100,0.0,-,-,-,24,D
3238,19401027:2100,17.8,-,-,-,24,D
3238,19401028:2100,14.5,-,-,-,24,D
3238,19401029:2100,3.8,-,-,-,24,D
3238,19401030:2100,0.8,-,-,-,24,D
3238,19401031:2100,0.8,-,-,-,24,D
3238,19401101:2100,0.0,-,-,-,24,D
3238,19401102:2100,3.3,-,-,-,24,D
3238,19401103:2100,4.1,-,-,-,24,D
3238,19401104:2100,1.8,-,-,-,24,D
3238,19401105:2100,3.0,-,-,-,24,D
3238,19401106:2100,12.2,-,-,-,24,D
3238,19401107:2100,8.9,-,-,-,24,D
3238,19401108:2100,1.3,-,-,-,24,D
3238,19401109:2100,0.0,-,-,-,24,D
3238,19401110:2100,2.3,-,-,-,24,D
3238,19401111:2100,0.0,-,-,-,24,D
3238,19401112:2100,0.3,-,-,-,24,D
3238,19401113:2100,0.0,-,-,-,24,D
3238,19401114:2100,0.0,-,-,-,24,D
3238,19401115:2100,0.0,-,-,-,24,D
3238,19401116:2100,0.0,-,-,-,24,D
3238,19401117:2100,24.4,-,-,-,24,D
3238,19401118:2100,23.6,-,-,-,24,D
3238,19401119:2100,2.8,-,-,-,24,D
3238,19401120:2100,0.8,-,-,-,24,D
3238,19401121:2100,0.8,-,-,-,24,D
3238,19401122:2100,1.0,-,-,-,24,D
3238,19401123:2100,4.1,-,-,-,24,D
3238,19401124:2100,0.0,-,-,-,24,D
3238,19401125:2100,0.0,-,-,-,24,D
3238,19401126:2100,0.0,-,-,-,24,D
3238,19401127:2100,0.0,-,-,-,24,D
3238,19401128:2100,0.0,-,-,-,24,D
3238,19401129:2100,0.0,-,-,-,24,D
3238,19401130:2100,0.0,-,-,-,24,D
3238,19401201:2100,0.0,-,-,-,24,D
3238,19401202:2100,0.0,-,-,-,24,D
3238,19401203:2100,0.0,-,-,-,24,D
3238,19401204:2100,0.0,-,-,-,24,D
3238,19401205:2100,0.5,-,-,-,24,D
3238,19401206:2100,0.0,-,-,-,24,D
3238,19401207:2100,0.0,-,-,-,24,D
3238,19401208:2100,0.0,-,-,-,24,D
3238,19401209:2100,3.6,-,-,-,24,D
3238,19401210:2100,0.0,-,-,-,24,D
3238,19401211:2100,0.0,-,-,-,24,D
3238,19401212:2100,0.0,-,-,-,24,D
3238,19401213:2100,0.0,-,-,-,24,D
3238,19401214:2100,0.5,-,-,-,24,D
3238,19401215:2100,0.0,-,-,-,24,D
3238,19401216:2100,0.0,-,-,-,24,D
3238,19401217:2100,1.0,-,-,-,24,D
3238,19401218:2100,0.3,-,-,-,24,D
3238,19401219:2100,0.0,-,-,-,24,D
3238,19401220:2100,4.6,-,-,-,24,D
3238,19401221:2100,19.3,-,-,-,24,D
3238,19401222:2100,0.0,-,-,-,24,D
3238,19401223:2100,0.0,-,-,-,24,D
3238,19401224:2100,11.4,-,-,-,24,D
3238,19401225:2100,2.3,-,-,-,24,D
3238,19401226:2100,0.0,-,-,-,24,D
3238,19401227:2100,0.0,-,-,-,24,D
3238,19401228:2100,0.0,-,-,-,24,D
3238,19401229:2100,0.0,-,-,-,24,D
3238,19401230:2100,0.0,-,-,-,24,D
3238,19401231:2100,0.0,-,-,-,24,D
3238,19410101:2100,0.0,-,-,-,24,D
3238,19410102:2100,0.0,-,-,-,24,D
3238,19410103:2100,0.0,-,-,-,24,D
3238,19410104:2100,0.0,-,-,-,24,D
3238,19410105:2100,0.0,-,-,-,24,D
3238,19410106:2100,0.0,-,-,-,24,D
3238,19410107:2100,0.0,-,-,-,24,D
3238,19410108:2100,0.0,-,-,-,24,D
3238,19410109:2100,0.0,-,-,-,24,D
3238,19410110:2100,0.8,-,-,-,24,D
3238,19410111:2100,10.7,-,-,-,24,D
3238,19410112:2100,0.0,-,-,-,24,D
3238,19410113:2100,0.3,-,-,-,24,D
3238,19410114:2100,0.3,-,-,-,24,D
3238,19410115:2100,0.3,-,-,-,24,D
3238,19410116:2100,0.0,-,-,-,24,D
3238,19410117:2100,0.0,-,-,-,24,D
3238,19410118:2100,0.0,-,-,-,24,D
3238,19410119:2100,1.3,-,-,-,24,D
3238,19410120:2100,22.4,-,-,-,24,D
3238,19410121:2100,34.8,-,-,-,24,D
3238,19410122:2100,0.0,-,-,-,24,D
3238,19410123:2100,0.5,-,-,-,24,D
3238,19410124:2100,1.3,-,-,-,24,D
3238,19410126:2100,30.0,-,-,-,48,D
3238,19410127:2100,7.9,-,-,-,24,D
3238,19410128:2100,1.0,-,-,-,24,D
3238,19410129:2100,0.0,-,-,-,24,D
3238,19410130:2100,0.0,-,-,-,24,D
3238,19410131:2100,0.0,-,-,-,24,D
3238,19410201:2100,0.0,-,-,-,24,D
3238,19410202:2100,0.0,-,-,-,24,D
3238,19410203:2100,0.0,-,-,-,24,D
3238,19410204:2100,6.4,-,-,-,24,D
3238,19410205:2100,0.0,-,-,-,24,D
3238,19410206:2100,0.0,-,-,-,24,D
3238,19410207:2100,0.0,-,-,-,24,D
3238,19410208:2100,2.5,-,-,-,24,D
3238,19410209:2100,1.3,-,-,-,24,D
3238,19410210:2100,0.0,-,-,-,24,D
3238,19410211:2100,0.0,-,-,-,24,D
3238,19410212:2100,0.0,-,-,-,24,D
3238,19410213:2100,8.6,-,-,-,24,D
3238,19410214:2100,18.3,-,-,-,24,D
3238,19410215:2100,0.5,-,-,-,24,D
3238,19410216:2100,0.3,-,-,-,24,D
3238,19410217:2100,0.0,-,-,-,24,D
3238,19410218:2100,0.0,-,-,-,24,D
3238,19410219:2100,0.0,-,-,-,24,D
3238,19410220:2100,8.9,-,-,-,24,D
3238,19410221:2100,0.0,-,-,-,24,D
3238,19410222:2100,0.0,-,-,-,24,D
3238,19410223:2100,0.0,-,-,-,24,D
3238,19410224:2100,0.0,-,-,-,24,D
3238,19410225:2100,0.0,-,-,-,24,D
3238,19410226:2100,1.5,-,-,-,24,D
3238,19410227:2100,0.3,-,-,-,24,D
3238,19410228:2100,0.0,-,-,-,24,D
3238,19410301:2100,0.0,-,-,-,24,D
3238,19410302:2100,0.0,-,-,-,24,D
3238,19410303:2100,0.0,-,-,-,24,D
3238,19410304:2100,0.0,-,-,-,24,D
3238,19410305:2100,0.0,-,-,-,24,D
3238,19410306:2100,2.0,-,-,-,24,D
3238,19410307:2100,0.0,-,-,-,24,D
3238,19410308:2100,0.0,-,-,-,24,D
3238,19410309:2100,0.0,-,-,-,24,D
3238,19410310:2100,0.0,-,-,-,24,D
3238,19410311:2100,0.0,-,-,-,24,D
3238,19410312:2100,0.8,-,-,-,24,D
3238,19410313:2100,25.9,-,-,-,24,D
3238,19410314:2100,0.3,-,-,-,24,D
3238,19410315:2100,12.7,-,-,-,24,D
3238,19410316:2100,1.3,-,-,-,24,D
3238,19410317:2100,43.9,-,-,-,24,D
3238,19410318:2100,1.5,-,-,-,24,D
3238,19410319:2100,1.3,-,-,-,24,D
3238,19410320:2100,1.5,-,-,-,24,D
3238,19410321:2100,0.0,-,-,-,24,D
3238,19410322:2100,3.3,-,-,-,24,D
3238,19410323:2100,0.3,-,-,-,24,D
3238,19410324:2100,19.3,-,-,-,24,D
3238,19410325:2100,0.5,-,-,-,24,D
3238,19410326:2100,0.0,-,-,-,24,D
3238,19410327:2100,3.0,-,-,-,24,D
3238,19410328:2100,0.3,-,-,-,24,D
3238,19410329:2100,0.0,-,-,-,24,D
3238,19410330:2100,0.0,-,-,-,24,D
3238,19410331:2100,0.0,-,-,-,24,D
3238,19410401:2100,0.8,-,-,-,24,D
3238,19410402:2100,0.5,-,-,-,24,D
3238,19410403:2100,6.1,-,-,-,24,D
3238,19410404:2100,0.0,-,-,-,24,D
3238,19410405:2100,13.2,-,-,-,24,D
3238,19410406:2100,2.3,-,-,-,24,D
3238,19410407:2100,3.0,-,-,-,24,D
3238,19410408:2100,1.8,-,-,-,24,D
3238,19410409:2100,0.0,-,-,-,24,D
3238,19410410:2100,0.0,-,-,-,24,D
3238,19410411:2100,0.0,-,-,-,24,D
3238,19410412:2100,0.0,-,-,-,24,D
3238,19410413:2100,8.9,-,-,-,24,D
3238,19410414:2100,0.0,-,-,-,24,D
3238,19410415:2100,1.0,-,-,-,24,D
3238,19410416:2100,0.0,-,-,-,24,D
3238,19410417:2100,0.0,-,-,-,24,D
3238,19410418:2100,0.0,-,-,-,24,D
3238,19410419:2100,0.0,-,-,-,24,D
3238,19410420:2100,0.0,-,-,-,24,D
3238,19410421:2100,0.0,-,-,-,24,D
3238,19410422:2100,0.0,-,-,-,24,D
3238,19410423:2100,0.0,-,-,-,24,D
3238,19410424:2100,0.0,-,-,-,24,D
3238,19410425:2100,0.0,-,-,-,24,D
3238,19410426:2100,0.0,-,-,-,24,D
3238,19410427:2100,0.0,-,-,-,24,D
3238,19410428:2100,0.0,-,-,-,24,D
3238,19410429:2100,0.0,-,-,-,24,D
3238,19410430:2100,0.0,-,-,-,24,D
3238,19410501:2100,3.6,-,-,-,24,D
3238,19410502:2100,3.3,-,-,-,24,D
3238,19410503:2100,62.0,-,0.0,0.0,24,D
3238,19410504:2100,6.6,-,0.0,5.6,24,D
3238,19410505:2100,0.0,-,1.0,0.0,24,D
3238,19410506:2100,0.0,-,1.9,0.0,24,D
3238,19410507:2100,2.3,-,0.6,0.0,24,D
3238,19410508:2100,0.0,-,1.6,0.0,24,D
3238,19410509:2100,0.0,-,2.6,0.0,24,D
3238,19410510:2100,0.0,-,3.5,0.0,24,D
3238,19410511:2100,2.0,-,2.5,0.0,24,D
3238,19410512:2100,0.0,-,3.5,0.0,24,D
3238,19410513:2100,0.0,-,4.4,0.0,24,D
3238,19410514:2100,0.0,-,5.4,0.0,24,D
3238,19410515:2100,0.0,-,6.4,0.0,24,D
3238,19410516:2100,0.0,-,7.4,0.0,24,D
3238,19410517:2100,0.5,-,7.8,0.0,24,D
3238,19410518:2100,2.8,-,6.0,0.0,24,D
3238,19410519:2100,0.0,-,7.0,0.0,24,D
3238,19410520:2100,3.0,-,4.9,0.0,24,D
3238,19410521:2100,0.0,-,5.9,0.0,24,D
3238,19410522:2100,0.0,-,6.9,0.0,24,D
3238,19410523:2100,0.0,-,7.8,0.0,24,D
3238,19410524:2100,0.0,-,8.8,0.0,24,D
3238,19410525:2100,0.0,-,9.8,0.0,24,D
3238,19410526:2100,0.0,-,10.8,0.0,24,D
3238,19410527:2100,0.0,-,11.7,0.0,24,D
3238,19410528:2100,2.3,-,10.4,0.0,24,D
3238,19410529:2100,1.8,-,9.6,0.0,24,D
3238,19410530:2100,2.0,-,8.5,0.0,24,D
3238,19410531:2100,0.0,-,9.5,0.0,24,D
3238,19410601:2100,0.0,-,10.0,0.0,24,D
3238,19410602:2100,0.0,-,10.5,0.0,24,D
3238,19410603:2100,8.4,-,2.6,0.0,24,D
3238,19410604:2100,3.3,-,0.0,0.2,24,D
3238,19410605:2100,4.3,-,0.0,3.8,24,D
3238,19410606:2100,0.0,-,0.5,0.0,24,D
3238,19410607:2100,1.5,-,0.0,0.5,24,D
3238,19410608:2100,0.0,-,0.5,0.0,24,D
3238,19410609:2100,3.6,-,0.0,2.6,24,D
3238,19410610:2100,6.9,-,0.0,6.4,24,D
3238,19410611:2100,3.0,-,0.0,2.5,24,D
3238,19410612:2100,10.4,-,0.0,9.9,24,D
3238,19410613:2100,35.6,-,0.0,35.1,24,D
3238,19410614:2100,1.8,-,0.0,1.3,24,D
3238,19410615:2100,0.5,-,0.0,0.0,24,D
3238,19410616:2100,21.3,-,0.0,20.8,24,D
3238,19410617:2100,0.0,-,0.5,0.0,24,D
3238,19410618:2100,0.0,-,1.0,0.0,24,D
3238,19410619:2100,0.0,-,1.5,0.0,24,D
3238,19410620:2100,0.0,-,1.9,0.0,24,D
3238,19410621:2100,1.0,-,1.4,0.0,24,D
3238,19410622:2100,0.0,-,1.9,0.0,24,D
3238,19410623:2100,0.0,-,2.4,0.0,24,D
3238,19410624:2100,0.3,-,2.6,0.0,24,D
3238,19410625:2100,6.4,-,0.0,3.3,24,D
3238,19410626:2100,10.2,-,0.0,9.7,24,D
3238,19410627:2100,0.5,-,0.0,0.0,24,D
3238,19410628:2100,0.5,-,0.0,0.0,24,D
3238,19410629:2100,0.0,-,0.5,0.0,24,D
3238,19410630:2100,0.0,-,1.0,0.0,24,D
3238,19410701:2100,0.0,-,1.5,0.0,24,D
3238,19410702:2100,0.0,-,2.0,0.0,24,D
3238,19410703:2100,0.0,-,2.4,0.0,24,D
3238,19410704:2100,1.3,-,1.6,0.0,24,D
3238,19410705:2100,1.5,-,0.6,0.0,24,D
3238,19410706:2100,6.6,-,0.0,5.5,24,D
3238,19410707:2100,0.0,-,0.5,0.0,24,D
3238,19410708:2100,1.0,-,0.0,0.0,24,D
3238,19410709:2100,2.5,-,0.0,2.0,24,D
3238,19410710:2100,7.1,-,0.0,6.6,24,D
3238,19410711:2100,0.0,-,0.5,0.0,24,D
3238,19410712:2100,0.0,-,1.0,0.0,24,D
